geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00117135,8.2,41.8,24.5,25.5
E00117136,3.4,22.9,44.9,28.8
E00117137,7.5,28.3,48.1,16
E00117138,14.9,26.6,43.6,14.9
E00117139,1.3,18.8,62.5,17.5
E00117140,4.1,31.1,50,14.8
E00117141,1.5,37.7,28.5,32.3
E00117142,4.2,32.8,21,42
E00117143,0,25.2,45,29.7
E00117144,2,23.1,34.7,40.1
E00117145,4.1,19.3,39.3,37.2
E00172087,4.5,74.1,12.5,8.9
E00172091,30.5,48.9,16.3,4.3
E00172092,39.8,52.4,2.9,4.9
E00172093,39.3,55.4,5.4,0
E00172094,33.8,53.5,11.3,1.4
E00172095,16.7,62,14.8,6.5
E00172096,22,70.5,7.5,0
E00172097,29.9,50,10.9,9.2
E00172098,21.8,52.8,16.2,9.2
E00172733,72.5,21.8,1.4,4.2
E00172736,66.2,20.6,8.1,5.1
E00172738,63.3,34,2,0.7
E00172741,60.8,36.3,2,1
E00172743,35.7,58,5.4,0.9
E00172744,59.4,32.8,3.9,3.9
E00172745,64.2,25.5,10.4,0
E00172747,55.6,38.5,6,0
E00172748,59.8,34,4.1,2.1
E00172750,49.4,42.8,4.2,3.6
E00172751,39,58.9,1.4,0.7
E00172752,50.8,28.6,9.5,11.1
E00172753,38,41.3,12.4,8.3
E00172754,52.2,31.6,12.5,3.7
E00172755,32.8,63,0,4.2
E00172756,32.4,52.9,7.4,7.4
E00172757,49.3,31.6,9.9,9.2
E00172758,36.6,52.7,8.6,2.2
E00172759,39.4,54.5,3,3
E00172760,14.7,60,22.1,3.2
E00172761,23.2,66.5,8.5,1.8
E00172762,51.4,41.4,5.7,1.4
E00172763,37.3,55.8,5.5,1.4
E00172764,54.6,41.5,3.1,0.8
E00180403,21.6,30.7,40.9,6.8
E00180404,47.5,36.7,7.9,7.9
E00180405,55.6,23.3,11.1,10
E00180406,40.3,41.9,12.9,4.8
E00180409,12.7,38,42.3,7
E00180413,81.6,15.8,1.3,1.3
E00180414,63.8,22.4,5.2,8.6
E00180415,74.6,19.7,0,5.6
E00180418,51.2,20.9,9,18.9
E00180419,27.5,37.4,12.1,23.1
E00180420,60,30,4.6,5.4
E00180422,69.1,17.1,5.9,7.9
E00180429,14.5,33.3,15.9,36.2
E00180430,38,44.8,14.1,3.1
E00180433,31.8,44.1,8.7,15.4
E00180434,19.5,57.9,13.7,8.9
E00180435,59.1,34.9,4.3,1.6
E00180441,22.5,69,3.5,5
E00180442,27.7,60.7,8,3.6
E00180445,18.5,57.8,17,6.7
E00180448,31.8,56.8,6.8,4.5
E00180449,49.3,45.3,4,1.3
E00180451,7,44,34,15
E00180453,66.8,21.1,6.5,5.5
E00180454,29.6,46.3,20.4,3.7
E00180455,26.8,50.7,14.1,8.5
E00180458,26.2,67.7,6.2,0
