geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00103758,0,0.7,0,97.5,1.8
E00103759,0.4,0,0,99.3,0.4
E00103761,0,0,0,99.7,0.3
E00103763,0.4,0.4,1.9,97.3,0
E00103764,0,0,0.3,99.7,0
E00103765,0,0.4,3,96.3,0.4
E00103766,0,0.4,1.1,96.9,1.5
E00103767,0.2,0,1.2,98,0.5
E00103788,1.8,0,0.4,97.8,0
E00103789,1.1,0.4,2.6,95.6,0.4
E00103790,1.9,0,1.6,95.3,1.2
E00103791,0.4,0,1.2,98.5,0
E00103797,0.5,0,1,98.1,0.5
E00103799,0.2,0,1.1,98.7,0
E00103800,0,0.3,0,99.7,0
E00103801,0.8,0,0,98.6,0.6
E00103802,0,0,0,100,0
E00103807,0,0,0.4,99.1,0.4
E00103808,1.2,0,1.2,97.2,0.4
E00103809,0.7,0,0,99.3,0
E00103810,0,0,0.4,99.6,0
E00103811,2.4,0,0.6,97,0
E00103812,0.3,0,1.2,97.9,0.6
E00103814,0.3,0,1,98.3,0.3
E00103815,0,1.4,1,97.6,0
E00103816,0.4,0,0,99.6,0
E00103817,0.2,0,1,98.8,0
E00103818,1.7,1.4,2.8,92.4,1.7
E00103819,0,0,0,100,0
E00103820,0.3,0.3,1.3,98,0
E00103821,2.7,0,0,97.3,0
E00103822,0.4,0.4,2.5,95.8,0.8
E00103823,1.8,0.5,0.9,96.8,0
E00103824,0,0,3.3,96.7,0
E00103825,0.5,0,0.5,99.1,0
E00103826,1.6,0,0.9,97.5,0
E00103827,0,0,1.1,98.2,0.7
E00103828,0,0.8,0,98.5,0.8
E00103829,0,0.5,1.8,95.9,1.8
E00103830,0.4,0.9,0.4,96,2.2
E00103831,1.7,0,3.5,94.8,0
E00103832,0,0,0,100,0
E00103833,0,0.5,0,98.6,0.9
E00103834,2.7,0.4,1.9,95,0
E00103835,0.9,0,0,98.7,0.4
E00103836,0.6,0,2.4,97,0
E00103837,1.7,0,0.9,97,0.4
E00103838,0,0,0.4,99.6,0
E00103839,0.4,0.4,1.3,95.1,2.7
E00103840,1.4,0,1.7,96.6,0.3
E00103841,0.6,0,1.8,97.6,0
E00103842,0,0,0.3,99.4,0.3
E00103843,1.5,0,1.2,92.2,5.1
E00103844,1,0.3,0.7,98,0
E00103845,0.9,0,0.9,95,3.2
E00103846,2.2,0,1.3,96.5,0
E00103847,1.6,0,2,96.3,0
E00103848,0.4,0.8,0.8,96.8,1.2
E00103849,0.7,0,0.7,98.6,0
E00103850,1.6,0.8,1.2,95.1,1.2
E00103851,0,0.3,0.7,99,0
E00103852,0,0.4,2.1,97,0.4
E00103853,0,0,0,100,0
E00103855,0.7,0,1.7,97.7,0
E00103863,0,0.4,1.3,98.3,0
E00103864,0,0,0,99.6,0.4
E00103869,0.5,0.5,0,98.4,0.5
E00117128,1.9,0,2.2,95.9,0
E00117129,0.4,0,0,98.7,0.9
E00117130,0.3,0,0.7,99,0
E00117131,0,0.3,0.3,98.4,1
E00117132,0,0,0,100,0
E00117133,0.7,0,1.5,97.4,0.4
E00117134,0.5,0,0.5,99.1,0
E00117135,0.8,0,2,96.9,0.3
E00117136,0.9,0,1.8,96.9,0.4
E00117137,0,0.5,0,99.1,0.5
E00117138,0.5,0,0,99.5,0
E00117139,0,0,0,99.6,0.4
E00117140,0,0,0.4,98.9,0.8
E00117141,0.4,0,0,99.6,0
E00117142,0,0,1.1,98.9,0
E00117143,0,0,0,99,1
E00117144,0,0,0,100,0
E00117145,0.6,0.3,1.6,95.5,1.9
E00172087,2.3,2.3,1.4,94.1,0
E00172091,3.1,2,1.6,92.9,0.4
E00172092,0,0.6,6.8,90.7,1.9
E00172093,3.6,1.2,3,91.5,0.6
E00172094,4.1,2.6,4.9,84,4.4
E00172095,4.2,6.2,4,85.1,0.5
E00172096,4.8,0.3,4.2,88.7,1.9
E00172097,8.7,0.9,3.7,83.5,3.1
E00172098,3.1,0.4,3.1,91.7,1.6
E00172733,5.8,2.4,7.7,80.2,3.9
E00172736,5.1,1.2,7.5,82.4,3.9
E00172738,2.9,1.2,3.3,88.8,3.7
E00172741,0,1.7,3.5,94.8,0
E00172743,6.4,1.7,5.8,86,0
E00172744,5,1.2,7.5,82.2,4.1
E00172745,11.5,6.8,5.1,72.3,4.2
E00172747,2.2,2.7,3.8,89.7,1.6
E00172748,3,4.7,7.1,81.7,3.6
E00172750,4.1,2.1,3.6,86.7,3.6
E00172751,1.3,0,0.9,96,1.8
E00172752,7,3.2,7.6,80.9,1.3
E00172753,11.2,1.9,6,78.7,2.2
E00172754,11.8,0.4,13.3,70.2,4.3
E00172755,6.6,3.1,7.9,79.5,3.1
E00172756,3.8,0.8,3.1,91.5,0.8
E00172757,5.6,3.9,11.3,71.5,7.7
E00172758,3,2.4,4.9,86,3.7
E00172759,0.5,1.5,2.5,94.6,1
E00172760,5.8,0,9.2,83.8,1.2
E00172761,5.7,0,3,89.5,1.8
E00172762,4.1,5.4,8.8,76.2,5.4
E00172763,11.3,0.8,5.1,79.5,3.3
E00172764,6.4,4.3,7.7,77.3,4.3
E00180403,3.3,0,1.1,92.9,2.7
E00180404,4.8,1.8,4,88.2,1.1
E00180405,4.7,4.7,4.4,83.8,2.4
E00180406,11.6,6.6,6.6,69.4,5.8
E00180409,4.1,5.1,8.2,77.6,5.1
E00180413,13.3,4.4,14.2,59.3,8.8
E00180414,10.6,9.8,4.6,71.1,3.9
E00180415,4.9,3,4.2,87.2,0.8
E00180418,13.2,5.1,7.5,68.7,5.5
E00180419,1.2,0,3.5,93.6,1.7
E00180420,9.3,3.7,4.2,79.6,3.2
E00180422,8.2,5.4,5.7,78.4,2.3
E00180429,1.2,0,3,95.9,0
E00180430,3.6,4.3,5,82.7,4.3
E00180433,1,0.2,2.5,93.6,2.7
E00180434,3.2,1.1,2.6,90.5,2.6
E00180435,4.2,3.6,4.2,84.9,3.3
E00180441,4.7,0.2,2.4,91.7,0.9
E00180442,14.8,5.3,6.6,69.8,3.5
E00180445,10,1.8,3.9,82.8,1.4
E00180448,16.3,1.9,0,81.9,0
E00180449,7.5,4.5,6.7,80.6,0.7
E00180451,1.4,0.7,2.5,92.8,2.7
E00180453,9.7,2.2,8.1,73.9,6.2
E00180454,19,0,8,73,0
E00180455,5.8,3.2,8.4,79.4,3.2
E00180458,13.9,0,3.7,77.8,4.6
