geography_code,sex-001,sex-002
E00077273,43.6,56.4
E00077274,43.2,56.8
E00077275,50.6,49.4
E00077276,49.4,50.6
E00077277,49.1,50.9
E00077278,50,50
E00077279,51.2,48.8
E00077280,46.5,53.5
E00077281,50.8,49.3
E00077282,50.9,49.1
E00077283,50.2,49.8
E00077284,52.6,47.4
E00077285,49.2,50.8
E00077286,49.4,50.6
E00077287,47.3,52.7
E00077288,49.8,50.2
E00077289,54.9,45.1
E00077292,53.3,46.7
E00077293,47.4,52.6
E00077294,49.9,50.1
E00077295,48.2,51.8
E00077296,52.3,47.7
E00077297,52.7,47.3
E00077298,43.8,56.2
E00077299,45.7,54.3
E00077301,47.4,52.6
E00077302,46,54
E00077303,46.4,53.6
E00077304,47.3,52.7
E00077305,43.4,56.6
E00077306,46.1,53.9
E00077307,49.2,50.8
E00077308,49.9,50.1
E00077309,47.1,52.9
E00077310,51.7,48.3
E00077311,47.5,52.5
E00077312,54.4,45.6
E00077313,50.4,49.6
E00077314,47.9,52.1
E00077315,57,43
E00077316,55.3,44.7
E00077317,52.1,47.9
E00077318,50.2,49.8
E00077319,54.3,45.7
E00077320,50,50
E00077321,51.2,48.8
E00077322,53.1,46.9
E00077323,54.9,45.1
E00077324,55.3,44.7
E00077325,52.3,47.7
E00077326,52.1,47.9
E00077327,57.5,42.5
E00077328,52.3,47.7
E00077329,54.3,45.7
E00077330,52,48
E00077331,55.3,44.7
E00077332,55.4,44.6
E00077333,52.4,47.6
E00077334,54.7,45.3
E00077335,51.1,48.9
E00077336,53.3,46.7
E00077337,53,47
E00077338,54.6,45.4
E00077339,54.8,45.2
E00077340,52.9,47.1
E00077341,55.2,44.8
E00077342,50.8,49.2
E00077343,55.7,44.3
E00077344,54.6,45.4
E00077345,51.5,48.5
E00077346,50.8,49.2
E00077347,60,40
E00077437,47,53
E00077439,48,52
E00077440,49.8,50.2
E00077441,53.5,46.5
E00077442,51.3,48.7
E00077443,55,45
E00077477,50.1,49.9
E00077478,47.8,52.2
E00077479,49.1,50.9
E00077481,49.5,50.5
E00077482,50,50
E00077483,49.7,50.3
E00077484,51.9,48.1
E00077485,48.9,51.1
E00077486,48.6,51.4
E00077487,47.3,52.7
E00077488,48.1,51.9
E00077489,44.9,55.1
E00077490,50.5,49.5
E00077491,47.1,52.9
E00077492,51.7,48.3
E00077493,48.3,51.7
E00077494,51,49
E00077495,53.9,46.1
E00077496,49.4,50.6
E00077497,52.1,47.9
E00077498,50.3,49.7
E00077499,52.7,47.3
E00077500,47.1,52.9
E00077501,49.7,50.3
E00077572,52.4,47.6
E00077573,47.7,52.3
E00077576,48.8,51.2
E00077577,49.8,50.2
E00077578,47.5,52.5
E00077579,47.6,52.4
E00077580,51.3,48.7
E00077581,47.2,52.8
E00077585,51.3,48.7
E00077589,46,54
E00077590,50.4,49.6
E00077591,48.5,51.5
E00077592,44.5,55.5
E00077593,51,49
E00077595,51,49
E00077596,44.7,55.3
E00077597,53.9,46.1
E00077598,54.3,45.7
E00077599,47.5,52.5
E00077600,52.8,47.2
E00077662,53.8,46.2
E00077663,51.1,48.9
E00077664,50.5,49.5
E00077665,50,50
E00077666,50.6,49.4
E00077667,48.3,51.7
E00077668,51.6,48.4
E00077669,51.9,48.1
E00077670,57.3,42.7
E00077671,55,45
E00077672,53.3,46.7
E00077673,52.4,47.6
E00077674,55.6,44.4
E00077675,48.5,51.5
E00077676,56.3,43.7
E00077677,52,48
E00077678,52.7,47.3
E00077679,52.4,47.6
E00077680,48.4,51.6
E00077681,49.4,50.6
E00077682,51.6,48.4
E00077683,51.8,48.2
E00077684,50.7,49.3
E00077685,50.6,49.4
E00077686,45.5,54.5
E00077687,53.3,46.7
E00077688,51.5,48.5
E00077689,49.4,50.6
E00077690,54,46
E00077691,45.2,54.8
E00077692,49.2,50.8
E00077693,45.6,54.4
E00077694,51,49
E00077695,46,54
E00077696,47.9,52.1
E00077697,57.6,42.4
E00077698,54.5,45.5
E00077699,48.6,51.4
E00077700,52.4,47.6
E00077701,48.3,51.7
E00077702,50,50
E00077703,43.7,56.3
E00077704,50.2,49.8
E00077705,47.2,52.8
E00077706,45.4,54.6
E00077707,53.4,46.6
E00077708,49.4,50.6
E00077709,51.2,48.8
E00077710,48.6,51.4
E00077711,55.3,44.7
E00077712,46.7,53.3
E00077713,53.3,46.7
E00077714,55.3,44.7
E00077715,54.9,45.1
E00077716,47.3,52.7
E00077717,53.1,46.9
E00077719,49.4,50.6
E00077720,56.8,43.2
E00077721,51,49
E00077722,52.2,47.8
E00077723,54.5,45.5
E00077725,45.6,54.4
E00077726,52.7,47.3
E00077727,46.5,53.5
E00077782,53.2,46.8
E00077794,48.2,51.8
E00077795,52.8,47.2
E00077796,43.7,56.3
E00077797,52,48
E00077798,47.5,52.5
E00077799,48.9,51.1
E00077800,48,52
E00077801,51.7,48.3
E00077802,50,50
E00077810,50.9,49.1
E00077812,51,49
E00077813,52.8,47.2
E00077814,53.6,46.4
E00077815,50.8,49.2
E00077816,48.4,51.6
E00077817,51.3,48.7
E00077818,49.7,50.3
E00077819,50.8,49.2
E00077820,49.7,50.3
E00077821,52.6,47.4
E00077822,48.7,51.3
E00077823,54.2,45.8
E00077824,53.3,46.7
E00077825,50.8,49.2
E00077826,52.2,47.8
E00077827,48.7,51.3
E00077828,49.5,50.5
E00077829,49.6,50.4
E00077830,50.5,49.5
E00077831,48.7,51.3
E00077832,50,50
E00077833,56.1,43.9
E00077834,53.5,46.5
E00077835,49.8,50.2
E00077836,54.5,45.5
E00077837,50.2,49.8
E00077871,50.7,49.3
E00077872,44.6,55.4
E00077873,56.1,43.9
E00077874,52.2,47.8
E00077875,54.9,45.1
E00077876,51.9,48.1
E00077877,53.4,46.6
E00077878,50.8,49.3
E00077879,54,46
E00077880,48,52
E00077881,56.8,43.2
E00077882,49.6,50.4
E00077883,50.7,49.3
E00077884,50.5,49.5
E00077885,49.4,50.6
E00077886,48.9,51.1
E00077887,56.4,43.6
E00077888,53.6,46.4
E00077889,50.9,49.1
E00077890,50.2,49.8
E00077891,52.1,47.9
E00077892,50.9,49.1
E00077893,49.2,50.8
E00077894,46.8,53.2
E00077895,47.1,52.9
E00077896,59.1,40.9
E00077897,54.8,45.2
E00077898,55.9,44.1
E00077899,54.3,45.7
E00077900,56.4,43.6
E00077901,50.3,49.7
E00077979,48.5,51.5
E00077980,50.5,49.5
E00077981,52.3,47.7
E00077982,52.7,47.3
E00077983,53.3,46.7
E00077984,55.6,44.4
E00077985,50.4,49.6
E00077986,52.7,47.3
E00077987,52.1,47.9
E00077989,51.6,48.4
E00077990,51,49
E00077991,52,48
E00077992,51.9,48.1
E00077993,51.9,48.1
E00077994,53.1,46.9
E00077995,52.5,47.5
E00077996,50.8,49.2
E00077997,39.4,60.6
E00077998,50.9,49.1
E00077999,52.7,47.3
E00078000,50.5,49.5
E00078001,51.2,48.8
E00078002,53.2,46.8
E00078003,52.8,47.2
E00078004,52.3,47.7
E00078005,53.5,46.5
E00078006,50.6,49.4
E00078007,53.3,46.7
E00078008,50.2,49.8
E00078009,49.5,50.5
E00078010,48.9,51.1
E00078011,51.3,48.7
E00078012,48.2,51.8
E00078013,47.7,52.3
E00078014,53.7,46.3
E00078015,51.2,48.8
E00078016,49.8,50.2
E00078017,54.9,45.1
E00078052,51.4,48.6
E00078053,49.6,50.4
E00078054,49.6,50.4
E00078055,49.9,50.1
E00078056,52.3,47.7
E00078058,46.6,53.4
E00078059,50.3,49.7
E00078060,49.7,50.3
E00078061,51.7,48.3
E00078062,51.7,48.3
E00078063,46,54
E00078064,49.4,50.6
E00078065,49.9,50.1
E00078066,47.9,52.1
E00078067,52.9,47.1
E00078068,45.7,54.3
E00078069,51.4,48.6
E00078085,51.1,48.9
E00078086,47.8,52.2
E00078087,50.3,49.7
E00078088,51.8,48.2
E00078090,49.8,50.2
E00078091,51.3,48.7
E00078092,52.7,47.3
E00078093,47.8,52.2
E00078094,52.4,47.6
E00078095,52.7,47.3
E00078096,53.4,46.6
E00078100,49.9,50.1
E00078101,52.2,47.8
E00078103,53.2,46.8
E00078104,51.2,48.8
E00078106,53.3,46.7
E00078107,55.4,44.6
E00078108,52.5,47.5
E00078109,48.1,51.9
E00078110,56,44
E00078111,52.2,47.8
E00078112,55.9,44.1
E00078113,49.5,50.5
E00078114,51.2,48.8
E00078115,54.2,45.8
E00078116,55.9,44.1
E00078117,51.4,48.6
E00078118,48.8,51.2
E00078119,48.7,51.3
E00078120,50.9,49.1
E00078121,53.7,46.3
E00078122,48.9,51.1
E00078123,53.3,46.7
E00078124,50,50
E00078125,56.7,43.3
E00078126,55.3,44.7
E00078127,49.8,50.2
E00078128,50.2,49.8
E00078129,50.7,49.3
E00078130,51.2,48.8
E00078131,46.4,53.6
E00078132,49,51
E00078133,49.1,50.9
E00078134,55.8,44.2
E00078135,51.6,48.4
E00078136,49.8,50.2
E00078137,52.4,47.6
E00078138,54,46
E00078139,54.9,45.1
E00078140,61.1,38.9
E00078141,45.8,54.2
E00078142,53.7,46.3
E00078143,51.2,48.8
E00078144,61.8,38.2
E00078145,52.1,47.9
E00078146,49.4,50.6
E00078147,53.6,46.4
E00078148,51.2,48.8
E00078149,50,50
E00078150,51.2,48.8
E00078151,49.8,50.2
E00078152,52.6,47.4
E00078153,48.6,51.4
E00078154,50.7,49.3
E00078155,52.8,47.2
E00078156,53.2,46.8
E00078157,54.9,45.1
E00078158,57.6,42.4
E00078159,49,51
E00078160,53.1,46.9
E00078161,47.1,52.9
E00078163,52.6,47.4
E00078164,52,48
E00078165,49.2,50.8
E00078166,48.8,51.3
E00078167,50.5,49.5
E00078168,49.3,50.7
E00078169,54.1,45.9
E00078170,50.8,49.2
E00078171,50.9,49.1
E00078172,52,48
E00078173,51.1,48.9
E00078174,51.4,48.6
E00078175,51.1,48.9
E00078176,48.8,51.2
E00078177,50.3,49.7
E00078178,51.3,48.7
E00078179,52,48
E00078180,51.2,48.8
E00078181,53.3,46.7
E00078182,50.4,49.6
E00078183,53.8,46.3
E00078184,50.5,49.5
E00078185,50.8,49.2
E00078186,50.9,49.1
E00078187,46.5,53.5
E00078188,48.9,51.1
E00078189,54.9,45.1
E00078190,51.2,48.8
E00078191,48.8,51.2
E00078192,46.9,53.1
E00078193,45.2,54.8
E00078194,52,48
E00078195,52,48
E00078196,46.8,53.2
E00078197,53.3,46.7
E00078198,54.4,45.6
E00078199,55.2,44.8
E00078200,52.9,47.1
E00078201,48.1,51.9
E00078202,52.1,47.9
E00078203,51,49
E00078204,53.3,46.7
E00078205,47.3,52.7
E00078207,54.5,45.5
E00078208,49.5,50.5
E00078210,54.1,45.9
E00078211,52.4,47.6
E00078212,50.9,49.1
E00078213,48.9,51.1
E00078214,50,50
E00078215,49.8,50.2
E00078216,50,50
E00078217,52.1,47.9
E00078218,48.9,51.1
E00078219,51.9,48.1
E00078221,56.5,43.5
E00078222,57.9,42.1
E00078223,59.9,40.1
E00078224,57.5,42.5
E00078225,51.9,48.1
E00078226,55.2,44.8
E00078227,53.2,46.8
E00078228,47.3,52.7
E00078229,59.1,40.9
E00087327,48.8,51.2
E00087329,51.6,48.4
E00087430,52.5,47.5
E00087431,57.2,42.8
E00087432,54.9,45.1
E00087433,51.5,48.5
E00087434,53.4,46.6
E00087435,53.4,46.6
E00087436,51.5,48.5
E00087437,53.7,46.3
E00087438,56.2,43.8
E00087439,53.2,46.8
E00087440,53.1,46.9
E00087441,55.2,44.8
E00087442,48.3,51.7
E00087443,50.3,49.7
E00087444,51.5,48.5
E00087445,52.5,47.5
E00087446,55.2,44.8
E00087447,49,51
E00087448,51.2,48.8
E00087639,50.4,49.6
E00087640,47.2,52.8
E00087641,51.5,48.5
E00087642,50.7,49.3
E00087643,52.1,47.9
E00087644,54.1,45.9
E00087645,53.1,46.9
E00087646,51.6,48.4
E00087678,49.4,50.6
E00087679,52.2,47.8
E00087680,50.5,49.5
E00087681,52.1,47.9
E00087682,51.5,48.5
E00087683,52.4,47.6
E00087684,50.6,49.4
E00087685,50.2,49.8
E00087686,57.2,42.8
E00087687,53.1,46.9
E00103084,50.8,49.2
E00103098,51.8,48.2
E00103099,55.1,44.9
E00103100,52.2,47.8
E00103128,48.3,51.7
E00103130,51.6,48.4
E00103131,55.8,44.2
E00103132,53.3,46.7
E00103133,57.9,42.1
E00103134,55.5,44.5
E00103135,53.5,46.5
E00103136,57.7,42.3
E00103138,48.7,51.3
E00103139,51.1,48.9
E00103140,53.2,46.8
E00103141,53.1,46.9
E00103142,51.5,48.5
E00103143,58.4,41.6
E00103144,48.8,51.2
E00103145,58.3,41.7
E00103146,50.7,49.3
E00103174,55.2,44.8
E00103175,54.1,45.9
E00103176,51.2,48.8
E00103177,52.6,47.4
E00103178,49.7,50.3
E00103179,54.7,45.3
E00103180,52.1,47.9
E00103181,50.3,49.7
E00103186,50.5,49.5
E00103187,58.8,41.2
E00103200,54.5,45.5
E00103202,50.2,49.8
E00103203,52,48
E00103204,53.3,46.7
E00103207,54,46
E00103209,51.8,48.2
E00103210,49.1,50.9
E00103211,51.5,48.5
E00103212,56.3,43.7
E00103213,53.5,46.5
E00103214,54.8,45.2
E00103749,52.1,47.9
E00103750,51.3,48.7
E00103751,56.8,43.2
E00103752,54.5,45.5
E00103753,46.6,53.4
E00103754,51.2,48.8
E00103755,51.4,48.6
E00103756,50.5,49.5
E00103757,47.6,52.4
E00103758,49.6,50.4
E00103759,53.4,46.6
E00103761,50.5,49.5
E00103763,51.3,48.7
E00103764,50,50
E00103765,53.8,46.2
E00103766,51.3,48.7
E00103767,51.9,48.1
E00103788,49.4,50.6
E00103789,49.4,50.6
E00103790,55.9,44.1
E00103791,57,43
E00103797,53.1,46.9
E00103799,50.3,49.7
E00103800,52.1,47.9
E00103801,51.4,48.6
E00103802,49.6,50.4
E00103807,51.9,48.1
E00103808,52.8,47.2
E00103809,55.1,44.9
E00103810,51.9,48.1
E00103811,50.9,49.1
E00103812,52.7,47.3
E00103814,52.8,47.2
E00103815,51,49
E00103816,50.6,49.4
E00103817,52.5,47.5
E00103818,54.8,45.2
E00103819,58.4,41.6
E00103820,50.5,49.5
E00103821,56.5,43.5
E00103822,53.1,46.9
E00103823,51.4,48.6
E00103824,47.8,52.2
E00103825,50.5,49.5
E00103826,55.8,44.2
E00103827,54.6,45.4
E00103828,49.2,50.8
E00103829,55.7,44.3
E00103830,53.5,46.5
E00103831,52.1,47.9
E00103832,58.2,41.8
E00103833,54,46
E00103834,52.1,47.9
E00103835,50.7,49.3
E00103836,53.5,46.5
E00103837,52.6,47.4
E00103838,50.8,49.2
E00103839,50.2,49.8
E00103840,48.3,51.7
E00103841,51.6,48.4
E00103842,49,51
E00103843,52,48
E00103844,50.3,49.7
E00103845,50.9,49.1
E00103846,49.4,50.6
E00103847,51.6,48.4
E00103848,52.8,47.2
E00103849,48.3,51.7
E00103850,56.7,43.3
E00103851,53.1,46.9
E00103852,54.6,45.4
E00103853,49.2,50.8
E00103855,52,48
E00103863,55.8,44.2
E00103864,57.1,42.9
E00103869,56.8,43.2
E00117128,51.8,48.2
E00117129,55.8,44.2
E00117130,52,48
E00117131,53,47
E00117132,52.8,47.2
E00117133,55.2,44.8
E00117134,56.1,43.9
E00117135,54.2,45.8
E00117136,54.2,45.8
E00117137,53,47
E00117138,52.8,47.2
E00117139,51.1,48.9
E00117140,55.7,44.3
E00117141,53.8,46.2
E00117142,51.1,48.9
E00117143,55.9,44.1
E00117144,52.1,47.9
E00117145,51,49
E00172087,51.6,48.4
E00172091,56.3,43.8
E00172092,60.2,39.8
E00172093,49.7,50.3
E00172094,52.4,47.6
E00172095,50.1,49.9
E00172096,51.6,48.4
E00172097,50.5,49.5
E00172098,48,52
E00172733,45.6,54.4
E00172736,45.1,54.9
E00172738,46.2,53.8
E00172741,46.2,53.8
E00172743,51.7,48.3
E00172744,54.2,45.8
E00172745,47.6,52.4
E00172747,46.2,53.8
E00172748,41.8,58.2
E00172750,50.6,49.4
E00172751,52.5,47.5
E00172752,52.2,47.8
E00172753,46.1,53.9
E00172754,42.2,57.8
E00172755,45.3,54.7
E00172756,46.2,53.8
E00172757,48.8,51.2
E00172758,60,40
E00172759,44.8,55.2
E00172760,47.4,52.6
E00172761,48.4,51.6
E00172762,52.7,47.3
E00172763,50,50
E00172764,48.5,51.5
E00180403,45.1,54.9
E00180404,51.5,48.5
E00180405,52.8,47.2
E00180406,50.4,49.6
E00180409,49.7,50.3
E00180413,47.8,52.2
E00180414,48.1,51.9
E00180415,56.1,43.9
E00180418,44.9,55.1
E00180419,50.6,49.4
E00180420,48.1,51.9
E00180422,49.7,50.3
E00180429,44.9,55.1
E00180430,50.7,49.3
E00180433,50.9,49.1
E00180434,55.2,44.8
E00180435,43,57
E00180441,54.9,45.1
E00180442,53.4,46.6
E00180445,53.8,46.2
E00180448,52.5,47.5
E00180449,54.8,45.2
E00180451,50,50
E00180453,39,61
E00180454,40,60
E00180455,47.1,52.9
E00180458,47.7,52.3
