geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00117139,32.2,28.7,19.1,20
E00117140,33,14.9,42.6,9.6
E00117141,14.5,23.6,41.8,20
E00117142,28.1,17.4,36.4,18.2
E00117143,17.1,22,43.9,17.1
E00117144,22,18.3,48.8,11
E00117145,23.2,15.2,41.4,20.2
E00172087,53.5,6.1,28.3,12.1
E00172091,43.7,13.4,32.4,10.6
E00172092,48.5,4.4,33.8,13.2
E00172093,53.2,12.7,22.8,11.4
E00172094,68.3,11.6,10.4,9.8
E00172095,47.9,14.8,16.2,21.1
E00172096,47.8,11.4,32.1,8.7
E00172097,44.1,11.8,36.6,7.5
E00172098,51.1,7.1,31.2,10.6
E00172733,61.2,10.9,19,8.8
E00172736,43.1,17.4,20.8,18.8
E00172738,53,12.7,19.4,14.9
E00172741,42.4,14.1,20.7,22.8
E00172743,46.6,10.2,31.8,11.4
E00172744,48.1,9,16.5,26.3
E00172745,37.6,19,31.9,11.4
E00172747,39.1,17.3,37.3,6.4
E00172748,45.1,9.9,20.9,24.2
E00172750,62.2,9.8,16.1,11.9
E00172751,39.8,10.8,29,20.4
E00172752,33,33,22.2,11.9
E00172753,58,9.3,21.6,11.1
E00172754,59.2,5.7,24.8,10.2
E00172755,50,9.2,27.7,13.1
E00172756,47.9,11,24.7,16.4
E00172757,55.6,5.6,26.3,12.5
E00172758,45.7,7.4,33,13.8
E00172759,50,20.2,5.8,24
E00172760,49.1,5.6,27.8,17.6
E00172761,33.8,8.6,44.4,13.1
E00172762,52.5,16.3,17.5,13.8
E00172763,43.2,11.7,33.9,11.3
E00172764,50,9.6,34.3,6
E00180403,50.5,10.3,21.5,17.8
E00180404,44.7,12.3,23.7,19.3
E00180405,51.2,12.5,19.6,16.7
E00180406,61.9,5.2,22.7,10.3
E00180409,55.1,11.2,24.5,9.2
E00180413,46.6,8,39.8,5.7
E00180414,45.3,12.7,33.9,8.2
E00180415,39.1,36.8,9.8,14.4
E00180418,62,8.1,22.9,7
E00180419,32,22,32,14
E00180420,54.9,12.4,22.1,10.6
E00180422,49.5,13.7,24,12.7
E00180429,35.4,8.3,47.9,8.3
E00180430,53.7,8.8,18.5,19
E00180433,28.8,16.3,40.8,14.1
E00180434,45.1,10.5,31.4,13.1
E00180435,45.1,12.1,30.8,12.1
E00180441,62,8.9,15.6,13.4
E00180442,37.3,17.6,33.7,11.4
E00180445,61.3,7.1,17.9,13.7
E00180448,60.9,10.9,19.6,8.7
E00180449,42.5,16.4,27.4,13.7
E00180451,45.9,8.9,30.5,14.6
E00180453,55,5.8,28.7,10.5
E00180454,28.8,10.2,42.4,18.6
E00180455,62.5,5.4,23.2,8.9
E00180458,42.3,6.4,42.3,9
