geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00117132,22,19.8,45.1,13.2
E00117133,14.8,22.1,48.4,14.8
E00117134,22.4,15.5,48.3,13.8
E00117135,23.9,12.8,49.6,13.7
E00117136,13.8,18.5,52.3,15.4
E00117137,9,29.2,53.9,7.9
E00117138,11.1,14.8,67.9,6.2
E00117139,7.8,24.3,59.1,8.7
E00117140,25.6,18.9,52.2,3.3
E00117141,27.3,16.4,36.4,20
E00117142,16,25.2,47.1,11.8
E00117143,31.7,17.1,36.6,14.6
E00117144,21.4,17.9,42.9,17.9
E00117145,22.4,18.4,51,8.2
E00172087,5.9,17.6,61.8,14.7
E00172091,5.7,21.3,61,12.1
E00172092,17.1,27.1,47.1,8.6
E00172093,11.4,15.2,58.2,15.2
E00172094,10.6,18,65.2,6.2
E00172095,23.2,26.1,45.8,4.9
E00172096,6,13.6,70.7,9.8
E00172097,11.8,10.6,69.6,8.1
E00172098,6.4,20.6,68.1,5
E00172733,6.2,13.8,69.7,10.3
E00172736,7.6,18.8,64.6,9
E00172738,11.2,14.9,73.9,0
E00172741,7.8,20,67.8,4.4
E00172743,13.3,6.7,68.9,11.1
E00172744,15.8,16.5,56.4,11.3
E00172745,26.3,12.2,52.7,8.8
E00172747,10.9,10,69.1,10
E00172748,14.3,13.2,59.3,13.2
E00172750,9.9,16.2,66.9,7
E00172751,14.6,14.6,54.2,16.7
E00172752,47.8,24.2,28,0
E00172753,8.1,18,60.2,13.7
E00172754,8.8,18.8,62.5,10
E00172755,6.1,20.6,67.9,5.3
E00172756,14.7,13.3,57.3,14.7
E00172757,15.5,24.2,49.7,10.6
E00172758,4.3,16,68.1,11.7
E00172759,9.6,21.2,65.4,3.8
E00172760,8.9,18.8,64.3,8
E00172761,13.7,16.8,58.9,10.7
E00172762,15,12.5,66.3,6.3
E00172763,7.8,11.3,73.5,7.4
E00172764,5.3,11.8,75.3,7.6
E00180403,6.5,13.9,75,4.6
E00180404,16.7,20.2,58.8,4.4
E00180405,30.1,24.1,38,7.8
E00180406,13.4,10.3,69.1,7.2
E00180409,13,17,58,12
E00180413,9.3,18.6,66.3,5.8
E00180414,16.3,15.5,61.2,6.9
E00180415,59,26,14.5,0.6
E00180418,12.1,22.8,59.2,5.9
E00180419,8.9,17.8,64.4,8.9
E00180420,10.2,16.1,64.4,9.3
E00180422,24,18.6,50.5,6.9
E00180429,11.3,22.7,50.5,15.5
E00180430,9.7,21.2,64.1,5.1
E00180433,14.6,11.9,62.2,11.4
E00180434,8.6,17.8,61.2,12.5
E00180435,10.3,15.7,66.5,7.6
E00180441,13.5,21.9,57.9,6.7
E00180442,24,24,45.8,6.3
E00180445,6,17.3,69,7.7
E00180448,11.8,4.3,72,11.8
E00180449,7,15.5,66.2,11.3
E00180451,8.1,13.4,69.5,8.9
E00180453,8.2,19.6,66.7,5.5
E00180454,15.3,3.4,71.2,10.2
E00180455,8,22.1,60.2,9.7
E00180458,7.8,9.1,77.9,5.2
