geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00049928,99.2,0.8,0
E00049930,98.5,1.5,0
E00049931,99.1,0.9,0
E00049932,91.7,8.3,0
E00049933,100,0,0
E00049935,99.2,0.8,0
E00049937,100,0,0
E00049938,83.9,16.1,0
E00049939,99.3,0.7,0
E00049940,100,0,0
E00049941,96,4,0
E00049955,99.2,0.8,0
E00049956,73.8,26.2,0
E00049957,74.1,25.9,0
E00049958,94.5,5.5,0
E00049959,72.7,27.3,0
E00049960,92.7,7.3,0
E00049961,100,0,0
E00049962,98.7,1.3,0
E00049963,95.2,4.8,0
E00049964,100,0,0
E00049966,94.7,0,5.3
E00050226,63.4,36.6,0
E00050236,97.9,2.1,0
E00050237,100,0,0
E00050238,100,0,0
E00050239,78.5,21.5,0
E00050240,100,0,0
E00050241,98.4,1.6,0
E00050242,92.8,6.8,0.5
E00050243,100,0,0
E00050244,83.1,16.9,0
E00050245,72.7,27.3,0
E00050246,88.4,11.6,0
E00050248,99.2,0.8,0
E00050249,31.1,68.9,0
E00050250,79.9,20.1,0
E00050251,84.2,15.8,0
E00050252,12.3,87.7,0
E00050253,90.6,9.4,0
E00050254,99.1,0.9,0
E00050255,95.2,4.8,0
E00050256,79.6,20.4,0
E00050257,60.2,39.8,0
E00050258,97.3,2.7,0
E00050259,98.1,1.9,0
E00050260,100,0,0
E00050344,74.2,25.8,0
E00050345,90.4,9.6,0
E00050347,99.3,0.7,0
E00050348,58.9,41.1,0
E00050349,83.8,16.2,0
E00050351,95.6,4.4,0
E00050352,94.8,5.2,0
E00050353,89.4,10.6,0
E00050354,99.3,0.7,0
E00050355,94.6,5.4,0
E00050356,98.6,1.4,0
E00050357,100,0,0
E00050358,100,0,0
E00050359,91.7,8.3,0
E00050360,78,22,0
E00050361,100,0,0
E00050362,99.2,0.8,0
E00050363,99.1,0.9,0
E00050364,83.2,16.8,0
E00050365,96.2,3.8,0
E00050366,97.2,2.8,0
E00050367,90.3,9.7,0
E00050368,87.2,12.8,0
E00050369,72.6,27.4,0
E00050371,40.3,59.7,0
E00050372,64,36,0
E00050373,85.3,9.7,5.1
E00050374,78,15.2,6.8
E00050375,70.7,29.3,0
E00050376,60,40,0
E00050377,47.8,52.2,0
E00050378,50.4,49.6,0
E00050379,61.6,38.4,0
E00050380,66.9,33.1,0
E00050381,4.6,95.4,0
E00050382,100,0,0
E00050383,91.5,8.5,0
E00050384,29.7,70.3,0
E00050385,61.3,38.7,0
E00050581,97.5,2.5,0
E00050585,100,0,0
E00050587,67.6,32.4,0
E00050618,96.8,3.2,0
E00050772,78.8,21.2,0
E00050785,92.5,7.5,0
E00050794,79.5,20.5,0
E00050795,98.3,1.7,0
E00050796,94.3,5.7,0
E00050797,94,6,0
E00050798,70.1,29.9,0
E00050799,53.6,46.4,0
E00050800,100,0,0
E00164077,94.6,4.5,0.9
E00168215,87.4,12.6,0
E00168226,52.1,47.9,0
E00168227,59.7,40.3,0
E00168228,92.6,7.4,0
E00171358,25.4,74.6,0
E00171368,99.2,0,0.8
E00171369,98.6,1.4,0
E00177383,85.7,14.3,0
E00177400,12.2,87.8,0
E00177404,42,58,0
E00177410,75.2,24.8,0
E00177417,76.6,23.4,0
E00181862,97.2,2.8,0
E00181885,46.4,53.6,0
E00181894,99.2,0.8,0
E00181900,98.4,1.6,0
E00181923,97.5,2.5,0
