geography_code,in_full_time_education-001,in_full_time_education-002
E00049919,12.4,87.6
E00049920,13.6,86.4
E00049921,10.1,89.9
E00049922,4.1,95.9
E00049923,19.8,80.2
E00049924,20.7,79.3
E00049925,21.8,78.2
E00049926,13.9,86.1
E00049927,7.7,92.3
E00049928,14.8,85.2
E00049930,21.3,78.7
E00049931,22.7,77.3
E00049932,14.1,85.9
E00049933,19.8,80.2
E00049935,24.3,75.7
E00049937,10.7,89.3
E00049938,22.4,77.6
E00049939,27.7,72.3
E00049940,21,79
E00049941,20.4,79.6
E00049955,11.7,88.3
E00049956,26.2,73.8
E00049957,26.6,73.4
E00049958,22.2,77.8
E00049959,28.5,71.5
E00049960,22,78
E00049961,15,85
E00049962,15.2,84.8
E00049963,18.9,81.1
E00049964,9.8,90.2
E00049966,16.2,83.8
E00050226,15.1,84.9
E00050236,24.2,75.8
E00050237,20.6,79.4
E00050238,20.7,79.3
E00050239,25.3,74.7
E00050240,21.6,78.4
E00050241,21.4,78.6
E00050242,21.9,78.1
E00050243,24.6,75.4
E00050244,19.9,80.1
E00050245,23,77
E00050246,18,82
E00050248,11.6,88.4
E00050249,10.6,89.4
E00050250,15.2,84.8
E00050251,18.1,81.9
E00050252,4.5,95.5
E00050253,20.6,79.4
E00050254,13.5,86.5
E00050255,23.1,76.9
E00050256,22.4,77.6
E00050257,14.4,85.6
E00050258,26.2,73.8
E00050259,19.3,80.7
E00050260,18.9,81.1
E00050344,9.5,90.5
E00050345,19.2,80.8
E00050347,15.8,84.2
E00050348,26.8,73.2
E00050349,31.3,68.7
E00050351,30.7,69.3
E00050352,18.1,81.9
E00050353,19.6,80.4
E00050354,16.7,83.3
E00050355,34.3,65.7
E00050356,16.2,83.8
E00050357,17.9,82.1
E00050358,13.8,86.2
E00050359,26.8,73.2
E00050360,10.9,89.1
E00050361,13.9,86.1
E00050362,25.4,74.6
E00050363,21.7,78.3
E00050364,21.3,78.7
E00050365,21.6,78.4
E00050366,11.7,88.3
E00050367,21.2,78.8
E00050368,25,75
E00050369,23,77
E00050371,20,80
E00050372,11.2,88.8
E00050373,21.4,78.6
E00050374,18.9,81.1
E00050375,21.3,78.7
E00050376,24.1,75.9
E00050377,18.3,81.7
E00050378,12.4,87.6
E00050379,24.2,75.8
E00050380,17.8,82.2
E00050381,19.6,80.4
E00050382,15.5,84.5
E00050383,21.6,78.4
E00050384,29.5,70.5
E00050385,33.6,66.4
E00050581,32.7,67.3
E00050585,14.5,85.5
E00050587,19.2,80.8
E00050618,29.5,70.5
E00050772,11.4,88.6
E00050785,14.6,85.4
E00050794,27.9,72.1
E00050795,18.8,81.3
E00050796,17.7,82.3
E00050797,20.3,79.7
E00050798,20.7,79.3
E00050799,16.8,83.2
E00050800,22.4,77.6
E00164077,17.6,82.4
E00168215,22.9,77.1
E00168226,17.3,82.7
E00168227,15.7,84.3
E00168228,22.9,77.1
E00171358,16.7,83.3
E00171368,24.8,75.2
E00171369,15.6,84.4
E00177383,23.8,76.3
E00177400,16.6,83.4
E00177404,13.9,86.1
E00177410,26.9,73.1
E00177417,22.1,77.9
E00181862,14.9,85.1
E00181885,19,81
E00181894,16,84
E00181900,13.5,86.5
E00181923,22.7,77.3
