areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00156597,27.6,32.4,32.4,6.9,0.7
E00156598,23.9,36.8,29.1,8.5,1.7
E00156599,54.8,35.7,7.8,1.7,0
E00156600,51.3,35.9,10.3,2.6,0
E00156601,54.5,31.8,13.6,0,0
E00156602,48.3,37.3,11.9,2.5,0
E00156603,43.7,38.7,14.8,2.8,0
E00156604,59.1,34.6,6.3,0,0
E00156605,52.7,37.5,8,1.8,0
E00156606,43.6,44.4,10.5,1.5,0
E00156607,50.8,29.7,18,1.6,0
E00156608,51.9,29.6,12,6.5,0
E00156609,49.6,36,13.6,0.8,0
E00156610,49.6,28.6,13.4,6.7,1.7
E00156611,35.8,34.3,20.9,8.2,0.7
E00156612,45.1,40.6,12.8,0.8,0.8
E00156613,48.8,35.5,14.9,0.8,0
E00156614,57.7,33.3,6.5,2.4,0
E00156615,57.9,28.6,11.3,2.3,0
E00156616,52,35.8,9.8,2.4,0
E00156617,58,35.5,5.8,0.7,0
E00156618,59.4,27.8,12.8,0,0
E00156619,64.5,25.5,10,0,0
E00156620,54.8,37.3,7.9,0,0
E00156621,58.7,28.8,10.6,1.9,0
E00156622,57,33.3,6.7,3,0
E00156623,50.4,39.5,9.3,0.8,0
E00156624,56.5,29.6,11.1,2.8,0
E00156625,60.8,27.2,12,0,0
E00156626,57,31,9.9,2.1,0
E00156627,53.5,29.8,12.3,3.9,0.4
E00156628,59.7,30.9,8.6,0.7,0
E00156629,55.2,33.3,7.6,3.8,0
E00156630,57.4,31.5,8.6,2.5,0
E00156631,46.6,41.2,10.7,1.5,0
E00156632,50.5,37.5,9.3,2.8,0
E00156633,52.6,33.1,12,2.3,0
E00156634,41.7,38,13.9,6.5,0
E00156655,51.7,36.2,10.3,0.9,0.9
E00156657,60.3,33.1,5.8,0.8,0
E00156658,56,30.6,11.9,1.5,0
E00156659,52.3,38.5,9.2,0,0
E00156660,58.5,27.1,12.7,1.7,0
E00156661,59.9,33.8,6.3,0,0
E00156662,52.3,31.3,11.7,3.9,0.8
E00156663,54.8,33.3,10.3,1.6,0
E00156664,43.9,37.4,17.1,1.6,0
E00156668,67.7,24.6,7.7,0,0
E00156669,56.9,29.2,11.1,2.8,0
E00156670,50.9,29.8,15.5,3.7,0
E00156672,53.7,25.4,15.7,5.2,0
E00156673,40.1,36.2,16.4,7.2,0
E00156674,56.1,34.7,5.1,4.1,0
E00156675,51.4,36.7,11.9,0,0
E00156676,53.5,38.8,6.5,1.2,0
E00156677,56.3,29.7,12.5,1.6,0
E00156678,62.1,33.6,4.3,0,0
E00156679,38.6,29.7,19.8,11.9,0
E00156680,59.8,31.8,8.3,0,0
E00156681,58.5,29.3,11.4,0.8,0
E00156682,58.2,31.9,9.2,0.7,0
E00156683,58.3,34.2,6.7,0.8,0
E00156684,57.1,32.3,9.8,0.8,0
E00156685,54.6,32.8,12.6,0,0
E00156686,48.8,32.3,18.9,0,0
E00156687,59.6,30.7,8.8,0.9,0
E00156688,59.7,29.9,9.7,0.7,0
E00156689,58.7,33,6.4,1.8,0
E00156690,56.2,30.7,10.2,2.9,0
E00156691,53.3,34.2,12.5,0,0
E00156692,46.5,32.5,20.2,0.9,0
E00156693,55.3,34.8,9.1,0.8,0
E00156694,54.6,32.8,12.6,0,0
E00156695,62.5,30.5,6.3,0.8,0
E00156696,63.7,27.4,8.9,0,0
E00156697,51.1,34.8,10.4,3.7,0
E00156698,60.8,33.6,5.6,0,0
E00156699,52.6,33.6,10.3,2.6,0.9
E00156700,53.2,27.5,16.5,2.8,0
E00156701,66.2,28.6,5.3,0,0
E00156724,54,37.9,8.1,0,0
E00156725,52.3,22.6,17.4,7.1,0.6
E00156726,53.1,34.6,11.5,0.8,0
E00156727,58.7,33.3,6.3,1.6,0
E00156728,43.8,40.5,14,1.7,0
E00156729,59.1,29.9,8.7,2.4,0
E00156730,57.2,36.2,2.6,2.6,1.3
E00156731,29.4,34.3,27.5,8.8,0
E00156732,58.7,27,9.5,4.8,0
E00156733,62.5,31.3,6.3,0,0
E00156734,60.6,37.2,2.1,0,0
E00156735,53.3,32.8,12.3,1.6,0
E00156736,57,31,12,0,0
E00156737,45,35.8,16.7,2.5,0
E00156740,65.9,21.5,9.6,3,0
E00156741,62.2,29.7,7,1.1,0
E00156742,56.4,32.1,9.1,2.4,0
E00156743,65.2,27,7,0.9,0
E00156744,65.3,29.8,5,0,0
E00156745,50.3,28.1,16.3,3.9,1.3
E00156746,40.2,28.2,23.1,8.5,0
E00156747,56.8,32.8,10.4,0,0
E00156748,55.5,32.3,7.9,3.7,0.6
E00156749,48.7,44.4,5.1,0.9,0.9
E00156750,43.1,36.6,17.6,2.6,0
E00156751,49.5,30.3,15.6,4.6,0
E00156752,47.1,38.2,11.8,2.9,0
E00156753,46,34.9,11.9,7.1,0
E00156754,42.1,33.1,22.3,2.5,0
E00156755,42.9,34.3,17.1,5.7,0
E00156756,52.2,34.1,13.8,0,0
E00156757,57.5,36.2,6.3,0,0
E00156758,39,32,25,4,0
E00156759,53.8,38.5,6.9,0.8,0
E00156760,46.2,28.8,19.2,5.8,0
E00156761,38.3,32.9,22.8,4.2,1.8
E00156762,51.8,31.6,13.2,3.5,0
E00156763,16.7,39.2,31.7,11.7,0.8
E00156764,62.9,29.3,6.9,0.9,0
E00156765,43,33.9,18.2,5,0
E00156766,38.5,39.2,18.5,3.8,0
E00156767,69.2,26.2,3.8,0.8,0
E00156768,44.9,37,15,3.1,0
E00156769,49.2,33.3,11.9,4.8,0.8
E00156770,43,30.2,20.8,6,0
E00156771,56.5,33.9,8.7,0,0.9
E00156772,55.1,30.1,14,0.7,0
E00156773,34.4,43.4,18.9,3.3,0
E00156774,42.3,33.3,19.5,4.9,0
E00156775,58.1,31,8.5,2.3,0
E00156777,38.1,36.4,20.3,2.5,2.5
E00156778,33.1,43.8,20,3.1,0
E00156779,48.6,29.4,17.4,4.6,0
E00156780,40.3,36.6,17.9,3.7,1.5
E00156790,28,46.6,22,3.4,0
E00156791,36.5,43.8,15.3,4.4,0
E00156792,34.8,36.5,17.4,11.3,0
E00156794,28.2,35.9,25.6,10.3,0
E00166034,38.6,37.9,18.3,4.6,0.7
E00167804,59.1,30.9,10,0,0
E00167805,39.7,42.1,14.3,4,0
E00167806,46.5,36,11.6,5.8,0
E00168863,48.3,39.5,12.2,0,0
E00180580,44.9,46.4,8.7,0,0
E00180601,67.6,25.7,6.8,0,0
E00180602,65.5,21.6,12.1,0.9,0
E00180610,58.5,33.8,4.6,3.1,0
E00180612,53.8,28,13.6,4.5,0
E00180618,64.3,28.7,7,0,0
E00180622,65.8,28.1,5.5,0.7,0
E00180627,59.7,28.2,8.3,3.9,0
E00180646,60.8,32.4,4.9,2,0
