areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00156624,39.4,38.5,18.3,3.7,0
E00156625,46.3,36.6,14.6,1.6,0.8
E00156626,43.9,36.7,16.5,2.2,0.7
E00156627,24.9,31,33.6,9.6,0.9
E00156628,52.2,30.4,15.9,1.4,0
E00156629,33.3,44.8,20,1.9,0
E00156630,29.3,32.9,34.8,2.4,0.6
E00156631,28.7,38.8,27.1,5.4,0
E00156632,10.6,25,56,8.3,0
E00156633,30.5,29.8,35.1,4.6,0
E00156634,35.5,24.3,39.3,0.9,0
E00156655,53.4,26.3,16.9,3.4,0
E00156657,56.2,33.1,9.9,0.8,0
E00156658,48.9,36.6,13.7,0.8,0
E00156659,37.3,32.7,21.8,7.3,0.9
E00156660,45.8,39,12.7,2.5,0
E00156661,51,31,17.2,0.7,0
E00156662,38.6,33.9,27.6,0,0
E00156663,61.6,30.4,7.2,0.8,0
E00156664,50.4,23.2,23.2,2.4,0.8
E00156668,57.7,27.7,13.8,0.8,0
E00156669,16.7,34,43.8,4.2,1.4
E00156670,15.5,34.8,41,8.7,0
E00156672,21.6,33.6,37.3,5.2,2.2
E00156673,26.5,38.4,30.5,4,0.7
E00156674,57.3,27.1,11.5,3.1,1
E00156675,42.2,35.8,19.3,1.8,0.9
E00156676,38.5,34.9,24.9,1.2,0.6
E00156677,46.1,35.2,17.2,1.6,0
E00156678,52.1,36.8,9.4,1.7,0
E00156679,29.7,15.8,47.5,6.9,0
E00156680,53.8,33.3,11.4,1.5,0
E00156681,20.7,49.6,27.3,2.5,0
E00156682,48.6,31.7,19.7,0,0
E00156683,40.5,40.5,19,0,0
E00156684,62.8,24.8,10.1,2.3,0
E00156685,47.9,42,8.4,0.8,0.8
E00156686,36.2,40.2,18.9,3.1,1.6
E00156687,50.9,33.3,14.9,0.9,0
E00156688,43.7,45.9,8.9,0.7,0.7
E00156689,61.5,25.7,12.8,0,0
E00156690,46,28.5,20.4,2.9,2.2
E00156691,37.5,34.2,25,3.3,0
E00156692,21.9,39.5,30.7,7.9,0
E00156693,19.7,34.8,43.9,1.5,0
E00156694,43.7,27.7,26.1,2.5,0
E00156695,63,23.6,9.4,3.9,0
E00156696,54.1,31.9,13.3,0.7,0
E00156697,46.7,34.8,10.4,8.1,0
E00156698,61.9,26.2,11.1,0.8,0
E00156699,27.6,40.5,27.6,3.4,0.9
E00156700,9.3,49.1,37,4.6,0
E00156701,45.9,38.3,14.3,1.5,0
E00156724,55.3,33.3,11.4,0,0
E00156725,19.3,26,50.7,3.3,0.7
E00156726,57.7,22.3,20,0,0
E00156727,45.2,36.5,18.3,0,0
E00156728,8.3,31.4,57,3.3,0
E00156729,33.1,35.4,26,5.5,0
E00156730,28.3,34.2,33.6,3.9,0
E00156731,8.7,18.3,63.5,7.7,1.9
E00156732,18.3,22.2,53.2,5.6,0.8
E00156733,38.4,31.3,27.3,3,0
E00156734,34,39.4,23.4,3.2,0
E00156735,35.2,41,21.3,2.5,0
E00156736,31,43,24,2,0
E00156737,38.3,36.7,15.8,6.7,2.5
E00156740,44.8,30.6,22.4,2.2,0
E00156741,25.9,41.1,27.6,4.3,1.1
E00156742,17,42.4,33.3,6.1,1.2
E00156743,34.8,35.7,27,2.6,0
E00156744,27.5,26.7,42.5,3.3,0
E00156745,32.7,29.4,31.4,5.2,1.3
E00156746,4.3,20.7,68.1,6,0.9
E00156747,63.2,21.6,14.4,0.8,0
E00156748,10.3,23.6,52.7,10.9,2.4
E00156749,0.9,23.9,55.6,17.9,1.7
E00156750,20.3,23.5,52.9,1.3,2
E00156751,25.7,16.5,51.4,5.5,0.9
E00156752,17.6,11.8,59.8,10.8,0
E00156753,32.5,31,33.3,2.4,0.8
E00156754,25.4,31.1,42.6,0.8,0
E00156755,31.4,27.1,33.6,7.1,0.7
E00156756,51.4,33.3,13.8,1.4,0
E00156757,51.2,32.3,15.7,0.8,0
E00156758,3.9,40.2,48,6.9,1
E00156759,28.9,55.5,14.8,0.8,0
E00156760,26.7,34.3,32.4,5.7,1
E00156761,15,22.8,55.7,6.6,0
E00156762,36.5,36.5,26.1,0.9,0
E00156763,8.3,10,80,0.8,0.8
E00156764,41.9,26.5,25.6,3.4,2.6
E00156765,29.2,40,25,5.8,0
E00156766,41.9,38.8,16.3,2.3,0.8
E00156767,34.6,47.2,15,3.1,0
E00156768,33.9,32.3,29.8,3.2,0.8
E00156769,33.3,31,29.4,4,2.4
E00156770,31.5,27.5,36.9,4,0
E00156771,40.2,29.9,24.8,5.1,0
E00156772,44.1,41.2,12.5,2.2,0
E00156773,14.8,40.2,37.7,5.7,1.6
E00156774,26.4,32.2,37.2,4.1,0
E00156775,45.7,40.3,11.6,2.3,0
E00156777,24.1,28.4,41.4,5.2,0.9
E00156778,19.7,34.8,33.3,10.6,1.5
E00156779,16.1,25.9,44.6,11.6,1.8
E00156780,20.9,31.3,29.1,14.2,4.5
E00156790,18.8,31.6,47,1.7,0.9
E00156791,31.4,28.5,32.8,5.1,2.2
E00156792,18.8,36.6,33.9,7.1,3.6
E00156794,18.8,23.1,47,8.5,2.6
E00166034,1.3,11.7,66.9,15.6,4.5
E00167804,29.2,42.5,22.6,5.7,0
E00167805,10.4,17.6,52,20,0
E00167806,20.9,24.4,45.3,8.1,1.2
E00168863,0,21.4,53.8,22,2.9
E00180580,0,27.1,54.3,15.7,2.9
E00180601,8.1,40.5,50,1.4,0
E00180602,9.5,37.1,46.6,6,0.9
E00180610,20,24.6,47.7,7.7,0
E00180612,11.2,32.8,46.3,7.5,2.2
E00180618,9.7,41.6,42.5,3.5,2.7
E00180622,1.4,25.2,59.9,11.6,2
E00180627,0.6,24.9,68,6.1,0.6
E00180646,31.4,31.4,33.3,2.9,1
