areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00184274,65.6,25,7.8,1.6,0
E00184285,49.3,33.3,8,9.3,0
E00184296,81.9,12.5,4.2,1.4,0
E00184299,67.9,26.7,5.3,0,0
E00184309,75.9,22.2,1.9,0,0
E00184310,73.5,22.4,2.9,1.2,0
E00184311,58.3,27.6,8.3,5.8,0
E00184313,67.1,23.2,8.5,1.2,0
E00184316,51.9,33.3,10.2,4.6,0
E00184317,65.1,27.8,7.1,0,0
E00184332,60.6,27.6,5.9,5.3,0.6
E00184334,61.4,25,11.4,2.3,0
