geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00178095,15,34.6,1.5,45.9,3
E00178096,1.3,54.9,0,40.9,3
E00178098,18.3,28.3,2.2,50,1.3
E00178100,5,26.6,2.5,64.8,1
E00178101,2.8,23.1,2.3,71.8,0
E00178102,30.9,43.3,4.7,17.4,3.7
E00178103,1.3,20.4,3.1,74.3,0.9
E00178106,1.2,72.7,1,24.4,0.7
E00178111,3.9,32,1.9,61.2,1
E00178113,20.4,37.8,5.7,32.6,3.5
E00178114,0.8,63,0.6,33.9,1.7
E00178116,34.5,33.6,0,31.9,0
E00189456,4.2,27.4,2.8,65.6,0
E00189476,6,59.3,1,30.2,3.5
E00189511,2.5,40.1,0.8,54.7,1.9
E00189523,5.6,36.2,1.3,55.6,1.3
E00189577,12.6,36.2,3.5,44.2,3.5
E00189599,4.3,53,2.7,38.7,1.3
E00189602,7.4,37.1,2.3,53.1,0
E00189607,3.8,41.7,1.3,50.8,2.5
