areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
W00006431,67.2,25,6.9,0.9,0
W00006432,64.9,26.5,8.5,0,0
W00006433,80.5,17.7,1.8,0,0
W00006434,68.6,25.7,5.7,0,0
W00006435,72.7,23,4.2,0,0
W00006437,61.2,28.2,9.7,1,0
W00006438,31.7,30.9,37.4,0,0
W00006439,47.2,35.8,15.6,1.4,0
W00006440,65.1,30.2,4.7,0,0
W00006441,20,43.3,34.2,2.5,0
W00006442,62,31.4,6.6,0,0
W00006443,46.9,37.7,14.6,0.8,0
W00006444,46.9,33.6,18,1.6,0
W00006445,69.6,23.5,6.4,0,0.5
W00006446,61.5,33.9,3.7,0.9,0
W00006447,63,29.4,6.7,0.8,0
W00006448,47.9,21.8,28,1.9,0.5
W00006449,51.7,31.7,15.2,1.4,0
W00006450,64.4,24.4,10.4,0.7,0
W00006451,23.8,25.9,47.6,2.1,0.7
W00006453,53.3,35.6,10.4,0.7,0
W00006454,54.7,35.2,10.2,0,0
W00006455,64.3,30.4,5.4,0,0
W00006456,54.3,38.4,6.5,0.7,0
W00006457,34.8,40.2,22.7,1.5,0.8
W00006458,42.4,33.8,21.6,1.4,0.7
W00006459,36.2,37.6,17,8.5,0.7
W00006460,42.4,34.8,21.2,1.5,0
W00006461,48.5,30,19.2,2.3,0
W00006462,52.4,36.5,11.1,0,0
W00006463,37.5,45.8,13.9,2.8,0
W00006466,40.6,40.6,18,0.8,0
W00006467,68.7,24.3,6.1,0.9,0
W00006468,59.7,22.5,16.3,0.8,0.8
W00006469,41.4,39.8,15.6,3.1,0
W00006470,45.5,40.5,13.2,0.8,0
W00006471,63.6,23.5,12.1,0.8,0
W00006472,42,41.4,15.4,1.2,0
W00006473,34.8,31.5,29.2,4.5,0
W00006474,31,24.1,43.7,1.1,0
W00006475,27.2,45.6,23.2,4,0
W00006476,68,30.4,1.6,0,0
W00006484,36.1,43.6,18,2.3,0
W00006485,44.4,34.5,18.1,2.3,0.6
W00006486,42.7,40.9,16.4,0,0
W00006487,49.6,38.6,11.8,0,0
W00006488,57.3,33.1,8.9,0.8,0
W00006489,36.8,45.6,16.9,0.7,0
W00006490,47.9,35,12.9,4.3,0
W00006491,22.5,34.8,42.7,0,0
W00006492,31.8,43.9,21.2,3,0
W00006493,43.2,34.4,20,2.4,0
W00006494,30.9,47.1,19.1,2.9,0
W00006495,34.6,39.2,23.8,2.3,0
W00006496,51.9,34.8,11.1,2.2,0
W00006497,45.5,35.6,17.4,0.8,0.8
W00006498,60,30.8,7.7,1.5,0
W00006499,47.4,45.6,7,0,0
W00006527,14.7,20.6,60.8,2.9,1
W00006528,51.4,29.7,16.8,2.2,0
W00006529,23.7,55.9,16.9,3.4,0
W00006530,57,28.9,13.2,0.8,0
W00006531,68.8,13.2,18.1,0,0
W00006532,45.6,28.6,24.5,0.7,0.7
W00006533,60.5,27.4,9.7,2.4,0
W00006534,20.5,36.9,41,1.5,0
W00006535,25.6,43.8,30.6,0,0
W00006562,32.8,46.9,14.1,3.9,2.3
W00006564,53.9,33.8,11,0.4,0.9
W00006565,55.5,28.9,11.7,2.3,1.6
W00006566,18,39.8,37.9,4.3,0
W00006567,57,27.4,15.6,0,0
W00006568,13.4,37.5,42.9,5.4,0.9
W00006569,31.3,26.7,40,2,0
W00006570,50.8,29.5,18.9,0.8,0
W00006571,8.8,42.1,43.9,4.4,0.9
W00006572,40.2,33.9,22.8,3.1,0
W00006573,56.6,30.3,11.8,1.3,0
W00006574,60.2,29.7,10.2,0,0
W00006575,37.1,31.4,26.4,4.3,0.7
W00006576,52.5,20.1,26.8,0.6,0
W00006577,60.3,29,9.9,0.8,0
W00006578,43.8,43.1,11.5,1.5,0
W00006579,33.8,43.1,23.1,0,0
W00006580,41.8,30.9,23.6,3.6,0
W00006581,32,44.3,20.5,3.3,0
W00006583,50.4,29.2,18.6,0.9,0.9
W00006584,46.7,35,16.1,2.2,0
W00006585,47.4,30.7,21.1,0,0.9
W00006586,37.8,43,18.6,0.6,0
W00006587,46.1,36.9,16.3,0.7,0
W00006588,30.3,44.4,23.2,2.1,0
W00006589,41.9,40,14.2,2.6,1.3
W00006590,50.4,32.8,16.8,0,0
W00006592,54.3,29.9,15,0,0.8
W00006593,25.9,28.4,44.8,0.9,0
W00006594,27.5,39.1,32.6,0.7,0
W00006697,43.4,34.5,19.5,2.7,0
W00006698,34.1,30.9,30.9,4.1,0
W00006699,15.8,30.8,51.1,1.5,0.8
W00006700,61.4,22.8,13.2,2.6,0
W00006701,54.4,30.1,12.5,2.9,0
W00006702,67.3,29,1.9,0.9,0.9
W00006703,57.7,27.9,13.5,1,0
W00006704,37.3,36.4,25.5,0.9,0
W00006705,41.7,44.2,11.7,1.7,0.8
W00006706,30,40,26.7,3.3,0
W00006707,45.2,24.7,23.7,2.2,4.3
W00006708,35.2,40.6,21.9,2.3,0
W00009893,43,44.9,11.2,0.9,0
W00009895,62.4,30.8,5.1,1.7,0
W00009896,57.7,33.3,8.1,0.8,0
W00009898,44.3,45.1,10.7,0,0
W00009899,40.7,45.8,12.7,0.8,0
W00009900,35.7,43.5,20.3,0.5,0
W00009901,64.7,32,3.3,0,0
W00009902,59.7,23.6,16.2,0.5,0
W00009906,42.5,35.6,19.5,2.3,0
W00009908,66.9,22.7,9.9,0.6,0
W00009910,40.1,44.5,15.3,0,0
W00009913,63.6,29.7,6.8,0,0
W00009914,58.4,36.3,5.3,0,0
W00009915,73.1,19.2,6.7,0,1
W00009949,57.8,30.3,11.9,0,0
W00009950,29.8,36,33.5,0.6,0
W00009969,46,42.9,9.5,1.6,0
W00010267,44.8,35.9,18.6,0.7,0
W00010272,32.9,21.1,39.5,6.6,0
W00010275,57.9,36.4,5.6,0,0
W00010284,65.4,21.3,13.2,0,0
W00010286,70.7,23.8,5.5,0,0
W00010289,40.4,47.6,11.1,0.9,0
W00010291,39.7,51.8,8.5,0,0
W00010293,46.4,40.8,11.2,1.6,0
W00010294,22.9,40,31.4,5.7,0
W00010303,38.3,46.7,13.1,1.9,0
W00010306,60.5,32.3,5.6,1,0.5
W00010308,56.3,29.9,13.8,0,0
W00010311,45.5,41.8,12.7,0,0
W00010313,36,50,12,2,0
W00010314,51,37,12,0,0
W00010315,65.9,22.4,9.4,2.4,0
W00010395,44.9,30.7,21.3,3.1,0
W00010410,35,34.1,26,4.1,0.8
