areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00151586,30,40.9,10,19.1
E00166309,13.2,31.1,27.4,28.3
E00166310,28.6,34.5,16.8,20.2
E00166311,18.4,28.2,22.3,31.1
E00171630,11,25.4,24.6,39
E00171631,29.1,29.1,18.7,23.1
E00171632,33,34,19.4,13.6
E00171641,59.3,25.9,8.3,6.5
E00171644,14.3,14.3,21.4,50
E00171652,27.3,23.9,25,23.9
E00171659,22.2,35.7,16.7,25.4
E00171667,17,21.4,22.3,39.3
E00171669,19.3,41.2,23.7,15.8
E00171671,9.3,36.1,22.2,32.4
E00171672,15.7,34.3,16.7,33.3
E00172349,21.2,38.9,24.8,15
E00172350,27.2,25.2,19.9,27.8
E00172354,18,36,24,22
E00172355,34.5,36.2,17.2,12.1
E00179350,36.7,25.7,12.8,24.8
E00179351,40.7,32.9,15.7,10.7
E00179355,11.2,30.4,20,38.4
E00179357,42.5,31,8,18.4
E00179358,48,26,14.5,11.6
E00179361,15.9,45.1,20.4,18.6
E00179363,28.2,48.4,9,14.4
E00179364,30.8,35.5,14,19.6
E00179368,33.8,27.9,15.5,22.8
E00179376,13.3,35.9,27.7,23.1
E00179379,16.4,55.2,10.4,17.9
E00179384,45.2,29.4,14.3,11.1
E00179408,15.5,42.6,23.3,18.6
E00179418,28.3,37,18.8,15.9
E00179425,75.9,23,1.1,0
E00179426,16.4,35.3,18.1,30.2
E00179427,11.9,23.8,28.6,35.7
E00179431,9.2,36.7,16.3,37.8
