geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00103384,1.7,30.5,44.9,22.9
E00103385,3.6,32.6,34.1,29.7
E00103386,5,14.2,36.9,44
E00103387,28.5,27.7,30,13.8
E00103388,1.6,20.3,34.1,43.9
E00103389,4.3,41.3,30.4,23.9
E00103390,2.2,12.2,43.1,42.5
E00103391,2.1,10.5,33.6,53.8
E00103392,3.3,14,43.8,38.8
E00103393,2.1,7.8,14.9,75.2
E00103394,0.6,8.4,48.1,42.9
E00103395,10.9,33.6,23.6,31.8
E00103396,1.6,5.7,18.9,73.8
E00103397,6.4,29.4,33,31.2
E00103398,0.9,26.5,54.7,17.9
E00103399,5.1,28,46.6,20.3
E00103400,0,10.1,41,48.9
E00103401,2.4,6.3,22.2,69
E00103402,0.8,9.4,25.8,64.1
E00103405,1.4,9,53.1,36.6
E00103406,0,12.9,43.2,43.9
E00103407,2,9.2,49,39.9
E00103408,0.6,13,51.9,34.6
E00103409,0,3.7,55.6,40.7
E00103410,0,7.9,58.7,33.3
E00103411,1.9,17.3,53.8,26.9
E00103412,0.8,3.8,40,55.4
E00103413,6.8,12.3,51.2,29.6
E00103414,6.3,21.4,48.2,24.1
E00103415,0,31.4,60.3,8.3
E00103416,0,18.5,34.8,46.7
E00103417,0.9,20.2,56.1,22.8
E00103418,1.7,51.2,30.6,16.5
E00103419,1.6,22.7,44.5,31.3
E00103420,0.8,16.8,43.2,39.2
E00103421,5.3,18.4,50.9,25.4
E00103422,11.5,36.1,31.1,21.3
E00103423,6,29.8,42.9,21.4
E00103424,1.9,15.1,56.6,26.4
E00103425,2,11.2,46.9,39.8
E00103426,0.9,9.9,36,53.2
E00103427,0.7,17.6,41.9,39.7
E00103428,0.9,26.6,60.6,11.9
E00103429,0.8,5,23.1,71.1
E00103430,8.3,24.3,33.3,34
E00103431,4.5,23.6,54.1,17.7
E00103432,1.1,9.1,44.3,45.5
E00103433,21.4,24.4,31.8,22.4
E00103434,0,51.4,41.1,7.5
E00103435,1.7,40,45.8,12.5
E00103436,1.6,26.2,45.1,27
E00103437,5.6,32.6,32.6,29.2
E00103438,1.4,2.8,27,68.8
E00103439,7.3,37.9,27.8,27
E00103440,11.6,40.3,34.1,14
E00103441,2.2,30.2,38.5,29.1
E00103442,2.2,16.3,24.5,57.1
E00103443,0.6,34.9,30.9,33.7
E00103444,0.7,18.9,36.5,43.9
E00103445,0,16.9,30.4,52.7
E00103446,0,3.4,41.4,55.2
E00103447,2.4,3.2,24,70.4
E00103448,0,9.4,47,43.6
E00103449,0,3.7,22.9,73.4
E00103450,0.9,14.2,45.1,39.8
E00103451,5.9,51,37.3,5.9
E00103452,16.5,22,49.6,11.8
E00103453,0,23.4,54.7,21.9
E00103454,2.8,28.3,42.8,26.2
E00103455,0,7.7,51.3,41
E00103456,3.4,29.1,51.3,16.2
E00103457,20,27.4,39.3,13.3
E00103458,5.1,28.7,47.8,18.4
E00103459,25.5,48.9,16.3,9.2
E00103460,4,29,48,19
E00103461,0.8,20,68.5,10.8
E00103462,0,21.4,61.1,17.5
E00103463,1.3,23.7,59.9,15.1
E00103464,1.5,24.6,42.3,31.5
E00103465,5.5,15.1,28.8,50.7
E00103466,0,12.7,57.9,29.4
E00103467,0.7,19.6,65.2,14.5
E00103468,0.7,9.3,47.9,42.1
E00103470,0,7.2,71.9,20.9
E00103471,1.7,17.4,47.1,33.9
E00103472,3.1,30.7,41.1,25.2
E00103473,0,6.4,27,66.7
E00103474,2,32.7,53.3,12
E00103475,1.6,22,55.1,21.3
E00103476,6.9,53,16.6,23.5
E00103477,2.6,45.2,27.7,24.5
E00103478,0.9,27.6,50.9,20.7
E00103479,0,33.1,23.8,43.1
E00103480,0.8,12.2,45,42
E00103481,0.8,45.9,36.8,16.5
E00103482,22.6,41,32.1,4.2
E00103483,11.7,23.3,28.3,36.7
E00103484,1.5,58.5,30.8,9.2
E00103485,24.2,62.6,6.8,6.3
E00103486,0,36,51.5,12.5
E00103487,2.1,28.1,61.6,8.2
E00103488,0.8,27.7,41.5,30
E00103489,3.1,53.8,33.8,9.2
E00103490,0,57.3,32.3,10.5
E00103491,6.3,37.5,39.1,17.2
E00103492,7.5,64.6,22.4,5.4
E00103493,5.3,61.7,13.8,19.1
E00103494,1.4,43.5,29.3,25.9
E00103495,0,26.3,44.1,29.7
E00103496,2.9,23.7,43.2,30.2
E00103497,0,14.8,45.9,39.3
E00103498,0,18.3,45,36.6
E00103499,0.7,54.5,26.6,18.2
E00103500,57.4,34,5.3,3.2
E00103502,0,23.3,38.4,38.4
E00103503,10.6,13.8,55.3,20.3
E00103504,3.8,48.5,39.2,8.5
E00103505,4.7,31.8,56.6,7
E00103506,0,36.1,44.4,19.4
E00103507,34.8,15.6,36.9,12.8
E00103508,26.3,31.6,30.8,11.3
E00103509,22.5,35.8,33.3,8.3
E00103510,12.4,47.1,31.4,9.1
E00103511,24.8,33.3,28.2,13.7
E00103512,25.2,19,54.4,1.4
E00103513,31.6,45,18.1,5.3
E00103514,16.6,61.7,21.7,0
E00103515,11.3,32.7,38.4,17.6
E00103516,41.4,45,7.2,6.3
E00103518,20,18.5,33.1,28.5
E00103519,10.2,48,26.8,15
E00103520,14.7,37.8,30.8,16.7
E00103521,23.8,40.6,21.7,14
E00103522,51.1,24.4,15.3,9.2
E00103523,61.9,36.4,0.8,0.8
E00103524,1.5,46.2,34.1,18.2
E00103525,5.5,25,30.5,39.1
E00103526,6.2,30,50.8,13.1
E00103527,3.5,29.8,42.1,24.6
E00103597,3.3,15.6,47.8,33.3
E00103601,1.8,19.3,39.4,39.4
E00103602,5.4,13.5,43.2,37.8
E00103716,4.9,33.6,30.8,30.8
E00103722,7,23.9,47.9,21.1
E00103768,4.7,14.2,47.3,33.8
E00103769,1.7,26.9,47.9,23.5
E00103770,12.7,23,43.7,20.6
E00103771,1.8,19.3,56.1,22.8
E00103772,48.1,12.4,34.1,5.4
E00103773,0,12.1,40.5,47.4
E00103774,2.6,14.9,34.2,48.2
E00103775,4.7,7,34.9,53.5
E00103776,0.7,45.2,48.9,5.2
E00103777,0,9.3,39.5,51.2
E00103778,0,8.4,37.4,54.2
E00103779,1.9,13.8,33.3,50.9
E00103781,42.2,39.3,16.3,2.2
E00103782,9.3,32.5,47.7,10.6
E00103783,4.6,28.9,51,15.5
E00103784,21.6,23.2,47.2,8
E00103785,5.6,21.8,66.9,5.6
E00103786,3.5,45.9,35.5,15.1
E00103787,0,25.6,72,2.4
E00103792,1.9,40.8,35,22.3
E00103793,0,21.4,73,5.6
E00103794,8.1,46.7,41.5,3.7
E00103795,0,25.4,67.2,7.5
E00103796,2.6,27.5,48.4,21.6
E00103798,0,13.8,60,26.2
E00103803,2.2,46,48.9,2.9
E00103804,8.9,31,42.4,17.7
E00103805,1.4,45.8,34.1,18.7
E00103806,5.9,26.6,45,22.5
E00116923,2.1,33.3,42.7,21.9
E00116924,1.5,19.5,42.9,36.1
E00116929,5.7,21.4,42.9,30
E00116973,0,8.1,49.2,42.7
E00116974,0,30.8,45.4,23.8
E00116975,9.9,51.2,34.3,4.7
E00116976,28.3,41.7,23.5,6.4
E00116977,1.5,18,51.1,29.3
E00116978,21.4,28.6,39.6,10.4
E00116979,11.4,31.8,47.7,9.1
E00116980,8.5,23.8,34.6,33.1
E00116981,5.8,21.1,40.8,32.3
E00116982,2.4,14.4,28.8,54.4
E00116983,0.8,25.2,55.9,18.1
E00116984,3.6,19.6,51.8,25
E00116985,6.2,19.2,47.7,26.9
E00116986,0.8,23.8,52.5,23
E00116987,31.2,20,37.6,11.2
E00116988,0,14.8,34.8,50.4
E00116989,16,22.9,43.5,17.6
E00116990,0,10.5,48.9,40.6
E00116991,23,46,19.4,11.5
E00116992,46.4,25.2,21.9,6.6
E00116993,1,12.2,43.9,42.9
E00116994,0,13.9,40.1,46
E00116995,2,19.6,47.1,31.4
E00116997,3.4,21.3,34.8,40.4
E00116998,5.9,13.6,49.2,31.4
E00116999,0.9,12.1,41.1,45.8
E00117000,3.3,18.9,35.2,42.6
E00117001,3.3,9.9,39.7,47.1
E00117002,2.9,15.2,37,44.9
E00117004,4.1,60.2,11.2,24.5
E00117190,0.8,9.2,27.7,62.2
E00117191,0.8,8.1,19.5,71.5
E00117192,0,19.7,27.4,53
E00117195,14.6,6.7,65.2,13.5
E00117196,0,19.8,35.2,45.1
E00117197,4,20,46.4,29.6
E00117199,2.4,22.6,50,25
E00117200,2.9,9.3,75,12.9
E00117201,13.4,15.5,38.7,32.4
E00117202,3.8,19.7,57.6,18.9
E00117203,9.4,21.7,45.7,23.2
E00117204,7.1,29.9,44.2,18.8
E00117205,0.8,16.9,33.1,49.2
E00117206,0,23.6,45.7,30.7
E00117207,0,17.7,40,42.3
E00117208,4,14.3,72.2,9.5
E00117209,13.5,53.8,21.2,11.5
E00117210,0.7,19.5,53,26.8
E00117211,4.5,22,53.8,19.7
E00117212,0.8,4,66.1,29
E00117213,0.8,22.9,60.3,16
E00117214,1.6,19.8,58.7,19.8
E00117215,23.7,26.8,24.7,24.7
E00117216,1.6,7,58.9,32.6
E00117217,3.2,14.4,38.4,44
E00117218,3.6,42.8,33.3,20.3
E00117219,5.3,36.6,38.2,19.8
E00117220,0.7,25.4,50,23.9
E00117221,3.1,18.9,44.9,33.1
E00117222,29.7,39.6,22.5,8.1
E00117223,33.3,47.8,15.7,3.1
E00117224,14.5,30.9,36.4,18.2
E00117225,19.2,32.7,25,23.1
E00117226,24.2,57.7,14.1,4
E00117227,23.8,32,32,12.2
E00117228,16.7,32.8,35.5,15.1
E00117229,14.8,7.7,48.6,28.9
E00117231,40.2,22.2,31.6,6
E00117232,38.9,30.9,24.2,6
E00117233,16.5,42.6,25,16
E00117234,4.2,27.7,42,26.1
E00117235,3.4,21.3,43.8,31.5
E00117236,7.1,36.9,42.6,13.5
E00117237,13.2,32.5,32.5,21.9
E00117238,39.1,37.3,16.6,7.1
E00171464,0,14.1,35.9,50
E00171467,0,54.5,23.2,22.2
E00171468,6.3,13.2,54.1,26.4
E00171469,0,3.8,33.3,62.8
E00172727,20.2,71.3,7.4,1.1
E00172732,27.3,66.7,1.5,4.5
E00172735,27.7,69.9,1.2,1.2
E00172746,8.7,33.3,45.9,12
E00172749,12.6,39.9,39.9,7.7
E00180400,16,16,35.2,32.7
E00180401,3.1,13.8,44.6,38.5
E00180408,0,25,55.4,19.6
E00180421,12.2,52.7,20.3,14.9
E00180426,4.8,28.3,54.8,12
E00180428,7.1,21.4,50.7,20.7
E00180432,39,46.1,7.9,7
E00180444,0,40.6,50.5,8.9
E00180447,14.4,56.9,19,9.8
E00180456,0.5,14.2,53.2,32.1
E00183033,2.3,22.3,38.6,36.7
E00183037,24.4,71.5,4.1,0
E00183041,1.1,27.3,31.8,39.8
E00183042,25.9,59.3,9.9,4.9
E00183054,27.1,36.4,22.4,14
E00183059,0.5,19.6,54.9,25
E00183063,5.5,11.7,37.2,45.5
E00183066,1,12.4,42.6,44.1
E00183070,12.5,47.5,37.5,2.5
E00183071,5.1,17,31.3,46.6
E00183073,9.3,29,40.7,21
E00183076,0,1.2,19.3,79.5
E00183084,4.9,42.7,44.8,7.7
E00183085,6.8,28.8,34.2,30.1
E00183086,9.4,24.4,46.3,20
E00183088,7.2,33.6,44.8,14.4
E00183091,3.1,9.2,60,27.7
E00183092,0,25,58.3,16.7
