geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00103781,0,61.2,38.8
E00103782,2,28.7,69.3
E00103783,3.6,19.9,76.5
E00103784,0,38.8,61.2
E00103785,7.3,18.7,74
E00103786,6.4,17.4,76.2
E00103787,11.1,20.6,68.3
E00103792,5.8,25.2,68.9
E00103793,4,24.6,71.4
E00103794,5.1,30.1,64.7
E00103795,2.9,27.2,69.9
E00103796,7.8,20.3,71.9
E00103798,9.7,18.7,71.6
E00103803,4.3,29.5,66.2
E00103804,6.3,29.1,64.6
E00103805,5.1,18.4,76.5
E00103806,5.4,24.4,70.2
E00116923,6.2,22.7,71.1
E00116924,13.5,14.3,72.2
E00116929,8.8,29.4,61.8
E00116973,5.5,25.2,69.3
E00116974,2.4,29.1,68.5
E00116975,0,51.4,48.6
E00116976,2.7,49.2,48.1
E00116977,2.3,23.3,74.4
E00116978,0,41.2,58.8
E00116979,1.5,39.1,59.4
E00116980,4,28.6,67.5
E00116981,6.4,19.6,74
E00116982,0,17.9,82.1
E00116983,3.1,30,66.9
E00116984,4.3,22.6,73
E00116985,7,23.4,69.5
E00116986,1.7,23.1,75.2
E00116987,2.4,41.7,55.9
E00116988,3.4,25.9,70.7
E00116989,4.6,29.8,65.6
E00116990,0.8,28.8,70.5
E00116991,1.4,51.1,47.5
E00116992,4,58.9,37.1
E00116993,5.1,19.2,75.8
E00116994,5.3,21.1,73.7
E00116995,4.2,22.9,72.9
E00116997,5.8,20.9,73.3
E00116998,7.5,18.3,74.2
E00116999,3.8,20.8,75.5
E00117000,9,16.4,74.6
E00117001,5,22.3,72.7
E00117002,2.9,20.6,76.5
E00117004,9.2,42.9,48
E00117190,5,20.8,74.2
E00117191,4.2,15,80.8
E00117192,4.2,16.7,79.2
E00117195,5.5,26.4,68.1
E00117196,7.6,19.6,72.8
E00117197,4,20.8,75.2
E00117199,4.8,20,75.2
E00117200,2.9,22.1,75
E00117201,4.1,42.1,53.8
E00117202,6.9,19.8,73.3
E00117203,6.6,24.8,68.6
E00117204,5.2,28.6,66.2
E00117205,5.4,20.9,73.6
E00117206,4.3,17.9,77.9
E00117207,3.1,22.3,74.6
E00117208,4.7,22.8,72.4
E00117209,2,40.2,57.8
E00117210,5.4,22.1,72.5
E00117211,5.3,25.6,69.2
E00117212,7.1,10.3,82.5
E00117213,6.7,14.9,78.4
E00117214,7.9,21.4,70.6
E00117215,3,31.7,65.3
E00117216,8.4,22.9,68.7
E00117217,7.3,18.5,74.2
E00117218,8.1,30.4,61.5
E00117219,4.5,28.8,66.7
E00117220,7,19.7,73.2
E00117221,5.5,21.1,73.4
E00117222,0.9,54.5,44.5
E00117223,3.3,59.3,37.3
E00117224,6.3,36,57.7
E00117225,3.8,44.2,51.9
E00117226,5.3,55.9,38.8
E00117227,2.7,49,48.3
E00117228,5.3,34.9,59.8
E00117229,9.9,27.5,62.7
E00117231,1.7,57.4,40.9
E00117232,0.7,50,49.3
E00117233,1,31.4,67.5
E00117234,5,30,65
E00117235,11.6,23.3,65.1
E00117236,8.3,20.8,70.8
E00117237,4.7,31.3,64
E00117238,5.4,56,38.6
E00171464,5.5,24.4,70.1
E00171467,3.2,22.1,74.7
E00171468,5.6,20,74.4
E00171469,2.4,11,86.6
E00172727,5.2,44.8,50
E00172732,4.6,27.7,67.7
E00172735,7.2,36.1,56.6
E00172746,12.2,24.4,63.3
E00172749,3.8,33.9,62.3
E00180400,10.4,31.1,58.5
E00180401,6.5,32.3,61.3
E00180408,9.1,29.1,61.8
E00180421,17.6,31.1,51.4
E00180426,2.4,19.5,78.1
E00180428,4.3,27.3,68.3
E00180432,12.1,43.1,44.8
E00180444,6.9,23.5,69.6
E00180447,4.6,32.2,63.2
E00180456,4.8,10.7,84.5
E00183033,8.5,21.1,70.4
E00183037,2.1,53.1,44.8
E00183041,5.6,25.8,68.5
E00183042,3,59.4,37.6
E00183054,4.6,46.8,48.6
E00183059,2,24.1,73.9
E00183063,15.8,15.8,68.5
E00183066,3.4,18.7,77.8
E00183070,2.5,27.5,70
E00183071,6.2,10.2,83.6
E00183073,3.7,27.6,68.7
E00183076,6.2,14.8,79
E00183084,3.5,29.6,66.9
E00183085,2.8,9.9,87.3
E00183086,4.3,17.8,77.9
E00183088,5.4,20.2,74.4
E00183091,3.2,15.9,81
E00183092,2,14,84
