geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00103792,97.4,0.9,1.7
E00103793,94.5,3.7,1.8
E00103794,96.6,0.3,3
E00103795,97.7,0,2.3
E00103796,96.5,1.3,2.3
E00103798,98.3,0,1.7
E00103803,96.1,0.3,3.6
E00103804,95,0.3,4.6
E00103805,96.5,0.9,2.6
E00103806,96.9,0.2,2.8
E00116923,93,2.2,4.8
E00116924,95.6,1.5,2.9
E00116929,98.7,0,1.3
E00116973,96.2,1.6,2.2
E00116974,96.8,1.4,1.8
E00116975,95.2,0.7,4.1
E00116976,95.6,0.9,3.5
E00116977,93.2,3,3.8
E00116978,97.2,0.5,2.3
E00116979,96.7,1.5,1.9
E00116980,96.2,0.7,3.1
E00116981,94.9,1.6,3.5
E00116982,93,2.1,4.9
E00116983,99,0.3,0.7
E00116984,96.9,0.3,2.8
E00116985,97.8,0.6,1.6
E00116986,94.4,0.7,4.9
E00116987,96.9,1.2,2
E00116988,97.3,0.3,2.3
E00116989,97.1,0.3,2.6
E00116990,96.8,1.1,2.1
E00116991,97.9,0.8,1.2
E00116992,85.9,3.3,10.8
E00116993,91.9,2.7,5.4
E00116994,96.9,0,3.1
E00116995,98.3,0,1.7
E00116997,95.7,0.5,3.8
E00116998,96.4,1.4,2.1
E00116999,94.1,0.7,5.2
E00117000,97.1,1.3,1.6
E00117001,98.5,0,1.5
E00117002,94.3,3.3,2.3
E00117004,92.7,0,7.3
E00117190,97.5,0,2.5
E00117191,94.5,2.1,3.3
E00117192,95.9,0,4.1
E00117195,99.1,0.4,0.4
E00117196,94.1,2.1,3.8
E00117197,97,1,2
E00117199,96.2,1.4,2.4
E00117200,93.4,3.8,2.8
E00117201,94,2.7,3.3
E00117202,97.2,0.6,2.3
E00117203,98,0.9,1.1
E00117204,97.7,1.4,0.9
E00117205,99.1,0.3,0.6
E00117206,95.7,1.7,2.6
E00117207,97.3,0.3,2.4
E00117208,97.4,1.6,1
E00117209,97.6,0,2.4
E00117210,95,3.4,1.6
E00117211,96.7,1,2.3
E00117212,96.3,1.1,2.6
E00117213,98.1,0.6,1.4
E00117214,94.2,2.6,3.2
E00117215,97.2,0.9,1.9
E00117216,95.5,2.9,1.6
E00117217,95.9,1.2,2.9
E00117218,95,0.3,4.7
E00117219,95.6,3.1,1.3
E00117220,96.1,0.3,3.6
E00117221,97.5,0.3,2.2
E00117222,99.4,0,0.6
E00117223,93.5,2.4,4.1
E00117224,96.4,0,3.6
E00117225,91.7,2.3,6
E00117226,94.1,0,5.9
E00117227,96.1,0.4,3.5
E00117228,96.3,0.5,3.2
E00117229,96.6,0.6,2.8
E00117231,95.1,2,3
E00117232,95.5,0.8,3.8
E00117233,93.9,0.7,5.4
E00117234,96.2,0,3.8
E00117235,99.6,0,0.4
E00117236,98,0.6,1.4
E00117237,96.6,1.8,1.5
E00117238,89.1,1,9.9
E00171464,97.1,0,2.9
E00171467,95.5,3.2,1.2
E00171468,95.4,2,2.5
E00171469,96.8,0.5,2.8
E00172727,72.8,5,22.2
E00172732,58.5,4.8,36.7
E00172735,66.7,1.8,31.6
E00172746,88.3,1.9,9.9
E00172749,96.1,1,2.8
E00180400,81,1.8,17.2
E00180401,89.7,4.8,5.5
E00180408,100,0,0
E00180421,88.4,4,7.5
E00180426,93.1,0.3,6.6
E00180428,94.8,1.1,4
E00180432,79,4.6,16.4
E00180444,95.6,0.4,4
E00180447,97.6,0.3,2.1
E00180456,94.5,1.5,4
E00183033,97.4,0.3,2.3
E00183037,98.6,0.3,1
E00183041,97.3,0.5,2.1
E00183042,91.9,0.8,7.3
E00183054,94.5,2.5,3
E00183059,96.3,1.3,2.4
E00183063,94.5,1,4.5
E00183066,96.6,1.2,2.2
E00183070,94.6,0,5.4
E00183071,94.8,1,4.2
E00183073,94.1,2.1,3.7
E00183076,97,1.7,1.3
E00183084,94.5,1,4.5
E00183085,97.4,1.5,1
E00183086,94.2,0.8,5.1
E00183088,97.5,0.9,1.6
E00183091,97.1,0,2.9
E00183092,98.5,0,1.5
