geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00103778,13.9,81.5,4.6
E00103779,6.8,79.6,13.6
E00103781,7.3,77.2,15.4
E00103782,18.1,67.6,14.3
E00103783,14,66.4,19.6
E00103784,8,61,31
E00103785,20.5,67.5,12
E00103786,8.4,68.9,22.6
E00103787,12.3,66.7,21
E00103792,18.2,69.3,12.5
E00103793,14.9,66.7,18.4
E00103794,14.1,67.9,17.9
E00103795,13.2,75.2,11.6
E00103796,9.5,72.4,18.1
E00103798,13.9,64.3,21.7
E00103803,8.6,70.5,21
E00103804,4.3,82.6,13
E00103805,14.1,76.6,9.4
E00103806,16,70.2,13.7
E00116923,11.6,78.3,10.1
E00116924,13.3,76.1,10.6
E00116929,27.8,68.5,3.7
E00116973,9.2,80.7,10.1
E00116974,7.4,77.7,14.9
E00116975,4.9,87.7,7.4
E00116976,11.5,68.9,19.6
E00116977,12.8,69.5,17.7
E00116978,9.8,72.7,17.5
E00116979,10.1,80.8,9.1
E00116980,7.6,78.3,14.1
E00116981,11.3,68.9,19.8
E00116982,13.7,78.9,7.4
E00116983,12.7,76.3,11
E00116984,11.2,72.9,15.9
E00116985,17.2,67.7,15.2
E00116986,6.7,84.2,9.2
E00116987,6.7,65.4,27.9
E00116988,17.3,67.9,14.8
E00116989,11.7,60,28.3
E00116990,8.9,77,14.1
E00116991,7.3,74,18.7
E00116992,9.5,66.4,24.1
E00116993,10.4,80.2,9.4
E00116994,8.2,79.5,12.3
E00116995,15.8,73.7,10.5
E00116997,7.7,78.5,13.8
E00116998,7.6,73.1,19.3
E00116999,9.9,73,17.1
E00117000,11.2,80.8,8
E00117001,8,81.2,10.9
E00117002,7.4,79.5,13.1
E00117004,10,78.2,11.8
E00117190,17.7,67.7,14.6
E00117191,13.7,70.1,16.2
E00117192,13.9,73.4,12.7
E00117195,12.8,62.8,24.4
E00117196,25.4,64.4,10.2
E00117197,13.1,74.7,12.1
E00117199,9.7,67.7,22.6
E00117200,14.9,77.2,7.9
E00117201,9.4,79.5,11
E00117202,10.3,63.8,25.9
E00117203,16.4,71.3,12.3
E00117204,11.5,77,11.5
E00117205,12.3,73.2,14.5
E00117206,12.3,74.6,13
E00117207,8.9,76.7,14.4
E00117208,16.8,72.6,10.5
E00117209,6.7,64.8,28.6
E00117210,12.3,63.7,24
E00117211,4.6,82.4,13
E00117212,23.3,60.3,16.4
E00117213,9.2,70.6,20.2
E00117214,12.7,76.4,10.9
E00117215,9.8,80.5,9.8
E00117216,19.1,69.1,11.8
E00117217,17.5,63.2,19.3
E00117218,9.5,76.2,14.3
E00117219,11.3,70.4,18.3
E00117220,6.8,80.5,12.7
E00117221,12.5,77.3,10.2
E00117222,3.7,80.6,15.7
E00117223,12,74.4,13.6
E00117224,7.5,71.3,21.3
E00117225,8.4,73.5,18.1
E00117226,7.7,73.1,19.2
E00117227,8,73,19
E00117228,16,69.6,14.4
E00117229,9.2,78.5,12.3
E00117231,2.8,82.2,15
E00117232,15.4,67.9,16.7
E00117233,14.9,67.8,17.2
E00117234,8.5,72.6,18.9
E00117235,19.4,59.7,20.9
E00117236,9.1,63.6,27.3
E00117237,13.3,72.3,14.5
E00117238,10.1,73.1,16.8
E00171464,15.2,73.9,10.9
E00171467,22,56.1,22
E00171468,10.3,72.1,17.6
E00171469,8.1,64.9,27
E00172727,18,46,36
E00172732,21.9,50,28.1
E00172735,34.3,40,25.7
E00172746,16.4,62.5,21.1
E00172749,10.9,70.7,18.5
E00180400,9.7,54.5,35.8
E00180401,17.4,20.3,62.3
E00180408,8.1,81.1,10.8
E00180421,26.4,52.8,20.8
E00180426,16.3,72.1,11.6
E00180428,17.9,72.3,9.8
E00180432,24.7,49.5,25.8
E00180444,11.6,68.1,20.3
E00180447,8.6,74.6,16.8
E00180456,22.1,58.1,19.8
E00183033,9.6,73,17.4
E00183037,4.3,79.1,16.5
E00183041,5.1,87.3,7.6
E00183042,6.8,81.4,11.9
E00183054,14,71.9,14
E00183059,8.5,83,8.5
E00183063,7.1,79.3,13.6
E00183066,11.8,77.8,10.4
E00183070,4.3,65.2,30.4
E00183071,11.7,71.2,17.1
E00183073,16,60.5,23.5
E00183076,9.2,70.8,20
E00183084,9.9,80.2,9.9
E00183085,8.3,70.8,20.8
E00183086,27.1,43.8,29.2
E00183088,20.5,53.8,25.6
E00183091,5.4,75.7,18.9
E00183092,13.6,61.4,25
