geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00117200,98.1,1.3,0.6
E00117201,99,1,0
E00117202,97.7,1.4,0.9
E00117203,99.4,0.3,0.3
E00117204,100,0,0
E00117205,100,0,0
E00117206,99.7,0.3,0
E00117207,97.2,2.8,0
E00117208,99.7,0.3,0
E00117209,100,0,0
E00117210,98.9,0.8,0.3
E00117211,98.3,1.7,0
E00117212,98.2,1.8,0
E00117213,99.7,0.3,0
E00117214,96.4,3.6,0
E00117215,99.1,0.9,0
E00117216,97.7,2.3,0
E00117217,99.1,0.9,0
E00117218,96.6,3.1,0.3
E00117219,98.7,1.3,0
E00117220,99.4,0.6,0
E00117221,98.7,1.3,0
E00117222,100,0,0
E00117223,96.3,3.7,0
E00117224,98.3,1.7,0
E00117225,98.1,1.9,0
E00117226,99.1,0.9,0
E00117227,97.8,2.2,0
E00117228,98,1.8,0.3
E00117229,98.3,1.2,0.6
E00117231,99.5,0.5,0
E00117232,98.8,1.2,0
E00117233,97.2,2.8,0
E00117234,99.6,0.4,0
E00117235,100,0,0
E00117236,99.7,0.3,0
E00117237,99.7,0.3,0
E00117238,90.4,6,3.5
E00171464,99.7,0.3,0
E00171467,99.6,0.4,0
E00171468,99.5,0.5,0
E00171469,98.6,1.4,0
E00172727,77.4,20.8,1.8
E00172732,63.7,34.1,2.2
E00172735,66,30.2,3.8
E00172746,91.9,6.8,1.3
E00172749,97.1,2.1,0.8
E00180400,88.3,11.2,0.5
E00180401,97.7,2.3,0
E00180408,100,0,0
E00180421,88.8,8.3,3
E00180426,93.9,6.1,0
E00180428,98.2,1.8,0
E00180432,81,13.8,5.3
E00180444,98.2,1.8,0
E00180447,98.5,1.5,0
E00180456,92.1,7.9,0
E00183033,98.9,1.1,0
E00183037,99.7,0.3,0
E00183041,98.9,1.1,0
E00183042,95.7,4,0.4
E00183054,97,3,0
E00183059,99.8,0.2,0
E00183063,99.2,0.8,0
E00183066,98.5,1.5,0
E00183070,98,2,0
E00183071,98.8,1.2,0
E00183073,97.3,2.7,0
E00183076,100,0,0
E00183084,96.9,2.7,0.3
E00183085,100,0,0
E00183086,97,3,0
E00183088,99.3,0.7,0
E00183091,100,0,0
E00183092,97.9,1.7,0.4
