geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00103260,13.3,46.1,6.3,34.3,0
E00103261,15,49.3,5.1,30.7,0
E00103262,11.9,41.3,5.9,40.6,0.3
E00103263,16.8,38.8,11.6,28,4.7
E00103264,11.3,42.5,5.1,38,3.1
E00103265,13.2,42.6,9.4,32.5,2.3
E00103266,14.7,41.8,6,34.7,2.8
E00103267,17.9,43.8,5.8,28.1,4.5
E00103268,3.8,39.6,4.9,50.6,1.1
E00103270,15.8,42.1,7.9,30.8,3.3
E00103271,6.4,37.7,3.4,52.1,0.4
E00103272,12.1,33.5,5.5,45.6,3.3
E00103273,7.2,42.7,4.9,43,2.3
E00103274,8.3,26,1,63.2,1.5
E00103275,5.2,44.5,4,42.2,4
E00103276,7.7,50.4,6.3,32.7,2.9
E00103277,14.2,43.4,9.6,30.6,2.3
E00103278,6.7,45.2,6.7,37.8,3.5
E00103279,15.7,45.1,6.7,29.5,3
E00103280,14.5,40,9.1,33.5,2.9
E00103281,6.4,55.6,6.8,28.8,2.4
E00103282,9.3,56,7.8,25.4,1.5
E00103283,11.4,52,9.8,26.8,0
E00103284,8.2,46.4,7.5,35.7,2.1
E00103285,9.2,57.9,8.4,19.9,4.6
E00103286,14.5,50.4,10.5,21.9,2.7
E00103287,5.3,53.8,5.8,34.5,0.6
E00103288,11.5,48.7,6.5,31.2,2.2
E00103289,12.9,45.4,7.5,33,1.1
E00103290,14.9,45.8,9.1,27.6,2.5
E00103291,16.2,48.5,5.6,28.2,1.5
E00103292,10.5,49.8,7.7,28.2,3.8
E00103293,6.9,48.5,4.3,38.9,1.3
E00103294,10.4,41,9.8,33.4,5.4
E00103295,10.7,54.3,7.3,26.5,1.3
E00103296,13.5,44.2,8,32.8,1.5
E00103297,10.3,45.5,4,35.3,4.9
E00103298,20.8,39.8,9.3,27.3,2.8
E00103299,10.1,41.6,7,39.3,1.9
E00103300,14.2,39.2,7.8,36.2,2.6
E00103301,9,44.3,6.6,40.2,0
E00103302,13,42.9,7.6,33.2,3.4
E00103303,12.9,55.4,5,24.6,2.1
E00103304,31.7,41.5,7.8,15.1,3.9
E00103305,12.3,44.5,6.4,35.6,1.3
E00103306,11.4,41.9,8.1,36.2,2.4
E00103307,13.8,38.1,8.9,36.8,2.4
E00103308,8.6,43.2,6.4,38,3.8
E00103309,14.3,47.7,7.2,29,1.8
E00103310,14,42.4,6.4,35.2,2
E00103311,21,45.4,3.8,26.9,2.9
E00103312,14.9,39.7,5.8,31.4,8.3
E00103313,15.2,43.6,4.2,35.2,1.8
E00103314,13.7,43.6,5.6,35.2,1.9
E00103315,16.8,44.9,6.3,31.1,0.9
E00103316,22,43.1,7.3,24.8,2.8
E00103317,22.2,36.7,10.4,22.6,8.1
E00103318,21.3,44.1,6.4,25,3.2
E00103319,17.7,39.5,8.5,29.5,4.8
E00103321,23,36.3,8.6,27.7,4.3
E00103322,19.7,40.5,10.8,27.4,1.5
E00103323,20.3,38.2,8.6,27.9,5
E00103324,15.1,40,8.3,34,2.6
E00103325,19.1,41.1,12.9,23,3.8
E00103326,15.7,45.2,7.7,28.4,3
E00103327,51.5,22.7,6.8,10.6,8.3
E00103328,15.4,40.1,9.9,29.4,5.1
E00103329,38.8,27.6,12.7,16.4,4.5
E00103330,8.4,37.5,8.8,39.4,6
E00103331,15.4,47,8.3,26.7,2.6
E00103332,17.8,37.2,11.9,29,4.1
E00103333,14.9,42.6,7.7,28.3,6.5
E00103334,15.1,34.6,6.4,37.4,6.4
E00103335,30.3,41.2,8,16,4.6
E00103336,33.2,42.3,9.5,11.6,3.3
E00103337,12.4,51.5,8.9,24.3,3
E00103338,12.9,46.7,7.8,29.4,3.1
E00103339,19.3,36.1,7.6,35.2,1.8
E00103340,21.7,37.6,7.8,29.1,3.9
E00103341,22.4,46,6.9,21.8,2.9
E00103342,17,51.1,8.3,21.8,1.7
E00103343,17.9,48.9,6.7,24.7,1.8
E00103344,17.7,37.7,9.4,29.1,6
E00103345,13.4,52,7.1,25.7,1.9
E00103346,18.4,53,7.4,18.9,2.3
E00103347,24.8,40.1,8.9,23.5,2.8
E00103348,25.8,36.5,7.8,22.5,7.4
E00103349,16.2,46.4,7.5,24.5,5.3
E00103350,13.9,44,3.8,36.8,1.4
E00103351,9.8,37.4,5.5,44.2,3.1
E00103352,14.7,46.5,5.1,31.3,2.3
E00103354,16.2,37.2,5.2,38.8,2.6
E00103355,10.9,48.7,5,33.2,2.1
E00103356,13.1,41.3,5.6,38.1,2
E00103357,21.4,40.3,7.8,27.2,3.4
E00103358,12.7,37.8,6.3,40.1,3.2
E00103359,15.3,41.1,0.8,40.3,2.4
E00103360,10.1,40.8,4.2,43.6,1.4
E00103361,13,37.1,7.2,39.4,3.3
E00103362,11.8,35.8,5.7,45.5,1.1
E00103363,8.4,43.4,7.3,39.4,1.5
E00103364,12.9,37.4,4.7,41.7,3.2
E00103365,15.4,40.8,7.3,34.4,2.1
E00103366,15.7,47.5,8.7,26,2.1
E00103368,7.1,44.8,7.5,37.8,2.9
E00103370,13.8,49.5,5.4,28.9,2.3
E00103371,18.7,44.6,5.8,25.2,5.8
E00103373,17.5,35.9,5.4,33.6,7.6
E00103374,12.1,45.6,6,34.7,1.6
E00103375,9.7,46.5,6.3,34.9,2.6
E00103376,39,27.4,10.4,17.7,5.5
E00103377,21.8,35.2,10.7,29.9,2.3
E00103378,7.8,49.4,7.8,33.5,1.5
E00103379,11.9,41.1,5.2,39.3,2.6
E00103380,16.7,41.8,7.4,31.9,2.1
E00103381,17.5,44.2,4,34,0.3
E00103382,11.4,48.9,9.5,27.4,2.8
E00103383,14.7,36.6,11.6,31.5,5.6
E00103384,20.6,37,10.7,27.6,4.1
E00103385,19.8,41.8,9.2,25.6,3.7
E00103386,15.6,45.5,10.8,26.8,1.3
E00103387,20.5,37.2,8.8,27.9,5.6
E00103388,10.5,45.7,6.5,35.6,1.6
E00103389,17.5,41.5,5.3,31.6,4.1
E00103390,16.9,40.2,7.5,31,4.4
E00103391,17.4,34.2,4.7,38.3,5.4
E00103392,14.4,41.2,6.1,34.7,3.6
E00103393,18.8,42.4,3.9,34.5,0.3
E00103394,14.8,41.3,6,34.2,3.7
E00103395,25.6,38.6,7,24.7,4.2
E00103396,12.5,38.7,5.1,41.4,2.3
E00103397,16.4,40.3,8.5,31.3,3.5
E00103398,13.1,44.6,10.3,29.1,2.8
E00103399,15.1,42.2,9.5,31.5,1.7
E00103400,10.1,39.2,8.7,37.8,4.2
E00103401,9.7,38.9,7.3,42.1,2
E00103402,15.9,40.4,4.4,36.7,2.6
E00103405,13.9,40.8,9.2,33.3,2.7
E00103406,23,38,7,29.7,2.2
E00103407,13.3,28.6,6.6,48.2,3.3
E00103408,13.4,37.1,4.5,40.5,4.5
E00103409,16,38.1,7,37.4,1.6
E00103410,13.4,40.7,6.5,36.6,2.8
E00103411,15.1,44.6,8.7,26.8,4.7
E00103412,14.6,38.6,7.5,37.5,1.9
E00103413,14.1,45.8,7.7,27.6,4.8
E00103414,20.9,44.9,8.4,21.3,4.4
E00103415,23.3,34.9,10.3,29.3,2.2
E00103416,14.1,42.8,7.1,32.2,3.9
E00103417,13.8,40.2,9.8,35.7,0.4
E00103418,18.4,40.8,11.7,25.1,4
E00103419,13.5,46.8,6.8,29.1,3.8
E00103420,21.8,42,4.2,29,3.1
E00103421,10.2,51.8,10.6,26.5,0.9
E00103422,18.4,43,9.6,27.2,1.8
E00103423,14.4,41.3,5,35.6,3.8
E00103424,14,52.6,4.4,28.1,0.9
E00103425,14.5,39.4,9.3,35.2,1.6
E00103426,11.4,39.8,5.7,43.1,0
E00103427,9.9,42.6,7,38.4,2.1
E00103428,14.4,50.7,9.6,22.7,2.6
E00103429,11.6,48.9,5.4,32.6,1.4
E00103430,19.9,39.9,12,26.2,2
E00103431,22,51,6.2,19.2,1.6
E00103432,19,37.7,4,31.6,7.7
E00103433,19.4,45.2,7.2,25.6,2.6
E00103434,11.8,55.5,5.9,25,1.8
E00103435,24.1,47.3,4.1,22.4,2.1
E00103436,18.5,44.1,8,25.2,4.2
E00103437,21.8,43.5,6.8,25.5,2.4
E00103438,13.2,44.2,6.3,35.3,0.9
E00103439,9.2,48.5,5.7,33.2,3.5
E00103440,23.8,44.3,4.3,24.3,3.4
E00103441,15.2,37.7,9,33.9,4.2
E00103442,7.1,49.6,5.2,35.4,2.7
E00103443,13.4,51.9,3.9,27.2,3.6
E00103444,10.8,49.3,6.4,30.7,2.7
E00103445,9.7,40,9,39.7,1.7
E00103446,11.9,46.2,6.4,33.9,1.7
E00103447,7.8,39.3,9.6,41.5,1.9
E00103448,13,45.8,6.7,30.8,3.6
E00103449,7.4,41.5,8.7,39.3,3.1
E00103450,18,45,6.3,28.8,1.8
E00103451,22.4,40.2,10.9,23.6,2.9
E00103452,13,50.8,7.7,25.2,3.3
E00103453,15.3,53,8.6,19.4,3.7
E00103454,11.2,52,10.8,21.3,4.7
E00103455,10.3,47.4,7.7,34.6,0
E00103456,18.6,41.9,10.2,23.7,5.5
E00103457,9.9,49.6,9.1,28.4,3
E00103458,14.7,49,3.6,29.9,2.8
E00103459,11.6,58.4,5.2,23.2,1.7
E00103460,15.9,43.9,7.9,29.6,2.6
E00103461,22.1,42.3,10.3,20.9,4.3
E00103462,16,35.2,11.6,33.2,4
E00103463,16.5,44.9,10.2,24.6,3.9
E00103464,8,51.5,8.4,29,3.1
E00103465,13.8,44.6,8.3,30.4,2.9
E00103466,22,36.7,4.2,32.6,4.5
E00103467,17.7,37.7,7.7,33.1,3.8
E00103468,12.7,46.3,9.7,29,2.3
E00103470,8.8,51.6,7,32.2,0.4
E00103471,10.6,48.2,7.5,31.4,2.4
E00103472,14,45.9,7.2,29.3,3.6
E00103473,7.3,51.1,4.8,35.9,1
E00103474,19.8,41.8,6.7,29.1,2.6
E00103475,15.6,38.1,12.5,31.1,2.7
E00103476,27.8,33.2,8.2,25.1,5.7
E00103477,16,49,7.1,24.8,3.1
E00103478,21.4,42.7,9.1,22.3,4.5
E00103479,14.1,41.8,8.4,32.3,3.4
E00103480,9.2,47.8,7.7,32,3.3
E00103481,20.6,38.1,10.1,27.6,3.5
E00103482,24.5,41,10.2,18.9,5.3
E00103483,13.7,37.2,8.5,35.9,4.7
E00103484,19.1,51.5,6,19.1,4.3
E00103485,21.9,45.6,5.2,21.5,5.9
E00103486,23.9,42,8.3,21.2,4.5
E00103487,26.7,41.3,9.6,19.1,3.3
E00103488,23,43.8,6,25.3,1.9
E00103489,21.8,39.9,12.8,18.5,7
E00103490,21.9,40,11.2,24.7,2.3
E00103491,25,24.1,11.6,31.3,8
E00103492,35.5,38,6.9,14.3,5.3
E00103493,25.6,34.1,10.8,24.4,5.1
E00103494,20.1,44.8,7.3,25.7,2.1
E00103495,17.8,40.9,7.9,29.3,4.1
E00103496,18.6,40.5,6.8,30.4,3.7
E00103497,15.7,37.7,7.8,36.7,2.1
E00103498,16.6,44.5,4.5,29.1,5.3
E00103499,26.9,41.5,7.1,20.7,3.7
E00103500,32.8,32.8,7.2,24.8,2.4
E00103502,5.7,35,6.4,50,2.9
E00103503,14.4,39.2,9.9,31.5,5
E00103504,24.2,47.5,7,19.3,2
E00103505,7.4,36.4,4.3,49.4,2.6
E00103506,14.6,37,6.3,40.1,2.1
E00103507,23.6,39.6,7.6,27.6,1.8
E00103508,12.2,43.4,3.4,37.6,3.4
E00103509,11.6,41.9,5.1,38.4,3
E00103510,18.9,48.6,2.8,27.4,2.4
E00103511,13.8,42.9,8.9,34.5,0
E00103512,36.1,40.4,4.3,16.5,2.7
E00103513,10.8,45.9,3,37.7,2.6
E00103514,24.3,46.5,7.3,19.3,2.7
E00103515,9.6,40.4,7.8,40.1,2.1
E00103516,29.3,36.3,5.7,23.6,5.1
E00103518,8.8,36.1,6.2,48.5,0.4
E00103519,16,39.9,8.9,32.9,2.3
E00103520,12.9,39.9,4.8,36.7,5.6
E00103521,19.9,36.6,6.5,34.3,2.8
E00103522,21.9,33.3,8.7,34.4,1.6
E00103523,30.8,30.8,5.6,26.6,6.3
E00103524,11.4,37.7,5.9,40.7,4.2
E00103525,16.6,31.9,8.8,39.4,3.3
E00103526,11.6,44.4,7.1,34.9,2.1
E00103527,10.3,38.5,8.5,41.8,0.9
E00103597,16,37.3,7.7,39.1,0
E00103601,9.7,43.5,2.3,40.3,4.2
E00103602,8.9,40,6.2,41.8,3.1
E00103716,16.8,38,7.5,35.5,2.2
E00103722,19.6,33.3,7.2,38.4,1.4
E00103768,15.9,36.7,4.8,37,5.5
E00103769,16.5,38.4,6.3,33,5.8
E00103770,14.2,46.2,7.1,30.7,1.8
E00103771,14.6,43.9,6.1,33.3,2
E00103772,23.9,45.5,9.9,16.4,4.2
E00103773,14.9,32.8,5.4,44,2.9
E00103774,14.6,39.3,5.9,37.4,2.7
E00103775,7.8,43.7,5.8,39.8,2.9
E00103776,9.3,53.4,5.7,30,1.6
E00103777,16.2,36.6,6.6,38.6,2.1
E00103778,10.3,34.6,7.5,44.4,3.3
E00103779,13.3,37.5,6,40.2,3
E00103781,35.8,38.3,7.8,14.5,3.6
E00103782,16.3,57.2,6,19.1,1.4
E00103783,11.2,49.6,6,30.7,2.5
E00103784,21.7,47.8,4.9,22.6,3.1
E00103785,10.5,56.3,8.2,21.9,3.1
E00103786,21.4,45.9,7.4,21.4,4
E00103787,23.8,55.5,3.8,12.8,4.2
E00103792,17.1,44.2,8,27.1,3.5
E00103793,14,52.5,7.4,23.6,2.5
E00103794,17.5,46.3,9.8,25.2,1.2
E00103795,16.8,44.8,9.2,24.4,4.8
E00103796,15.2,50.6,7.1,23.9,3.2
E00103798,23.3,47,5.3,21.6,2.8
E00103803,15.7,48.2,7.8,24.3,3.9
E00103804,20.1,45.9,7.8,23,3.2
E00103805,12.7,50.5,8.1,27,1.7
E00103806,15,49.7,8.4,24.3,2.6
E00116923,16.6,43.6,5,32,2.8
E00116924,11.7,38.5,5.4,40.8,3.7
E00116929,7.6,43.2,4.5,40.2,4.5
E00116973,11.6,46.6,8,30.5,3.2
E00116974,16.7,40.7,9.8,28.9,4.1
E00116975,12.7,44.9,5.7,35.5,1.2
E00116976,24.2,37.6,5,30.9,2.3
E00116977,12.5,40.3,6.6,36.6,4
E00116978,24.4,36.8,7.4,28.2,3.2
E00116979,18.9,48.7,3.1,28.1,1.3
E00116980,11.7,46,2.8,37.1,2.4
E00116981,14.7,40.6,6,36.3,2.4
E00116982,12.3,44,5.8,35.8,2.1
E00116983,24.4,43.4,8.7,22.3,1.2
E00116984,20.3,43.5,6.9,26.3,3
E00116985,18.4,47.5,4.6,26.8,2.7
E00116986,15.9,44.8,4.6,32.6,2.1
E00116987,22.5,45.4,7.8,20.2,4.1
E00116988,8.3,43.9,4.3,40.9,2.6
E00116989,26.4,40.2,7.1,23.6,2.8
E00116990,18.5,38.3,6.5,35.1,1.6
E00116991,23,35.1,7.7,30.6,3.6
E00116992,15.4,45.2,7.9,29.4,2.2
E00116993,16.8,36.5,9.6,35,2
E00116994,11,41.7,6.9,39,1.4
E00116995,17,41,7,35,0
E00116997,9.1,43.9,7,37.4,2.7
E00116998,16.1,36.9,5.9,40,1.2
E00116999,16.1,33.5,5.8,40.6,4
E00117000,12,44.7,3.4,37.2,2.6
E00117001,11.9,31.7,5.8,47.3,3.3
E00117002,10.3,33.1,3.4,49.8,3.4
E00117004,22.4,38.5,5.2,32.2,1.7
E00117190,10.7,38.1,4.9,44.3,2
E00117191,6.8,44.9,1.9,46.4,0
E00117192,7.9,46.1,6.3,37.4,2.4
E00117195,21.7,47.3,7.6,19.6,3.8
E00117196,9.2,54.4,4.6,28.9,2.9
E00117197,16.7,42.8,7.6,31.1,1.9
E00117199,24.7,39.5,8.5,26.1,1.1
E00117200,10.5,43.8,4.9,37.1,3.7
E00117201,17.4,42.5,4.2,31.7,4.2
E00117202,22.9,48.6,5.2,21.2,2.1
E00117203,16,42,9.3,30.2,2.5
E00117204,17.7,44.5,10.7,24.4,2.7
E00117205,12.9,39.7,7.7,39.3,0.4
E00117206,15,43.5,6,33.2,2.3
E00117207,11.7,43.6,5.1,37.4,2.2
E00117208,8.2,49,8.6,30.2,4.1
E00117209,37.4,31.8,8.9,19.6,2.2
E00117210,19.7,35.4,5.5,34.8,4.6
E00117211,14.6,37.5,7.1,37.2,3.6
E00117212,9.8,51.7,5.7,30.2,2.6
E00117213,19.8,49.5,4,25.6,1.1
E00117214,12.3,46.2,5.4,34.2,1.9
E00117215,16.7,41.4,7.5,34.4,0
E00117216,13.7,42.6,5.2,35.7,2.8
E00117217,13.4,40.9,6.5,37.7,1.4
E00117218,13.4,41.1,4.7,39.1,1.6
E00117219,20.7,41.4,5.9,29.7,2.3
E00117220,12.6,43.9,9.9,31.3,2.4
E00117221,10.4,45.9,5.8,35.5,2.3
E00117222,33.7,38.6,7.2,15.1,5.4
E00117223,24.4,34.7,5.7,29.4,5.7
E00117224,28.4,42.7,5.2,19,4.7
E00117225,13.3,42.2,8.3,33.9,2.2
E00117226,19.1,41.9,7,28.8,3.3
E00117227,20.7,37.2,6.2,32.2,3.7
E00117228,12,40.2,8,37.4,2.5
E00117229,16,41.5,6.7,29.8,6
E00117231,32.9,32.4,9.2,20.2,5.2
E00117232,13.7,51.8,0,31.9,2.7
E00117233,9.8,50.2,6.3,33.7,0
E00117234,17.3,39.2,7.6,33.3,2.5
E00117235,16.6,45.1,5.2,31.1,2.1
E00117236,26.6,49,5.5,17.6,1.4
E00117237,24.5,31.9,8.5,30.5,4.6
E00117238,17.3,42,5.5,31.8,3.5
E00171464,8.9,43.2,9.3,34.4,4.2
E00171467,12.2,59,5.9,21.8,1.1
E00171468,14.8,45.1,6.9,29.7,3.5
E00171469,4.5,49.7,7.3,35.6,2.8
E00172727,16.1,43.6,5.4,32.2,2.7
E00172732,13.2,41.2,8.8,33.3,3.5
E00172735,11.9,37,3,45.2,3
E00172746,11.6,50.5,7.8,24.7,5.4
E00172749,28.5,37.4,8.6,23,2.5
E00180400,17.7,28.1,5.4,47.4,1.4
E00180401,11.1,57.4,1.9,28.6,0.9
E00180408,16.5,53.2,11,18.3,0.9
E00180421,8.7,52.9,3.6,34.1,0.7
E00180426,5.1,45.6,6.1,40.5,2.7
E00180428,13.4,52.8,6,25,2.8
E00180432,14.2,51.4,5.2,25.2,3.9
E00180444,10.8,50.7,9.9,25.6,3
E00180447,25.3,36.9,11.6,21.3,5
E00180456,8.4,46.2,6.6,36.5,2.3
E00183033,20.5,41.7,7.9,27.4,2.4
E00183037,43.2,27,11.6,12.6,5.6
E00183041,14.9,41.1,6.9,32,5.1
E00183042,16.6,46.4,6.4,25.5,5.1
E00183054,14.1,38.8,8.2,38.8,0
E00183059,10.6,43.1,6.2,37.4,2.7
E00183063,17.1,42.9,8.2,29.1,2.6
E00183066,4.4,42.7,5.6,45.1,2.2
E00183070,16.4,44.3,18,21.3,0
E00183071,10.1,47.7,4.5,37.3,0.3
E00183073,8.4,50.8,2.3,36.8,1.7
E00183076,10.6,40.2,4.2,43.4,1.6
E00183084,19.7,43.7,7.5,27.2,2
E00183085,5.2,51.5,4.5,38.1,0.7
E00183086,8.4,43.5,7,39.5,1.7
E00183088,4.3,46.5,3.9,42.6,2.6
E00183091,17.6,40,1.6,37.6,3.2
E00183092,5.1,50.6,5.6,37.1,1.7
