geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00103375,85.9,8.8,1.9,3.4
E00103376,89.6,4.9,1.8,3.7
E00103377,87.4,4.2,1.7,6.6
E00103378,87.8,7.4,2.2,2.6
E00103379,88.8,6.8,1.4,3.1
E00103380,88.3,7.8,2.1,1.8
E00103381,90.9,8.2,0.9,0
E00103382,87.3,7.5,1.2,4
E00103383,86.7,8.8,1.6,2.8
E00103384,86.2,7.9,3.5,2.4
E00103385,87.5,7.6,2.1,2.8
E00103386,90.1,6.8,0.8,2.3
E00103387,88.7,5.4,0.5,5.4
E00103388,89.8,7.6,0,2.5
E00103389,89,6.8,1.6,2.6
E00103390,92.8,5,1.1,1.1
E00103391,90.6,4.7,1.5,3.2
E00103392,92,4.3,0.3,3.3
E00103393,90.8,5,0.8,3.3
E00103394,88.5,8,1,2.6
E00103395,86.9,6.8,2.3,4.1
E00103396,90.6,6.3,0.3,2.8
E00103397,91.4,5.6,2.2,0.9
E00103398,88.5,7,0.4,4
E00103399,93,3.9,0.8,2.3
E00103400,88.5,6.2,1.9,3.4
E00103401,90.8,4.8,1.5,2.9
E00103402,88.2,6.4,1.7,3.7
E00103405,88.2,6.2,1.2,4.4
E00103406,92,3.2,1.5,3.2
E00103407,88.9,7.4,0.6,3.1
E00103408,88.5,7.7,1,2.9
E00103409,91.1,3.9,1.9,3.1
E00103410,90,6.5,0.4,3.1
E00103411,89.6,5.4,1.3,3.8
E00103412,94,3,1,2
E00103413,90.1,5.3,2.4,2.1
E00103414,85.9,6,4.8,3.2
E00103415,90.3,6.7,1.1,1.9
E00103416,90,6.5,1.6,1.9
E00103417,89.8,6.5,1.6,2
E00103418,88.1,5.9,1.3,4.7
E00103419,84.6,9.8,1.1,4.5
E00103420,86.5,8,0.7,4.9
E00103421,87.4,6.3,3.7,2.6
E00103422,89.2,4.6,2.3,3.8
E00103423,86.9,7.1,2.4,3.6
E00103424,88.1,8.2,2.2,1.5
E00103425,89.6,8.6,0.5,1.4
E00103426,87.6,7.4,2.5,2.5
E00103427,91.7,4.7,1.5,2.1
E00103428,86.1,7.6,1,5.3
E00103429,89.5,7,0.6,2.9
E00103430,88.3,6.2,2.8,2.8
E00103431,90.6,3.3,3.1,2.9
E00103432,88.7,5.3,0.8,5.3
E00103433,91.6,2.9,2,3.5
E00103434,88.9,3.4,5,2.7
E00103435,90.1,3.3,1.6,4.9
E00103436,84,9.2,0.8,6
E00103437,90.8,4.3,2.8,2.1
E00103438,90.9,6.1,0.5,2.4
E00103439,92.3,3.9,1.2,2.7
E00103440,87.4,5.1,3.1,4.4
E00103441,92.3,3.3,0.9,3.6
E00103442,91,4.5,1.3,3.2
E00103443,90.9,3.8,1.5,3.8
E00103444,93.9,3,1.5,1.5
E00103445,83.8,10.9,2.6,2.8
E00103446,93.4,4.4,0.4,1.8
E00103447,93.3,4.5,1,1.3
E00103448,93.3,4.6,1.1,1.1
E00103449,92.4,5.7,0,1.9
E00103450,88,6.4,0.8,4.8
E00103451,88,6.6,2.7,2.7
E00103452,91.7,4.5,1,2.8
E00103453,93.8,3.4,0.9,1.9
E00103454,92.9,3.4,1.6,2.2
E00103455,90.8,7.1,0.7,1.4
E00103456,88.3,6,3.4,2.3
E00103457,93.3,3.5,1.6,1.6
E00103458,94,2.7,1.7,1.7
E00103459,93.9,3,1.5,1.5
E00103460,91,5.2,0.9,2.8
E00103461,90.3,4.1,0.7,4.8
E00103462,87.7,6.2,2.5,3.6
E00103463,88.8,3.7,1.7,5.8
E00103464,88.9,8.9,0.7,1.6
E00103465,91.9,5.1,2.2,0.8
E00103466,91.5,5.4,0,3.1
E00103467,90.8,4,1.1,4
E00103468,89.4,4.5,1.2,4.8
E00103470,89.4,4.6,1.7,4.3
E00103471,88.9,6.6,2.1,2.4
E00103472,88.8,6.3,2,2.9
E00103473,93.6,4,1.1,1.3
E00103474,88.2,8.2,1.6,2
E00103475,88.1,5.8,2.5,3.6
E00103476,89.4,4,1.9,4.8
E00103477,89.4,5.9,2.2,2.5
E00103478,85.2,6.7,1.8,6.3
E00103479,92.1,5.2,0.9,1.8
E00103480,88.2,5.7,3.2,2.9
E00103481,92.5,4.9,0.4,2.3
E00103482,91.2,3.2,2.3,3.2
E00103483,88,6.2,0.8,5
E00103484,88.5,7.4,0.4,3.7
E00103485,93.9,3.5,1.3,1.3
E00103486,87.4,6.3,0.7,5.6
E00103487,85.4,4.6,4.6,5.5
E00103488,89.3,3.8,1.7,5.2
E00103489,85.7,7.7,1.5,5
E00103490,85.8,6,2.3,6
E00103491,85,7.9,3.1,3.9
E00103492,91.5,1.1,1.1,6.3
E00103493,91.3,4.4,1.6,2.7
E00103494,88.1,4.8,2.2,4.8
E00103495,85.6,9.1,2.7,2.7
E00103496,90.7,5.5,0.9,2.9
E00103497,89.6,7.1,1.3,1.9
E00103498,90.1,5.9,1.8,2.2
E00103499,89.3,5.5,1.6,3.6
E00103500,87.7,3.8,1.5,6.9
E00103502,87.7,7.8,0.6,3.9
E00103503,91.3,4.6,1.7,2.5
E00103504,90.7,3,2.6,3.7
E00103505,88.3,5.3,2.3,4.2
E00103506,92.8,6.3,0.5,0.5
E00103507,88.5,5.5,3.6,2.4
E00103508,89.6,5.9,1.4,3.2
E00103509,88,6.7,0.9,4.4
E00103510,87.6,8.1,1.9,2.3
E00103511,90.3,4.6,0.8,4.2
E00103512,91.1,3.6,2.3,3
E00103513,91.4,4.8,1.7,2.1
E00103514,88,5.8,1.7,4.4
E00103515,91.4,4.6,1.5,2.5
E00103516,85.5,7,3.5,4.1
E00103518,92.2,4.3,0.8,2.7
E00103519,93,4.8,0.9,1.3
E00103520,92.3,3.7,0.7,3.3
E00103521,89.7,6.4,0.9,3
E00103522,94.5,3.5,1,1
E00103523,91.8,3.4,2.1,2.7
E00103524,89.9,6.7,0.4,3
E00103525,92.2,4.1,1.7,2
E00103526,92.3,5.1,1.1,1.5
E00103527,89.5,8.6,0.8,1.2
E00103597,89.5,5.5,1.1,3.9
E00103601,88.2,8,1.3,2.5
E00103602,92.5,4.7,1.6,1.2
E00103716,90.1,3.3,3.3,3.3
E00103722,90.8,5.9,1.3,2
E00103768,88.6,8.8,1,1.6
E00103769,90,6.1,0,3.9
E00103770,90.7,5.7,1.1,2.5
E00103771,93.4,3.6,1.1,1.8
E00103772,91.1,4.5,1.6,2.8
E00103773,88.5,6.3,1.1,4.1
E00103774,91.3,6.3,1.2,1.2
E00103775,83.9,8.9,6.3,0.9
E00103776,92.4,4.3,1.3,2
E00103777,88.2,5.6,2.8,3.4
E00103778,94.4,5.2,0,0.4
E00103779,91.2,5.4,2.1,1.3
E00103781,90.4,1.5,2,6.1
E00103782,88.2,4.6,2.2,5
E00103783,91.5,4.9,0.9,2.7
E00103784,91.5,4.2,1.2,3.1
E00103785,91.2,3.9,2.6,2.3
E00103786,91.1,4.7,2.3,1.9
E00103787,92.4,2.3,1.8,3.5
E00103792,90.5,5.9,2.3,1.4
E00103793,89.8,5,2,3.3
E00103794,94.4,3.3,0.7,1.5
E00103795,88,5.1,2.4,4.5
E00103796,87.6,8.2,2.1,2.1
E00103798,90,4.2,1.8,3.9
E00103803,91.1,5.8,1,2.1
E00103804,89.7,4.8,2.2,3.2
E00103805,93.1,4,1.2,1.8
E00103806,90.1,5.4,0.7,3.7
E00116923,93.1,2.3,1.8,2.8
E00116924,93.1,5.1,1.2,0.6
E00116929,94,4,0,2
E00116973,91.6,6.1,1.7,0.7
E00116974,91,4.7,1.8,2.5
E00116975,89.3,7.4,1.1,2.2
E00116976,88.2,5,1.9,5
E00116977,91.8,4.8,0.6,2.8
E00116978,88.1,5.6,1.3,5
E00116979,90.4,4.6,1.9,3.1
E00116980,89.8,5.7,2.8,1.8
E00116981,93,3.9,0.8,2.3
E00116982,88,8,1.1,2.9
E00116983,92.8,4,0.7,2.5
E00116984,90.7,4.8,1.5,3
E00116985,91.2,5.6,0.7,2.6
E00116986,88.8,5.8,1.5,3.9
E00116987,90.7,3.6,1.6,4
E00116988,90.3,6.5,1.8,1.4
E00116989,89.2,5.4,1,4.4
E00116990,89.8,6.8,1.1,2.3
E00116991,90,3.5,1.7,4.8
E00116992,91.5,5.1,1.3,2.1
E00116993,92.5,3.3,2.3,1.9
E00116994,90.2,6,0.8,3
E00116995,90.4,7,0.9,1.8
E00116997,93.8,4.3,1.4,0.5
E00116998,90,5.2,1.9,3
E00116999,92.2,6.3,1.1,0.4
E00117000,91.6,5.4,1.3,1.7
E00117001,85.8,8.5,1.9,3.8
E00117002,89.5,5.4,1.7,3.4
E00117004,87,7.3,1.1,4.5
E00117190,90.9,4.9,1.9,2.3
E00117191,95.2,3.5,0.3,1
E00117192,91.1,7.2,0.7,1
E00117195,90.2,5.8,2.2,1.8
E00117196,88.1,5.1,1.8,5.1
E00117197,90.1,7.1,1,1.7
E00117199,84.3,6.9,4.4,4.4
E00117200,91.8,5.3,1,2
E00117201,92.4,4.5,1.7,1.4
E00117202,86.8,6.4,2.6,4.1
E00117203,89.4,6.7,1.8,2.1
E00117204,89.1,6.1,0.9,4
E00117205,90.6,6.1,1.6,1.6
E00117206,93.4,3,2.7,0.9
E00117207,90.7,5.6,0.9,2.8
E00117208,91.1,5.8,1,2.1
E00117209,90.2,3.4,3.4,2.9
E00117210,90.3,5.1,2.4,2.2
E00117211,91.1,6.9,0.7,1.4
E00117212,94.5,4.6,0,0.9
E00117213,91.9,3,1.2,3.9
E00117214,88.4,5.6,2,4
E00117215,90.9,7.7,0.5,1
E00117216,89,6,2,3
E00117217,90.3,7.6,1.8,0.3
E00117218,95.7,2.9,0.7,0.7
E00117219,90.6,6.4,1.3,1.7
E00117220,91.4,4.6,1.2,2.9
E00117221,92.2,4.9,2.3,0.7
E00117222,90.8,3.5,0.6,5.2
E00117223,94.9,3.3,1.1,0.7
E00117224,89.8,3,2.5,4.7
E00117225,85,9.2,1.9,3.9
E00117226,92.2,5.7,0.4,1.7
E00117227,94.4,2.6,0.4,2.6
E00117228,92.2,6,0.5,1.3
E00117229,92.2,3.3,0.6,3.9
E00117231,89.2,6.2,2.6,2.1
E00117232,94.4,3.6,1.2,0.8
E00117233,92.8,2.1,1.9,3.2
E00117234,87.7,5.7,1.5,5
E00117235,91.1,4.4,1.3,3.1
E00117236,86.7,6.2,3.6,3.6
E00117237,93.7,2.8,1.3,2.2
E00117238,93.5,2.5,0.7,3.2
E00171464,90.8,5.3,1,3
E00171467,91.7,4.8,1.7,1.7
E00171468,91.6,5.2,0,3.3
E00171469,89.8,6.8,0.5,2.9
E00172727,96.4,0.6,1.8,1.2
E00172732,94.6,2.3,0.8,2.3
E00172735,97.4,1.3,0.6,0.6
E00172746,91.2,5.7,1.8,1.4
E00172749,86.6,4.9,2.7,5.7
E00180400,91.7,3.6,1.9,2.8
E00180401,94.6,3.8,0.7,1
E00180408,92.4,2.5,3.4,1.7
E00180421,94.6,4.2,0.6,0.6
E00180426,95.5,1.7,0.8,2
E00180428,91.3,5.1,1.2,2.4
E00180432,95.2,2.1,1,1.7
E00180444,88.7,8.6,0.9,1.8
E00180447,85.2,4.8,3.9,6.1
E00180456,91.9,4,2.6,1.4
E00183033,90.1,5.1,2,2.9
E00183037,88.9,4.8,1.7,4.5
E00183041,87.1,8.1,2.7,2.2
E00183042,89.2,5.6,2.8,2.4
E00183054,89.7,6.7,2.6,1
E00183059,92.2,3.7,0.9,3.2
E00183063,90.5,6.1,1.8,1.6
E00183066,94.4,3.7,0.7,1.3
E00183070,90.2,3.3,2.2,4.3
E00183071,90.1,5.8,1.5,2.6
E00183073,93.8,3.1,2.3,0.8
E00183076,92.5,4.4,1.3,1.8
E00183084,89.5,7.7,0.4,2.5
E00183085,91.9,5.8,1.2,1.2
E00183086,94.9,3.4,1.1,0.6
E00183088,92.8,4,1.4,1.8
E00183091,94.1,3.9,0.7,1.3
E00183092,92,2.7,1.8,3.6
