areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00141243,32.9,67.1
E00141247,31.9,68.1
E00141248,30.4,69.6
E00165673,31.8,68.2
E00165674,38.3,61.7
E00165696,27.4,72.6
E00170575,27.2,72.8
E00170576,19.3,80.7
E00170587,20.8,79.2
E00170589,25.2,74.8
E00170590,25.7,74.3
E00170888,14.8,85.2
E00170889,30.5,69.5
E00176203,37.2,62.8
E00176205,38.4,61.6
E00187049,31.2,68.8
E00187065,23.7,76.3
E00187075,21.6,78.4
E00187080,21.3,78.7
E00187087,25,75
E00187096,24.5,75.5
E00187131,20.7,79.3
E00187151,17.4,82.6
