geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00058116,2.2,69.2,28.6
E00058117,5.5,80.1,14.4
E00058118,13.5,64,22.5
E00058119,17.2,55.9,26.9
E00058120,13.4,50.7,35.8
E00058122,2.8,86.5,10.6
E00058123,16.7,51.2,32.1
E00058124,10.5,73.3,16.3
E00058125,5,67.8,27.3
E00058436,14,68.4,17.5
E00058437,15.9,77.3,6.8
E00058439,13.4,58.2,28.4
E00058465,20,62.9,17.1
E00058466,18,42.6,39.3
E00058467,25.9,53.4,20.7
E00058468,11.2,72.4,16.3
E00058469,9.9,71.2,18.9
E00058470,13.2,70.2,16.7
E00058474,15.3,66.1,18.5
E00058475,10.3,59.8,29.9
E00058477,9.1,62.6,28.3
E00058478,12.3,63.2,24.5
E00058482,9.9,69.5,20.6
E00058485,4.7,78.8,16.5
E00058488,12.3,67.9,19.8
E00058489,10,58.9,31.1
E00058490,11.3,58.9,29.8
E00058492,10.9,68.9,20.2
E00058493,11.1,72.2,16.7
E00058495,11.1,69,19.8
E00058496,14.3,71.4,14.3
E00058501,30.8,53.8,15.4
E00058503,19.7,66.2,14.1
E00058504,10.3,65.4,24.4
E00058505,13.1,50.5,36.4
E00058506,17.7,55.2,27.1
E00058507,11.2,71,17.8
E00058508,10.7,72.8,16.5
E00058515,8.1,63.6,28.3
E00058516,11.7,63.6,24.7
E00058518,20.6,51.5,27.9
E00058519,15.6,64.4,20
E00058520,8.9,67.1,24.1
E00058521,8.9,60.8,30.4
E00058522,15.4,52.9,31.7
E00058523,24.1,54.4,21.5
E00058526,8.7,82.5,8.7
E00058527,11.1,67.5,21.4
E00058529,8.2,68.2,23.5
E00058530,3.4,71.6,25
E00058533,7.9,48.5,43.6
E00058534,10.7,70.5,18.9
E00058535,4.4,71.9,23.7
E00058536,9.6,71.9,18.4
E00058538,8.1,74.2,17.7
E00059106,12.5,75.9,11.6
E00059107,13.2,74.3,12.5
E00059108,9.9,63.1,27
E00059109,14,57,29
E00059110,20.4,46.2,33.3
E00059111,13.7,70.6,15.7
E00059112,11.1,50.4,38.5
E00059113,7.5,57,35.5
E00059114,10.1,70.9,19
E00059115,15.7,70,14.3
E00059116,4.8,46.8,48.4
E00059117,8,44.8,47.1
E00059118,15.5,54.8,29.8
E00059119,10.8,60.8,28.4
E00059120,15.3,65.3,19.4
E00059121,13.2,73.6,13.2
E00059122,13.8,52.6,33.6
E00059123,21.4,60,18.6
E00059124,20.3,58.1,21.6
E00059125,11.4,49.6,39
E00059126,9,73,18
E00059127,12.2,57.1,30.6
E00059128,18.9,55.6,25.6
E00059129,10.9,45.5,43.6
E00059130,22.9,44.9,32.2
E00059131,12.5,58.3,29.2
E00059132,5.4,71.7,22.8
E00059133,14.8,70.5,14.8
E00059134,8.4,61.1,30.5
E00059135,16.5,42.2,41.3
E00059136,9.6,67.1,23.3
E00059137,14.4,43.3,42.2
E00059138,14.9,56.3,28.7
E00059139,12.1,48.3,39.7
E00059140,17.3,53.3,29.3
E00059141,7.1,69,23.9
E00059142,1.1,71.7,27.2
E00059143,12.5,62.5,25
E00059144,15.4,68.1,16.5
E00059146,12.7,63.3,24.1
E00059147,6.4,65.5,28.2
E00059148,4.5,73.1,22.4
E00059149,5,63,32
E00059150,10.1,60.7,29.2
E00059151,14.8,71.6,13.6
E00059152,21.1,63.3,15.6
E00059153,17.2,63.2,19.5
E00059154,12.4,66.3,21.3
E00059155,5.6,71.9,22.5
E00059156,10.1,57,32.9
E00059157,16.3,71.4,12.2
E00059158,19.3,53,27.7
E00059159,4.2,74,21.9
E00059160,8.3,69.4,22.2
E00059161,16,27.2,56.8
E00059163,20,57.1,22.9
E00059164,11.1,73.3,15.6
E00059165,14,68.8,17.2
E00059166,6,71.1,22.9
E00059167,27.6,48.7,23.7
E00059168,7,77.2,15.8
E00059169,12.6,71.6,15.8
E00059170,7.8,76.6,15.6
E00059171,11,56,33
E00059174,14.6,64.1,21.4
E00059175,17,54,29
E00059176,14.8,39.8,45.4
E00059177,14.3,55.6,30.2
E00059178,11.8,45.1,43.1
E00059179,9.7,54.9,35.4
E00059180,20.6,63.2,16.2
E00059181,20.8,44.2,35.1
E00059182,35.2,33.8,31
E00059183,5,50,45
E00059184,8.4,52.9,38.7
E00059185,15.8,73.7,10.5
E00059186,12.4,52.1,35.5
E00059187,6.8,50.3,42.9
E00059188,9,62.6,28.4
E00165688,23.1,61.5,15.4
E00165689,25.5,48.9,25.5
E00165694,10.1,57.9,32
E00169749,3.7,80.6,15.7
E00169750,16.9,66.2,16.9
E00169753,35.6,42.2,22.2
E00169754,6.7,60,33.3
E00170435,12.1,65,22.9
E00170436,8.5,63.8,27.7
E00170438,10.6,63.6,25.8
E00170439,10.4,59.7,29.9
E00170441,25,33.3,41.7
E00170443,28.6,45.2,26.2
E00170444,15.2,60.6,24.2
E00170449,35.5,45.2,19.4
E00170450,25.4,61,13.6
E00170598,7.9,59.6,32.5
E00170618,9.8,56.5,33.7
E00170623,18.2,63.6,18.2
E00187041,13.5,66.2,20.3
E00187084,4.8,63.9,31.3
E00187108,19.2,47.9,32.9
E00187116,0,92.9,7.1
