geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00059176,88.4,5.8,2.2,3.6
E00059177,97.6,1.6,0,0.8
E00059178,92.3,4.6,0.8,2.3
E00059179,90.8,1.5,0.8,6.9
E00059180,94.7,3.8,0,1.5
E00059181,81.3,5.7,0.8,12.2
E00059182,81.5,4,0.7,13.9
E00059183,89.6,3,0.7,6.7
E00059184,86.3,4,0.8,8.9
E00059185,96.9,0,0.8,2.3
E00059186,89,5.1,2.9,2.9
E00059187,88,1,3,8
E00059188,89.9,1.3,1.3,7.5
E00165688,95.6,1.5,0,2.9
E00165689,91,1.5,3,4.5
E00165694,86.2,2.6,5.9,5.3
E00169749,94.4,2.4,1.6,1.6
E00169750,99.3,0,0,0.7
E00169753,66.9,4.7,2,26.4
E00169754,78.8,3.8,1,16.3
E00170435,97.4,1.3,0,1.3
E00170436,89.7,0.9,3.7,5.6
E00170438,97.8,1.1,0,1.1
E00170439,89.5,3.3,0.7,6.5
E00170441,84.9,3.8,3.8,7.5
E00170443,91.5,1.5,0.8,6.2
E00170444,93.1,3.4,0.7,2.8
E00170449,86,5.8,2.5,5.8
E00170450,90.3,4,0.8,4.8
E00170598,97.6,1.6,0,0.8
E00170618,86,3.3,5.8,5
E00170623,92.7,2.4,1.2,3.7
E00187041,96.3,1.1,0.5,2.1
E00187084,94.7,0,1.8,3.5
E00187108,83.2,2.8,1.9,12.1
E00187116,98.5,1.5,0,0
