geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00124058,13.4,48.6,4,31.5,2.5
E00124059,18.5,45.9,8.5,24.3,2.7
E00124060,11.7,44.7,6.9,33.3,3.4
E00124061,14.4,49.4,3.4,29.9,2.9
E00124062,17,41.5,4.2,35.8,1.5
E00124063,7.2,43,5.3,42.4,2.1
E00124064,11,41.2,4.8,40.8,2.2
E00124065,7.9,52,3.3,30.3,6.6
E00124066,13.4,43.7,3.7,37.3,1.9
E00124067,17.2,47.9,5.6,26.1,3.3
E00124068,12.1,47.6,6.6,30.2,3.4
E00124069,10.2,43.9,3.7,38.6,3.7
E00124070,13.9,38.1,6,39.9,2.1
E00124071,12.1,43.6,7,34.6,2.7
E00124072,16.5,45,8.3,27.7,2.5
E00124073,9.5,40.3,7.3,39.6,3.3
E00124074,22.1,39,6.6,28.7,3.7
E00124075,50.4,22.2,10.6,10.6,6.3
E00124076,22,42.9,4.4,27.1,3.7
E00124077,19.3,33.2,8.5,36.3,2.7
E00124078,23.1,52.4,3.8,18.5,2.1
E00124079,19.1,54.8,3.3,21.2,1.7
E00124080,14.8,43.2,6.6,32.5,3
E00124081,26.5,37,3.9,30.4,2.2
E00124082,12,35.7,8.9,41.1,2.3
E00124083,20.3,43.2,7.5,24.8,4.1
E00124084,18.5,43.9,4.1,31.5,1.9
E00124085,13.4,38.7,5.9,39.1,2.9
E00124099,8.5,39.5,4.2,45.4,2.3
E00124100,9.7,48.1,5.2,35.1,1.9
E00124101,10.7,38.7,2.4,47,1.2
E00124102,10,36.9,5.2,46.6,1.3
E00124103,14.2,37.5,6.1,40.5,1.7
E00124104,14.4,43.2,6.6,34.7,1.1
E00124105,16.8,42.3,6.3,31.8,2.8
E00124106,11.7,43.5,6.5,36.5,1.7
E00124107,14.3,37.6,3.6,40.5,3.9
E00124108,19.1,31.9,3.9,42.9,2.1
E00124109,16.9,43.6,7.5,27.1,4.9
E00124110,20.5,41.5,4.3,30.8,3
E00124111,16.2,44.3,4.7,32.3,2.6
E00124112,11.7,42.1,3.4,41,1.7
E00124113,7.7,39.9,2,48,2.4
E00124114,10.6,39.1,3.4,45.9,0.9
E00124115,19.1,42,6.4,29,3.5
E00124117,9.1,38.6,0,52.3,0
E00124118,9.8,38.2,4.7,41.7,5.5
E00124119,8.7,34.4,1.8,52.8,2.3
E00124120,12.3,45.4,4.5,34.6,3.3
E00124121,14,40,4.4,38.8,2.8
E00124122,8.5,37.9,5.5,46.7,1.5
E00124123,11.9,35.2,3.4,46.2,3.4
E00124124,25.3,45.5,6,21.5,1.7
E00124125,12.6,39.3,4.6,42.4,1.1
E00124126,4.3,37.7,1.1,56.9,0
E00124127,7.4,33.7,2.5,55.4,1.1
E00124128,10.5,33.6,5.1,48.7,2.2
E00124129,12.5,34.3,2.8,48.1,2.3
E00124130,11.7,43.8,5.4,36.5,2.7
E00124131,10.8,35.4,2.9,49.2,1.7
E00124132,20.7,41.5,2.5,32,3.3
E00124134,9.3,41.3,3.2,46.2,0
E00124140,8.5,31.3,2.6,55.5,2.2
E00124141,24.8,28,4.9,35.8,6.5
E00124142,13.4,29.2,2.4,53.6,1.4
E00124143,10.8,31.9,1.2,54.6,1.5
E00124144,5.7,31.2,1.6,59.9,1.6
E00124145,19.9,46.1,4.1,27.3,2.6
E00124146,12,30.8,2.1,52.1,3
E00124147,22.8,35.9,6.8,31.6,2.9
E00124148,4,26.8,1.5,66.8,0.9
E00124149,16.6,43.2,6.5,32.2,1.5
E00124150,9.4,37.9,4.5,47.8,0.4
E00124151,9.7,33.1,2.1,54.7,0.3
E00124152,10.3,31.7,4,53.6,0.4
E00124153,3.3,31.8,2.5,59.5,2.9
E00124154,6.5,30.1,2.4,61,0
E00124155,13.5,23,4,57,2.5
E00124156,6.2,26.3,0.5,63.4,3.6
E00124157,23.6,36.8,3.8,34.6,1.1
E00124158,10.6,40,3.1,43.9,2.4
E00124159,17.7,34.4,6.8,39.8,1.4
E00124160,24.7,43.8,6.6,22,3
E00124161,15,28.8,6.9,46.2,3.1
E00124162,10.7,35.1,4.5,46.4,3.4
E00124163,6.6,29.7,3.5,57.8,2.3
E00124164,7.9,25.3,3.7,61.4,1.7
E00124165,8,30.2,2.7,57.8,1.3
E00124166,7.9,27.9,2.9,58.7,2.5
E00124167,4.7,29.7,2,61.3,2.3
E00124168,7.1,26,1.1,64.3,1.4
E00124169,8.3,23.6,1.8,64.5,1.8
E00124170,5,29,1.3,63,1.7
E00124171,6.1,25.5,1,67.3,0
E00124172,4.1,30.2,0.9,62.4,2.4
E00124173,4.6,25.5,1.3,67.5,1
E00124174,15.5,31.7,2.1,48.2,2.4
E00124175,12.6,26.6,2.9,55.6,2.3
E00124176,27.2,34.6,3.2,31.3,3.7
E00124177,22,37.4,5.5,33.5,1.6
E00124178,8.2,19.7,2.2,68.1,1.8
E00124179,11.1,32.1,3.7,52.8,0.4
E00124180,8.8,36,5.7,48.4,1.1
E00124181,8.5,31.8,2.3,54.7,2.7
E00124182,9.5,30,4,54.2,2.4
E00124183,6.2,31.7,3.1,56,3.1
E00124184,9.9,39.9,1.7,47.1,1.4
E00124185,15.6,48.8,4.9,28.8,2
E00124186,19.1,39.8,5.3,33.3,2.4
E00124187,14.4,45.2,6.1,30.4,3.8
E00124188,35.1,45.2,5.7,11,3.1
E00124189,28.6,43.5,5.7,21,1.1
E00124190,24,47.5,4.5,20.4,3.6
E00124191,14.9,42.6,5,37.1,0.5
E00124192,16.4,33.5,4,42.9,3.3
E00124193,16.5,21.4,1.6,60.6,0
E00124194,8,22,3.8,64.8,1.5
E00124195,8.4,26.7,3,57.4,4.5
E00124196,13.7,33.3,3.2,47,2.7
E00124197,8.2,23,2.3,64.8,1.6
E00124198,10.6,22.7,1.4,63.8,1.4
E00124199,2.6,27.2,2.2,66.2,1.8
E00124200,6.2,24.1,2.7,64.6,2.3
E00124201,10.4,24.5,1.3,62.1,1.7
E00124202,4.4,28.1,1.2,64.2,2.1
E00124203,8.2,27.9,2.6,59.2,2.1
E00124204,6.5,28.6,0,62.5,2.5
E00124205,9.2,28.1,3.2,57.6,1.8
E00124206,2.8,27.8,0.5,67.5,1.4
E00124208,12.1,26.5,4.2,53.5,3.7
E00124209,19.2,29,2.6,47.2,2.1
E00124211,17,25.6,2.8,49.4,5.3
E00124212,10.9,27.3,5.9,54.3,1.6
E00124213,15.9,42.2,4.3,34.3,3.2
E00124214,20.2,43.5,6.5,28.2,1.6
E00124215,15.5,44.6,5.7,32.8,1.4
E00124216,18.1,45.6,6,28.5,1.8
E00124217,19.1,40.1,5.7,31.7,3.4
E00124219,18.9,43.4,6.3,28.3,3.1
E00124220,16.4,53.2,6.4,21.6,2.4
E00124221,21.7,38.3,8.3,29.7,2.1
E00124222,19.1,45,4.6,28.4,2.8
E00124224,23.8,43.2,8.1,21.2,3.7
E00124225,22.2,42.8,4.7,26.5,3.9
E00124226,16.4,49.5,5,22.7,6.4
E00124227,17.2,49,4.6,28.4,0.8
E00124228,24,39.4,5.9,26.2,4.5
E00124229,16.4,53.2,6.7,20.1,3.7
E00124230,13.7,52,7.3,24.2,2.8
E00124233,23.3,43.3,5.1,26.5,1.8
E00124234,25.9,48.2,4,18.2,3.6
E00124235,31.2,35.8,4.9,26.3,1.8
E00124236,24.3,47.3,2.9,23,2.6
E00124237,30.4,35.4,5.1,24.9,4.2
E00124238,27.8,40.9,4.9,23.5,2.9
E00124239,22.4,41.1,7.3,27.1,2.1
E00124242,28.5,43.4,4.4,22.1,1.6
E00124243,23.4,37.8,7.2,30.1,1.4
E00124244,36,44.4,5,12.1,2.5
E00124248,20.5,37.6,4.3,33.8,3.8
E00124261,26.8,41.2,5.2,24.2,2.6
E00124262,16.8,45,6.9,30.5,0.8
E00124264,34.5,37.2,2.1,23.4,2.8
E00124265,22.2,51.3,7.8,16.1,2.6
E00124267,23.4,45.1,5.5,22.1,3.9
E00124268,17.7,46.2,6.5,26.7,2.9
E00124269,10.4,44.8,3,38.4,3.4
E00124270,8.7,32.2,1.2,55.4,2.5
E00124271,11.8,38,2.2,48,0
E00124272,12.7,34.3,2.4,49.4,1.2
E00124273,11.1,35.2,1.9,49.5,2.3
E00124274,8.2,43.1,4.9,41.5,2.3
E00124275,13.7,42.8,4,36.3,3.2
E00124276,13.4,40.1,3.2,41.5,1.8
E00124277,25.2,45.9,8.1,17.5,3.3
E00124278,11.8,50.5,4.5,32.8,0.3
E00124279,18.8,42.7,6,32.5,0
E00124280,13.4,39.4,5.8,40.8,0.7
E00125492,18.1,39.4,4,35.8,2.7
E00125493,13.5,40.1,8.2,33.3,4.9
E00125494,13.3,46.5,5,33.6,1.7
E00125495,9.5,48.3,7.9,32.6,1.7
E00125496,15.6,44.3,7,30.3,2.9
E00125497,25.6,45.6,6.1,18.9,3.9
E00125498,19.8,39.9,5,33.5,1.7
E00125499,11.6,42.2,6.4,38.6,1.2
E00125501,11.7,43.3,6.7,33.8,4.6
E00125502,25.4,50.2,4.9,18,1.4
E00125503,14.2,50.2,4.1,30,1.5
E00125504,8.2,40.8,6.1,42.9,2
E00125505,8.7,36.6,3.9,49.4,1.4
E00125506,13.4,43.3,5.4,34.8,3.1
E00125507,9.6,33.1,3.2,51.4,2.8
E00125508,18.3,42.3,4.5,31.3,3.7
E00125509,12.3,35.4,5.2,45.5,1.6
E00125510,6,37.5,1.1,53.3,2.2
E00125511,7.6,35.9,3.2,50.9,2.5
E00125512,5.6,27.6,3.6,62.4,0.8
E00125513,14.4,40.9,3.8,37.1,3.8
E00125526,17.1,32.7,11.4,35.5,3.3
E00125527,10.3,45.1,9.9,32.8,2
E00125528,19.4,35.5,5.2,35.8,4
E00125529,40.4,21.3,9.6,25,3.7
E00125530,17.2,44.3,5.1,29.1,4.4
E00125531,17,48.1,5.7,26.3,3
E00125532,18.1,47.6,5.9,24.4,4.1
E00125533,20.1,47.9,6.5,20.6,4.9
E00125534,17.6,36.2,4.1,37.1,5
E00125535,29.4,41.1,7.8,21.7,0
E00125536,12.6,49,3.5,32.9,2.1
E00125537,6.7,35.8,2.1,54.6,0.7
E00125538,14.7,36.5,6.3,41.3,1.2
E00125539,6.7,40.5,3,48,1.9
E00125541,18,43.3,3.5,29.9,5.3
E00125542,27.1,43.1,8.5,16.5,4.8
E00125543,18.7,40.5,5.3,33.1,2.5
E00125544,10.8,42.1,5.8,38.1,3.2
E00125545,13.8,37,4.1,42,3
E00125546,10.5,41.9,3.4,38.5,5.7
E00125547,4.2,37.6,2,56.2,0
E00125548,8.1,29.8,3.1,55.8,3.1
E00125550,12.6,31.4,3.4,49.5,3.1
E00125551,6,34.6,6.4,50.9,2.1
E00125552,12.7,34.1,5.7,45.2,2.3
E00125569,18.9,42.8,7.7,26.6,4.1
E00125603,20.5,39.5,4.9,31.2,3.8
E00125604,19.8,32,7.6,38.6,2
E00125605,7.1,43.9,4.1,42.3,2.6
E00125606,18.3,41.1,4.1,33.3,3.2
E00125607,17.7,36.7,4.9,37.1,3.5
E00125608,10.3,40.7,6.9,40.7,1.4
E00125609,6.5,53.6,4.3,35.3,0.3
E00125610,13.3,31.9,4.3,48.4,2.2
E00125611,34,45.1,4,12.8,4
E00125612,30.8,42.3,5.6,17.1,4.3
E00125613,20.6,42.9,6.3,28.2,2.1
E00125614,26.6,40.6,5.8,27,0
E00125615,25.8,30.9,9.3,30.4,3.6
E00125618,10.8,38.2,4.7,44.9,1.4
E00125619,11.1,47,6.3,33.7,1.9
E00125620,21.2,37.6,9.4,28.2,3.7
E00125621,9.8,50.2,3.7,32.7,3.7
E00125622,26.4,48.5,5.6,15.2,4.3
E00125623,9.6,45.2,7.3,34.9,3.1
E00125624,20.9,49,7.1,20.9,2
E00125625,12.4,41.9,3.9,36.8,5
E00125626,27.6,49.6,5.9,16.9,0
E00125627,10.5,42,4.9,38.9,3.7
E00125628,9.2,45.4,5.5,39.9,0
E00125629,13.8,43.3,7.1,35.8,0
E00125630,27.5,34.8,5.3,27,5.3
E00125631,18.8,44.8,9,22.4,4.9
E00125632,20.3,37.8,10,25.9,6
E00125633,7.7,44.3,3.4,42.6,2
E00125634,17.8,31.4,4.2,45.1,1.5
E00125635,9.9,47.1,4.1,37.6,1.2
E00125636,17.7,48,6.3,24.8,3.1
E00125637,20.7,50.2,6.4,20.7,2
E00125638,9.4,35.9,4.7,48.4,1.6
E00125639,19.2,38.7,4.2,38,0
E00125640,16.1,35.2,5,43.3,0.3
E00125641,7.5,35.7,4.6,50.6,1.7
E00125642,5.9,39.1,5.5,48.1,1.4
E00125643,8.1,38.4,3.7,46.5,3.3
E00125644,6.1,46.1,3,43,1.7
E00125645,11.2,36.3,4.8,44.6,3.2
E00125646,10.1,51.1,5.1,30.8,2.9
E00125647,18,40.8,3.6,35.6,2
E00125648,8.3,39.9,6.1,42.8,2.9
E00125649,12,44.2,5.5,34.7,3.6
E00125650,7.3,38.6,2.1,50.7,1.3
E00125651,11.3,31.4,4.2,53.1,0
E00125652,20.1,45.7,4.9,26.8,2.4
E00125653,10.8,37.7,2.2,47.8,1.5
E00125654,9.2,35.6,2.4,51.6,1.2
E00125655,6,37.4,2.6,52.6,1.3
E00125656,6,31,2.6,56,4.3
E00125659,5.4,42.6,2.3,47.3,2.3
E00125660,9.2,34.7,5.4,49.4,1.3
E00125661,13.7,46.6,6.8,31.6,1.3
E00125662,6,39.7,3.7,48.3,2.2
E00125663,12.6,43.7,2.9,36.9,3.9
E00125664,15.4,34.5,3.9,43.4,2.8
E00125665,15.7,49.3,6.3,24.3,4.3
E00125666,7.6,33.9,8,49,1.6
E00125667,10.3,39.1,5.2,43.8,1.7
E00125668,14.3,39.3,4,41.1,1.3
E00125669,13,36.6,2.8,45.1,2.4
E00125670,13.4,41.3,4.3,37.9,3.1
E00125671,10.9,50.2,4.1,33.5,1.4
E00125672,17.2,48.9,7,23.8,3.1
E00125673,5.2,42.2,4.4,45.4,2.8
E00125674,30.1,36,5.9,24.7,3.3
E00125675,18.5,49.4,4.1,25.8,2.2
E00125709,9.6,37.9,6.3,42.5,3.7
E00125711,27.2,50.9,3.2,16.8,1.9
E00125712,8.1,45.3,7,37.9,1.7
E00125714,10,43,5.9,39.3,1.9
E00125715,13.7,39.6,4,42.7,0
E00125717,15.9,41.1,6.3,32.2,4.4
E00125718,15.9,36.3,4.4,39.3,4.1
E00125719,12.3,33,1.8,51.2,1.8
E00125750,22.7,49.4,5.2,19.3,3.3
E00125751,29.6,43.5,6.9,16.5,3.5
E00125752,16,52.4,2.4,24.8,4.4
E00125753,26.3,49.4,6.3,16.3,1.9
E00125754,19.8,51.8,4.7,18.7,5.1
E00125755,26.1,43.9,7.1,19.3,3.6
E00125756,21.3,48.1,4.9,23.9,1.9
E00125757,12.2,40.8,4.7,37.6,4.7
E00125758,23.7,50.2,8.3,15,2.8
E00125759,30.8,39.6,7.9,18.5,3.1
E00125760,27.6,48,6.1,16.1,2.2
E00125761,25.5,46.2,9,14.6,4.7
E00125762,30.8,40.9,8.4,17.3,2.5
E00125763,5.6,38.7,3.6,47.2,4.8
E00125764,6.4,39.6,3,49.5,1.5
E00125765,7.9,36.4,4.1,49.2,2.5
E00125766,7,36.8,3.5,49.2,3.5
E00125767,17.1,41.9,3,35.5,2.6
E00125768,8.1,35.7,1.8,52.5,1.8
E00125769,11.1,43.6,3.4,40.6,1.3
E00125770,18.6,55,4.1,20.4,1.9
E00125771,10,40.8,3.5,45.8,0
E00125772,13.4,42.7,4.6,37.8,1.5
E00125773,17,25.2,5.2,48.2,4.3
E00125774,39.9,30.6,7.5,18.5,3.5
E00125775,12.9,40.3,7.9,36.5,2.5
E00125776,12,45.2,5.8,34.9,2.1
E00125777,7.8,34.2,2.6,51.9,3.5
E00125778,4.1,30.4,4.1,57.6,3.8
E00125805,29.7,34.7,6.9,23.8,5
E00125806,15.3,38,5.8,37.2,3.7
E00125807,14.3,42.4,4.3,36.2,2.8
E00125808,11.7,36.7,4,45.2,2.4
E00125809,20.7,50,6.5,19.4,3.4
E00125810,27.2,49.6,4.4,16.2,2.6
E00125868,19.7,43.5,6.7,27.1,3
E00125870,13.7,36.3,4.4,42.2,3.3
E00157201,5.5,33,2.1,57,2.4
E00157202,6.5,36,1.9,53.3,2.3
E00157203,21.8,38,2.8,35.6,1.9
E00157204,12.1,38.3,4.2,43.5,1.9
E00157205,7.2,40.2,3.3,47.5,1.8
E00157206,6.6,33.3,3.1,54.8,2.2
E00157207,6.2,39.5,3.3,49.5,1.4
E00157208,5.2,37.4,1.3,55.2,1
E00157209,10,32.8,6,49.6,1.6
E00157210,9.3,35.9,1.5,51.4,1.9
E00157211,4.6,24.1,2.5,67.1,1.7
E00157212,8,35.5,2.8,52.3,1.4
E00157247,14.7,41.1,7.1,33,4.1
E00157248,17.5,44.3,6.1,30.7,1.3
E00157249,22.3,46.5,5.5,22.7,2.9
E00157250,32,44.6,4.5,17.1,1.8
E00157253,4.8,29.7,2.6,62.5,0.4
E00157255,7.8,35.7,2.8,51.2,2.5
E00157256,15.8,42.9,6,32.6,2.7
E00157257,26,42.5,5,23.7,2.7
E00157258,10.1,44.6,7.4,35.7,2.3
E00157259,22.4,48.1,3.7,23.7,2.1
E00157260,27.3,40.2,2.1,28.3,2.1
E00157261,16.5,49.5,4.1,28,1.8
E00157262,19.6,53.1,6.3,19.2,1.8
E00157263,4.4,38,3.2,53.2,1.2
E00157288,10.4,41.8,6.4,37.3,4
E00157289,10.7,40.7,2.1,43.6,2.9
E00157290,14.8,40.1,7,34.9,3.2
E00157291,11,53.9,6,26.8,2.2
E00157293,22,48.7,3.2,23.5,2.5
E00165795,13.5,46.5,5.9,31.3,2.8
E00165796,12.2,41.1,4.2,39.5,3
E00165848,26.2,37.7,4.8,28.2,3.2
E00165849,17,37.3,8,34.8,2.9
E00166110,8.9,34.2,1.7,53.8,1.4
E00166117,22,35.1,2.5,36.9,3.5
E00166118,12,47.3,7.5,32,1.2
E00166613,11.1,52.3,2.1,33.6,0.9
E00166615,3.8,31.2,3.4,57.7,3.8
E00166616,11.8,32.2,2.4,53.7,0
E00166618,15.8,28,6.1,49.5,0.7
E00166619,7.8,30.2,2.6,59.5,0
E00166621,9.4,18.8,3.3,67.4,1.1
E00166623,6.7,35.5,2.5,53.9,1.4
E00166624,7.9,32.1,3,55.2,1.8
E00166626,13.5,44,4,36.5,2
E00167631,9.6,41.2,2.6,43,3.5
E00167632,14.5,40.5,4.6,38.2,2.3
E00167633,16.1,59,1.2,19.1,4.6
E00167636,11,40,3.9,42.6,2.6
E00167638,10.9,40.2,4.2,44.4,0.3
E00170415,24.2,40.3,8.5,25.6,1.4
E00170416,10.9,44.1,2.1,41.2,1.7
E00170426,13.8,37.2,8.5,34,6.4
E00172103,9.2,45.5,4.5,39,1.8
E00172105,10.2,51.9,1.5,31.2,5.2
E00182547,38.2,32.3,1.4,26.3,1.8
E00182549,12.7,36.9,2.3,45.1,2.9
E00182564,9,23.9,3.9,61.6,1.6
E00182568,11.8,28.2,0,60,0
E00182572,9.5,23.6,1.4,63.6,1.8
E00182578,11.8,42.1,2.6,40.8,2.6
E00182596,16.3,38,4.1,39.4,2.3
E00182597,3.2,25.5,0,69.4,1.9
E00182618,14.7,29.1,2.1,51.2,2.8
E00182620,5.1,35.4,5.1,54.4,0
E00182631,9.1,33.6,0,55.5,1.8
E00182636,32.5,32.5,5.2,28.6,1.3
E00186664,9.5,26.1,3.2,60.2,1
E00186668,5,34.9,3.2,54.8,2.1
E00186669,8.6,33.6,3.9,52,2
E00186672,11.6,34.3,4.3,47.2,2.5
E00186680,15.4,43.1,6.5,33.3,1.6
E00186681,3.9,31.7,2.3,59.1,3.1
E00186685,18,37.9,6.8,34.8,2.5
E00186693,14.3,41.4,4.3,37.1,2.9
E00186707,9.2,34.6,2.4,52.2,1.7
E00186711,4.8,47.6,0,43.7,4
E00186713,3.5,45.3,0,51.2,0
E00186717,4.8,34.2,2.7,56.7,1.6
E00186723,8.1,34.5,2.1,52.3,3
E00186743,10.3,27.7,3,56.5,2.6
E00186745,9.7,47.8,3,37.1,2.3
E00186747,8.1,53.4,5,31.4,2.1
E00186748,18.2,47.7,4.5,27.3,2.3
E00186757,7.1,37.8,3.1,50,2
E00186761,9.5,21.9,4.4,61.3,2.9
E00186765,54.4,15.2,5.6,18.4,6.4
E00186802,12.8,41.2,3.4,41.9,0.7
E00186804,26.6,51.3,4.6,16,1.5
E00186805,19.4,38.8,5.2,31.6,4.9
E00186806,9.9,42.4,4.6,41.7,1.3
E00186808,17.4,33.5,5.4,41.7,2.1
E00186816,15.4,41.6,5.6,32.2,5.1
E00186820,9.4,47.1,3.9,38.6,0.9
E00186822,11.1,37,2.8,47.2,1.9
E00186823,8.7,36.2,3.4,48.3,3.4
E00186824,8.3,46.2,0,43.4,2.1
E00186826,11.6,47.3,5.8,35,0.4
E00186830,17.7,28.6,3.9,44.2,5.6
E00189664,15.6,37,5.3,39.9,2.1
E00189710,31.1,35.5,7,20.7,5.7
E00190481,9.4,43.8,4.9,40.9,1
E00190490,12.4,35.5,4.8,43.4,3.8
E00190512,6.1,44.1,3.9,42.8,3.1
