geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00124202,26.1,45.6,6.6,21.6
E00124203,0,13.9,13,73
E00124204,14.9,40.9,13.3,30.9
E00124205,38.2,36.6,14.5,10.7
E00124206,3.3,47.5,17.2,32
E00124208,36,15.8,15.1,33.1
E00124209,38.5,29.5,23,9
E00124211,26,15.3,16.4,42.4
E00124212,21.2,27.7,15.3,35.8
E00124213,0,10.2,70.1,19.7
E00124214,0.8,2.4,78,18.9
E00124215,14.6,57.3,24.3,3.8
E00124216,6.3,11.8,57.5,24.4
E00124217,2.4,5.6,56.8,35.2
E00124219,0,0.8,77.9,21.4
E00124220,0,1.7,71.7,26.7
E00124221,0,13.2,70.8,16
E00124222,0.8,18.4,40.8,40
E00124224,7.3,14.6,65.9,12.2
E00124225,21,46.9,28,4.2
E00124226,2.7,2.7,69,25.7
E00124227,6.1,30.5,45.8,17.6
E00124228,0.8,4.2,78.8,16.1
E00124229,0,26.8,57.2,15.9
E00124230,0,0.9,77.5,21.6
E00124233,0,13.6,68.8,17.6
E00124234,13.8,30.8,39.2,16.2
E00124235,2.2,40.9,49.6,7.3
E00124236,11.8,27.8,52.8,7.6
E00124237,15.9,39.7,38.1,6.3
E00124238,13.6,33.1,49.7,3.6
E00124239,3.1,46.9,44.8,5.2
E00124242,2.6,22.6,60,14.8
E00124243,52,25.2,11.8,11
E00124244,14.6,28.5,50.4,6.5
E00124248,8,12,51,29
E00124261,50,38.5,7.3,4.2
E00124262,7.2,30.2,51.1,11.5
E00124264,54.8,24,18.3,2.9
E00124265,19.6,15.2,58,7.1
E00124267,0,45.8,48.4,5.9
E00124268,1.4,24.6,63.8,10.1
E00124269,14.7,40.7,26,18.7
E00124270,4.1,14.8,25.4,55.7
E00124271,3.6,10.8,27,58.6
E00124272,8.7,15.7,30.7,44.9
E00124273,0,8.4,34.7,56.8
E00124274,0.7,5.5,29.5,64.4
E00124275,0,27.7,57.7,14.6
E00124276,15.6,25.3,29.9,29.2
E00124277,24,43.5,16.9,15.6
E00124278,8.6,30.9,34.9,25.7
E00124279,10.7,33.6,42.1,13.6
E00124280,13.2,36.2,38.8,11.8
E00125492,12.3,25.4,40.2,22.1
E00125493,0,10.5,58.1,31.5
E00125494,2.1,23.6,46.4,27.9
E00125495,11,47.1,29.4,12.5
E00125496,0.8,31.4,43.8,24
E00125497,22.3,42.9,30.4,4.5
E00125498,3.1,28.8,45.6,22.5
E00125499,3.9,13.3,52.3,30.5
E00125501,0,13,48,39
E00125502,5.2,17.9,59,17.9
E00125503,4.1,26,59.6,10.3
E00125504,2.7,8.7,34.2,54.4
E00125505,1.5,10.1,26.1,62.3
E00125506,6.8,21.2,39,33.1
E00125507,0.8,15.6,22.1,61.5
E00125508,4.8,26.9,30.8,37.5
E00125509,7.4,20.2,35,37.4
E00125510,3.1,21.4,33.7,41.8
E00125511,1.5,18.6,26.8,53.1
E00125512,3.8,9.9,22.1,64.1
E00125513,30.3,9.2,40.8,19.7
E00125526,0,25.2,48.9,26
E00125527,0,4.2,72.9,22.9
E00125528,6.5,13.7,32.7,47.1
E00125529,33.3,38.7,16.1,11.8
E00125530,7.7,9.6,64.1,18.6
E00125531,0,37,46.1,17
E00125532,2.4,31.5,41.7,24.4
E00125533,0.5,51.8,39.9,7.8
E00125534,16.9,12.1,33.1,37.9
E00125535,54.8,21.7,8.7,14.8
E00125536,0,25.2,34.5,40.3
E00125537,0,1.5,15.7,82.8
E00125538,0,2.5,59.2,38.3
E00125539,12.4,8.5,27.9,51.2
E00125541,2.2,14.4,74.8,8.6
E00125542,42.4,11,44.1,2.5
E00125543,2.2,12.4,63.5,21.9
E00125544,4.7,48,39.3,8
E00125545,1.9,17.3,31.4,49.4
E00125546,1.3,25.5,40.9,32.2
E00125547,0,1.5,8.8,89.8
E00125548,15.8,19.4,21.6,43.2
E00125550,10.1,36.9,15.5,37.5
E00125551,3.1,42.6,41.9,12.4
E00125552,17.8,48.9,25,8.3
E00125569,4.8,19.2,43.3,32.7
E00125603,6.2,20.2,48.1,25.6
E00125604,5.6,32.4,14.8,47.2
E00125605,4.6,29.9,23,42.5
E00125606,4.4,27.4,46.9,21.2
E00125607,2.1,26.4,45,26.4
E00125608,3.5,27,38.3,31.2
E00125609,4.5,9.1,25,61.4
E00125610,3.6,6.5,34.1,55.8
E00125611,0,6.1,86.4,7.6
E00125612,16.9,27.7,50,5.4
E00125613,9.2,22.1,56.5,12.2
E00125614,2.2,24.3,59.6,14
E00125615,20.8,49.2,20,10
E00125618,3.8,18,20.3,57.9
E00125619,0,1.6,61.3,37.1
E00125620,3.1,34.1,25.6,37.2
E00125621,0,25.8,48.3,25.8
E00125622,19,46,31,4
E00125623,2.3,11.6,53.5,32.6
E00125624,0,60.8,36,3.2
E00125625,4.4,18.2,31.4,46
E00125626,1.5,62.4,32.3,3.8
E00125627,2.7,5.5,26.7,65.1
E00125628,0.8,9.1,59.1,31.1
E00125629,0.8,12.1,37.9,49.2
E00125630,0.8,46.9,35.9,16.4
E00125631,1.7,31.9,57.8,8.6
E00125632,2.9,42.4,28.8,25.9
E00125633,1.5,10.4,26.1,61.9
E00125634,14.7,10.1,26.4,48.8
E00125635,0.9,1.7,55.2,42.2
E00125636,0.8,32.2,64.5,2.5
E00125637,0,39.3,44.4,16.2
E00125638,5,9.2,37.5,48.3
E00125639,2.2,43.5,39.1,15.2
E00125640,1.6,8.9,24.4,65
E00125641,4.2,12.7,39.8,43.2
E00125642,0,10.9,39.9,49.3
E00125643,0,3.9,51.6,44.5
E00125644,0.9,10.3,44.4,44.4
E00125645,0,12.7,51.6,35.7
E00125646,0,2.3,54.6,43.1
E00125647,3.2,19.8,42.9,34.1
E00125648,2.4,11,51.2,35.4
E00125649,1.5,25.6,32.3,40.6
E00125650,4.4,10.6,27.8,57.2
E00125651,4.7,4.7,26.2,64.5
E00125652,30.7,28.7,35.6,5
E00125653,0.8,3.3,21.7,74.2
E00125654,0,11.7,15,73.3
E00125655,0,2.9,18.2,78.8
E00125656,0,18.2,23.6,58.2
E00125659,0,20.3,39.1,40.6
E00125660,2.6,13,37.4,47
E00125661,3.2,48,40,8.8
E00125662,1.4,27,61,10.6
E00125663,1.7,63.5,27,7.8
E00125664,17.6,21.8,40.4,20.2
E00125665,7,11.6,62.8,18.6
E00125666,3.1,16.3,64.3,16.3
E00125667,7.1,32.5,43.7,16.7
E00125668,9.5,34.1,27,29.4
E00125669,10.4,20.8,30.4,38.4
E00125670,15.9,16.5,40.9,26.7
E00125671,0.9,4.4,57,37.7
E00125672,20.2,38,30.2,11.6
E00125673,6.6,16.5,50.4,26.4
E00125674,26.2,26.9,38.5,8.5
E00125675,1.6,14,70.5,14
E00125709,5.5,33.7,37.4,23.3
E00125711,0,24.6,68.7,6.7
E00125712,21.1,41,33.7,4.2
E00125714,1.6,8.7,61.4,28.3
E00125715,22.7,28.9,28.1,20.3
E00125717,9,30.1,44.4,16.5
E00125718,17.6,13.2,31.6,37.5
E00125719,6,13.2,22.2,58.7
E00125750,4.5,19.7,68.9,6.8
E00125751,3.9,15.5,78.3,2.3
E00125752,6,51,32.9,10.1
E00125753,60.3,24.1,8.6,6.9
E00125754,13.2,44.1,37.5,5.1
E00125755,1.5,8.3,85,5.3
E00125756,2.3,1.5,82.7,13.5
E00125757,0.8,8.3,55,35.8
E00125758,19.1,8.1,58.8,14
E00125759,17.2,14.1,60.2,8.6
E00125760,9,6.8,74.4,9.8
E00125761,36.1,5.9,47.1,10.9
E00125762,41,15.6,25.4,18
E00125763,3,50.8,35.6,10.6
E00125764,13.4,42.1,28.7,15.7
E00125765,0.9,19.7,53.8,25.6
E00125766,2.4,15.1,13.5,69
E00125767,2.5,37.2,50.4,9.9
E00125768,0.9,52.6,26.7,19.8
E00125769,14.9,32.2,22.3,30.6
E00125770,1.6,21.1,69.1,8.1
E00125771,9.2,19.3,57.8,13.8
E00125772,0,16.4,48.4,35.2
E00125773,10.1,16.8,26.9,46.2
E00125774,65.2,26.8,5.8,2.2
E00125775,19.3,36,40.4,4.3
E00125776,4.1,41.5,47.2,7.3
E00125777,19.5,9.3,33.9,37.3
E00125778,4.5,14.2,41.5,39.8
E00125805,28.8,23.7,42.4,5.1
E00125806,7.4,34.1,23,35.6
E00125807,4.9,9.3,29.3,56.6
E00125808,10.3,18.3,23,48.4
E00125809,0.7,15.6,67.4,16.3
E00125810,12.8,6.8,74.4,6
E00125868,0,15.4,62.5,22.1
E00125870,9.3,11.6,38.8,40.3
E00157201,5.1,8.8,20.4,65.7
E00157202,2,14.7,23.5,59.8
E00157203,19.6,19.6,34.6,26.2
E00157204,4.6,23.9,47.7,23.9
E00157205,2.4,11.4,30.9,55.3
E00157206,4.5,8.1,20.7,66.7
E00157207,9.6,15.7,28.7,46.1
E00157208,0.7,6.8,19.9,72.6
E00157209,1.7,19.5,26.3,52.5
E00157210,9.4,21.9,18,50.8
E00157211,4.8,26.2,21.4,47.6
E00157212,0,16.2,15.4,68.5
E00157247,31.7,25.8,29.2,13.3
E00157248,0,17,56.6,26.4
E00157249,6.8,25.9,57.8,9.5
E00157250,27.1,6.5,60.7,5.6
E00157253,0,5.4,11.5,83.1
E00157255,0,10.1,34.9,55
E00157256,1,33.7,46.2,19.2
E00157257,23.2,32.3,38.4,6.1
E00157258,1.6,18.3,53.2,27
E00157259,13.3,20.8,54.2,11.7
E00157260,4,12.8,65.6,17.6
E00157261,13.9,50.5,21.8,13.9
E00157262,22.2,22.2,45.3,10.3
E00157263,2.5,2.5,36.4,58.5
E00157288,0,16.7,44.4,38.9
E00157289,1.7,14.8,28.7,54.8
E00157290,3.1,7.9,29.9,59.1
E00157291,2,21.3,42,34.7
E00157293,22.1,24.1,37.9,15.9
E00165795,3.1,7.9,30.7,58.3
E00165796,1.7,7.6,30.3,60.5
E00165848,4.2,26.3,26.3,43.2
E00165849,6.3,22.6,20.8,50.2
E00166110,0,2.3,38.9,58.8
E00166117,42,33.6,21.2,3.2
E00166118,4.7,42.5,24.4,28.3
E00166613,0,23,27.4,49.6
E00166615,11.1,35.9,23.1,29.9
E00166616,18.2,58.5,17.6,5.7
E00166618,4.9,27.6,44.7,22.8
E00166619,51.7,25.8,9,13.5
E00166621,25,61.1,11.1,2.8
E00166623,0,8.7,43.7,47.6
E00166624,9.2,9.2,10.5,71.1
E00166626,1.1,32.6,48.9,17.4
E00167631,10.9,21.8,18.2,49.1
E00167632,21.3,69.7,7.9,1.1
E00167633,21.1,21.1,33.3,24.6
E00167636,31.2,50.5,15.1,3.2
E00167638,4,12.6,27.2,56.3
E00170415,12.3,31.1,43.4,13.2
E00170416,6.8,23.7,40.7,28.8
E00170426,2,10,78,10
E00172103,9.4,29.6,37.9,23.2
E00172105,30.4,23.5,16.7,29.4
E00182547,35.9,39.4,21.8,2.8
E00182549,17,59.9,13.2,9.9
E00182564,15.5,26.7,29.7,28
E00182568,12.8,23.4,42.6,21.3
E00182572,41.7,47.7,9.8,0.8
E00182578,1.4,11.4,64.3,22.9
E00182596,28.7,27.8,20,23.5
E00182597,71.6,16.8,5.3,6.3
E00182618,43.1,51.8,3,2
E00182620,23.4,42.6,27.7,6.4
E00182631,3.7,37,33.3,25.9
E00182636,28,40,28,4
E00186664,17.2,35.7,16,31.1
E00186668,0.7,14.9,35.8,48.5
E00186669,11,31,25.5,32.4
E00186672,0.5,6.7,53.6,39.2
E00186680,2.1,7.1,53.2,37.6
E00186681,4.5,24.8,38.3,32.3
E00186685,34.7,13.3,14.3,37.8
E00186693,2.6,53.2,29.9,14.3
E00186707,3.5,14.8,26.1,55.6
E00186711,21.3,60,16,2.7
E00186713,6.7,24.4,48.9,20
E00186717,37.9,53.4,5.2,3.4
E00186723,1.6,24.4,48.8,25.2
E00186743,10.2,53.3,16.8,19.8
E00186745,27.4,38,27.4,7.3
E00186747,12.1,67.5,18.3,2.1
E00186748,20.5,32.9,39.7,6.8
E00186757,34.1,37.3,21.4,7.1
E00186761,26.2,40.5,23.8,9.5
E00186765,42.4,48.5,3,6.1
E00186802,1.4,12.7,38,47.9
E00186804,0,60,35.6,4.4
E00186805,36.9,39.3,18.9,4.9
E00186806,34.1,63.9,1.4,0.5
E00186808,40.2,56.2,3,0.6
E00186816,18.5,41.1,25.8,14.5
E00186820,0.9,11.8,60.5,26.8
E00186822,52.1,43.8,2.7,1.4
E00186823,55.7,41.5,1.9,0.9
E00186824,31.5,64,1.1,3.4
E00186826,0,22.1,43.6,34.3
E00186830,31.3,57.3,6,5.3
E00189664,13.7,27.5,13.7,45
E00189710,7.5,34.6,44.4,13.5
E00190481,19.5,35.4,25.7,19.5
E00190490,0.8,10.8,50.8,37.5
E00190512,8.1,26,42.3,23.6
