geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00125652,12.8,62.8,24.4
E00125653,11,76.4,12.6
E00125654,8.5,78,13.6
E00125655,7.5,77.6,15
E00125656,9.4,84.4,6.3
E00125659,9.8,75.4,14.8
E00125660,12.4,70.2,17.4
E00125661,14.9,67.2,17.9
E00125662,21.7,69.6,8.7
E00125663,21.6,66.7,11.8
E00125664,10.3,64.5,25.2
E00125665,13.9,67.3,18.8
E00125666,12.7,65.1,22.2
E00125667,12,70.7,17.3
E00125668,7.1,80.8,12.1
E00125669,11.8,54.4,33.8
E00125670,15.1,63.5,21.4
E00125671,10.3,82.8,6.9
E00125672,13,73,14
E00125673,18.8,57.8,23.4
E00125674,8.3,61.4,30.3
E00125675,6.9,66.3,26.7
E00125709,9.3,72.2,18.6
E00125711,11.4,56.9,31.7
E00125712,19.4,72.6,8.1
E00125714,20.9,62.8,16.3
E00125715,12.8,68.6,18.6
E00125717,13.4,69.1,17.5
E00125718,15.6,62.3,22.1
E00125719,9.2,63.9,26.9
E00125750,12.9,68.2,18.9
E00125751,7.4,68.6,24
E00125752,9.9,62.8,27.3
E00125753,7.8,65.7,26.5
E00125754,21.4,54.7,23.9
E00125755,7.1,69.3,23.6
E00125756,9.5,63.8,26.7
E00125757,10.1,72.3,17.6
E00125758,12,63.2,24.8
E00125759,9.8,66.7,23.5
E00125760,9.6,75.4,14.9
E00125761,9.9,63.4,26.7
E00125762,9.4,56.8,33.8
E00125763,9.4,69.8,20.8
E00125764,14.6,57.3,28
E00125765,8.3,75,16.7
E00125766,12.2,71.1,16.7
E00125767,13,68.5,18.5
E00125768,14.5,63.6,21.8
E00125769,23.1,56.9,20
E00125770,8.4,59,32.5
E00125771,21.2,51.9,26.9
E00125772,11.5,68.8,19.8
E00125773,9.6,61.5,28.9
E00125774,6.1,66.1,27.8
E00125775,7.7,70.8,21.5
E00125776,19.2,61.5,19.2
E00125777,13.2,63.2,23.5
E00125778,17.5,66.7,15.8
E00125805,9.1,67.3,23.6
E00125806,4.5,85.6,9.8
E00125807,12,72,16
E00125808,8,77,15
E00125809,15.2,61.6,23.2
E00125810,16,55.3,28.7
E00125868,13.1,70.1,16.8
E00125870,13.8,58.6,27.6
E00157201,9,77.4,13.5
E00157202,11.7,82.5,5.8
E00157203,11.4,53.4,35.2
E00157204,10.5,72.1,17.4
E00157205,6.6,80.2,13.2
E00157206,11.5,83.6,4.9
E00157207,7.5,80.6,11.8
E00157208,11.4,77.3,11.4
E00157209,15.1,68.9,16
E00157210,14.9,72.3,12.9
E00157211,8.2,81.4,10.3
E00157212,5.3,78,16.7
E00157247,16.7,71.4,11.9
E00157248,6.5,75,18.5
E00157249,16.2,66.7,17.2
E00157250,14.3,52.9,32.8
E00157253,8,76.1,15.9
E00157255,7.5,85.6,6.8
E00157256,4.5,81.8,13.6
E00157257,7.5,66.7,25.8
E00157258,10.1,83.1,6.7
E00157259,16.7,61.1,22.2
E00157260,12.7,57.3,30
E00157261,8.2,56.1,35.7
E00157262,16,56.4,27.7
E00157263,11.4,81.9,6.7
E00157288,8.4,79.8,11.8
E00157289,7.6,81.9,10.5
E00157290,14.2,71.6,14.2
E00157291,15.3,68.6,16.1
E00157293,10.7,70.5,18.8
E00165795,11,69.5,19.5
E00165796,20.6,66.4,13.1
E00165848,12.3,54.9,32.8
E00165849,13.3,67.6,19.1
E00166110,9,69.7,21.3
E00166117,9.6,59.6,30.7
E00166118,21.7,61.7,16.7
E00166613,15.9,52.4,31.7
E00166615,13.4,59.7,26.9
E00166616,13.8,58.8,27.5
E00166618,13.4,59.8,26.8
E00166619,43.8,50,6.3
E00166621,7.3,74.5,18.2
E00166623,10.5,63.2,26.3
E00166624,15.5,67.6,16.9
E00166626,18.7,40,41.3
E00167631,12.5,55,32.5
E00167632,10.4,66.7,22.9
E00167633,12.1,13.7,74.2
E00167636,19.4,52.8,27.8
E00167638,11.6,71.1,17.4
E00170415,7.6,64.6,27.8
E00170416,11.5,60.3,28.2
E00170426,4.5,88.6,6.8
E00172103,21.1,61.5,17.4
E00172105,7.1,20.1,72.8
E00182547,6.2,58.1,35.7
E00182549,20.5,42.6,36.9
E00182564,18.1,57.1,24.8
E00182568,22.7,59.1,18.2
E00182572,24.4,51.2,24.4
E00182578,10.8,66.2,23.1
E00182596,8.7,52.9,38.5
E00182597,16.7,79.2,4.2
E00182618,11.4,65.7,22.9
E00182620,36.4,27.3,36.4
E00182631,29.2,29.2,41.7
E00182636,7.7,69.2,23.1
E00186664,11,77.3,11.7
E00186668,22.2,64.2,13.6
E00186669,17.9,64.3,17.9
E00186672,14.3,73,12.7
E00186680,10.6,66.7,22.7
E00186681,22.4,56.9,20.7
E00186685,2.3,84.1,13.6
E00186693,25.7,37.1,37.1
E00186707,9.9,71,19.1
E00186711,14.3,71.4,14.3
E00186713,40,40,20
E00186717,23.5,67.6,8.8
E00186723,17.5,38.6,43.9
E00186743,7.7,73.1,19.2
E00186745,18.4,59.2,22.4
E00186747,16.3,69.2,14.4
E00186748,24.4,60,15.6
E00186757,26,68,6
E00186761,8.8,79.4,11.8
E00186765,0,82.1,17.9
E00186802,21.4,71.4,7.1
E00186804,10.4,60.9,28.7
E00186805,14.3,71.4,14.3
E00186806,8.3,62.5,29.2
E00186808,4.5,83,12.5
E00186816,11.5,72.4,16.1
E00186820,15.7,65.7,18.7
E00186822,10,70,20
E00186823,32,48,20
E00186824,52.9,29.4,17.6
E00186826,13.8,69.2,16.9
E00186830,10.1,69.6,20.3
E00189664,6.7,75.6,17.8
E00189710,1.1,79.8,19.1
E00190481,21.2,54.5,24.2
E00190490,4.6,88.9,6.5
E00190512,25.8,57.6,16.7
