geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00125761,96.3,2.6,1.1
E00125762,94.7,4.2,1.1
E00125763,93.6,4.6,1.8
E00125764,91.7,7.2,1
E00125765,98.6,1.4,0
E00125766,98.8,1.2,0
E00125767,92.1,6.5,1.4
E00125768,90.4,8.4,1.2
E00125769,94.6,3.2,2.1
E00125770,92.9,6.3,0.9
E00125771,94.5,4.2,1.3
E00125772,99.1,0.9,0
E00125773,92.3,4.9,2.7
E00125774,94.2,4.2,1.6
E00125775,88,10.4,1.6
E00125776,93.2,6.1,0.7
E00125777,95.3,4.3,0.4
E00125778,93.9,5.7,0.4
E00125805,96.2,2.3,1.5
E00125806,98.5,1.1,0.4
E00125807,97.1,2.9,0
E00125808,98.6,1.4,0
E00125809,97.4,2.1,0.5
E00125810,94.8,4.2,1
E00125868,96.9,2.6,0.6
E00125870,98.8,0.9,0.3
E00157201,96.1,3.9,0
E00157202,96.7,3.3,0
E00157203,95.9,3.3,0.8
E00157204,99.2,0.8,0
E00157205,99.7,0.3,0
E00157206,97.7,1.9,0.4
E00157207,96.4,3.6,0
E00157208,99.2,0.8,0
E00157209,99,0.7,0.3
E00157210,94.4,5,0.7
E00157211,98.3,1.7,0
E00157212,98.8,1.2,0
E00157247,95.7,3.9,0.4
E00157248,97.2,2.5,0.4
E00157249,97.9,2.1,0
E00157250,98.2,0.7,1.1
E00157253,99.2,0.8,0
E00157255,99.4,0.6,0
E00157256,98.7,1.3,0
E00157257,98.1,1.9,0
E00157258,98.7,0.3,1
E00157259,99.7,0.3,0
E00157260,98.6,1.4,0
E00157261,98.4,1.6,0
E00157262,98.2,1.8,0
E00157263,99.7,0.3,0
E00157288,98.4,1.3,0.3
E00157289,94.2,5.5,0.4
E00157290,99.7,0.3,0
E00157291,98.4,1.6,0
E00157293,98.5,1.2,0.3
E00165795,97.1,2.6,0.3
E00165796,98.4,1.3,0.3
E00165848,99,1,0
E00165849,98.8,1.2,0
E00166110,87.2,12.5,0.3
E00166117,85.5,12.4,2.1
E00166118,97.9,2.1,0
E00166613,98,2,0
E00166615,85.6,13,1.4
E00166616,84.3,14.2,1.6
E00166618,72.5,24,3.5
E00166619,81.5,17,1.5
E00166621,82.5,16,1.5
E00166623,87.6,11.8,0.6
E00166624,88.9,10.6,0.5
E00166626,95.9,3.3,0.8
E00167631,93.1,5.6,1.4
E00167632,88,9.4,2.6
E00167633,95.3,4.5,0.2
E00167636,83.5,15.3,1.1
E00167638,98,1.8,0.3
E00170415,96.5,2.7,0.8
E00170416,99.7,0.3,0
E00170426,99.1,0.9,0
E00172103,95.4,4,0.6
E00172105,86.2,13.4,0.4
E00182547,92.3,7,0.7
E00182549,87.6,11.5,0.9
E00182564,82.3,15.3,2.4
E00182568,80.8,18.3,1
E00182572,66.1,30.2,3.6
E00182578,88.6,9.7,1.7
E00182596,91.1,8.9,0
E00182597,76.6,22.2,1.2
E00182618,82.7,14.7,2.6
E00182620,83.7,16.3,0
E00182631,87.1,12.9,0
E00182636,94.9,4,1
E00186664,87.4,10.1,2.5
E00186668,98.1,1.9,0
E00186669,85.4,12.6,2
E00186672,89.4,9.8,0.8
E00186680,94.8,4.6,0.5
E00186681,92,7.7,0.3
E00186685,97.3,1.6,1.1
E00186693,97.5,1.5,1
E00186707,99.4,0.3,0.3
E00186711,77.5,21.8,0.7
E00186713,88,11.1,0.9
E00186717,83.1,16.4,0.5
E00186723,90.5,9,0.6
E00186743,98.6,0.7,0.7
E00186745,98.3,1.7,0
E00186747,97.6,2.4,0
E00186748,95.1,4.3,0.6
E00186757,84.3,13,2.8
E00186761,94,6,0
E00186765,98.5,1.5,0
E00186802,99.4,0.6,0
E00186804,97.4,2.3,0.3
E00186805,80,16.7,3.3
E00186806,88.6,10,1.4
E00186808,90.2,9.4,0.4
E00186816,96.9,3.1,0
E00186820,97.6,2.2,0.2
E00186822,93.8,6.3,0
E00186823,81.9,15,3.1
E00186824,92.4,6.3,1.3
E00186826,97.3,2.7,0
E00186830,85,14.6,0.4
E00189664,95.6,4.4,0
E00189710,98.8,1.2,0
E00190481,96.8,2.4,0.8
E00190490,96.6,3.4,0
E00190512,98.8,1.2,0
