geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00124189,87,5.9,3.3,3.8
E00124190,92.1,2.3,1.1,4.5
E00124191,91.6,4.6,1.3,2.5
E00124192,96.6,2.5,0,0.9
E00124193,93.7,5.2,0.9,0.3
E00124194,93.2,3.8,1.5,1.5
E00124195,95.3,3,0.8,0.8
E00124196,92.7,4.6,0.8,1.9
E00124197,92.2,4.4,0.9,2.5
E00124198,93,5.4,0,1.6
E00124199,93.5,4.2,0.9,1.5
E00124200,93.1,5.1,0.3,1.5
E00124201,94.5,3.9,0.6,1.1
E00124202,95.1,3.3,0.6,1
E00124203,97.1,2.9,0,0
E00124204,94.1,3.2,1.9,0.8
E00124205,92.3,3.4,2.6,1.7
E00124206,91.2,6,0.8,2
E00124208,94.2,5.1,0.4,0.4
E00124209,91.4,5.2,1,2.4
E00124211,94,3.3,1.3,1.3
E00124212,92.5,5.2,1,1.3
E00124213,88,5.4,2.2,4.4
E00124214,92.6,3.5,1.4,2.5
E00124215,91.8,5.1,1.2,1.8
E00124216,91.5,3.4,2.2,2.8
E00124217,93.4,3.5,1.7,1.4
E00124219,91.4,4.9,0.9,2.8
E00124220,91.7,4.7,0.7,2.9
E00124221,93.3,1.7,2.4,2.6
E00124222,89,7.1,2.5,1.5
E00124224,89.8,3.2,2.6,4.4
E00124225,93.1,2.3,1.3,3.3
E00124226,93.3,3,1.9,1.9
E00124227,94.4,2.6,1.3,1.6
E00124228,91.6,4,0.4,4
E00124229,92.4,3.8,1.9,1.9
E00124230,89.8,6.4,1.4,2.5
E00124233,87.7,1.8,2.4,8.1
E00124234,89.1,3.3,2.7,4.9
E00124235,86.9,4.4,2.9,5.8
E00124236,89,3.8,2.9,4.3
E00124237,85.9,5.6,3.3,5.2
E00124238,88.2,2.8,3.3,5.7
E00124239,88.6,5.9,1.3,4.2
E00124242,87.3,5.8,2.6,4.2
E00124243,88.3,5.9,2.7,3.2
E00124244,86.7,3.8,2.5,7
E00124248,87.2,8.4,0.9,3.5
E00124261,90.1,5.8,1.2,2.9
E00124262,89.5,5.1,1,4.5
E00124264,91.3,4,2,2.7
E00124265,89.5,5.3,2.5,2.8
E00124267,87.6,6.1,2.1,4.2
E00124268,90.5,4.4,2.2,2.8
E00124269,93.1,4.8,1.4,0.7
E00124270,92.9,6,0.7,0.4
E00124271,92.8,4.2,1.1,1.9
E00124272,89.7,6.6,1.8,1.8
E00124273,93,5,1.2,0.8
E00124274,90.6,5.3,1.9,2.2
E00124275,92.3,3.2,1.4,3.2
E00124276,91.9,5.8,0.3,2
E00124277,91.7,1.8,3.6,2.9
E00124278,91.2,5.1,1.8,1.8
E00124279,92.5,3.6,1.1,2.9
E00124280,92,5,0.7,2.3
E00125492,85.4,6.7,2.4,5.5
E00125493,88.9,7.3,1.6,2.2
E00125494,89.7,6.6,0.6,3.2
E00125495,92.9,4.6,1.4,1.1
E00125496,91.3,4.9,0.7,3.1
E00125497,90.9,2.9,1.9,4.3
E00125498,92,4.8,1,2.3
E00125499,92.6,4.2,1.4,1.8
E00125501,88.6,5.2,3.5,2.8
E00125502,88.3,6.1,1.5,4.1
E00125503,92,3.1,2.8,2.1
E00125504,92.6,5.3,0.9,1.2
E00125505,91.9,5.2,1.3,1.5
E00125506,94.7,3,0.4,1.9
E00125507,90,7,0.3,2.7
E00125508,96.5,1.8,0.7,1.1
E00125509,88.5,7.3,1.8,2.4
E00125510,91.7,5.3,1.3,1.8
E00125511,89.1,6.9,1.9,2.1
E00125512,90.4,5,2,2.6
E00125513,94.5,1.8,1.2,2.4
E00125526,92.1,3.4,3.4,1.1
E00125527,90.6,5.4,1.3,2.7
E00125528,90.9,6.4,0.6,2.2
E00125529,90.5,0.7,4.1,4.8
E00125530,89.1,6.1,1.5,3.3
E00125531,89.4,5.7,0.8,4.1
E00125532,90.7,5.3,1.9,2.2
E00125533,90.9,4.3,1.9,2.9
E00125534,90.3,4.4,2,3.2
E00125535,90.1,5.7,1,3.1
E00125536,88.7,5.2,3,3
E00125537,92.1,5,1.2,1.8
E00125538,91.2,4.7,1.7,2.4
E00125539,94.4,4.6,0,1
E00125541,88.8,4.3,3.1,3.7
E00125542,90,5.5,2,2.5
E00125543,91.8,4.8,0.9,2.4
E00125544,91.7,4.9,1.8,1.5
E00125545,91.6,4.9,1,2.5
E00125546,90.9,6.8,0.3,2.1
E00125547,92,4,0.5,3.5
E00125548,90.2,6.4,0.6,2.8
E00125550,92.4,3.3,3,1.2
E00125551,86.5,9.8,1.8,1.8
E00125552,91.7,5.3,2.1,0.9
E00125569,89,6.8,0.4,3.8
E00125603,86.8,7.3,2.3,3.6
E00125604,87.4,5.2,1.3,6.1
E00125605,91.1,6.6,0.9,1.4
E00125606,89.8,6.3,1.6,2.4
E00125607,91.8,4.4,1.6,2.2
E00125608,87.7,7.2,1.9,3.1
E00125609,92.4,4.6,1.9,1.1
E00125610,89.7,4.7,2.2,3.4
E00125611,91.8,3.2,2.1,2.9
E00125612,89.5,3.7,2.6,4.1
E00125613,89.8,5.3,2.3,2.6
E00125614,89.9,3.1,2.5,4.6
E00125615,89,5.5,1,4.5
E00125618,91,6,1.2,1.8
E00125619,89.2,6.3,1.8,2.7
E00125620,91.7,3.4,1.5,3.4
E00125621,89,6.4,1.4,3.2
E00125622,89.8,3.5,5.3,1.4
E00125623,89.8,8.6,0.7,1
E00125624,90,4.7,2,3.3
E00125625,91.9,4.1,1.7,2.4
E00125626,88.5,5.9,1.2,4.3
E00125627,91.5,5.1,0.8,2.6
E00125628,94.1,3.1,0.6,2.2
E00125629,90,5,1.4,3.6
E00125630,90.6,4.2,4.2,1
E00125631,89.3,6,1.2,3.6
E00125632,88.7,5.3,2.1,3.9
E00125633,90.1,6.3,2.7,0.9
E00125634,91.1,5.7,0.6,2.5
E00125635,90.9,5.6,0.7,2.8
E00125636,90.6,5.2,1.6,2.6
E00125637,88,5,3.3,3.7
E00125638,93.8,3.2,0.6,2.3
E00125639,90.8,4.6,1.2,3.4
E00125640,90.7,6.1,1.1,2.1
E00125641,87.8,8.3,1.4,2.4
E00125642,92.2,3.7,1.2,2.9
E00125643,93.9,4.4,1.2,0.6
E00125644,91.3,6.5,0.7,1.4
E00125645,92,6.3,0.7,1
E00125646,86.7,9.3,1.9,2.2
E00125647,90.4,6.3,1.3,2
E00125648,92,7.4,0.3,0.3
E00125649,92,5.4,0.3,2.2
E00125650,93.1,5.9,0.4,0.7
E00125651,88.8,7.2,2.5,1.4
E00125652,92.1,2.6,2.6,2.6
E00125653,92.1,5.1,1.3,1.6
E00125654,90.3,5.5,2.8,1.4
E00125655,91.7,6.4,0.8,1.1
E00125656,89.1,8.8,1.5,0.7
E00125659,90.3,3.2,3.2,3.2
E00125660,88.2,8.1,1,2.7
E00125661,92.5,4.1,0.7,2.7
E00125662,95.5,3.2,1.3,0
E00125663,95.6,2.8,0.8,0.8
E00125664,92.8,4.3,0.7,2.2
E00125665,90,4.1,2.7,3.2
E00125666,92.9,5.1,0.3,1.7
E00125667,87.6,7.9,1.9,2.6
E00125668,94,4,0.8,1.2
E00125669,92.9,4.5,0.6,1.9
E00125670,92.9,2.4,1.2,3.5
E00125671,91.6,5.4,0.8,2.3
E00125672,89.1,4.7,2.9,3.3
E00125673,90.9,4.7,1.3,3
E00125674,87.3,4.5,3.7,4.5
E00125675,88.7,6.4,1.5,3.4
E00125709,92.6,5.2,0.3,1.9
E00125711,90.1,4.7,1.3,3.9
E00125712,93.5,3.8,1.8,0.9
E00125714,92,4.8,1.3,1.9
E00125715,90.4,7.3,1.5,0.8
E00125717,87.4,4.5,2.6,5.5
E00125718,92.2,3.4,0.9,3.4
E00125719,94.3,3.9,0.7,1.1
E00125750,87.3,5.4,3.4,4
E00125751,89.7,3.2,3.2,3.8
E00125752,90.5,1.9,1.6,5.9
E00125753,87.5,6,2.4,4.2
E00125754,88.3,6.3,2.5,2.8
E00125755,90.4,2.9,3.2,3.5
E00125756,88.1,5.5,1.5,4.9
E00125757,93.7,3.7,1.3,1.3
E00125758,89.8,6.5,2.2,1.5
E00125759,90.3,3.5,2.8,3.5
E00125760,89,3.6,3,4.5
E00125761,85.9,4.7,3.9,5.5
E00125762,87.2,3.6,2.9,6.2
E00125763,90.9,5.1,2.2,1.8
E00125764,93.2,4,0.8,1.9
E00125765,92.4,2.4,1.7,3.5
E00125766,93,4.8,1,1.3
E00125767,94.5,3,2.2,0.4
E00125768,92.7,5.3,0.8,1.2
E00125769,92.8,5.1,1.1,1.1
E00125770,91,3,2.1,3.9
E00125771,94,3.9,2.1,0
E00125772,89.8,5.8,1.2,3.1
E00125773,93.3,3.3,1.7,1.7
E00125774,91.4,3.2,2.2,3.2
E00125775,93.6,2.5,1.9,1.9
E00125776,91.1,5.6,1.9,1.5
E00125777,89.9,6.3,1.9,1.9
E00125778,92.7,5.2,0.9,1.1
E00125805,87.9,3.2,3.2,5.6
E00125806,92.4,4.5,0.8,2.3
E00125807,89.7,4.9,2.4,3
E00125808,89.9,8.3,1.1,0.7
E00125809,88.6,5.1,1.6,4.6
E00125810,87.8,4.1,3.7,4.4
E00125868,89.9,6.1,0.6,3.5
E00125870,91,5.9,2.8,0.3
E00157201,92.1,5.4,1.5,0.9
E00157202,92.4,5.9,0.4,1.3
E00157203,92.1,4.6,1.3,2.1
E00157204,89.6,5.2,1.6,3.6
E00157205,89.8,4.8,1.6,3.8
E00157206,93.1,3.4,1.1,2.3
E00157207,88.6,8.1,0.4,2.8
E00157208,92.2,4.5,1.3,1.9
E00157209,94.8,3.5,0.7,1
E00157210,89.1,6.8,1.4,2.7
E00157211,90.8,7.5,0.3,1.4
E00157212,91.1,4.9,0.9,3.1
E00157247,88.6,7,1.8,2.6
E00157248,92.4,3.2,0,4.3
E00157249,90.2,3.4,3.1,3.4
E00157250,87.4,2.6,5.6,4.4
E00157253,94,3.2,0.6,2.3
E00157255,87.5,8.3,1,3.2
E00157256,92.3,4.1,2.3,1.4
E00157257,92.5,3.4,1.9,2.3
E00157258,90.8,4.9,2,2.3
E00157259,88.1,5.8,2,4.1
E00157260,90,4.3,2.3,3.4
E00157261,93.7,3.2,0.4,2.8
E00157262,87.8,4.4,3,4.8
E00157263,88.4,6.2,1,4.5
E00157288,90.8,5.8,0.3,3.1
E00157289,90.7,6.3,0,3
E00157290,93,5.7,0.3,1
E00157291,93.7,4.6,0.5,1.1
E00157293,90.2,3.9,1.5,4.5
E00165795,87.5,6.2,1.6,4.6
E00165796,91.1,6,1.3,1.7
E00165848,89.3,5.7,1.7,3.3
E00165849,88,6,1.6,4.4
E00166110,95,3.7,0.5,0.8
E00166117,93.9,2.1,2.3,1.7
E00166118,91.2,5.9,2.6,0.3
E00166613,90.8,5.1,1,3.1
E00166615,91.4,5.9,1.1,1.5
E00166616,93.5,2.6,1.6,2.3
E00166618,90.2,6.2,2,1.6
E00166619,92.5,3,2.3,2.3
E00166621,92.6,3.9,1.5,2
E00166623,92.2,5.2,2.6,0
E00166624,87.2,8.7,3.6,0.5
E00166626,88.3,4.6,1.7,5.4
E00167631,92.3,4.9,0.7,2.1
E00167632,95.2,2.7,1,1
E00167633,96.8,2.1,0.2,0.9
E00167636,90.2,5.8,0,4
E00167638,91.1,6,1,1.8
E00170415,87.7,4.1,2.9,5.3
E00170416,90.3,5.2,2.1,2.4
E00170426,94.6,2.7,0.9,1.8
E00172103,94.5,3.3,0.9,1.3
E00172105,95.8,2.4,0.7,1.1
E00182547,91,1.4,4.3,3.2
E00182549,90.3,3,1.7,5
E00182564,96.7,2.3,0.4,0.6
E00182568,96,1,0,3
E00182572,97.1,1.2,0.8,0.8
E00182578,96.5,0,1.2,2.3
E00182596,93.9,2.5,2,1.6
E00182597,97.6,1.8,0.6,0
E00182618,95.7,1.7,2.3,0.3
E00182620,96.8,1.1,2.1,0
E00182631,89.2,5.4,4.6,0.8
E00182636,86.3,4.2,7.4,2.1
E00186664,95.4,2.5,0,2.1
E00186668,93.2,4.8,0.6,1.4
E00186669,96.9,0.6,0.9,1.5
E00186672,94.9,3.3,1.2,0.6
E00186680,91.9,3.9,0.8,3.4
E00186681,92.9,4.4,2,0.7
E00186685,91.6,4.5,0.6,3.4
E00186693,93,3.2,1.6,2.1
E00186707,90.8,5,1.1,3.1
E00186711,91.5,7.1,1.4,0
E00186713,94.2,1,1.9,2.9
E00186717,96,0.5,3,0.5
E00186723,93.7,1.3,2.5,2.5
E00186743,92.1,4.5,0.7,2.7
E00186745,92.3,3.2,1.8,2.7
E00186747,92.8,4.4,1.6,1.2
E00186748,86.5,6.7,2.5,4.3
E00186757,91.5,6.6,0,1.9
E00186761,96.1,2.6,1.3,0
E00186765,96.1,0.8,0,3.1
E00186802,91,7.9,0.6,0.6
E00186804,90.8,2.7,3.8,2.7
E00186805,95.5,1.8,0.8,1.8
E00186806,91.8,2.3,3.5,2.3
E00186808,94.3,3,1.5,1.1
E00186816,91.2,4.8,0.4,3.6
E00186820,92.2,4.3,1.9,1.5
E00186822,95.4,1.8,0.9,1.8
E00186823,95.5,1.9,1.9,0.6
E00186824,97.4,1.3,1.3,0
E00186826,92,3.1,0.6,4.3
E00186830,95.9,2.1,0.8,1.2
E00189664,91.2,4.9,1.5,2.4
E00189710,91.8,2.4,3,2.7
E00190481,94.6,2.9,2.1,0.4
E00190490,94.7,2.9,1.2,1.2
E00190512,92.4,4.6,1.3,1.7
