geography_code,health_in_general_4a-001,health_in_general_4a-002,health_in_general_4a-003
E00125652,79.6,12.1,8.3
E00125653,93.7,4.8,1.5
E00125654,88.4,7.3,4.3
E00125655,90.6,6.7,2.7
E00125656,89.5,10.5,0
E00125659,90.2,6.1,3.7
E00125660,88.7,9.7,1.6
E00125661,83.2,13.5,3.2
E00125662,88.3,9,2.7
E00125663,85.4,10.9,3.7
E00125664,84.6,13,2.5
E00125665,85.4,12,2.6
E00125666,87.3,11.1,1.6
E00125667,87.8,8.7,3.5
E00125668,85.9,12.2,1.9
E00125669,92.1,6.1,1.8
E00125670,84.9,12.4,2.7
E00125671,88.1,9.8,2.1
E00125672,77.6,14.3,8.1
E00125673,88.7,8.1,3.2
E00125674,72.1,17.4,10.5
E00125675,79.3,14.4,6.2
E00125709,85.5,13,1.5
E00125711,80,13.1,6.9
E00125712,87.5,10.9,1.6
E00125714,91.1,7.1,1.8
E00125715,85.8,11,3.2
E00125717,83.2,11.7,5.1
E00125718,79.4,15.3,5.3
E00125719,89.8,8.5,1.7
E00125750,79,13.8,7.2
E00125751,78.2,15.6,6.2
E00125752,79.2,14.2,6.6
E00125753,64,20.9,15.1
E00125754,78.6,16.5,4.9
E00125755,79,15.2,5.8
E00125756,81,15.2,3.9
E00125757,89.2,6.7,4.1
E00125758,77.3,18.2,4.5
E00125759,78.7,13.8,7.5
E00125760,78.6,13.3,8.1
E00125761,66.5,22.4,11
E00125762,69.5,16.6,13.9
E00125763,89.7,8.7,1.7
E00125764,91.2,6.8,2
E00125765,88.6,10.1,1.3
E00125766,89.5,7.8,2.7
E00125767,86.3,11.6,2.1
E00125768,86.2,12.3,1.5
E00125769,92.2,5.4,2.4
E00125770,83.5,11.7,4.7
E00125771,90.5,7.1,2.5
E00125772,84.3,10.1,5.5
E00125773,77.6,17.7,4.7
E00125774,59.4,24.9,15.7
E00125775,85.9,10,4.1
E00125776,84.8,11.1,4.1
E00125777,86.9,12.4,0.7
E00125778,91.2,7.1,1.7
E00125805,74.6,19.2,6.2
E00125806,79.6,13.7,6.7
E00125807,86.7,9.9,3.4
E00125808,87.9,11.1,1
E00125809,85.4,10.8,3.8
E00125810,84.2,9.6,6.2
E00125868,84.2,11.9,3.9
E00125870,88.4,9.8,1.8
E00157201,89.8,6.7,3.5
E00157202,94.4,5.6,0
E00157203,81,13.9,5.2
E00157204,83.1,13.2,3.8
E00157205,88.9,6.8,4.3
E00157206,89.1,8.4,2.6
E00157207,85.4,12.2,2.4
E00157208,91.8,7.4,0.8
E00157209,89.5,8.8,1.6
E00157210,89.1,8.4,2.6
E00157211,87.5,9.2,3.3
E00157212,87.7,10,2.3
E00157247,84.7,10.3,5
E00157248,81.8,12.4,5.8
E00157249,81.1,14.8,4.1
E00157250,72.5,18.8,8.7
E00157253,92.1,5.7,2.2
E00157255,88.2,8.2,3.6
E00157256,88.7,8.7,2.6
E00157257,81.1,12.1,6.8
E00157258,87.4,9.5,3.1
E00157259,79.5,14,6.5
E00157260,80.2,16.6,3.2
E00157261,88.8,8.3,2.9
E00157262,82.7,9.5,7.8
E00157263,85.9,11.8,2.3
E00157288,84.4,12.7,2.9
E00157289,88.1,9.4,2.5
E00157290,85.3,9.5,5.2
E00157291,85.3,12.1,2.6
E00157293,83.6,10.5,5.9
E00165795,81.1,13,5.9
E00165796,86.3,10.9,2.8
E00165848,81.2,13.5,5.3
E00165849,85.3,10.1,4.6
E00166110,91.1,6.1,2.8
E00166117,77.9,13.3,8.8
E00166118,89.8,7.8,2.3
E00166613,91.1,7,1.9
E00166615,89.5,7.7,2.8
E00166616,88.7,7.4,4
E00166618,89.7,7.8,2.5
E00166619,91.5,8.5,0
E00166621,89,8.2,2.7
E00166623,92.4,7,0.5
E00166624,90.2,6.4,3.4
E00166626,85.7,7,7.4
E00167631,87.8,10.9,1.4
E00167632,84,11.7,4.3
E00167633,95.3,3.9,0.8
E00167636,85.6,10.6,3.9
E00167638,90.1,8.2,1.7
E00170415,79.1,15.6,5.3
E00170416,82.1,13,4.9
E00170426,89.7,7.7,2.6
E00172103,88.9,8.7,2.4
E00172105,95.2,3.9,0.9
E00182547,71.5,15.6,12.9
E00182549,84.7,9.7,5.6
E00182564,93.3,4.8,1.9
E00182568,93.6,5.5,0.9
E00182572,92.7,5,2.3
E00182578,84.9,11.7,3.4
E00182596,82.2,15.5,2.3
E00182597,90.4,9,0.6
E00182618,79.4,10,10.6
E00182620,91.1,4,5
E00182631,92.1,6.4,1.4
E00182636,79.8,12.1,8.1
E00186664,88.5,9.5,2
E00186668,93.3,5.5,1.2
E00186669,93.2,5.8,1.1
E00186672,91.9,7.2,0.9
E00186680,82.8,13.7,3.5
E00186681,91.4,6.8,1.8
E00186685,74.7,14,11.3
E00186693,87.4,8.8,3.7
E00186707,87.3,8.9,3.8
E00186711,89.7,8.9,1.4
E00186713,89,8.5,2.5
E00186717,86.8,10.8,2.4
E00186723,91.7,5.6,2.7
E00186743,83.4,12.6,4
E00186745,87.6,9.3,3
E00186747,88.2,9.8,2
E00186748,76.5,17.1,6.5
E00186757,85.6,13.1,1.4
E00186761,87.5,7.5,5
E00186765,35.9,28.2,35.9
E00186802,91.4,4.9,3.8
E00186804,76.9,16.9,6.2
E00186805,85.3,11.5,3.2
E00186806,85.1,10.1,4.8
E00186808,81.3,14.3,4.4
E00186816,88.1,6.7,5.2
E00186820,90.7,6.6,2.8
E00186822,89.9,6.7,3.4
E00186823,90.3,6.7,3
E00186824,95.3,4.7,0
E00186826,86.8,8.7,4.5
E00186830,82.9,14,3.1
E00189664,86.7,8.2,5.1
E00189710,65.5,17.5,17
E00190481,87.5,10.3,2.2
E00190490,79.4,19.7,0.8
E00190512,92.3,6.3,1.5
