geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00029906,3.2,2,4.8,90,0
E00029907,3.3,0,2.7,93.5,0.6
E00029908,3.2,0,1.4,95.3,0
E00029909,0.3,0.3,2.2,97.3,0
E00029910,1.6,0.3,1.2,96.3,0.6
E00029911,2,0,0.8,95.5,1.6
E00029912,0.6,0,0.3,99.2,0
E00029913,2.2,0.4,3.3,94.2,0
E00029914,0.7,0.7,0.4,97.8,0.4
E00029915,0,0.7,4.8,93.9,0.7
E00029916,0,0,1.5,98.5,0
E00029917,2.1,0,0.4,95.9,1.7
E00029918,1.6,0,1.3,96.1,1
E00029919,0.6,0.9,1.1,97.1,0.3
E00029920,2,0,0.4,97.5,0
E00029921,0.9,0.5,1.4,96.3,0.9
E00029922,0.3,0.5,1,97.9,0.3
E00029923,0.5,0,0.2,99.3,0
E00029924,0,0.3,1.4,98,0.3
E00029925,1.3,0,0,98.7,0
E00029926,4.4,0,1.2,94,0.4
E00029927,1,0,0,99,0
E00029928,0.4,0,0,99.6,0
E00029929,3.3,0,0.5,95.8,0.5
E00029930,1,1.7,0.7,94.4,2.1
E00029931,1.7,1.3,0.8,96.2,0
E00029932,0,0,0,100,0
E00029933,4.5,0.3,1,93.2,1
E00029934,4.4,0.4,2.6,92.6,0
E00029935,0.8,0,0.4,98.8,0
E00029936,0.7,0.3,1.7,97.4,0
E00029937,0,0,0.8,99.2,0
E00029938,0.6,0,1.8,97.3,0.3
E00029939,1.1,0,1.9,96.6,0.4
E00029940,0.3,0,1.3,98.1,0.3
E00029941,2.1,0,1,96.6,0.3
E00029942,1.8,0,0.4,97.8,0
E00029943,0.8,0.4,1.1,97.7,0
E00029944,0.7,0,0.7,98.6,0
E00029945,0.4,0.4,0.7,98.5,0
E00029946,0,0,0,99.1,0.9
E00029947,2.8,0,3.2,91.6,2.4
E00029948,0,0,1.3,96.3,2.3
E00030613,0.3,0,0,99.3,0.3
E00030615,2.9,0.2,1.8,94.5,0.7
E00030620,0,0.4,0.9,98.7,0
E00030621,0.3,0,0,98.6,1
E00030622,2.7,0,1.6,95.7,0
E00030623,2,0.7,0.7,96.7,0
E00093783,2.2,0,1.4,95.7,0.7
E00093784,1.3,0,1.8,95.5,1.3
E00093785,2.3,0,1.9,95.8,0
E00093786,2.2,1.6,3.8,92.2,0.3
E00093787,0.5,0.7,1.7,97.2,0
E00093788,5.1,2.6,3.3,89,0
E00093789,0,0,0,100,0
E00093790,2.9,0.3,1,95.1,0.7
E00093791,2.6,0,2.3,95.1,0
E00093792,2.5,0,2.5,94.2,0.8
E00093793,0,0.4,2.7,96.9,0
E00093794,1.4,0,0.4,98.2,0
E00093795,0.4,0.4,0,99.3,0
E00093796,0.7,0,0,98.2,1.1
E00093797,1.1,0,2.3,96.6,0
E00093798,0,0.7,3.6,95,0.7
E00094164,0.8,0.8,0,98.3,0
E00094168,0,0,0.8,99.2,0
E00094169,0,0,1.5,97.8,0.7
E00094180,0.7,0.3,0,98,1
E00094181,0.3,0.3,1.7,97.7,0
E00094182,0.3,0,0,99.7,0
E00094183,1,0.3,0,98.6,0
E00094184,0.4,0.4,1.8,97.3,0
E00094185,0.6,0,0,99.1,0.3
E00094186,0.6,0.3,1.4,95.2,2.5
E00094207,1.4,0,1.9,96.7,0
E00099730,0.8,0,0.8,98.3,0
E00099733,1,0,0.7,98.3,0
E00099734,1,0,1.3,97.7,0
E00099735,0,0.4,3.7,95.9,0
E00099736,0.7,0.3,0,99,0
E00099738,0,0.4,2.2,97,0.4
E00099740,0,0.7,0.7,98,0.7
E00099741,0.3,0,3.1,96.6,0
E00099742,1.1,0.7,1.4,96.7,0
E00099846,0,0.6,1.2,97.7,0.6
E00099847,0.8,0.4,3.2,95.5,0
E00099848,0,0.3,0,99.7,0
E00099849,0.4,0,2.2,97.5,0
E00099850,1.9,0.7,3.7,93.6,0
E00099852,0,0,0,99.6,0.4
E00099853,0,0.3,0.3,99.4,0
E00099891,0.3,0,0.5,99,0.3
E00099892,0.8,0.4,0.8,97.5,0.4
E00099893,0.7,0,2.3,97,0
E00099894,2.1,0.4,0.7,96.8,0
E00099895,1.2,0,3.3,95.5,0
E00099896,0.4,0,1.8,97.5,0.4
E00099897,1.2,0,2.1,96.7,0
E00099898,0.6,0,0,98.1,1.3
E00099899,1.5,0,2.7,95.8,0
E00099900,0.6,0.3,0.6,98.4,0
E00099901,0.4,2.1,3.2,94.3,0
E00099902,0,0,2,97.6,0.4
E00099903,0.9,0,0.4,98.7,0
E00099904,0,0.4,0.8,98.8,0
E00099905,3,0,0,96.6,0.4
E00099906,0,0,0.4,99.6,0
E00099907,3.2,0,1.8,93.3,1.8
E00099908,0,0.3,1.1,98.6,0
E00099909,1.3,0.3,4.6,93.8,0
E00099910,0,0.4,2.3,97.3,0
E00099911,0,0,0,100,0
E00099912,0.3,0,0.6,98.6,0.6
E00099913,0.8,1.9,1.5,93.9,1.9
E00099914,0.3,0,2,97.4,0.3
E00099915,0.3,0,2.4,96.6,0.6
E00099916,0.3,0.3,0.7,98.6,0
E00099917,0,0,0,100,0
E00099918,1.1,0.4,2.3,96.2,0
E00099919,0.3,0,1.7,98,0
E00099944,0.4,1.1,0.7,97.4,0.4
E00099945,0.5,0.5,1.9,96.8,0.5
E00099947,0,0,1,99,0
E00099948,1.1,0.8,1.6,96.2,0.3
E00099949,0.6,1.1,3.4,95,0
E00099950,0,0.7,0,99,0.3
E00099951,0.3,0,1,98.6,0
E00099952,0.6,0,0,99.4,0
E00099953,0.5,0,1.5,98,0
E00099954,0,0,4.2,95.8,0
E00099955,0.3,0,3,96.7,0
E00099956,1,0,0,97,2
E00099957,0.9,0,1.2,97.7,0.3
E00099968,0.5,0,0,99,0.5
E00100000,0.6,0.3,2.2,96.3,0.6
E00100001,0,0,0,99.7,0.3
E00100009,0,0,0,100,0
E00100010,0,1,1,97.6,0.3
E00100011,0,0.3,2.2,97.2,0.3
E00100012,0,0,2.7,96.9,0.4
E00100013,0,0.6,2.2,96.6,0.6
E00100015,0.8,0,0.8,98.4,0
E00100016,1.1,0,0,98.9,0
E00100025,0.8,0,0.8,98.3,0
