geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00029907,83.6,16.4,0
E00029908,95.4,4.6,0
E00029909,100,0,0
E00029910,94.9,5.1,0
E00029911,98.4,1.6,0
E00029912,99.2,0.8,0
E00029913,99.2,0.8,0
E00029914,99.1,0.9,0
E00029915,95.8,4.2,0
E00029916,98,1,1
E00029917,89.9,10.1,0
E00029918,100,0,0
E00029919,95.1,4.9,0
E00029920,97.5,2.5,0
E00029921,97.9,2.1,0
E00029922,100,0,0
E00029923,98.7,1.3,0
E00029924,98.1,1.9,0
E00029925,100,0,0
E00029926,94.8,5.2,0
E00029927,100,0,0
E00029928,99.1,0.9,0
E00029929,74.1,25.9,0
E00029930,84,16,0
E00029931,95.4,4.6,0
E00029932,99.2,0.8,0
E00029933,100,0,0
E00029934,90.7,9.3,0
E00029935,95.5,4.5,0
E00029936,100,0,0
E00029937,100,0,0
E00029938,100,0,0
E00029939,96.7,3.3,0
E00029940,82.2,17.8,0
E00029941,96.2,3.8,0
E00029942,76.2,21.2,2.6
E00029943,73.3,26.7,0
E00029944,100,0,0
E00029945,100,0,0
E00029946,72.6,27.4,0
E00029947,64,36,0
E00029948,82.8,17.2,0
E00030613,99.2,0.8,0
E00030615,92.9,7.1,0
E00030620,99,1,0
E00030621,100,0,0
E00030622,100,0,0
E00030623,98.3,1.7,0
E00093783,89.4,10.6,0
E00093784,87.7,12.3,0
E00093785,86.6,13.4,0
E00093786,98.4,1.6,0
E00093787,99.6,0.4,0
E00093788,100,0,0
E00093789,69.4,29.8,0.8
E00093790,94.4,5.6,0
E00093791,85.8,14.2,0
E00093792,54.7,44.5,0.7
E00093793,96.7,3.3,0
E00093794,100,0,0
E00093795,74.4,25.6,0
E00093796,100,0,0
E00093797,98.3,1.7,0
E00093798,86.7,3.3,10
E00094164,79,21,0
E00094168,100,0,0
E00094169,66.7,33.3,0
E00094180,98,2,0
E00094181,100,0,0
E00094182,91.3,4.3,4.3
E00094183,100,0,0
E00094184,86,5,9
E00094185,99.4,0.6,0
E00094186,100,0,0
E00094207,84.1,1.9,14
E00099730,97.3,0.9,1.8
E00099733,95.6,4.4,0
E00099734,87.1,12.9,0
E00099735,88,12,0
E00099736,99.2,0.8,0
E00099738,86.7,13.3,0
E00099740,95.6,2.2,2.2
E00099741,100,0,0
E00099742,94.1,5.9,0
E00099846,55.1,44.9,0
E00099847,84.9,15.1,0
E00099848,100,0,0
E00099849,99.2,0.8,0
E00099850,96.8,3.2,0
E00099852,99.2,0.8,0
E00099853,88.1,11.9,0
E00099891,93.1,6.9,0
E00099892,78.3,21.7,0
E00099893,99.1,0.9,0
E00099894,96.2,3.8,0
E00099895,86.7,13.3,0
E00099896,99.1,0.9,0
E00099897,98.3,1.7,0
E00099898,100,0,0
E00099899,98.3,1.7,0
E00099900,95.9,4.1,0
E00099901,93,7,0
E00099902,100,0,0
E00099903,73.2,26.8,0
E00099904,100,0,0
E00099905,94.6,5.4,0
E00099906,81,19,0
E00099907,100,0,0
E00099908,100,0,0
E00099909,86.6,13.4,0
E00099910,99.2,0.8,0
E00099911,100,0,0
E00099912,94.7,5.3,0
E00099913,40.8,58.7,0.6
E00099914,95.7,4.3,0
E00099915,83,17,0
E00099916,73.4,15.8,10.8
E00099917,97.7,2.3,0
E00099918,98.2,1.8,0
E00099919,89.3,10.7,0
E00099944,97.6,1.6,0.8
E00099945,98.9,1.1,0
E00099947,97.6,2.4,0
E00099948,85.2,12.3,2.5
E00099949,71.6,28.4,0
E00099950,89.8,10.2,0
E00099951,87.1,12.9,0
E00099952,97.2,2.1,0.7
E00099953,96.7,2.2,1.1
E00099954,96.5,3.5,0
E00099955,91.9,8.1,0
E00099956,100,0,0
E00099957,100,0,0
E00099968,76.8,23.2,0
E00100000,99.3,0.7,0
E00100001,94.1,5.9,0
E00100009,99.1,0.9,0
E00100010,88.2,8.3,3.5
E00100011,99.3,0.7,0
E00100012,72,28,0
E00100013,95.3,2.3,2.3
E00100015,95.4,4.6,0
E00100016,81.7,18.3,0
E00100025,98,1,1
