geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00029883,57.5,37,0.8,4.7
E00029884,51.1,35.6,1.5,11.9
E00029885,65,34.2,0,0.9
E00029886,36.7,38.3,9.2,15.8
E00029887,9.8,5.5,77.3,7.4
E00029888,28.3,21.2,30.3,20.2
E00029889,47.9,43.7,0.8,7.6
E00029890,33.6,31.3,3.9,31.3
E00029891,34.6,33.3,12.3,19.8
E00029892,30.1,48.8,17.1,4.1
E00029893,34.6,39.1,15,11.3
E00029894,30.3,30.3,33,6.4
E00029895,29.1,35.9,22.2,12.8
E00029896,48.4,36.5,2.4,12.7
E00029897,34.3,32.9,20.7,12.1
E00029898,38.1,42.4,0.8,18.6
E00029899,62.9,29.8,1.6,5.6
E00029900,66.1,25.9,2.3,5.7
E00029901,59.7,23.8,2.8,13.8
E00029902,26.1,35.3,32.8,5.9
E00029903,32.7,20,38.7,8.7
E00029904,61.9,32.5,0.8,4.8
E00029905,42,37,0.7,20.3
E00029906,20,20,47.8,12.2
E00029907,27.1,30,32.9,10
E00029908,32.1,43.5,0,24.4
E00029909,51,41.6,1.3,6
E00029910,60.9,35.5,0.7,2.9
E00029911,69.9,26,0,4.1
E00029912,53.1,46.1,0,0.8
E00029913,56.7,37.5,0.8,5
E00029914,23.5,33,37.4,6.1
E00029915,38,37.2,16.5,8.3
E00029916,59.8,36.3,2.9,1
E00029917,36.1,29.6,23.1,11.1
E00029918,59.7,32.6,0.8,7
E00029919,43.3,32.6,17,7.1
E00029920,54.9,31.1,0.8,13.1
E00029921,50,40.6,1,8.3
E00029922,40.9,51.2,0.6,7.3
E00029923,41.8,53.6,0.7,3.9
E00029924,44.4,49,0.7,5.9
E00029925,56.6,36.9,0.8,5.7
E00029926,62.1,22.4,14.7,0.9
E00029927,64.2,33.6,0,2.2
E00029928,77.6,16.4,2.6,3.4
E00029929,37.8,23.4,22.5,16.2
E00029930,42.3,30.1,0.8,26.8
E00029931,69,20.9,1.6,8.5
E00029932,61.2,31,0.9,6.9
E00029933,57,39.7,1.7,1.7
E00029934,61,28.8,0.8,9.3
E00029935,73.1,22.3,0,4.6
E00029936,71.5,25.5,1.5,1.5
E00029937,48.6,33.3,3.6,14.4
E00029938,54.8,42.9,0,2.4
E00029939,56.4,35,4.3,4.3
E00029940,65.2,28.1,0.7,5.9
E00029941,56.1,33.3,1.5,9.1
E00029942,38.1,25.2,11.6,25.2
E00029943,26.5,29.5,29.5,14.4
E00029944,58.1,40.2,1.7,0
E00029945,60.7,31.3,0,8
E00029946,54.3,40.4,4.3,1.1
E00029947,51.2,36,5.6,7.2
E00029948,25,33.9,31.5,9.7
E00030613,52.1,43,3.3,1.7
E00030615,38.6,43.3,5.8,12.3
E00030620,60.2,28.2,1.9,9.7
E00030621,62.1,35.3,0,2.6
E00030622,64.2,30,1.7,4.2
E00030623,58.3,28.3,3.3,10
E00093783,57.8,33.5,0,8.7
E00093784,28.2,59.1,0,12.7
E00093785,30.8,46.2,0.9,22.2
E00093786,40.2,49.6,1.6,8.7
E00093787,34.5,54.4,3.5,7.5
E00093788,64.7,32.8,0,2.5
E00093789,43.5,30.6,6.5,19.4
E00093790,61.3,32.3,0.8,5.6
E00093791,33.1,42.9,0,24
E00093792,23.9,17.4,45.7,13
E00093793,33.9,47.6,1.6,16.9
E00093794,60.5,35.3,1.7,2.5
E00093795,39.1,31.3,13.3,16.4
E00093796,63,30.7,2.4,3.9
E00093797,50.9,37.9,5.2,6
E00093798,42.9,28.6,9.5,19
E00094164,70.6,23.5,0.8,5
E00094168,58.9,33.9,1.6,5.6
E00094169,50.4,22.3,2.9,24.5
E00094180,52.4,33.6,7,7
E00094181,67.9,27.6,0.7,3.7
E00094182,57.1,35,0,8
E00094183,50,41.2,6.1,2.6
E00094184,50,31.6,0,18.4
E00094185,67.5,27.2,0.7,4.6
E00094186,41.9,50,5.9,2.2
E00094207,53.9,31.8,5.8,8.4
E00099730,49.1,33.6,3.6,13.6
E00099733,25.3,59.5,6.3,8.9
E00099734,58.7,26.1,0.7,14.5
E00099735,37.3,25.5,28.2,9.1
E00099736,61.4,32.3,0.8,5.5
E00099738,23.5,35.3,27.7,13.4
E00099740,52.2,36.8,0.7,10.3
E00099741,42.7,35.3,8.7,13.3
E00099742,43,31.9,0,25.2
E00099846,24.8,20,42.9,12.4
E00099847,43.7,26.1,16.8,13.4
E00099848,59.5,33.1,5.8,1.7
E00099849,47.2,26.8,18.1,7.9
E00099850,44.4,35.5,0.8,19.4
E00099852,66.4,24.6,0.8,8.2
E00099853,38.7,38.7,18.3,4.2
E00099891,22.5,36.5,27.5,13.5
E00099892,20.8,25.8,42.5,10.8
E00099893,23.9,29.4,42.2,4.6
E00099894,21.4,18.3,48.9,11.5
E00099895,51.4,32.7,0,15.9
E00099896,50.4,44.3,0,5.2
E00099897,46.2,39.5,0,14.3
E00099898,58,40.6,0,1.4
E00099899,29.7,39.8,11.9,18.6
E00099900,12.1,27.5,51.7,8.7
E00099901,17.7,21.2,48.7,12.4
E00099902,23.3,25.8,40.8,10
E00099903,39,21.1,24.4,15.4
E00099904,51.6,34.4,1.6,12.5
E00099905,36,31.6,13.2,19.3
E00099906,25,29.3,0.7,45
E00099907,59.4,35.2,0.8,4.7
E00099908,61.4,30.3,0,8.3
E00099909,40.1,31.1,0.6,28.1
E00099910,42.9,34.5,2.5,20.2
E00099911,52.2,35.4,0,12.4
E00099912,50,32.2,0.7,17.1
E00099913,13.5,19.7,11.2,55.6
E00099914,37.1,33.6,0,29.3
E00099915,38.3,40.3,0.6,20.8
E00099916,35,28.7,0,36.3
E00099917,47.7,39.2,0.8,12.3
E00099918,55.8,35.4,0.9,8
E00099919,37.2,38.8,0,24
E00099944,58.1,24.2,0.8,16.9
E00099945,47.2,33.7,2.2,16.9
E00099947,44.1,38.6,2.4,15
E00099948,57.1,32.5,0,10.4
E00099949,31,32.2,29.9,6.9
E00099950,42.2,39.3,0,18.5
E00099951,52.2,25.7,0.7,21.3
E00099952,53.2,39.6,0,7.2
E00099953,57.8,24.4,0,17.8
E00099954,50.9,28.2,0,20.9
E00099955,44,40.3,6,9.7
E00099956,46.9,37.5,0,15.6
E00099957,52.8,41.6,0,5.6
E00099968,38,43.7,1.4,16.9
E00100000,61.5,35.7,0.7,2.1
E00100001,65.4,33.8,0,0.8
E00100009,49.1,23.1,5.6,22.2
E00100010,42.3,36.6,0,21.1
E00100011,47.5,35.5,1.4,15.6
E00100012,30.6,15.7,44.4,9.3
E00100013,51.2,40.2,1.6,7.1
E00100015,48,30.1,2.3,19.7
E00100016,45.1,21.3,23,10.7
E00100025,41.7,44.7,0,13.6
