geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00112236,13.7,19.6,49,17.6
E00112237,13.1,14.3,54.3,18.3
E00112238,12.6,23.6,49.2,14.7
E00112239,15.4,19,52.9,12.7
E00112241,17.4,15.3,56.9,10.4
E00112243,14.7,12.6,58.9,13.7
E00112244,15.4,16.5,47.8,20.3
E00112245,11.7,21.9,52.6,13.9
E00112246,9.7,19.3,59.3,11.7
E00112247,16.9,25.8,44.9,12.4
E00112248,11.6,15.3,55,18
E00112250,18.8,18.8,56.3,6.3
E00112251,17,18.4,42.5,22.2
E00112253,13.8,16.1,58.7,11.5
E00112254,16.1,17.5,46.2,20.3
E00112255,14,20.1,54.9,10.9
E00112256,16.4,15.3,55.4,13
E00112258,14.7,15.4,58,11.9
E00112259,9.8,23.5,54.2,12.4
E00112260,15.2,15.2,50,19.6
E00112261,13.6,16.2,58.1,12.1
E00112268,13.6,21.8,51.7,12.9
E00112269,15.6,21.1,46.9,16.3
E00112270,18.1,21.6,43.1,17.2
E00112271,14,19.3,46.4,20.3
E00112272,17.6,18,43.4,21
E00112283,13.5,19.3,56.7,10.5
E00112284,11.7,17.2,55.2,16
E00112285,15.8,18.4,49.1,16.7
E00112286,17,21.1,40.9,21.1
E00112287,15.1,19,43.7,22.2
E00112288,11.5,17,53.3,18.2
E00112289,16.5,21.4,51,11.2
E00112290,15.7,16.1,50.2,18.1
E00112291,10.6,23.9,52.1,13.4
E00112293,14.7,18.2,53.1,14
E00112294,17,19.1,55.2,8.7
E00119054,15.3,18.8,55.6,10.4
E00119055,12.4,14.3,47.8,25.5
E00119056,13.3,17.6,56.2,12.9
E00119057,13,13.5,58.5,15
E00119058,13.6,18.9,53.8,13.6
E00119059,12.6,19.4,60.2,7.8
E00119060,13,26,50.4,10.6
E00119061,10,16.7,55.7,17.6
E00119062,12.3,22.1,51.5,14.1
E00119063,16.6,26.2,42.1,15.2
E00119064,10.6,16.5,58.2,14.7
E00119065,14.3,12.4,61.9,11.4
E00119066,18.4,19.6,50,12
E00119067,13.1,15.2,51.7,20
E00119068,9.1,16.9,61.7,12.3
E00119069,18,14.8,54.1,13.1
E00119070,13.2,17.1,57.5,12.1
E00119071,16.4,12.8,58.5,12.3
E00119073,6.9,17.3,59.4,16.4
E00119074,13.3,17.8,60.7,8.1
E00119075,8.4,21.9,58.4,11.2
E00119076,11,22.1,59.6,7.4
E00119077,12.9,11.7,56.1,19.3
E00119078,7.4,19.6,59.3,13.7
E00119079,13.3,19.2,57.5,10
E00119080,9.5,19,59.5,12
E00119081,11.2,19.4,58.2,11.2
E00119082,8,25.7,47.8,18.6
E00119083,11.2,17.6,61.2,10
E00119084,16.9,20.5,55.6,6.9
E00119085,9.9,25.8,56.6,7.7
E00119087,11.2,18.9,58.7,11.2
E00119088,13.3,19.6,55.1,12
E00119089,14.5,19.5,55.9,10
E00119090,12.6,20.5,59.1,7.9
E00119091,11.8,11.2,60.9,16.1
E00119092,12.5,20.1,54.9,12.5
E00119093,11.4,18.7,52.4,17.5
E00119094,12.3,25.2,49,13.5
E00119095,5.2,14.3,71.4,9.1
E00119096,8.7,23.2,58.7,9.4
E00119097,14.5,21.4,56.6,7.6
E00119098,11.2,19.9,55.3,13.7
E00119099,13,21.7,54.8,10.4
E00119100,13,14.4,59.1,13.5
E00119101,11.4,17.6,60.6,10.4
E00119102,8.1,15.4,67.1,9.4
E00119104,8.4,16.7,61.9,13
E00119105,8.8,17.3,60.6,13.3
E00119106,13.6,12.5,58.7,15.2
E00119107,12.5,14.1,59.2,14.1
E00119108,10.9,26.7,51,11.3
E00119109,10.5,12.3,70.2,7
E00119111,14.1,28.2,48.2,9.4
E00119113,13,14.3,63.6,9.1
E00119114,8.8,13.8,67.5,10
E00119115,13.2,18.4,52.6,15.8
E00119116,15.3,23.5,44.7,16.5
E00119117,15.3,19.3,49.3,16
E00119118,12.5,20.6,51.9,15
E00119119,9.2,16.2,57.7,16.9
E00119120,11,17.3,61.3,10.4
E00119121,13.2,13.9,58.3,14.6
E00119122,10.3,23.1,49.4,17.3
E00119123,10.8,13.5,57.4,18.2
E00119124,17.4,17.8,53.3,11.5
E00119125,12.7,20.3,52.5,14.6
E00119126,11,18.3,59.7,11
E00119127,10.6,18.1,55.8,15.5
E00119128,10.6,14.4,63,12
E00119129,12.5,22.4,55.3,9.9
E00119130,15.5,18.7,52.9,12.9
E00119131,12.2,14.8,57.7,15.3
E00119134,6.6,22.3,57.8,13.3
E00119135,7.9,13.4,56.7,22
E00119136,8.3,14.9,56.9,19.9
E00119137,7.9,15.9,48.1,28
E00119138,8.9,15.2,58.2,17.7
E00119139,5,17.3,60.4,17.3
E00119140,12.2,15.7,60.5,11.6
E00119141,9.3,24.7,50.5,15.5
E00119142,6.3,20.5,50.7,22.4
E00119143,13.3,20,56.7,10
E00119144,9.4,16.7,63.9,10
E00119145,9.7,22.9,58.3,9.1
E00119146,11.5,17.4,57.8,13.3
E00119147,11.5,23.6,51,13.9
E00119148,14.7,19.8,56.9,8.6
E00119149,3.6,22.5,63.8,10.1
E00119150,10.5,23.8,53,12.7
E00119151,12.4,18.1,55.7,13.8
E00119152,12.5,18.5,58.5,10.5
E00119153,13.8,19.4,56.1,10.7
E00119154,6,20.3,61,12.6
E00119155,7.7,14.8,65.1,12.4
E00119156,14.2,21.3,50.3,14.2
E00119157,9,16,63.2,11.8
E00119158,8.9,14.5,66.5,10.1
E00119159,12.4,18.6,59.3,9.7
E00119160,10.6,17.7,64.5,7.1
E00119161,11.1,12.6,62.2,14.1
E00119162,7.4,15.4,63.8,13.4
E00119163,9,15.1,68.7,7.2
E00119164,11.2,17.3,58.7,12.8
E00119165,12.4,19.1,49.4,19.1
E00119166,18.3,15.3,52.7,13.7
E00119167,15.1,17.7,49.5,17.7
E00119168,10.7,20.8,50.9,17.6
E00119169,17.3,18.5,50.9,13.3
E00119170,8.6,26.7,56,8.6
E00119171,13.5,25,43.3,18.3
E00119172,13.8,16.2,54.3,15.7
E00119173,15.3,17,48.3,19.3
E00119174,15.7,21.6,39.2,23.5
E00119327,19.7,18.4,42.8,19.1
E00119328,11,16.8,56.6,15.6
E00119329,16.1,18,44.1,21.8
E00119330,12.9,20.9,50.9,15.3
E00119331,15.8,23.5,44,16.7
E00119332,15.8,16.8,44.6,22.8
E00119333,14.9,18.1,44.7,22.3
E00119345,11.4,18.4,53.2,17.1
E00119346,9.9,21.7,52.8,15.5
E00119347,12.6,20.4,49.7,17.3
E00119348,18.2,12.6,47.5,21.7
E00119349,12.6,18,51.9,17.5
E00119350,14.1,11.5,57.7,16.7
E00119352,12.5,16.3,57.5,13.8
E00119353,7.1,22.4,54.4,16.2
E00119354,12.9,16.1,61.3,9.7
E00119355,11.6,19.3,59.7,9.4
E00119356,14,21.1,56.1,8.8
E00119357,10,24.3,54.3,11.4
E00119358,9.1,22.7,54.5,13.6
E00119395,12.9,18.9,57.6,10.6
E00119396,12.3,19,51.5,17.2
E00119397,21.2,17.3,42.9,18.6
E00119398,11.8,19.7,55.6,12.9
E00119841,11.7,20.5,53.2,14.6
E00119842,7.2,17.2,59.7,15.8
E00119843,12.3,17.8,50,19.9
E00119844,17.2,11,51.5,20.2
E00119846,21.7,17.4,30.4,30.4
E00168897,24,14,53.1,8.9
E00168898,12.7,19.1,55.5,12.7
E00168900,17.1,15.1,59.2,8.6
E00168901,15,18.1,59.8,7.1
E00169435,11.3,8.3,65.5,14.9
E00169737,7.1,18.5,61.9,12.5
E00169962,8.6,14.7,59.1,17.7
E00169964,10.6,21.2,55.3,12.9
E00169966,16.4,15.9,55.7,11.9
E00169967,17.1,24.4,51.2,7.3
E00169975,12.8,19.9,56.7,10.6
E00169976,16.3,19,51.7,12.9
E00169977,8.1,20.4,56.1,15.4
E00169978,10.4,19.5,53.7,16.3
E00169979,10.7,16.7,56.5,16.1
E00169988,6.8,29,51.1,13.1
E00169989,3.9,15.6,69.4,11.1
E00169990,11.8,18.5,59.7,10.1
E00169991,9.7,14.5,64.5,11.3
E00188021,12.5,16.1,53.7,17.6
E00188027,8.3,16.6,60.5,14.6
E00188034,13.5,16.2,56.8,13.5
E00188035,12.3,11.3,63.1,13.3
E00188039,7.6,16.7,63.2,12.5
E00188052,6.7,18.1,63.8,11.4
E00188063,8.3,22.1,59.4,10.1
E00188065,11,18.3,57.3,13.4
E00188067,7.3,18.5,57.3,16.8
E00188090,11.2,19.8,62.9,6
E00188091,10.9,23.4,49,16.7
E00188092,9.7,15.9,62.1,12.3
E00188094,15.3,17.6,50.6,16.5
E00188104,11.1,23.6,54.9,10.4
E00188115,8,16,64.7,11.3
E00188117,5,18.6,62.9,13.6
E00188122,9.3,17.6,62.1,11
E00188127,7.3,22.9,55.7,14.1
E00188134,6,22.6,54.1,17.3
E00188137,6.8,12.3,69.8,11.1
E00188139,10,18.6,58.6,12.9
E00188140,7.2,21.1,60.2,11.4
E00188145,16.7,11.1,61.1,11.1
E00188147,8.3,22,58.3,11.3
E00188149,9.1,16.2,60.9,13.7
E00188165,7.5,13.4,67.2,11.8
E00188169,6.1,20.1,51.8,22
E00190224,8.2,15.8,61.2,14.8
E00190231,3.8,11.4,70.1,14.7
E00190246,20.3,13.6,54.2,11.9
E00190247,10.4,13.7,63.2,12.6
E00190278,12.3,16.7,52.5,18.5
E00190283,11.7,18.3,55.8,14.2
E00190284,5.2,13.5,65.8,15.5
E00190285,16.1,12.8,60.6,10.6
E00190296,9.4,18.2,60.4,11.9
E00190303,4.5,15.1,68.2,12.3
E00190308,13.4,23.2,50,13.4
E00190311,7.9,13.5,68.5,10.1
E00190316,7.3,10.9,68.8,13
E00190330,8.1,15.7,60.5,15.7
E00190331,11.4,15.9,55.7,17
E00190341,26.8,11,52.8,9.4
E00190343,8.8,15.5,59.1,16.6
