areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00017172,89.4,0.3,9.2,1.1
E00017173,80.1,0.7,19,0.2
E00017174,87.2,0,10.4,2.3
E00017175,82.1,0,15.9,2
E00017176,89.8,0.2,9.3,0.7
E00017177,77.8,0,21.4,0.8
E00017178,89.6,0.3,8.9,1.3
E00017179,86.8,0,11.5,1.6
E00017180,89.3,0.3,9.5,0.9
E00017181,91,0.3,8.4,0.3
E00017182,93.1,0,5.5,1.4
E00017183,93.2,0,6.6,0.2
E00017184,87,0,12.4,0.6
E00017185,90.3,0.8,7.5,1.4
E00017186,85.1,0.6,12.7,1.7
E00017187,84.5,1.1,13.3,1.1
E00017188,89.2,0.7,10.1,0
E00017189,85.9,0.8,12.3,1
E00017190,72,0.3,24.7,3
E00017191,90,0,8.8,1.2
E00017192,84.1,0.4,15.5,0
E00017193,86.6,0.7,12.2,0.5
E00017194,82.8,0.6,14.7,1.8
E00017195,82.2,0.3,16,1.5
E00017232,84.4,0.3,14.4,0.9
E00017234,92.1,0,7.2,0.8
E00017235,98.5,0,1.5,0
E00017237,86.3,0.2,11.9,1.6
E00017241,94.2,0.3,4.9,0.6
E00017242,92.6,0,6.8,0.5
E00017243,93.6,0.3,5.9,0.3
E00017244,98.5,0,1.2,0.3
E00017245,80.5,0,16.9,2.5
E00017246,90.8,0.3,8.9,0
E00017247,81.7,0,16.8,1.4
E00017249,92.9,0,6.2,0.9
E00017250,94.1,0,4.1,1.8
E00017252,86.2,0.3,12,1.5
E00017253,88.5,0.8,9.2,1.5
E00017254,92.3,0.3,6.8,0.5
E00017255,95,0,4.7,0.4
E00017256,91.1,0,7.3,1.6
E00017257,96.4,0,1.9,1.7
E00017259,90.7,0,7.3,2
E00017260,93.5,0.4,4.2,1.9
E00017262,87.1,0,12.5,0.4
E00017263,91.9,0.8,7.1,0.3
E00017265,96.7,0,3,0.3
E00017266,90.6,0.4,9.1,0
E00017267,89.9,0.5,9,0.7
E00017268,93.1,0,5.2,1.7
E00017269,94.1,0,5.2,0.7
E00017270,91.6,0,8.1,0.2
E00017271,96.8,1.1,2.2,0
E00017272,91.3,0,8,0.7
E00017273,86.2,0,12.9,0.9
E00017274,87.8,0.3,11.2,0.8
E00017275,91.6,0.3,6.2,2
E00017276,89.6,0.9,8.2,1.3
E00017277,91.5,0.4,6,2.1
E00017278,91.1,0.4,6.1,2.3
E00017279,88.1,0.7,11.3,0
E00017280,94.5,0,4.8,0.6
E00017281,87.7,0,11,1.3
E00017282,94.8,0,4.3,0.9
E00017283,90.2,0.3,8,1.5
E00017284,89.5,0,8.7,1.9
E00017285,92.8,0,6.6,0.6
E00017286,89.8,0,9.6,0.6
E00017287,90.6,0,8.8,0.6
E00017288,92.2,0,7.8,0
E00017289,95,0,4.7,0.3
E00017290,92,0.3,5.7,2.1
E00017291,92.2,0,6.2,1.6
E00017293,88.8,0,7.8,3.4
E00017294,95.9,0.3,3.5,0.3
E00017356,91.2,0.3,7.2,1.4
E00017368,92.6,0,5.2,2.2
E00017369,93.8,0.3,4.6,1.3
E00017370,92.6,0.6,6.8,0
E00017374,89.1,0.3,10.1,0.5
E00017375,93.9,0,5.8,0.3
E00017376,91.1,0,8.2,0.7
E00017377,94.2,0,4.9,0.9
E00017378,96.3,0.6,2.2,0.9
E00017380,88.4,0.3,11.3,0
E00022724,78.2,0.8,19.9,1.1
E00022726,88.3,0.3,11.5,0
E00022727,83.4,0.6,15,1
E00022728,83.5,0.2,15.4,0.9
E00022729,82.1,1.1,16.8,0
E00022730,94,0,4.2,1.9
E00022731,87.3,0.4,11.2,1.1
E00022732,88.5,0,10,1.4
E00022733,86.3,0.2,11.9,1.6
E00022744,86.4,0,12.5,1.1
E00022745,90.4,0.3,8.5,0.8
E00022746,82.4,0.5,15.9,1.1
E00022747,92.3,1.6,5.3,0.8
E00022748,81.1,0.5,17.3,1.1
E00022749,84,1.2,13.1,1.7
E00022750,70.4,1.1,23.5,5.1
E00022751,74.2,0.2,21.7,3.8
E00022752,90.7,1.3,8,0
E00022753,92,0.3,7.1,0.6
E00022754,91.5,0.6,7.3,0.6
E00022755,85.5,0.9,12.3,1.2
E00022756,82.3,0,16.2,1.5
E00022757,84.6,0.8,12.6,2
E00022758,89.5,0.4,8.1,2
E00022759,83.4,0.9,12.8,3
E00022760,79.8,1.7,17.5,1
E00022761,90,1.2,7.8,1
E00022762,80.6,0,17,2.4
E00022763,83.4,0.3,15.9,0.3
E00022764,89.1,0,10.6,0.3
E00022765,88.6,0,10.4,1
E00022766,90.1,0.9,6.6,2.4
E00022767,92.3,0.6,6.4,0.6
E00022768,84.6,1,13.1,1.3
E00022769,84.1,2,13.1,0.8
E00022770,81.1,1.4,17.5,0
E00022771,82.1,0.3,17.6,0
E00022775,87.5,0,11.8,0.8
E00022776,83.1,0.6,11.7,4.5
E00022778,83.8,0,15.2,1.1
E00022779,72.2,1,25.6,1.2
E00022780,74.6,1.9,20.8,2.7
E00022781,76.9,0.5,19.6,3
E00022782,87.4,0,12.6,0
E00022784,69.9,1.3,24.2,4.6
E00022785,77,0,22.7,0.3
E00022786,82.2,0,15.2,2.6
E00022787,75.2,0.6,23,1.2
E00022788,89.6,0,10,0.4
E00022789,77.7,1.7,19.5,1.1
E00022790,89.6,0.3,9.5,0.6
E00022791,88.9,0,10.2,1
E00022793,80.3,0,18.6,1
E00022794,83.9,0,15.5,0.6
E00022796,81.8,0,17.4,0.8
E00022797,80.7,0.4,10,8.9
E00022798,83.7,1,12.7,2.6
E00022799,73.2,0.3,23.2,3.4
E00022810,74.8,3.2,18.5,3.5
E00023242,74.1,1.3,19,5.7
E00023251,78.5,1.8,19,0.6
E00023252,73.8,2.7,22.8,0.7
E00023253,70.6,3,24.3,2.1
E00166838,85,0,11.7,3.3
E00166840,95.5,0.6,3.4,0.6
E00166841,87.9,0.6,9.7,1.8
E00166842,89.6,0,8.6,1.8
E00166843,91.6,0,7.3,1
E00170935,82.4,0.8,15.8,1.1
E00170937,84.7,0,14.5,0.8
E00170939,75.1,0.4,17.1,7.4
E00170940,75.4,0,17.2,7.4
E00170962,90.9,0,6.6,2.5
E00170970,85.1,0,14.6,0.4
E00171088,83.6,0.9,14.1,1.4
E00177569,87.1,0.3,12.6,0
E00177592,86.8,0,12.8,0.4
E00177667,80.7,0,18.6,0.6
E00184338,86.5,0,10.4,3
E00184340,83.2,0,16,0.8
E00184341,87.6,0,9.6,2.8
E00184344,85,0.3,13.8,1
E00184345,91.3,0,8.1,0.6
E00184351,87.5,0.6,11,0.9
E00184359,94.8,0,5,0.2
E00184365,91.4,0,7.8,0.9
E00184373,90.7,0,8.6,0.7
E00184375,89.8,0,9.4,0.8
E00184376,88.4,0,10.5,1.1
