areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00017051,49.8,35.6,10.5,4,0
E00017053,58.1,28.2,9.4,4.3,0
E00017054,58,32.1,7.1,2.7,0
E00017056,52.4,32.9,11.9,2.8,0
E00017058,34.4,42,18.3,3.1,2.3
E00017059,39.9,39.1,11.6,9.4,0
E00017061,55,27.9,13.5,3.6,0
E00017062,59.8,28.2,9.4,1.7,0.9
E00017063,33.6,39.8,21.2,4.4,0.9
E00017064,44.4,39.3,12.6,3.7,0
E00017065,48.6,40.2,9.3,1.9,0
E00017066,48.7,32.8,16,2.5,0
E00017067,50.4,41,6.8,1.7,0
E00017068,56.9,30.7,10.9,1.5,0
E00017070,39.2,35.2,20,5.6,0
E00017072,48.3,27.3,21,2.9,0.5
E00017073,52.4,29.3,13.6,4.1,0.7
E00017081,33.6,38.9,20.4,7.1,0
E00017082,46.6,32.8,15.5,5.2,0
E00017084,35.8,38.2,17.1,7.3,1.6
E00017085,32.3,40.5,21.5,5.1,0.6
E00017088,36.4,35.5,20,6.4,1.8
E00017089,30.2,42.1,22,4.4,1.3
E00017090,37.8,29.7,20.7,10.8,0.9
E00017091,47.2,40.7,11.1,0.9,0
E00017092,48.7,32.1,16.1,3.1,0
E00017096,46.2,40.5,12.1,1.2,0
E00017137,48,35,15.4,1.6,0
E00017138,38.3,30,19.2,10.8,1.7
E00017140,40.8,35.5,19.1,4.6,0
E00017141,44,39.7,13.8,2.6,0
E00017142,45.2,32.3,20.2,2.4,0
E00017143,49.5,31.2,15.6,3.7,0
E00017144,46.9,34.6,15.4,3.1,0
E00017145,44.3,36.5,14.8,4.3,0
E00017146,51.5,35.3,12.5,0.7,0
E00017147,35.5,41.3,22.5,0.7,0
E00017148,28.7,40.7,25,5.6,0
E00017149,33.6,42.5,17.7,5.3,0.9
E00017150,43.2,40.4,13.7,2.7,0
E00017151,25,43.8,28.1,3.1,0
E00017152,47.1,40.4,11.5,1,0
E00017153,16.1,35.7,31.3,14.3,2.7
E00017157,38.7,33,21.7,6.6,0
E00017158,29.8,44.4,18.5,7.3,0
E00017159,38.4,35.2,20,6.4,0
E00017160,13.7,48.9,27.3,10.1,0
E00017161,38.4,36.4,21.2,2,2
E00017162,52.8,35,6.5,5.7,0
E00017163,43.5,37.1,16.9,2.4,0
E00017164,44.4,32.5,16.3,6.3,0.6
E00017165,49.4,31.9,16.3,1.8,0.6
E00017166,30.1,46.3,16.9,5.1,1.5
E00017167,53.2,31.9,12.1,2.1,0.7
E00017168,46.9,33.8,13.8,3.1,2.3
E00017169,46.2,33.3,18.8,1.7,0
E00017170,53.1,30.8,14.6,1.5,0
E00017171,46.2,35.9,15.4,1.9,0.6
E00017172,50.3,34.5,13.1,2.1,0
E00017173,50.7,39.9,7.4,2,0
E00017174,43.5,32.3,21.8,1.6,0.8
E00017175,58.4,20.4,16.8,4.4,0
E00017176,40.1,42.2,15.6,2,0
E00017177,57.4,31.1,9.5,2,0
E00017178,46.7,32.8,14.6,3.6,2.2
E00017179,38.1,37.3,21.4,2.4,0.8
E00017180,43.2,37.8,12.6,6.3,0
E00017181,54.3,37.9,7.8,0,0
E00017182,39.3,36.6,24.1,0,0
E00017183,50.7,32.7,16.7,0,0
E00017184,53.2,38.1,5.6,3.2,0
E00017185,55.4,36.4,7.4,0.8,0
E00017186,55.3,31.8,9.8,3,0
E00017187,52.1,30.9,14.9,2.1,0
E00017188,49.5,31.8,15,3.7,0
E00017189,55.6,29.3,14.3,0.8,0
E00017190,38.6,37.2,20,4.1,0
E00017191,54.4,32.5,11.4,1.8,0
E00017192,43.8,43,10.2,3.1,0
E00017193,50,31.8,12.2,6.1,0
E00017194,54.1,34.2,7.5,4.1,0
E00017195,55.6,31.7,11.1,1.6,0
E00017232,56.7,26.8,13.4,3.1,0
E00017234,42.2,39.1,13.3,3.9,1.6
E00017235,30.3,36.8,25,7.9,0
E00017237,45.3,36,15.1,3.6,0
E00017241,37.6,37.6,18.3,6.4,0
E00017242,54.9,24.4,15.9,4.9,0
E00017243,46.9,36.9,12.3,3.8,0
E00017244,32.4,36.1,18.5,13,0
E00017245,64,32.4,3.6,0,0
E00017246,51.8,28.2,14.5,4.5,0.9
E00017247,46.2,40.4,9.6,3.8,0
E00017249,36.3,38.9,19.5,3.5,1.8
E00017250,38.9,39.8,14.2,7.1,0
E00017252,54.9,33.3,11.1,0.7,0
E00017253,46,34.9,17.5,1.6,0
E00017254,32.2,38.1,24.6,5.1,0
E00017255,45.5,28.7,19.8,6,0
E00017256,39.5,31.5,21.8,6.5,0.8
E00017257,39.2,33.3,22.5,5,0
E00017259,36.4,32.7,23.4,7.5,0
E00017260,32.7,27.3,24.5,15.5,0
E00017262,39.3,36.6,18.8,5.4,0
E00017263,41.4,39.1,15.8,3.8,0
E00017265,46,39.7,12.7,1.6,0
E00017266,47.5,38.3,11.7,1.7,0.8
E00017267,48.2,30.5,13.2,6.6,1.5
E00017268,53.1,32.9,9.1,4.9,0
E00017269,38.3,36.9,17.7,6.4,0.7
E00017270,50.7,32.8,14.9,1.5,0
E00017271,28.1,45.3,18.8,7.8,0
E00017272,56.8,29.1,10.8,3.4,0
E00017273,52.7,34.9,11.6,0.8,0
E00017274,46.6,32.8,15.3,4.6,0.8
E00017275,50,36.3,9.7,4,0
E00017276,43.3,39.6,14.9,2.2,0
E00017277,41.2,38.1,14.4,6.2,0
E00017278,54,29.8,14.3,1.9,0
E00017279,47.6,33.1,16.1,2.4,0.8
E00017280,37.4,39.7,20.7,2.3,0
E00017281,64.9,28.9,6.2,0,0
E00017282,39.8,31.3,20.3,7.8,0.8
E00017283,43.5,39.8,13.9,2.8,0
E00017284,60.3,28.4,8.6,2.6,0
E00017285,55.9,28,12.7,3.4,0
E00017286,44.8,40.5,13.8,0.9,0
E00017287,65.3,28.6,6.1,0,0
E00017288,47.9,31.6,17.9,2.6,0
E00017289,42.2,38.5,14.7,3.7,0.9
E00017290,47.6,34.7,15.3,2.4,0
E00017291,58.3,29.5,11.5,0.7,0
E00017293,33.9,42.1,19.8,4.1,0
E00017294,55.5,29.4,12.6,2.5,0
E00017356,53.9,33.6,8.6,3.1,0.8
E00017368,44.6,34.8,16.1,4.5,0
E00017369,51.2,33.1,13.2,2.5,0
E00017370,50,40.7,7.6,1.7,0
E00017374,40.2,40.9,16.5,2.4,0
E00017375,48,33.9,15,3.1,0
E00017376,34.3,36.4,22.2,7.1,0
E00017377,47.2,34,17.4,0.7,0.7
E00017378,47.1,40.3,11.8,0.8,0
E00017380,45.5,36.4,15.7,2.5,0
E00022724,57,31.8,11.2,0,0
E00022726,50.5,29.7,16.2,3.6,0
E00022727,43.2,44.1,9.9,1.8,0.9
E00022728,47.8,36.5,7.5,8.2,0
E00022729,55.2,28.3,11.7,4.1,0.7
E00022730,29.7,33.5,26.5,9.7,0.6
E00022731,55.7,31.1,13.2,0,0
E00022732,45.7,33.6,15,5,0.7
E00022733,41.9,34.7,19.2,4.2,0
E00022744,57.1,32.8,9.2,0.8,0
E00022745,62.8,29.5,7,0,0.8
E00022746,31.3,38.1,26.5,4.1,0
E00022747,52.2,33,14.8,0,0
E00022748,48.9,37.2,9.5,2.9,1.5
E00022749,60.8,35.4,3.8,0,0
E00022750,60.7,28.1,9.6,1.5,0
E00022751,47.1,36.4,12.8,3.2,0.5
E00022752,51.6,35.5,10.5,1.6,0.8
E00022753,58.5,30.5,8.5,2.5,0
E00022754,62.6,29.9,4.7,2.8,0
E00022755,48.5,34.6,14,2.9,0
E00022756,61.1,27.8,9.5,1.6,0
E00022757,54.8,29.6,14.1,0.7,0.7
E00022758,53.9,26.5,16.7,2.9,0
E00022759,38.5,33.3,21.4,6.8,0
E00022760,40.3,41.6,16.4,1.8,0
E00022761,45.2,39.7,11.6,3.4,0
E00022762,52.9,26.7,13.3,6.2,1
E00022763,50,28.9,15.8,4.4,0.9
E00022764,52.5,31.4,11.9,4.2,0
E00022765,53.9,28.6,13.6,3.9,0
E00022766,46.3,35.2,14.8,3.7,0
E00022767,59.8,23.4,13.1,3.7,0
E00022768,51.1,32.6,13.3,2.2,0.7
E00022769,66.4,20.6,7.5,5.6,0
E00022770,67.2,24.4,8.4,0,0
E00022771,52.8,34,9.7,3.5,0
E00022775,46.6,29.1,18.8,4.7,0.9
E00022776,54.1,27.9,14.8,3.3,0
E00022778,52.5,22,12.7,12.7,0
E00022779,46.6,34,14.6,4.9,0
E00022780,66.4,27,4.4,1.8,0.4
E00022781,50,30,17.1,1.8,1.2
E00022782,44.9,19.5,22,13.6,0
E00022784,29.4,49.5,14.7,5.5,0.9
E00022785,61.3,29.4,9.2,0,0
E00022786,29.9,40.3,18.2,11.7,0
E00022787,66.7,25.4,7.2,0.7,0
E00022788,55.6,34.3,8.3,1.9,0
E00022789,52.7,31.5,12.3,2.7,0.7
E00022790,39.9,28.7,21.7,9.8,0
E00022791,33.8,33.3,25.4,6.6,0.9
E00022793,64.9,18.4,15.8,0.9,0
E00022794,71.1,14.8,9.6,4.4,0
E00022796,67.2,19.7,13.1,0,0
E00022797,42,40.5,13,4.6,0
E00022798,63.2,28,4.8,2.4,1.6
E00022799,46.9,29.2,16.9,6.9,0
E00022810,56.5,28.7,10.4,4.3,0
E00023242,60.1,27.2,10.3,2.3,0
E00023251,38.3,37.5,20,4.2,0
E00023252,43.6,33.1,17.4,5.8,0
E00023253,51.6,34.1,10.3,4,0
E00166838,57.1,31,4.8,7.1,0
E00166840,50.7,31.3,17.9,0,0
E00166841,46.8,34.2,16.2,2.7,0
E00166842,35.9,46.7,15.2,2.2,0
E00166843,42.2,40,17.8,0,0
E00170935,62.3,27.2,8.6,2,0
E00170937,56.1,28.9,11.4,3.5,0
E00170939,57.7,19.8,16.2,5.4,0.9
E00170940,49.6,32.3,16.5,1.6,0
E00170962,65.8,22.2,11.1,0.9,0
E00170970,60.2,25.9,10.2,3.7,0
E00171088,62.8,25.6,7.7,3.8,0
E00177569,63.9,25.3,9.5,1.3,0
E00177592,61.2,29.1,6.8,1.9,1
E00177667,74.1,21,3.7,1.2,0
E00184338,38.8,40.3,14.2,5.2,1.5
E00184340,52.1,43.8,2.1,2.1,0
E00184341,61.8,28.1,9,1.1,0
E00184344,56.3,31.9,8.9,3,0
E00184345,27.5,40.5,17.6,14.5,0
E00184351,63.1,20.8,11.4,4.7,0
E00184359,28.7,40.7,24.9,5.3,0.5
E00184365,55.1,29.9,11.2,3.7,0
E00184373,33.3,35,23.3,5,3.3
E00184375,53,28.1,14.6,4.3,0
E00184376,59.7,29.1,8.2,3,0
