areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00017256,37.8,62.2
E00017257,30.3,69.7
E00017259,32.1,67.9
E00017260,29.7,70.3
E00017262,32.6,67.4
E00017263,29.5,70.5
E00017265,35,65
E00017266,36.4,63.6
E00017267,32.7,67.3
E00017268,27.2,72.8
E00017269,36.1,63.9
E00017270,36.7,63.3
E00017271,35.4,64.6
E00017272,23.9,76.1
E00017273,28.4,71.6
E00017274,25.9,74.1
E00017275,27.3,72.7
E00017276,34.1,65.9
E00017277,25,75
E00017278,28.6,71.4
E00017279,28.9,71.1
E00017280,37.9,62.1
E00017281,33.8,66.2
E00017282,30.7,69.3
E00017283,31.4,68.6
E00017284,29.4,70.6
E00017285,32.9,67.1
E00017286,31.1,68.9
E00017287,27,73
E00017288,29.5,70.5
E00017289,29.1,70.9
E00017290,27.8,72.2
E00017291,16.9,83.1
E00017293,38.6,61.4
E00017294,26.7,73.3
E00017356,29.4,70.6
E00017368,32.1,67.9
E00017369,32.3,67.7
E00017370,29.8,70.2
E00017374,38,62
E00017375,25.6,74.4
E00017376,42.1,57.9
E00017377,36.6,63.4
E00017378,28,72
E00017380,26.2,73.8
E00022724,17.9,82.1
E00022726,30.7,69.3
E00022727,29.6,70.4
E00022728,25.8,74.2
E00022729,23.5,76.5
E00022730,39.7,60.3
E00022731,24.1,75.9
E00022732,28,72
E00022733,25.8,74.2
E00022744,28.2,71.8
E00022745,31.6,68.4
E00022746,44.4,55.6
E00022747,35.4,64.6
E00022748,25,75
E00022749,25,75
E00022750,33.8,66.2
E00022751,18.8,81.2
E00022752,34.2,65.8
E00022753,30.4,69.6
E00022754,22.3,77.7
E00022755,21.8,78.2
E00022756,23.9,76.1
E00022757,28.6,71.4
E00022758,28.5,71.5
E00022759,38.7,61.3
E00022760,28.5,71.5
E00022761,32.5,67.5
E00022762,25.8,74.2
E00022763,22.2,77.8
E00022764,26.3,73.7
E00022765,33.5,66.5
E00022766,33.6,66.4
E00022767,28.8,71.2
E00022768,18,82
E00022769,21.4,78.6
E00022770,18.3,81.7
E00022771,26.3,73.7
E00022775,28.1,71.9
E00022776,22.2,77.8
E00022778,24.5,75.5
E00022779,28.7,71.3
E00022780,19.2,80.8
E00022781,26.2,73.8
E00022782,21.4,78.6
E00022784,33.3,66.7
E00022785,14.7,85.3
E00022786,44.1,55.9
E00022787,18.4,81.6
E00022788,21.2,78.8
E00022789,22.4,77.6
E00022790,32.3,67.7
E00022791,34.4,65.6
E00022793,17,83
E00022794,19.6,80.4
E00022796,16.7,83.3
E00022797,29.6,70.4
E00022798,22.2,77.8
E00022799,30.1,69.9
E00022810,25.5,74.5
E00023242,17.8,82.2
E00023251,27,73
E00023252,25,75
E00023253,23.1,76.9
E00166838,19.7,80.3
E00166840,38.9,61.1
E00166841,27,73
E00166842,28.3,71.7
E00166843,43.5,56.5
E00170935,18,82
E00170937,15.7,84.3
E00170939,17.6,82.4
E00170940,28.8,71.2
E00170962,33.5,66.5
E00170970,26.2,73.8
E00171088,23.8,76.2
E00177569,19,81
E00177592,18.7,81.3
E00177667,16.3,83.7
E00184338,32.4,67.6
E00184340,28.3,71.7
E00184341,24.3,75.7
E00184344,29.8,70.2
E00184345,44.9,55.1
E00184351,16,84
E00184359,36.8,63.2
E00184365,31.9,68.1
E00184373,24.5,75.5
E00184375,23.8,76.2
E00184376,23.9,76.1
