areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00022746,15.4,29,47.5,8
E00022747,11.8,23.6,50,14.6
E00022748,11.1,13.9,60.2,14.8
E00022749,12,13,54.8,20.2
E00022750,11.9,21.9,53,13.2
E00022751,8.7,10.1,68.6,12.6
E00022752,10.3,23.9,52.2,13.6
E00022753,14.4,16,50.3,19.3
E00022754,7.8,14.5,58.1,19.6
E00022755,12.7,9.1,67.3,10.9
E00022756,7.8,16.1,66.3,9.8
E00022757,12.2,16.4,52.4,19
E00022758,11.7,16.8,62,9.5
E00022759,16,22.7,50.3,11
E00022760,8.2,20.4,56.1,15.4
E00022761,9.4,23.1,53.8,13.7
E00022762,12.9,12.9,63.5,10.6
E00022763,9.7,12.5,58,19.9
E00022764,9.6,16.8,61.7,12
E00022765,10.3,23.2,54,12.5
E00022766,13.4,20.1,55.7,10.7
E00022767,11.8,17.1,57.1,14.1
E00022768,5.1,12.9,69.1,12.9
E00022769,9.4,11.9,64.2,14.5
E00022770,7.9,10.5,69.6,12
E00022771,6.7,19.6,60.7,12.9
E00022775,9.4,18.7,57.3,14.6
E00022776,8.5,13.7,64.7,13.1
E00022778,6.5,18.1,67.1,8.4
E00022779,9.9,18.8,60.7,10.7
E00022780,9,10.2,66.5,14.3
E00022781,10.2,16,56.6,17.2
E00022782,8.4,13,67.2,11.5
E00022784,14.8,18.5,59.8,6.9
E00022785,5.6,9.1,68.5,16.8
E00022786,15.3,28.8,52.5,3.4
E00022787,6.7,11.7,67.3,14.3
E00022788,6,15.2,59.6,19.2
E00022789,11,11.4,64.8,12.9
E00022790,13,19.3,59,8.7
E00022791,14.5,19.8,53.3,12.3
E00022793,8,9,65.5,17.5
E00022794,6.8,12.8,65.1,15.3
E00022796,6.1,10.6,69.7,13.6
E00022797,12,17.6,59.2,11.3
E00022798,10.8,11.3,57.2,20.6
E00022799,10.8,19.3,54.8,15.1
E00022810,8.5,17,66,8.5
E00023242,8.6,9.2,71,11.1
E00023251,8.8,18.2,67.9,5
E00023252,9.7,15.3,67.8,7.2
E00023253,8.8,14.4,63.1,13.8
E00166838,3,16.7,60.6,19.7
E00166840,10.5,28.4,50.5,10.5
E00166841,10.1,16.9,64,9
E00166842,10.9,17.4,64.5,7.2
E00166843,16.8,26.7,48.9,7.6
E00170935,6.7,11.3,69,13
E00170937,5.8,9.9,69.2,15.1
E00170939,8.1,9.6,66.9,15.4
E00170940,10.4,18.4,55.8,15.3
E00170962,10.2,23.3,50,16.5
E00170970,8.7,17.4,65.8,8.1
E00171088,6.2,17.7,62.3,13.8
E00177569,10.6,8.3,66.7,14.4
E00177592,7.1,11.6,70.3,11
E00177667,5.7,10.6,72.4,11.4
E00184338,9,23.4,60.1,7.4
E00184340,11.7,16.7,63.3,8.3
E00184341,11.4,12.9,60.7,15
E00184344,12.1,17.7,62.6,7.6
E00184345,17.3,27.6,49.6,5.5
E00184351,7.5,8.5,73.6,10.4
E00184359,7.8,29,55.8,7.4
E00184365,8.2,23.6,59.3,8.8
E00184373,7.5,17,66,9.4
E00184375,10.6,13.1,65.6,10.6
E00184376,8.6,15.3,64.1,12
