areacd,in_full_time_education-001,in_full_time_education-002
E00032058,15.2,84.8
E00032059,18.2,81.8
E00032060,18.8,81.2
E00032062,22.3,77.7
E00032063,21.4,78.6
E00032064,20.4,79.6
E00032065,17.9,82.1
E00032066,11.7,88.3
E00032067,20.5,79.5
E00032068,21.6,78.4
E00032069,19.7,80.3
E00032070,15.5,84.5
E00032071,16.2,83.8
E00032072,16.3,83.7
E00032073,16.4,83.6
E00032074,10.2,89.8
E00032075,15.3,84.7
E00032076,17,83
E00032077,15.1,84.9
E00032078,18,82
E00032079,12.4,87.6
E00032080,23.5,76.5
E00032081,18.4,81.6
E00032082,15.3,84.7
E00032083,20.8,79.2
E00032084,21,79
E00032085,15.8,84.2
E00032086,13.2,86.8
E00032087,16.3,83.7
E00032088,18.9,81.1
E00032089,25.3,74.7
E00032090,11,89
E00032091,15,85
E00032092,13.7,86.3
E00032094,15.3,84.7
E00032095,16.2,83.8
E00032096,12.2,87.8
E00032097,17.3,82.7
E00032098,16.1,83.9
E00032099,7.6,92.4
E00032100,13.4,86.6
E00032101,18.6,81.4
E00032102,12.5,87.5
E00032103,12.9,87.1
E00032104,24.2,75.8
E00032105,29.8,70.2
E00032106,21.7,78.3
E00032107,26.3,73.7
E00032108,23.9,76.1
E00032109,18,82
E00032110,16.2,83.8
E00032111,20.2,79.8
E00032112,17.5,82.5
E00032113,17.5,82.5
E00032114,24.5,75.5
E00032115,17.2,82.8
E00032116,8.1,91.9
E00032117,16.5,83.5
E00032118,12.9,87.1
E00032119,13.1,86.9
E00032120,17.6,82.4
E00032121,16.6,83.4
E00032122,15.2,84.8
E00032123,13.9,86.1
E00032124,18.2,81.8
E00032125,17.8,82.2
E00032126,25,75
E00032127,13.4,86.6
E00032128,15.2,84.8
E00032129,19.4,80.6
E00032130,15.3,84.7
E00032131,19.1,80.9
E00032132,19.1,80.9
E00032133,15.2,84.8
E00032134,18.7,81.3
E00032135,20.3,79.7
E00032136,20.2,79.8
E00032137,17.6,82.4
E00032138,16.8,83.2
E00032139,11.9,88.1
E00032141,18.9,81.1
E00032142,21.3,78.7
E00032143,11.8,88.2
E00032144,15.8,84.2
E00032145,13.5,86.5
E00032146,16.6,83.4
E00032148,11.9,88.1
E00032149,23.2,76.8
E00032150,8.9,91.1
E00032151,18.4,81.6
E00032152,14,86
E00032153,16.2,83.8
E00032154,25,75
E00032155,22,78
E00032156,11,89
E00032157,21.5,78.5
E00032158,13.5,86.5
E00032159,24.5,75.5
E00032160,20.8,79.2
E00032161,20.4,79.6
E00032162,18.3,81.7
E00032163,13.5,86.5
E00032164,16.3,83.7
E00032165,17.7,82.3
E00032166,19.4,80.6
E00032167,21.2,78.8
E00032168,20.4,79.6
E00032169,22.4,77.6
E00032170,23.6,76.4
E00032171,22.3,77.7
E00032172,22.6,77.4
E00032173,9.6,90.4
E00032174,19,81
E00032175,10.5,89.5
E00032185,18.4,81.6
E00032325,30.2,69.8
E00032326,16.5,83.5
E00032329,24.2,75.8
E00032330,24.9,75.1
E00032333,22.2,77.8
E00032344,22.2,77.8
E00032346,17.8,82.2
E00032351,17.5,82.5
E00032358,31,69
E00032360,19.7,80.3
E00034756,16.8,83.2
E00034757,30.2,69.8
E00034758,13.4,86.6
E00034759,30,70
E00034760,14.2,85.8
E00034761,21.5,78.5
E00034762,26.8,73.2
E00034763,15.4,84.6
E00034764,13.6,86.4
E00034765,24.4,75.6
E00034766,13.7,86.3
E00034767,10.6,89.4
E00034768,21.3,78.7
E00034769,19.7,80.3
E00034770,13.5,86.5
E00034771,16.1,83.9
E00034772,13.8,86.2
E00034773,12.4,87.6
E00034774,14.1,85.9
E00034776,15.1,84.9
E00034778,16.7,83.3
E00034779,12.7,87.3
E00034780,18.1,81.9
E00034781,14.5,85.5
E00034782,19.6,80.4
E00034783,16.5,83.5
E00034784,16.5,83.5
E00034785,22,78
E00034786,9.2,90.8
E00034787,22.8,77.2
E00034788,29.3,70.7
E00034789,10.9,89.1
E00034790,18.7,81.3
E00034791,32.5,67.5
E00034792,14.6,85.4
E00034795,14.6,85.4
E00034798,14.6,85.4
E00034799,30.2,69.8
E00034806,10.7,89.3
E00034809,11.2,88.8
E00034813,18.9,81.1
E00034815,17.2,82.8
E00034822,15.4,84.6
E00034823,18.6,81.4
E00034824,26.4,73.6
E00034825,12.8,87.2
E00034826,29.4,70.6
E00034827,25.8,74.2
E00034828,21.2,78.8
E00062896,17,83
E00062897,16,84
E00062898,20.2,79.8
E00062901,25.7,74.3
E00062902,22.6,77.4
E00062903,16.7,83.3
E00062904,25.2,74.8
E00062905,16.9,83.1
E00062907,22,78
E00062908,19.7,80.3
E00062909,16,84
E00062910,17.1,82.9
E00062911,16.8,83.2
E00062912,12.9,87.1
E00062913,14.9,85.1
E00062915,18.1,81.9
E00062916,26.3,73.7
E00062917,11.5,88.5
E00062918,16.1,83.9
E00062919,21.3,78.7
E00062920,12.2,87.8
E00062921,15.9,84.1
E00062922,17.2,82.8
E00062923,11.8,88.2
E00062924,21.7,78.3
E00062925,15.6,84.4
E00062926,13.8,86.2
E00062927,14.7,85.3
E00062928,15,85
E00062929,19.8,80.2
E00165700,20.2,79.8
E00165701,19.8,80.2
E00168450,18.8,81.2
E00168451,29,71
E00168452,27.9,72.1
E00168453,17.3,82.7
E00168455,13.2,86.8
E00168456,9.8,90.2
E00168457,6.3,93.8
E00168458,20.9,79.1
E00168462,31,69
E00168463,24.5,75.5
E00168464,22.4,77.6
E00168465,30,70
E00168466,21.9,78.1
E00168467,22.1,77.9
E00168468,35.3,64.7
E00168469,24.9,75.1
E00168470,18.8,81.2
E00168472,13.2,86.8
E00168474,19.9,80.1
E00168475,24.6,75.4
E00168476,29.8,70.2
E00168477,20.3,79.7
E00168478,18.3,81.7
E00168479,12.1,87.9
E00168480,13.7,86.3
E00168481,20.7,79.3
E00168482,14.6,85.4
E00168484,26,74
E00168485,11.7,88.3
E00168488,27.2,72.8
E00168489,22.1,77.9
E00168490,27.4,72.6
E00168492,20.7,79.3
E00173152,17.5,82.5
E00177010,12.7,87.3
E00177012,13.7,86.3
E00177019,13.7,86.3
E00177021,17.9,82.1
E00177023,15.4,84.6
E00181411,17.9,82.1
E00181412,18.1,81.9
E00181418,7.3,92.7
E00181422,21.1,78.9
E00181423,17.8,82.2
E00181426,7.8,92.2
E00181431,20,80
E00181439,23.1,76.9
E00181441,4.7,95.3
E00181449,13.7,86.3
E00181454,19.1,80.9
E00181457,21,79
E00181458,19.4,80.6
E00181459,18.9,81.1
E00181466,16.4,83.6
E00181467,22.7,77.3
E00181468,14,86
E00181478,21.6,78.4
E00181483,19.9,80.1
E00181486,5.2,94.8
E00181488,16.8,83.2
E00181504,30.1,69.9
E00188925,2.6,97.4
E00188932,34.1,65.9
