areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00031773,96.9,3.1,0
E00031774,99,1,0
E00031776,97.9,1.4,0.7
E00031779,99,1,0
E00031780,99.2,0.3,0.6
E00031781,99.6,0.4,0
E00031782,95.8,3.4,0.8
E00031783,99.2,0.8,0
E00031784,94.6,2.2,3.3
E00031785,97.7,2,0.3
E00031786,97.1,2.3,0.6
E00031787,99.6,0.4,0
E00031788,98.4,0.6,1
E00031789,97.9,0.9,1.2
E00031790,96.8,2.8,0.4
E00031791,97.9,2.1,0
E00031792,96.4,3,0.7
E00031793,97.8,1.9,0.3
E00031794,97,1.8,1.2
E00031795,95.6,4,0.4
E00031796,96,2.4,1.6
E00031797,98.1,1.5,0.4
E00031798,95.8,2.6,1.6
E00031799,97.4,2.3,0.3
E00031800,98.5,0.3,1.3
E00031801,100,0,0
E00031802,97.9,1.8,0.3
E00031803,99,0,1
E00031805,97.7,1.4,0.8
E00031806,97.5,1,1.5
E00031807,99.8,0.2,0
E00031808,96.5,3.2,0.2
E00031809,98.8,0.6,0.6
E00031811,100,0,0
E00031812,97.4,2.2,0.4
E00031813,99.7,0.3,0
E00031814,99.2,0.4,0.4
E00031815,97.2,1.2,1.5
E00031816,95.5,4.1,0.4
E00031817,96.6,2.8,0.6
E00031818,98,1.7,0.3
E00031819,98.9,1.1,0
E00031820,100,0,0
E00031821,96.7,2.2,1.1
E00031822,99.3,0.7,0
E00031823,92.2,5.7,2
E00031824,97.6,1.7,0.7
E00031825,97.1,2.2,0.7
E00031826,96.3,2.5,1.2
E00031827,100,0,0
E00031828,94.1,4.1,1.8
E00031829,96,3.3,0.7
E00031830,90.6,5.4,4
E00031831,98.1,0.6,1.3
E00031832,91.6,7.6,0.7
E00031833,95.1,4.5,0.3
E00031834,97,3,0
E00031835,95.2,3.8,1
E00031836,91.9,4.9,3.2
E00031837,94.6,4,1.4
E00031838,92,6.3,1.7
E00031839,98.6,1.4,0
E00031840,97.9,1.7,0.4
E00031841,98.2,1.4,0.4
E00031842,99.8,0.2,0
E00031843,99,1,0
E00031844,98.9,1.1,0
E00031845,99.6,0.4,0
E00031846,100,0,0
E00031848,98.9,0.4,0.7
E00031849,94.7,5,0.4
E00031850,99.7,0.3,0
E00031851,100,0,0
E00031852,99.1,0.9,0
E00031853,99.3,0.7,0
E00031854,97.5,2.2,0.3
E00031855,96.8,2.6,0.6
E00031856,97,2.6,0.5
E00031857,98,1.7,0.3
E00031858,96.8,1.8,1.4
E00031859,96.1,3.9,0
E00031860,94.7,4.8,0.5
E00031861,99,0.6,0.3
E00031862,94.2,4.3,1.6
E00031863,100,0,0
E00031864,97.9,2.1,0
E00031865,98.2,1.8,0
E00031866,98.8,0.8,0.4
E00031867,89.8,7,3.2
E00031868,94.8,4.6,0.6
E00031869,97.4,1.9,0.7
E00031870,99.3,0.4,0.4
E00031871,94.9,4.2,1
E00031872,95.7,3.5,0.8
E00031873,97.8,2.2,0
E00031874,94,6,0
E00031875,97.6,2.4,0
E00031876,94.4,5.6,0
E00031877,99,0.7,0.3
E00031878,99.1,0.9,0
E00031879,99.2,0.8,0
E00031880,98.8,1.2,0
E00031881,95.3,4.7,0
E00031882,95.2,3.9,0.9
E00031883,97.8,1.9,0.3
E00031884,98.3,0.8,0.8
E00031885,97,1.9,1.1
E00031886,97.8,2.2,0
E00031887,97.5,1.8,0.6
E00031888,98.8,1.2,0
E00031889,94,4.8,1.2
E00031890,96,3.3,0.6
E00031891,98.4,1.2,0.4
E00031892,100,0,0
E00031893,97.6,1.2,1.2
E00031894,97.6,2,0.4
E00031895,99.1,0,0.9
E00031896,97.4,1.3,1.3
E00031897,97.4,2.2,0.4
E00031898,96.9,2.8,0.3
E00031899,98.1,1.9,0
E00031900,95.2,3.2,1.6
E00031901,96.9,2,1.1
E00031902,93.8,3.1,3.1
E00031905,94.4,2.8,2.8
E00031906,97.1,2.9,0
E00031907,99.6,0.4,0
E00031908,90.2,8.4,1.4
E00031909,98.4,1.3,0.3
E00031910,96.9,1.2,2
E00031911,95.9,3.6,0.6
E00031912,92.8,6.4,0.8
E00031913,99.2,0.8,0
E00031914,95.8,2.7,1.5
E00031915,96.4,3.4,0.2
E00031916,91.5,6.3,2.2
E00031917,98.8,1.2,0
E00031918,86.8,12,1.1
E00031919,92.5,6.3,1.2
E00031920,92.1,5.1,2.8
E00031921,98.6,0.7,0.7
E00031922,97.7,1.7,0.7
E00031923,98.1,1,1
E00031924,98.6,1.4,0
E00031925,98.8,1.2,0
E00031926,94.9,5.1,0
E00031927,99.6,0.4,0
E00031928,98.4,1.6,0
E00031930,99.3,0.4,0.4
E00031931,99.1,0.9,0
E00031932,97.2,2.8,0
E00031933,96.7,3.3,0
E00031934,100,0,0
E00031935,98.6,1.4,0
E00031936,100,0,0
E00031937,99.6,0.4,0
E00031938,99.2,0.8,0
E00031939,99.7,0.3,0
E00031940,98.9,1.1,0
E00031941,98.8,1.2,0
E00031942,98.8,1.2,0
E00031943,97.7,2.3,0
E00031944,99.7,0.3,0
E00031945,97.7,2.3,0
E00031946,99.5,0.5,0
E00031947,98.5,1.2,0.4
E00031948,98.8,0.9,0.3
E00031949,99,0.8,0.2
E00031950,96.8,2,1.2
E00031951,99.3,0.7,0
E00031952,99,1,0
E00031953,100,0,0
E00031959,95,3.4,1.5
E00031962,89.1,9.5,1.4
E00031963,95.5,3.8,0.7
E00031964,94.1,5.1,0.8
E00031965,96.7,2.8,0.6
E00031966,95.5,4.2,0.3
E00031967,94.5,3.6,2
E00031968,92.4,5.6,2
E00031969,96.8,2.6,0.6
E00032039,99.1,0.9,0
E00032040,97.7,1.3,1
E00032042,95.9,2.8,1.4
E00032043,96.1,3.9,0
E00032044,85.3,12.5,2.2
E00032045,93.9,6.1,0
E00032046,94,4.2,1.8
E00032047,100,0,0
E00032048,76.6,15.2,8.3
E00032049,89,7.2,3.8
E00032050,99.6,0.4,0
E00032051,90,9,1.1
E00032052,84.5,11.5,3.9
E00032053,96.2,3.5,0.3
E00032054,98.5,1.5,0
E00032057,92.9,6.1,1
E00032058,96.7,1.3,2
E00032059,92.5,4.4,3.1
E00032060,97,2.1,0.9
E00032062,93.4,4.8,1.8
E00032063,87.5,10.2,2.4
E00032064,92.3,7.1,0.6
E00032065,100,0,0
E00032066,97.8,1.1,1.1
E00032067,97.1,1.7,1.1
E00032068,95.8,4.2,0
E00032069,95.2,4.2,0.6
E00032070,90.7,4.9,4.5
E00032071,97.8,1.8,0.4
E00032072,90.6,6,3.4
E00032073,98.2,1.8,0
E00032074,98,1.2,0.8
E00032075,93.6,6,0.4
E00032076,88.5,10.6,0.9
E00032077,98.9,1.1,0
E00032078,73.5,20.2,6.3
E00032079,98.4,1.2,0.4
E00032080,98.5,0.6,0.9
E00032081,82.2,12.8,5.1
E00032082,97.9,1.7,0.4
E00032083,83.1,14.7,2.2
E00032084,85.6,12.6,1.8
E00032085,98.5,1.5,0
E00032086,98.7,0.7,0.7
E00032087,97.9,2.1,0
E00032088,90.6,7.7,1.7
E00032089,91.8,6,2.2
E00032090,85.4,9.2,5.4
E00032091,99.4,0.6,0
E00032092,97.4,2.3,0.4
E00032094,82.5,15.6,1.9
E00032095,96.6,2.4,1
E00032096,95.2,2.8,2
E00032097,95.3,4.3,0.4
E00032098,90.3,9,0.7
E00032099,94.6,4.3,1.1
E00032100,97.3,2.3,0.4
E00032101,94.7,4.1,1.2
E00032102,95.8,3.1,1.1
E00032103,99.2,0.8,0
E00032104,90,8.2,1.8
E00032105,94.1,3.8,2.1
E00032106,91.5,6,2.5
E00032107,92.5,6.1,1.5
E00032108,89.7,3.3,7
E00032109,96.5,2.4,1.1
E00032110,92.5,6.4,1.1
E00032111,90.4,7.8,1.9
E00032112,96.5,3.3,0.2
E00032113,96.5,2.3,1.2
E00032114,90.7,4.5,4.8
E00032115,96.5,2.9,0.6
E00032116,99.6,0,0.4
E00032117,92.9,3.9,3.1
E00032118,97.9,1.2,0.9
E00032119,94.8,5.2,0
E00032120,88.8,6.4,4.8
E00032121,89.4,7.4,3.2
E00032122,93.1,6.5,0.5
E00032123,99,0.3,0.7
E00032124,87.8,8.8,3.4
E00032125,96.2,3.8,0
E00032126,98.3,1,0.7
E00032127,99.6,0.4,0
E00032128,98.6,1.4,0
E00032129,99.7,0.3,0
E00032130,99.1,0.6,0.3
E00032131,99.7,0.3,0
E00032132,100,0,0
E00032133,97.7,1.3,1
E00032134,95.6,3.4,1
E00032135,93.7,5.6,0.7
E00032136,97.5,2,0.4
E00032137,98.9,0.4,0.8
E00032138,100,0,0
E00032139,99.7,0,0.3
E00032141,99.7,0.3,0
E00032142,98.2,1.2,0.6
E00032143,97.7,1.4,0.9
E00032144,100,0,0
E00032145,100,0,0
E00032146,98.9,1.1,0
E00032148,99.2,0.4,0.4
E00032149,99.6,0.4,0
E00032150,99.6,0.4,0
E00032151,96.9,2.4,0.6
E00032152,98.7,0.9,0.4
E00032153,100,0,0
E00032154,97.1,2,0.8
E00032155,98.6,0.7,0.7
E00032156,99.6,0.4,0
E00032157,99,0.3,0.7
E00032158,94.5,3.3,2.2
E00032159,98.1,1.1,0.7
E00032160,100,0,0
E00032161,96.7,3,0.3
E00032162,98,1.6,0.4
E00032163,93.3,6,0.7
E00032164,99.2,0.8,0
E00032165,100,0,0
E00032166,98.4,1.6,0
E00032167,98.7,0.9,0.4
E00032168,97.4,2.6,0
E00032169,97.3,2,0.7
E00032170,99.1,0.9,0
E00032171,98.6,1,0.3
E00032172,99,1,0
E00032173,97.6,1.9,0.5
E00032174,100,0,0
E00032175,98.7,1.3,0
E00032185,96.7,3.3,0
E00032325,96.9,2.8,0.2
E00032326,98.8,0.4,0.8
E00032329,97.3,2.3,0.4
E00032330,96.8,2.5,0.7
E00032333,97.6,1.7,0.6
E00032344,95.4,3,1.5
E00032346,96.7,3.3,0
E00032351,100,0,0
E00032358,97.5,2.3,0.3
E00032360,95.6,4,0.4
E00034756,98.9,1.1,0
E00034757,98.6,0.9,0.5
E00034758,99.7,0.3,0
E00034759,94.6,3.8,1.6
E00034760,100,0,0
E00034761,98.4,1.6,0
E00034762,99.1,0.7,0.2
E00034763,95.2,3.6,1.2
E00034764,100,0,0
E00034765,98,1,1
E00034766,96.9,2.8,0.4
E00034767,100,0,0
E00034768,99.7,0.3,0
E00034769,96.5,3.5,0
E00034770,95.6,1.6,2.8
E00034771,97.1,2.6,0.3
E00034772,100,0,0
E00034773,96.8,1.4,1.8
E00034774,98.1,1.5,0.5
E00034776,98.8,0.8,0.4
E00034778,98.7,1.3,0
E00034779,97.8,2.2,0
E00034780,99.2,0.3,0.5
E00034781,100,0,0
E00034782,98,2,0
E00034783,96.1,3.1,0.9
E00034784,98.8,1.2,0
E00034785,100,0,0
E00034786,98.8,1.2,0
E00034787,99,0.5,0.5
E00034788,97.7,2.3,0
E00034789,99,0.7,0.3
E00034790,94.6,5,0.3
E00034791,97,2.4,0.6
E00034792,99.3,0.7,0
E00034795,97.3,2.3,0.5
E00034798,97.9,2.1,0
E00034799,97.7,1.8,0.5
E00034806,96.4,0.8,2.8
E00034809,98.4,1.6,0
E00034813,98.9,0.8,0.3
E00034815,92.8,4.9,2.3
E00034822,97.4,1.6,1
E00034823,98,1.8,0.3
E00034824,98.6,1,0.3
E00034825,99,0.7,0.3
E00034826,97.8,2.2,0
E00034827,97.5,2.5,0
E00034828,96.7,3,0.3
E00062896,99.3,0.7,0
E00062897,98.5,1.5,0
E00062898,99.4,0.6,0
E00062901,99.2,0.8,0
E00062902,98.2,1.8,0
E00062903,99.6,0,0.4
E00062904,99.3,0.7,0
E00062905,99.7,0.3,0
E00062907,99.6,0.4,0
E00062908,98.8,1.2,0
E00062909,99.4,0.6,0
E00062910,99.6,0.4,0
E00062911,99,1,0
E00062912,98.3,0.9,0.9
E00062913,94.6,2.5,2.9
E00062915,100,0,0
E00062916,97.7,2.3,0
E00062917,98.4,1.6,0
E00062918,99,1,0
E00062919,97.9,1.5,0.6
E00062920,99.3,0.7,0
E00062921,99.7,0.3,0
E00062922,99.3,0,0.7
E00062923,97.8,2.2,0
E00062924,100,0,0
E00062925,98.7,1.3,0
E00062926,99.3,0.7,0
E00062927,98.9,1.1,0
E00062928,100,0,0
E00062929,94.7,4.9,0.4
E00165700,91.6,5.6,2.8
E00165701,100,0,0
E00168450,98.6,0.6,0.9
E00168451,99.4,0,0.6
E00168452,98.6,1.4,0
E00168453,99.6,0.4,0
E00168455,100,0,0
E00168456,97.2,2.8,0
E00168457,87.8,10.4,1.7
E00168458,91.6,6.6,1.7
E00168462,97.2,2.4,0.3
E00168463,97.6,2.4,0
E00168464,96.6,3.4,0
E00168465,99.6,0.4,0
E00168466,88.1,9.6,2.3
E00168467,98.3,1.3,0.4
E00168468,97.1,2.5,0.4
E00168469,98.8,1.2,0
E00168470,92.2,4.8,3
E00168472,90.7,6.9,2.5
E00168474,96.8,2.8,0.4
E00168475,96.5,2.1,1.4
E00168476,96,2.4,1.7
E00168477,99,1,0
E00168478,98.6,1.4,0
E00168479,100,0,0
E00168480,100,0,0
E00168481,89.8,8.1,2.1
E00168482,98.1,1.9,0
E00168484,94.4,4.5,1.1
E00168485,99.5,0.5,0
E00168488,95.3,3.8,0.9
E00168489,97,2.7,0.3
E00168490,99,0.5,0.5
E00168492,99.4,0.6,0
E00173152,99.3,0.7,0
E00177010,95.2,4.2,0.6
E00177012,95.1,4.1,0.8
E00177019,97.7,1.6,0.8
E00177021,97.8,1.7,0.4
E00177023,97.6,2.4,0
E00181411,96.2,3.3,0.5
E00181412,95.8,3.7,0.6
E00181418,98.4,1.6,0
E00181422,98.3,1.7,0
E00181423,100,0,0
E00181426,100,0,0
E00181431,96,3,1
E00181439,98.4,1.6,0
E00181441,96.9,3.1,0
E00181449,96.2,3.5,0.3
E00181454,94.6,4.8,0.6
E00181457,100,0,0
E00181458,97.3,1.6,1.1
E00181459,91.1,5.9,3
E00181466,100,0,0
E00181467,97.2,1.4,1.4
E00181468,98.6,1.4,0
E00181478,95.3,3.6,1.1
E00181483,95.3,4.7,0
E00181486,95.9,3.1,1
E00181488,93.6,5.7,0.7
E00181504,93.5,2.4,4.1
E00188925,91,7,2
E00188932,99.2,0.8,0
