areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00181459,17.5,42.7,30.1,9.7,0
E00181466,65.1,21.7,6,7.2,0
E00181467,81,13.1,3.6,2.4,0
E00181468,64.2,26.5,9.3,0,0
E00181478,33.1,44.6,14.9,7.4,0
E00181483,78.3,18,3.7,0,0
E00181486,64.2,22.4,13.4,0,0
E00181488,76.4,19.5,3.7,0.4,0
E00181504,51.9,30.8,17.3,0,0
E00188925,57.8,26.7,13.3,2.2,0
E00188932,68.3,26.8,4.9,0,0
