areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00031950,27.7,72.3
E00031951,31.9,68.1
E00031952,24.8,75.2
E00031953,27.7,72.3
E00031959,36.6,63.4
E00031962,27.9,72.1
E00031963,31.9,68.1
E00031964,33.7,66.3
E00031965,26.3,73.7
E00031966,36.4,63.6
E00031967,25.4,74.6
E00031968,31.3,68.7
E00031969,33.8,66.2
E00032039,33.6,66.4
E00032040,34.9,65.1
E00032042,38.8,61.2
E00032043,27.3,72.7
E00032044,34.6,65.4
E00032045,29.3,70.7
E00032046,39.8,60.2
E00032047,32.2,67.8
E00032048,35.3,64.7
E00032049,28.2,71.8
E00032050,30,70
E00032051,33.1,66.9
E00032052,37.6,62.4
E00032053,26.4,73.6
E00032054,24.6,75.4
E00032057,20.9,79.1
E00032058,22.7,77.3
E00032059,25.3,74.7
E00032060,26,74
E00032062,30.1,69.9
E00032063,30,70
E00032064,28.9,71.1
E00032065,24,76
E00032066,24.8,75.2
E00032067,29.3,70.7
E00032068,28,72
E00032069,24.8,75.2
E00032070,30.8,69.2
E00032071,40.4,59.6
E00032072,29.3,70.7
E00032073,26.5,73.5
E00032074,28.4,71.6
E00032075,28.8,71.2
E00032076,28.5,71.5
E00032077,28.4,71.6
E00032078,28.8,71.2
E00032079,23.1,76.9
E00032080,26,74
E00032081,28.6,71.4
E00032082,19.5,80.5
E00032083,19.5,80.5
E00032084,27.2,72.8
E00032085,27,73
E00032086,30.9,69.1
E00032087,23.3,76.7
E00032088,29.2,70.8
E00032089,28.6,71.4
E00032090,26.9,73.1
E00032091,26,74
E00032092,24.3,75.7
E00032094,20.9,79.1
E00032095,22.3,77.7
E00032096,29.1,70.9
E00032097,24,76
E00032098,26.6,73.4
E00032099,20.2,79.8
E00032100,31.4,68.6
E00032101,31.3,68.7
E00032102,24.2,75.8
E00032103,25.2,74.8
E00032104,34.5,65.5
E00032105,36.3,63.7
E00032106,26.6,73.4
E00032107,33.1,66.9
E00032108,27.6,72.4
E00032109,24.6,75.4
E00032110,26.2,73.8
E00032111,34.1,65.9
E00032112,23.2,76.8
E00032113,23.6,76.4
E00032114,41.6,58.4
E00032115,30.3,69.7
E00032116,25.4,74.6
E00032117,27.1,72.9
E00032118,29.9,70.1
E00032119,30.1,69.9
E00032120,43.9,56.1
E00032121,34.9,65.1
E00032122,18.4,81.6
E00032123,25.4,74.6
E00032124,34.1,65.9
E00032125,33.6,66.4
E00032126,26.7,73.3
E00032127,33.7,66.3
E00032128,37.2,62.8
E00032129,31.8,68.2
E00032130,26.9,73.1
E00032131,25.4,74.6
E00032132,30.9,69.1
E00032133,27.5,72.5
E00032134,24.1,75.9
E00032135,32.8,67.2
E00032136,18.9,81.1
E00032137,28.8,71.2
E00032138,20.3,79.7
E00032139,25.2,74.8
E00032141,22.7,77.3
E00032142,28.3,71.7
E00032143,36.7,63.3
E00032144,28.4,71.6
E00032145,30.5,69.5
E00032146,28.1,71.9
E00032148,29.5,70.5
E00032149,23.9,76.1
E00032150,31.5,68.5
E00032151,28.1,71.9
E00032152,28.4,71.6
E00032153,37.7,62.3
E00032154,36.2,63.8
E00032155,19.3,80.7
E00032156,31.6,68.4
E00032157,42.3,57.7
E00032158,30.8,69.2
E00032159,32.4,67.6
E00032160,26.8,73.2
E00032161,24.7,75.3
E00032162,27.1,72.9
E00032163,19.5,80.5
E00032164,22.5,77.5
E00032165,29,71
E00032166,26.8,73.2
E00032167,24,76
E00032168,29.7,70.3
E00032169,25.1,74.9
E00032170,19,81
E00032171,28.8,71.2
E00032172,26.9,73.1
E00032173,28.8,71.2
E00032174,31.6,68.4
E00032175,24.7,75.3
E00032185,29.1,70.9
E00032325,25.8,74.2
E00032326,24.1,75.9
E00032329,26.1,73.9
E00032330,28.1,71.9
E00032333,30.1,69.9
E00032344,25.9,74.1
E00032346,22.8,77.2
E00032351,31.8,68.2
E00032358,26.8,73.2
E00032360,28.4,71.6
E00034756,26.8,73.2
E00034757,24.8,75.2
E00034758,25.5,74.5
E00034759,41.4,58.6
E00034760,19.5,80.5
E00034761,21.9,78.1
E00034762,27.3,72.7
E00034763,27.3,72.7
E00034764,31.1,68.9
E00034765,21.1,78.9
E00034766,28.6,71.4
E00034767,27.3,72.7
E00034768,30.1,69.9
E00034769,26.8,73.2
E00034770,28.2,71.8
E00034771,29.2,70.8
E00034772,16.1,83.9
E00034773,26.3,73.7
E00034774,23.5,76.5
E00034776,30,70
E00034778,28.7,71.3
E00034779,27.1,72.9
E00034780,23,77
E00034781,26.8,73.2
E00034782,22.6,77.4
E00034783,25.6,74.4
E00034784,20.5,79.5
E00034785,22.5,77.5
E00034786,28.6,71.4
E00034787,32.3,67.7
E00034788,36.4,63.6
E00034789,17.1,82.9
E00034790,22.2,77.8
E00034791,35.8,64.2
E00034792,23.1,76.9
E00034795,27.5,72.5
E00034798,21.5,78.5
E00034799,24.4,75.6
E00034806,26.4,73.6
E00034809,19.5,80.5
E00034813,23.6,76.4
E00034815,28.1,71.9
E00034822,36,64
E00034823,30.9,69.1
E00034824,30.5,69.5
E00034825,24.3,75.7
E00034826,40.9,59.1
E00034827,26.6,73.4
E00034828,18.7,81.3
E00062896,27.2,72.8
E00062897,21.3,78.7
E00062898,32.4,67.6
E00062901,28.6,71.4
E00062902,30.9,69.1
E00062903,34,66
E00062904,27.1,72.9
E00062905,25,75
E00062907,23,77
E00062908,29.2,70.8
E00062909,30.6,69.4
E00062910,27,73
E00062911,36.7,63.3
E00062912,32,68
E00062913,32.2,67.8
E00062915,23.5,76.5
E00062916,27.4,72.6
E00062917,25.9,74.1
E00062918,29,71
E00062919,23.9,76.1
E00062920,24,76
E00062921,25.3,74.7
E00062922,27.9,72.1
E00062923,24.3,75.7
E00062924,31.2,68.8
E00062925,27.9,72.1
E00062926,31.3,68.7
E00062927,29.5,70.5
E00062928,19.4,80.6
E00062929,32.4,67.6
E00165700,26.5,73.5
E00165701,28.4,71.6
E00168450,23.4,76.6
E00168451,24.9,75.1
E00168452,25,75
E00168453,26.4,73.6
E00168455,19.4,80.6
E00168456,27.6,72.4
E00168457,18.1,81.9
E00168458,25.7,74.3
E00168462,26.6,73.4
E00168463,27.5,72.5
E00168464,16.3,83.8
E00168465,28.9,71.1
E00168466,24.1,75.9
E00168467,24,76
E00168468,22.1,77.9
E00168469,31.7,68.3
E00168470,25.7,74.3
E00168472,20.9,79.1
E00168474,23,77
E00168475,19.4,80.6
E00168476,20.7,79.3
E00168477,24.6,75.4
E00168478,26.3,73.7
E00168479,25.7,74.3
E00168480,28.3,71.7
E00168481,21.9,78.1
E00168482,18.6,81.4
E00168484,19.8,80.2
E00168485,32.6,67.4
E00168488,23,77
E00168489,30.3,69.7
E00168490,31.1,68.9
E00168492,20.2,79.8
E00173152,38.2,61.8
E00177010,13.7,86.3
E00177012,25,75
E00177019,31,69
E00177021,29.8,70.2
E00177023,13.7,86.3
E00181411,11.8,88.2
E00181412,14,86
E00181418,35.6,64.4
E00181422,18.9,81.1
E00181423,17.2,82.8
E00181426,31.3,68.8
E00181431,27.9,72.1
E00181439,14,86
E00181441,30.8,69.2
E00181449,29.3,70.7
E00181454,11.5,88.5
E00181457,41.3,58.7
E00181458,15.4,84.6
E00181459,22.4,77.6
E00181466,19.8,80.2
E00181467,18,82
E00181468,24.2,75.8
E00181478,34,66
E00181483,20.6,79.4
E00181486,10.5,89.5
E00181488,17.1,82.9
E00181504,26.4,73.6
E00188925,38.5,61.5
E00188932,19.7,80.3
