areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00168465,9.7,48.1,9.2,33,0
E00168466,15.9,45.6,6.5,30,2
E00168467,11.8,51.3,4.8,32.1,0
E00168468,6.5,45.3,4.7,42.4,1.2
E00168469,13.6,53.2,4.4,28.8,0
E00168470,17.3,44.2,8.4,27.4,2.7
E00168472,4,44.3,7,44.8,0
E00168474,9.9,48.1,4.7,34.8,2.6
E00168475,10.9,47.1,6.8,33,2.3
E00168476,7.7,49.3,5.4,37.6,0
E00168477,9.8,53.4,6.3,28.2,2.3
E00168478,20.8,42.8,2.5,30.5,3.4
E00168479,13.2,52.2,6.9,27,0.6
E00168480,13.3,36.9,8.4,39.8,1.6
E00168481,9.4,44.7,5.1,39.6,1.3
E00168482,17,43.5,8.1,28.6,2.7
E00168484,6.5,42.6,3.8,45,2.1
E00168485,18.6,46.3,13.3,19.7,2.1
E00168488,11.7,53.8,8,26.5,0
E00168489,17.1,51.7,8.6,19.3,3.3
E00168490,8.6,53,8.6,29.8,0
E00168492,14.9,45.4,9.9,29.1,0.7
E00173152,10.5,46.5,2.6,36.8,3.5
E00177010,3.1,42.1,4.8,48.6,1.4
E00177012,18.9,52.8,3.8,24.5,0
E00177019,21.1,52.3,5.5,17.4,3.7
E00177021,21.5,35.9,8.2,28.2,6.2
E00177023,1.8,47.5,3.9,46.4,0.4
E00181411,4,46.6,4.4,45,0
E00181412,6.4,37.2,3.4,52.3,0.7
E00181418,35.9,29.9,7.7,23.9,2.6
E00181422,3.7,47.6,3.2,45.5,0
E00181423,8.4,45.8,1.2,42.2,2.4
E00181426,12.7,56.4,8.2,22.7,0
E00181431,37.8,36.6,4.9,18.9,1.8
E00181439,5.2,44.8,4,46,0
E00181441,31.7,36,10.2,18.1,4
E00181449,25.9,37.9,8.2,24.5,3.5
E00181454,8.5,37.6,3.7,48.7,1.6
E00181457,26.6,46.1,3.1,19.5,4.7
E00181458,4.5,48.7,3.9,42.9,0
E00181459,25.6,45.8,7.1,16.1,5.4
E00181466,9.3,48.3,7.9,34.4,0
E00181467,6.7,47.9,6.1,39.3,0
E00181468,9.4,41,5.8,42.6,1.3
E00181478,33.2,38.1,8.1,17.9,2.7
E00181483,3.9,44.9,3.2,47,1.1
E00181486,7.5,48.4,3.2,40.9,0
E00181488,5,45.6,3.9,43.7,1.8
E00181504,15.2,43.5,10.9,27.2,3.3
E00188925,23.7,41,9.1,21.3,4.9
E00188932,4.3,35.5,0,59.1,1.1
