areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00076963,41.6,42.2,13.3,2.3,0.6
E00076964,42.2,31.2,22.7,3.9,0
E00076965,40.7,37.2,13.3,8.8,0
E00076966,34.9,44.7,15.8,3.9,0.7
E00076967,42.9,32.3,18.8,6,0
E00076968,38.9,34.1,26.2,0.8,0
E00076969,45.6,41.6,10.4,2.4,0
E00076970,37.1,31,23.3,7.8,0.9
E00076971,35.1,37.9,20.9,4.7,1.4
E00076972,48.3,35,12.5,4.2,0
E00076973,40.9,36.5,18.3,4.3,0
E00076974,30.3,36.7,23.9,9.2,0
E00076975,32.2,38.3,21.5,6.7,1.3
E00076976,36.7,40.5,17.1,5.7,0
E00076977,35.4,35.8,22.6,5.2,0.9
E00076978,19,29.8,31,17.9,2.4
E00076979,27.4,36.6,23.2,11,1.8
E00076980,25.2,34.5,26.9,13.4,0
E00076981,29,42.8,22.5,5.8,0
E00076982,24.1,37.8,24.5,12,1.7
E00076983,30.4,32.4,24.5,12.7,0
E00076984,25.5,33.9,24.8,14.5,1.2
E00076985,29.4,37.3,24.9,7.9,0.6
E00076986,32.8,31.8,26.8,7.6,1
E00076987,26.2,32.3,23.2,13.4,4.9
E00076988,26.4,39,20.8,12.6,1.3
E00076989,23.7,32.7,30.1,13.5,0
E00076990,28.6,33.5,23.8,11.2,2.9
E00076991,26,37.8,22.8,11.8,1.6
E00076992,52.5,34,12.1,0,1.4
E00076993,25.8,42.4,22.5,8.5,0.8
E00076994,25.4,41.6,25.9,6.5,0.5
E00076995,36.6,31.3,22.9,6.9,2.3
E00076996,32.1,38.3,21.8,5.7,2.1
E00076997,44.7,29.5,19.7,6.1,0
E00076998,47.4,33.6,18.1,0.9,0
E00077002,40.5,44.3,10.1,5.1,0
E00077003,38.9,41.6,16.8,2.7,0
E00077004,42.3,42.3,12.4,2.9,0
E00077005,26.2,38.3,25.5,7.1,2.8
E00077006,49.2,33.3,13.5,4,0
E00077007,46.9,35.4,13.8,3.1,0.8
E00077009,38.8,38.8,21.5,0.8,0
E00077011,48.5,38.1,10.4,3,0
E00077012,29.1,42.4,23.2,4.6,0.7
E00077016,48.9,34.1,14.1,3,0
E00077017,51.1,27,15.6,5,1.4
E00077018,41.3,34.8,14.8,9,0
E00077019,46.7,32,15.6,4.9,0.8
E00077020,37.8,26.6,28,7.7,0
E00077021,47.1,34.7,17.4,0.8,0
E00077022,43.5,40,13,3.5,0
E00077023,42.4,36,16.5,5,0
E00077024,34.9,31.8,25,7.3,1
E00077025,50,40,9.2,0.8,0
E00077026,39.3,34.1,20,6.7,0
E00077027,38.3,47.7,12.1,1.9,0
E00077028,45.9,35,13.4,5.1,0.6
E00077029,43.2,44.1,10.2,2.5,0
E00077030,45.7,38.1,14.3,1.9,0
E00077031,40.5,36.4,20.7,2.5,0
E00077033,37.7,32.5,24.6,5.3,0
E00077034,37,38,16.7,7.4,0.9
E00077035,53.3,35.2,9.8,1.6,0
E00077036,37,44.9,15.9,2.2,0
E00077037,55.5,34.5,9.2,0.8,0
E00077038,44.5,37,14.3,4.2,0
E00077039,34.9,36.4,19.4,9.3,0
E00077040,48.4,36.1,13.1,2.5,0
E00077042,42,39.7,13,5.3,0
E00077044,33.9,39,16.9,10.2,0
E00077045,47.3,36.4,13.2,3.1,0
E00077046,32.9,45.2,16.8,5.2,0
E00077048,52.1,35,12,0.9,0
E00077049,37.8,36.2,22,3.9,0
E00077050,42.1,39.7,15.9,2.4,0
E00077051,36.8,35,19.7,7.7,0.9
E00077052,41.1,46,12.9,0,0
E00077053,50,34.8,12.1,3,0
E00077054,48,34.6,13.4,3.9,0
E00077055,45.9,36.9,13.1,3.3,0.8
E00077057,54.7,31.1,10.8,3.4,0
E00077058,63.7,25,9.7,1.6,0
E00077059,41.1,35.4,19,4.4,0
E00077062,50.7,36.8,11.8,0.7,0
E00077063,56.3,26.9,13.8,3.1,0
E00077064,53.7,36,9.7,0.6,0
E00077065,29.3,41.4,20.7,7.8,0.9
E00077066,46.3,35.8,15.7,2.2,0
E00077067,43.3,43.3,12.8,0.7,0
E00077068,53.8,36.8,7.7,1.7,0
E00077069,52.5,32,9.8,4.9,0.8
E00077070,35.2,40,21.9,2.9,0
E00077071,54,31.9,12.4,1.8,0
E00077072,50,37.5,9.1,3.4,0
E00077073,56.1,31.7,8.9,3.3,0
E00077074,41.2,37,16,5.9,0
E00077075,36,38.2,15.4,8.8,1.5
E00077076,49.6,34.5,11.5,4.4,0
E00077077,64,27.2,8.1,0.7,0
E00077078,22,28.4,38.5,11,0
E00077079,52.1,24.8,18.2,5,0
E00077080,59.6,28.7,11,0.7,0
E00077081,41.3,34.9,15.1,8.7,0
E00077082,38.5,36.9,21.5,3.1,0
E00077083,25.4,41,22.1,9.8,1.6
E00077084,39.4,35.9,19.2,4,1.5
E00077085,29.1,32.5,30.8,7.7,0
E00077086,40.9,28.5,19.7,8.8,2.2
E00077087,23.3,37.8,22.7,14,2.3
E00077088,35.7,37.3,18.3,7.9,0.8
E00077089,30.5,35.6,26.3,7.6,0
E00077090,41.2,35.9,17,5.9,0
E00077091,27.5,41.3,22.5,8.7,0
E00077092,27.3,28,31.1,12.9,0.8
E00077093,41.3,40.4,13.8,4.6,0
E00077094,16.5,33.1,36.4,13.2,0.8
E00077095,43.9,37.2,14.9,4.1,0
E00077096,41.2,44.5,11.8,2.5,0
E00077097,49.3,33.3,13,3.6,0.7
E00077098,41,35,22.2,1.7,0
E00077099,22.4,43.9,26.2,7.5,0
E00077100,30.5,55.8,13.2,0.5,0
E00077101,46.2,39.8,11.9,2.1,0
E00077102,43.9,37.4,16.5,2.2,0
E00077103,39.4,36.4,18.2,6.1,0
E00077104,33.9,31.4,25.4,9.3,0
E00077105,45.1,33.6,15.6,5.7,0
E00077107,34.2,30.1,22.6,11.6,1.4
E00077108,39.6,30.2,20.8,7.4,2
E00077109,37.7,31.1,22.5,7.9,0.7
E00077110,32.5,32.5,22.2,12.7,0
E00077111,40,32.9,23.9,3.2,0
E00077112,30.9,27.5,25.3,16.3,0
E00077113,38.1,38.9,15.1,7.1,0.8
E00077114,36.3,31.8,19.6,11.7,0.6
E00077115,13.1,25.4,31.1,27,3.3
E00077116,27.9,37.8,20.9,11.6,1.7
E00077117,33.8,29.6,26.1,9.2,1.4
E00077118,32,27.5,28.1,9.8,2.6
E00077119,25.2,35.3,27.3,10.1,2.2
E00077120,35.8,28.3,22.6,10.7,2.5
E00077121,44.3,28.1,18,8.4,1.2
E00077122,19.8,41.3,21.4,15.1,2.4
E00077123,36.6,41.1,17.7,3.4,1.1
E00077124,24.6,33.8,25.4,13.1,3.1
E00077125,40.2,42.5,15.7,1.6,0
E00077126,39.8,39.8,19.5,0.8,0
E00077127,33.6,39.4,21.2,5.8,0
E00077128,42.1,42.1,13.1,2.8,0
E00077129,54.7,32,10.2,3.1,0
E00077130,46.7,31.1,20,2.2,0
E00077131,25.4,31.6,39.5,3.5,0
E00077132,35.7,34.1,25.4,4.8,0
E00077133,30,29.2,23.8,15.4,1.5
E00077134,50.4,29.4,19.3,0.8,0
E00077135,42.1,42.1,12.8,3,0
E00077136,34.3,39.6,22.4,3.7,0
E00077137,29,43.5,20.2,7.3,0
E00077138,32.8,32,27,8.2,0
E00077139,43.1,30.8,20.8,5.4,0
E00077140,46.2,34.5,15.1,4.2,0
E00077141,24.3,33,32.2,9.6,0.9
E00077142,36.9,40.9,17.4,4.7,0
E00077143,30.9,29.5,30.9,8.6,0
E00077144,26.2,32.3,31.5,7.7,2.3
E00077145,30,32.7,22.7,10.9,3.6
E00077146,46.5,37.2,13.2,3.1,0
E00077147,31.8,48.1,17.8,2.3,0
E00077148,43.9,37.4,13.7,4.3,0.7
E00077149,45.6,36.8,14,3.7,0
E00077157,38,36.4,14.7,10.9,0
E00077160,48.7,33.3,16.2,1.7,0
E00077162,44.7,32.6,19.9,2.8,0
E00077163,32.3,33.8,19.2,14.6,0
E00077165,32.4,33.8,18.7,13.7,1.4
E00077167,47.4,33.8,15.6,3.2,0
E00077171,40.1,35.3,17.4,7.2,0
E00077172,45.6,37.7,12.3,4.4,0
E00077174,45.2,36.2,13,4.5,1.1
E00101994,55.3,31.4,10.6,2.1,0.5
E00101995,54,33.8,10.1,2.2,0
E00101996,56.9,31,12,0,0
E00101997,43.6,33,16,6.4,1.1
E00101998,61.5,30.8,6.2,1.5,0
E00101999,56.4,33.8,8.7,1,0
E00102000,52.5,35.4,11.4,0,0.6
E00102001,68.6,24.4,5.8,1.2,0
E00102002,57.9,32.5,7,2.6,0
E00102003,50.4,39.4,10.2,0,0
E00102004,51.1,38,8,2.9,0
E00102005,54.7,34.3,9.5,1.5,0
E00102006,50.3,39.8,8.8,0.6,0.6
E00102007,64.6,26.2,6.7,2.4,0
E00102008,59,33.7,6.8,0.5,0
E00102024,40.2,36.6,19.6,3.6,0
E00102025,56.4,33.9,7.9,1.8,0
E00102026,58.2,35.2,4.9,1.6,0
E00102039,43.2,34.2,18.9,3.6,0
E00102040,54.3,35,10,0.7,0
E00102041,58.7,29.1,10.3,1.3,0.4
E00102042,59.3,27.8,10.5,2.5,0
E00102043,64,32,4,0,0
E00102044,56,32.5,8.5,3,0
E00102045,49.2,38.6,9.8,2.3,0
E00102046,48.6,35.2,12.4,3.8,0
E00102047,55.1,36.2,8,0.7,0
E00102048,53.9,29.6,13,2.6,0.9
E00102049,53.1,40.6,5.5,0.8,0
E00102050,34,40.6,18.9,4.7,1.9
E00102051,59.5,31.9,6.9,1.7,0
E00102052,54.9,34.4,9,1.6,0
E00102053,55.4,36.4,8.3,0,0
E00102054,33,45,20.2,1.8,0
E00102055,53.9,35.7,7,3.5,0
E00102056,58.1,30.5,8.6,2.9,0
E00102057,39.8,41.5,11,5.1,2.5
E00102058,64.3,29.4,4.8,1.6,0
E00102059,52.5,34.3,10.1,3,0
E00102060,45.5,31.3,17,6.3,0
E00102061,43.2,37.8,18,0.9,0
E00102062,65.6,26.7,5.6,2.2,0
E00102063,43.2,31.1,17.6,8.1,0
E00102064,54.7,36.8,7.7,0.9,0
E00102065,51,38.5,9.6,1,0
E00102066,32,36,24,8,0
E00102067,42.3,35,20.3,2.4,0
E00102068,40.5,41.4,15.3,0.9,1.8
E00102069,30.2,43.4,17.1,9.3,0
E00102070,45,32.8,19.1,3.1,0
E00102071,60.1,25.3,14,0.6,0
E00102072,59.4,27.1,10.4,3.1,0
E00102073,54.5,33.5,10.5,1.6,0
E00102074,51.7,29.8,15.7,2.8,0
E00102075,66.7,26.4,6.3,0.7,0
E00102076,58.3,35.9,4.9,1,0
E00102077,50,38.6,10,1.4,0
E00102078,48.3,33.7,14.6,3.4,0
E00102079,56,33.6,7.5,3,0
E00102080,60.2,29.9,8.6,1.4,0
E00102081,49.5,37.6,11,1.8,0
E00102082,58.6,30.2,8.9,2.4,0
E00102083,55.1,31.7,10.8,2.4,0
E00102084,58.9,32.7,4.7,2.8,0.9
E00102097,60,31.6,7.1,1.3,0
E00102098,64.6,27.2,7.5,0.7,0
E00102145,52.7,33.3,10.9,3.1,0
E00102151,50.4,40.3,9.4,0,0
E00102152,41.9,36.9,19.2,2,0
E00102153,51,28.7,16.8,3.5,0
E00102154,53.3,34.3,9.5,3,0
E00102155,42.1,33.1,21.5,3.3,0
E00102156,53.8,31.9,11,3.3,0
E00102157,48.5,38.8,11.9,0.7,0
E00102183,62.6,30.1,4.9,2.4,0
E00102184,47.4,35.1,16.5,1,0
E00102185,54.9,30.8,11.3,3,0
E00102186,58.1,33.1,6.6,2.2,0
E00102187,46.8,42.4,10.8,0,0
E00102188,49.6,37.2,9.9,2.5,0.8
E00102189,54.2,27.5,17.5,0.8,0
E00102190,48.2,42.1,8.8,0.9,0
E00102191,55.3,35.8,7.9,1.1,0
E00102192,56.3,36.1,5.9,1.7,0
E00102193,43.9,37.4,17.1,1.6,0
E00102194,47.7,33.6,17.8,0.9,0
E00102195,53.3,37.4,9.3,0,0
E00102196,27,41.7,26.1,5.2,0
E00102197,35.7,40.1,18.7,4.4,1.1
E00102198,41.2,47.4,11.4,0,0
E00102199,45.9,41,12.3,0.8,0
E00102207,55.3,36.5,4.7,3.5,0
E00102208,44.8,37.9,15.7,1.6,0
E00102213,34.3,33.6,25.5,5.1,1.5
E00102214,49.8,33.8,14.2,2.3,0
E00102215,46,32.5,19.8,1.6,0
E00102216,50.7,33.1,14,1.5,0.7
E00102217,58,36.1,5,0.8,0
E00102218,54.3,33.6,10.3,1.7,0
E00102219,62.6,34.4,1.5,0.8,0.8
E00102220,45.6,37.7,11.4,5.3,0
E00102221,46.2,31.6,17.9,4.3,0
E00102222,50.8,34.4,12.5,2.3,0
E00102223,51.7,30.9,14.1,3.4,0
E00102224,37.3,38.1,18.7,4.5,1.5
E00102226,42.4,36,19.4,2.2,0
E00102227,51.1,32.8,13.1,2.9,0
E00102228,28,40,26.4,5.6,0
E00102229,56.4,31.4,11.4,0.9,0
E00102230,45.8,38.2,13,3.1,0
E00102231,39.8,39,17.9,2.4,0.8
E00102232,57.9,29.7,11,1.4,0
E00102233,45,34.2,12.5,8.3,0
E00102234,48.7,31.6,17.9,1.7,0
E00102235,57.6,31.4,8.5,2.5,0
E00102236,55.6,31,11.2,2.1,0
E00102237,49.6,37.6,10.3,2.6,0
E00102238,52,35.2,10.4,2.4,0
E00102239,44.4,36.9,15.6,2.5,0.6
E00102240,35.4,33.1,27.6,3.1,0.8
E00102241,52.9,38.6,7.1,1.4,0
E00102242,49.2,33.5,11.7,5.6,0
E00102257,57.4,32.3,9.2,1,0
E00102258,54.5,32.9,8.9,3.8,0
E00102259,57.1,34.1,7.1,1.8,0
E00102260,60.1,31.3,7.4,1.2,0
E00102261,53.2,37.6,9.2,0,0
E00102262,70.5,21.8,7.7,0,0
E00102278,56.5,35.5,8,0,0
E00102279,57.4,34.1,7.8,0.8,0
E00102280,42.1,43.7,13.5,0.8,0
E00102281,56.5,29.8,11.5,2.3,0
E00102282,52.8,29.9,14.2,3.1,0
E00102283,58.6,28.9,12.5,0,0
E00102284,56.6,32.2,10.5,0.7,0
E00102292,50.7,36.4,11.4,1.4,0
E00102293,56.9,30.2,12.1,0.9,0
E00102294,51,33.3,12.2,3.4,0
E00102295,53.1,29.7,14.1,3.1,0
E00102308,50.9,38.2,10.3,0.6,0
E00102309,39,35,19.5,6.5,0
E00102310,38.5,37.8,19.6,3.5,0.7
E00102311,56.1,33.1,10.1,0.7,0
E00102312,28.6,45.1,19.5,6.8,0
E00102313,39.4,28.3,29.1,3.1,0
E00102314,57.9,31,10.3,0.8,0
E00102315,53.1,29.7,15.6,1.6,0
E00102316,55.5,27.4,13.7,3.4,0
E00102317,44.4,36.1,15,3,1.5
E00102318,49.1,33.7,16,1.2,0
E00102319,50.8,25,13.6,10.6,0
E00102320,42.5,38.8,15.7,3,0
E00102507,47.1,40,12.9,0,0
E00102508,50.4,36.7,12.2,0.7,0
E00102509,49.2,41.4,9.4,0,0
E00102510,51,39.3,9,0.7,0
E00102511,56.3,33.3,8.9,1.5,0
E00102512,43.1,35.8,13.8,7.3,0
E00102513,47.4,33.8,15.8,3,0
E00102514,49.3,39.6,9.7,1.4,0
E00102546,63,31,6,0,0
E00102549,50.8,39.5,8.9,0.8,0
E00102550,53.5,33.8,12.7,0,0
E00102551,48,40.9,9.6,1.5,0
E00102552,58.5,30.8,10,0.8,0
E00102553,27,39.9,27.5,5.6,0
E00102554,46.5,37.7,14.9,0.9,0
E00102555,39,43.4,15.4,2.2,0
E00102556,50,34.1,13.6,2.3,0
E00102557,52.3,36.7,10.2,0.8,0
E00102558,47.9,42.1,9.9,0,0
E00102559,45.5,36.6,16.3,1.6,0
E00102560,34.4,36.8,22.4,6.4,0
E00102561,48.2,35.5,14.9,1.4,0
E00102562,47,33,16.5,3.5,0
E00102563,43.4,42.2,13.3,1.2,0
E00102564,43.5,42,13.7,0.8,0
E00102565,55,32.5,11.7,0.8,0
E00165878,54.3,28.4,14.7,2.6,0
E00165880,59,32.5,7.2,1.2,0
E00165881,25.8,33.3,31.2,9.7,0
E00165882,54,37.1,6.5,2.4,0
E00165886,38.3,37.5,18,4.7,1.6
E00165887,27.4,41.9,25.8,4.8,0
E00165888,50,31.4,13.9,4.1,0.5
E00165889,50,36.6,12.2,0,1.2
E00165890,26.1,38,18.5,17.4,0
E00165891,41.2,39.9,14.8,3.3,0.8
E00165900,39.6,41.7,10.4,8.3,0
E00181106,50,35.1,10.4,4.5,0
E00181117,53,28.2,17.4,1.3,0
E00181119,60.3,34.6,3.2,1.9,0
E00181120,62.3,25.4,11.4,0.9,0
E00181122,60.6,28.9,9.2,1.4,0
E00181124,45.8,34.6,10.3,9.3,0
E00181127,26.5,34.2,29.9,8.5,0.9
E00181128,54.9,35.4,8.8,0.9,0
E00181145,64.4,26,8.2,1.4,0
E00181156,49.2,28.8,15.3,6.8,0
E00181160,42.9,31.2,22.1,3.9,0
E00181163,52.4,37.4,9.6,0.5,0
E00181164,72,22.7,5.3,0,0
E00181177,20,40.5,30.7,7.9,0.9
E00181194,53.2,31.2,12.1,3.5,0
