areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00102312,69.2,30.8,0
E00102313,69.5,30.5,0
E00102314,99.2,0.8,0
E00102315,89.7,10.3,0
E00102316,72.7,17.5,9.8
E00102317,80,20,0
E00102318,95.1,4.3,0.6
E00102319,92.6,7.4,0
E00102320,99.3,0.7,0
E00102507,91.5,8.5,0
E00102508,96.4,2.9,0.7
E00102509,96.9,3.1,0
E00102510,86.2,8.3,5.5
E00102511,97.7,2.3,0
E00102512,95.1,4.9,0
E00102513,99.3,0.7,0
E00102514,100,0,0
E00102546,99,0,1
E00102549,97.5,2.5,0
E00102550,98.6,1.4,0
E00102551,98,2,0
E00102552,97.7,2.3,0
E00102553,85,15,0
E00102554,82.5,17.5,0
E00102555,89.6,5.2,5.2
E00102556,97.7,2.3,0
E00102557,100,0,0
E00102558,100,0,0
E00102559,100,0,0
E00102560,84.3,15.7,0
E00102561,82.3,17.7,0
E00102562,80.3,8.5,11.1
E00102563,71.1,2.4,26.5
E00102564,87.7,12.3,0
E00102565,94.3,5.7,0
E00165878,100,0,0
E00165880,91.7,8.3,0
E00165881,21.9,78.1,0
E00165882,50,50,0
E00165886,67.7,27.4,4.8
E00165887,49.6,1.7,48.8
E00165888,98.4,1.6,0
E00165889,58,42,0
E00165890,8.7,90.2,1.1
E00165891,61.5,2.5,36.1
E00165900,97.9,0,2.1
E00181106,84.2,15.8,0
E00181117,96,4,0
E00181119,99.4,0.6,0
E00181120,90.4,9.6,0
E00181122,96.6,3.4,0
E00181124,100,0,0
E00181127,76.9,23.1,0
E00181128,82.1,17.9,0
E00181145,100,0,0
E00181156,86.4,13.6,0
E00181160,54.4,31.6,13.9
E00181163,99.5,0.5,0
E00181164,98.7,1.3,0
E00181177,54.7,44.9,0.5
E00181194,42.9,57.1,0
