geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00115835,30.2,16,41.4,12.3
E00115836,26.9,18,43.1,12
E00115837,34.4,14.8,36.7,14.1
E00115838,50,15,15,20
E00115839,25.9,27.2,39.5,7.4
E00116883,37,20,29.7,13.3
E00116884,39.9,21.2,23.7,15.1
E00116885,43.4,16.3,28.3,12
E00116890,35.7,21,28.7,14.7
E00116895,28,23.8,32.1,16.1
E00116896,34.7,19.4,29.8,16.1
E00116897,37.8,22.2,21.5,18.5
E00116899,42.7,21,16.9,19.4
E00116905,36.6,13.9,25.7,23.8
E00116909,12.5,43.8,31.3,12.5
E00116918,18.1,14.5,57.8,9.6
E00116919,33.7,15.1,25.6,25.6
E00116921,39.5,14.5,29.1,16.9
E00117009,54.5,10.6,23.3,11.6
E00117010,42.2,20.5,16.2,21.1
E00117011,38.5,22.4,16.1,23
E00117012,45.9,15.7,16.4,22
E00117013,37.5,16.3,26,20.2
E00117014,35.7,23.2,26.2,14.9
E00117056,25.7,22.9,35.8,15.6
E00117057,31.5,22.6,31.5,14.3
E00117059,39.7,24.1,20.6,15.6
E00117060,40,16.8,18.9,24.2
E00117061,40,20.8,20.8,18.3
E00117062,39.8,16.5,18.8,24.8
E00117063,30.1,19.4,36.6,14
E00117064,42.5,20.5,14.2,22.8
E00117065,41.5,20.2,21.3,17
E00117068,37.1,16.1,21.7,25.2
E00117071,36.3,22.2,26.9,14.6
E00118108,19.3,15.9,49.8,15
E00118109,21.3,27.6,36.2,15
E00118110,11.1,29.2,52.8,6.9
E00118111,20.7,20.7,44,14.7
E00118112,18.1,23.8,41.9,16.3
E00118113,16.7,19.9,48.9,14.5
E00118293,20.8,19.7,52.3,7.2
E00118294,16.1,19.6,52.8,11.6
E00118295,26.3,16,46.2,11.5
E00118296,22.4,25,42.7,9.9
E00118298,27.9,21.4,39.8,10.9
E00118299,26.8,24.2,38.2,10.8
E00166947,54.7,11.1,12,22.2
E00166950,27.9,16.3,48.8,7
E00166951,18.3,15,52.5,14.2
E00166959,48.9,12.8,28.4,9.9
E00166961,60.5,11.8,12.5,15.1
E00166962,44.8,11.9,32.1,11.2
E00166964,45.7,11,27.4,15.9
E00166965,42.9,14.3,24.6,18.3
E00166967,35.8,9.9,49.4,4.9
E00166968,38.2,7.8,46.1,7.8
E00166970,43.9,7.6,27.4,21
E00166972,38.8,12.5,32.5,16.3
E00166973,41.9,10.1,31,17.1
E00166975,42,12.7,34.3,11
E00166981,39.2,5.4,46.9,8.5
E00166982,34.5,11,44.8,9.7
E00166986,53.1,15.4,16.2,15.4
E00166989,48.6,17.1,15.1,19.2
E00166992,33.5,9.4,44.8,12.3
E00166995,46.3,9,29.9,14.9
E00166996,39.1,20.3,21.8,18.8
E00166998,46.3,14.8,26.9,12
E00167000,39.6,12.3,23.4,24.7
E00167004,35.3,11.6,44.6,8.5
E00167007,43.8,11.6,32.1,12.5
E00167014,49.3,14.9,24.3,11.5
E00167015,50,5.5,20,24.5
E00167017,44.7,6.8,42.7,5.8
E00167018,38.7,8.6,41.7,11
E00167020,46.5,10.7,32.6,10.2
E00167021,31,7.8,51.7,9.5
E00167023,48.7,14.7,23.3,13.3
E00167024,41.8,13.2,34.1,11
E00167026,39.6,10.1,38.4,11.9
E00167028,50,9,24.6,16.4
E00167963,23.6,23.6,45.2,7.7
E00167964,21,21.4,47.6,10
E00167965,20.5,22.5,43,13.9
E00167970,27.9,13.2,49.6,9.3
E00167972,20.6,41.1,33.6,4.7
E00168036,21.7,23.9,34.8,19.6
E00168037,31.8,23.9,28.9,15.4
E00168051,34.6,18.5,34.6,12.3
E00168053,30.4,13.8,44.6,11.2
E00168058,38,16.6,30.7,14.6
E00168059,35.8,19.5,31.7,13
E00168060,29,15.1,44.1,11.8
E00168061,27.7,18.2,42.8,11.3
E00168112,29.4,24.4,31.1,15
E00168114,23.8,15.1,41.3,19.8
E00168115,32.2,17,36.8,14
E00168116,29,18.6,43.4,9
E00168117,36.4,19.5,24.7,19.5
E00168118,27.8,21.2,39.1,11.9
E00168119,30,17,40.3,12.7
E00171456,38.9,24.4,28.9,7.8
E00171457,46.1,14.8,24.3,14.8
E00171458,3.2,51.6,16.1,29
E00177483,25.8,22.5,34.6,17
E00177489,29.8,8.1,50.8,11.3
E00177494,36.6,6.9,46.5,9.9
E00177495,32.4,10.5,47.6,9.5
E00177501,56.1,17.5,19.3,7
E00177759,31.7,14.9,34.8,18.6
E00177763,25.5,21.3,38.4,14.8
E00178642,25.9,15.8,39.9,18.4
E00178644,39.8,11.4,29.5,19.3
E00179076,34.8,15.5,32.6,17.1
E00179077,32.7,9.9,40.1,17.3
E00179285,32.5,12.5,41,14
E00179914,27.6,24,36.6,11.8
E00179917,31.1,24.5,33.9,10.5
E00179920,19.8,18.5,51.9,9.9
E00179921,34.2,21.2,26.6,18
E00179931,20.6,25.4,39.7,14.3
E00179932,17.7,29.2,38.5,14.6
E00179947,31,23,26,20
E00179951,29.4,21.5,34,15.1
E00179954,19.8,23.8,39.6,16.8
E00179958,26.5,15.3,50.5,7.6
E00179971,28.5,18.1,38.5,14.8
E00179975,20.4,15.5,47.6,16.5
E00179976,25.6,19.7,43,11.7
E00179978,20.5,12.8,56.4,10.3
E00181588,37.1,10.2,45.7,7
E00181834,41,6.4,30.8,21.8
E00181835,64.9,6.4,11.1,17.5
E00181836,36.4,5.5,46.1,12.1
E00181846,24.2,22.7,43.1,10
E00181847,29.7,13.3,36.7,20.3
E00182064,41.2,16,27.3,15.5
E00182068,44.1,11,29.7,15.2
E00182070,44.6,14.6,33.8,6.9
E00182543,26.7,20,40.5,12.9
E00183108,35.1,16.3,34.6,13.9
E00183428,27.9,18.4,41.1,12.6
E00183433,41.7,12.2,30.2,15.8
E00183434,34.5,21.2,23.9,20.4
E00183436,36,11.2,39.8,13
E00184147,37.3,12.4,36.9,13.4
E00184148,50.6,6.3,37.3,5.7
E00184157,33.9,13.6,25.4,27.1
E00184158,46.8,28.6,11.1,13.5
E00184545,50.4,8.7,24.4,16.5
E00184548,33,19.3,33,14.8
E00184860,23,27.5,37,12.5
E00184958,22.5,18.5,47.8,11.2
E00186087,34.1,25.2,24.4,16.3
E00186088,47.5,7.2,29.8,15.5
E00186090,49.4,10.9,25.3,14.4
E00186092,34.8,12.1,32.4,20.8
E00186324,46.3,7.8,32.7,13.2
E00186325,21.7,21.7,44.4,12.1
E00186326,25.8,17.6,45.6,11
E00186519,28.2,22.4,43.5,5.9
E00186662,26.1,13,44.3,16.5
E00186667,18.8,12.5,45.8,22.9
E00187861,39.6,17.3,25.3,17.8
E00187870,31.7,10.6,41.5,16.2
E00188550,27.6,17.1,40.8,14.5
E00188551,28.9,20.1,40.3,10.7
E00189201,38.8,8.3,38.8,14
E00189202,39.1,10.9,37.9,12.1
E00189203,25.1,17.1,38.3,19.4
E00189448,35.9,17.5,35.9,10.7
E00190525,27.9,14.9,42.8,14.4
E00190527,51.8,10,15.3,22.9
E00190531,46.1,17.4,19.7,16.9
E00190532,47,11,33,9
E00190536,33.5,18.4,36.8,11.4
E00190537,47.8,9,23.1,20.1
E00190538,34.6,12.3,39.5,13.6
E00190539,29.1,19.8,43,8.1
E00190541,37.6,15.6,34.4,12.4
E00190543,35,10.7,42.4,11.9
E00190544,26.7,10.7,50.7,12
E00190552,41.1,8.7,38.2,12
E00190557,34.9,26.2,27,11.9
E00190559,47.5,16.2,24,12.3
E00190563,28.8,13.6,33.9,23.7
E00190564,32.7,12.7,27.3,27.3
E00190567,23.7,12.5,50.7,13.2
E00190568,41.2,16.9,20.9,20.9
E00190571,46.1,10.3,33.9,9.7
E00190573,47.9,8,20.9,23.3
E00190576,40.1,11.2,36,12.7
E00190577,27,15.8,40.9,16.3
E00190580,33.6,15.2,34.4,16.8
E00190584,28,14.6,40.8,16.6
E00190589,36.3,7.9,45.3,10.5
E00190591,29,19.9,37.1,14
E00190594,28.4,24.7,19.8,27.2
