geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00187861,16.4,41.1,42.5
E00187870,22.2,66.7,11.1
E00188550,19.6,63,17.4
E00188551,16.7,74.4,9
E00189201,11.4,70.5,18.2
E00189202,31,55.2,13.8
E00189203,15.4,60.3,24.4
E00189448,26.5,52.9,20.6
E00190525,39.6,27.9,32.5
E00190527,11.1,53.5,35.4
E00190531,30.1,33.3,36.6
E00190532,32.6,32.6,34.7
E00190536,33.3,41.7,25
E00190537,25.6,39.9,34.5
E00190538,41.9,41.9,16.3
E00190539,18.8,22.9,58.3
E00190541,24.2,48.5,27.3
E00190543,25,48.5,26.5
E00190544,25.5,49,25.5
E00190552,23.2,28.9,47.8
E00190557,28.5,22.9,48.6
E00190559,53.4,20.5,26.1
E00190563,5.7,77.1,17.1
E00190564,29.2,40.3,30.6
E00190567,9.4,69.8,20.8
E00190568,37.5,40.6,21.9
E00190571,48.4,34.1,17.6
E00190573,23.9,42.3,33.8
E00190576,19.4,44.4,36.1
E00190577,31.3,53.1,15.6
E00190580,50,36.4,13.6
E00190584,22.2,57.4,20.4
E00190589,31.6,45.6,22.8
E00190591,22.9,51.4,25.7
E00190594,46.7,25.9,27.4
