geography_code,heating_type_3a-001,heating_type_3a-002
E00086689,4.5,95.5
E00086690,1.5,98.5
E00086691,0.8,99.2
E00086692,6,94
E00086693,0.8,99.2
E00086694,2.6,97.4
E00086695,0,100
E00086696,4.2,95.8
E00086697,0,100
E00086698,0,100
E00086699,2.1,97.9
E00086700,3.1,96.9
E00086701,4.3,95.7
E00086702,3.2,96.8
E00086703,1.3,98.7
E00086704,2.9,97.1
E00086705,0,100
E00086706,0.8,99.2
E00086707,0.7,99.3
E00086708,2.9,97.1
E00086709,4,96
E00086710,0.8,99.2
E00086711,3.1,96.9
E00086712,4.4,95.6
E00086713,1.4,98.6
E00086714,0,100
E00086715,1.5,98.5
E00086716,0.8,99.2
E00086717,1.8,98.2
E00086718,1.4,98.6
E00086719,2.9,97.1
E00086720,0.8,99.2
E00086721,0,100
E00086722,2.6,97.4
E00086723,1.4,98.6
E00086724,2.6,97.4
E00086725,6.5,93.5
E00086726,6.2,93.8
E00086727,2,98
E00086728,1.7,98.3
E00086730,0.7,99.3
E00086731,1.5,98.5
E00086732,1.4,98.6
E00086733,0.6,99.4
E00086734,0.8,99.2
E00086735,2.3,97.7
E00086736,1.5,98.5
E00086737,0,100
E00086738,2.4,97.6
E00086739,0.8,99.2
E00086740,3.2,96.8
E00086741,2.6,97.4
E00086742,5.2,94.8
E00086743,2.9,97.1
E00086744,0.9,99.1
E00086745,2.4,97.6
E00086746,3.4,96.6
E00086747,3.6,96.4
E00086748,0.7,99.3
E00086749,3.1,96.9
E00086750,0.8,99.2
E00086751,1.6,98.4
E00086752,4.1,95.9
E00086753,0.8,99.2
E00086754,0.8,99.2
E00086755,1.7,98.3
E00086756,1.7,98.3
E00086757,2.6,97.4
E00086758,1.3,98.7
E00086759,0.8,99.2
E00086760,2.5,97.5
E00086761,1.8,98.2
E00086816,2.7,97.3
E00086818,4.9,95.1
E00086861,1.5,98.5
E00086862,0,100
E00086863,1.6,98.4
E00086864,0.7,99.3
E00086865,1.7,98.3
E00086866,3.3,96.7
E00086867,2.5,97.5
E00086868,1.3,98.7
E00086869,0.8,99.2
E00086870,0,100
E00086871,2.4,97.6
E00086872,5,95
E00086873,1.4,98.6
E00086874,3,97
E00086875,0.8,99.2
E00086876,4.2,95.8
E00086877,0.6,99.4
E00086878,2.2,97.8
E00086879,0.7,99.3
E00086880,0,100
E00086881,3.2,96.8
E00086882,1.4,98.6
E00086883,1.5,98.5
E00086884,0.8,99.2
E00086885,1.7,98.3
E00086886,0.8,99.2
E00086887,1.4,98.6
E00086888,1.7,98.3
E00086889,0,100
E00086890,0,100
E00086891,3.1,96.9
E00086892,3.8,96.2
E00086893,1,99
E00086896,1.7,98.3
E00086897,2.7,97.3
E00086898,0.8,99.2
E00086899,0.9,99.1
E00086900,1.8,98.2
E00086901,2.9,97.1
E00086902,1.7,98.3
E00086903,1.4,98.6
E00086904,0.8,99.2
E00086905,0,100
E00086906,1.7,98.3
E00086907,2.8,97.2
E00086908,0,100
E00086959,1.6,98.4
E00086960,2.4,97.6
E00086961,0.7,99.3
E00086962,3.7,96.3
E00086963,1.3,98.7
E00086964,1.6,98.4
E00086965,3.1,96.9
E00086966,2.5,97.5
E00086967,1.3,98.7
E00086968,0.9,99.1
E00086969,2.9,97.1
E00086970,2.8,97.2
E00086971,0.7,99.3
E00086972,2.4,97.6
E00086973,0.9,99.1
E00086974,1.3,98.7
E00086975,2.4,97.6
E00086976,3.5,96.5
E00086977,3.8,96.2
E00086978,2.5,97.5
E00086979,1.6,98.4
E00086980,1.4,98.6
E00086981,1.4,98.6
E00086982,2.3,97.7
E00086983,0,100
E00086984,1.7,98.3
E00086985,2,98
E00086986,2.5,97.5
E00086987,0,100
E00086988,0,100
E00086989,2.4,97.6
E00086990,1.6,98.4
E00086991,7.3,92.7
E00086992,4.1,95.9
E00086993,1.3,98.7
E00086994,1.6,98.4
E00086995,1.6,98.4
E00086996,0.7,99.3
E00086997,2.6,97.4
E00086998,0.9,99.1
E00086999,2,98
E00087000,5.2,94.8
E00087001,2.6,97.4
E00087002,2.1,97.9
E00087003,1.7,98.3
E00087004,0.8,99.2
E00087005,1.6,98.4
E00087006,1.8,98.2
E00087007,2.2,97.8
E00087008,0,100
E00087009,3.5,96.5
E00087010,3.4,96.6
E00087011,3.7,96.3
E00087012,3.6,96.4
E00087013,1.4,98.6
E00087014,3.3,96.7
E00087015,7.1,92.9
E00087016,3.8,96.2
E00087017,0,100
E00087018,5.1,94.9
E00087019,0.7,99.3
E00087020,1.5,98.5
E00087021,2.1,97.9
E00087022,3,97
E00087023,1.4,98.6
E00087024,5.4,94.6
E00087025,2.2,97.8
E00087026,1.6,98.4
E00087027,2.9,97.1
E00087028,1.9,98.1
E00087029,2.5,97.5
E00087030,3.1,96.9
E00087031,4.8,95.2
E00087032,0.6,99.4
E00087033,1,99
E00087034,2.1,97.9
E00087035,2.8,97.2
E00087036,4,96
E00087037,3.7,96.3
E00087038,3.6,96.4
E00087039,1.1,98.9
E00087040,3.5,96.5
E00087041,2.2,97.8
E00087042,2.7,97.3
E00087044,2.4,97.6
E00087045,3.8,96.3
E00087046,1.6,98.4
E00087047,4.1,95.9
E00087048,2.2,97.8
E00087049,1.9,98.1
E00087050,3,97
E00087051,3.6,96.4
E00087148,0.7,99.3
E00087149,0.8,99.2
E00087150,5.1,94.9
E00087151,0,100
E00087152,1.2,98.8
E00087153,0,100
E00087154,1.6,98.4
E00087155,0,100
E00087156,1.6,98.4
E00087157,0,100
E00087158,1.5,98.5
E00087159,0,100
E00087160,2.7,97.3
E00087161,2.2,97.8
E00087162,1.3,98.7
E00087163,3.9,96.1
E00087164,2.5,97.5
E00087165,0,100
E00087166,19.1,80.9
E00087167,3.1,96.9
E00087168,14.1,85.9
E00087169,3.9,96.1
E00087170,4,96
E00087171,2.9,97.1
E00087172,0,100
E00087173,0.8,99.2
E00087174,0,100
E00087175,0,100
E00087176,0.8,99.2
E00087177,1.4,98.6
E00087178,1.5,98.5
E00087179,2.4,97.6
E00087180,0,100
E00087181,0,100
E00087182,0.9,99.1
E00087183,0,100
E00087184,0,100
E00087185,0.8,99.2
E00087186,0.9,99.1
E00087187,0,100
E00087188,3.4,96.6
E00087189,0.7,99.3
E00087190,4.7,95.3
E00087191,0,100
E00087193,0.7,99.3
E00087194,3.3,96.7
E00087195,3.5,96.5
E00087196,2.4,97.6
E00087197,2.1,97.9
E00087198,0.7,99.3
E00087199,1.6,98.4
E00087200,3.5,96.5
E00087201,6.1,93.9
E00087202,0.8,99.2
E00087204,5.6,94.4
E00087205,0.8,99.2
E00087206,1.9,98.1
E00087207,1.9,98.1
E00087208,4.7,95.3
E00087210,0.8,99.2
E00087211,0.8,99.2
E00087212,0.8,99.2
E00087213,1.1,98.9
E00087214,2.5,97.5
E00087215,5.2,94.8
E00087216,2.1,97.9
E00087218,2,98
E00087219,1.9,98.1
E00087220,3.1,96.9
E00087221,2.3,97.7
E00087222,0.8,99.2
E00087223,2.6,97.4
E00087224,6.5,93.5
E00087225,10.1,89.9
E00087226,2.4,97.6
E00087227,3,97
E00087228,0.9,99.1
E00087229,0.9,99.1
E00087230,1.7,98.3
E00087231,1.7,98.3
E00087232,2.1,97.9
E00087233,4.6,95.4
E00087234,0,100
E00087235,0.6,99.4
E00087236,1.1,98.9
E00087237,1.9,98.1
E00087238,0,100
E00087239,0.8,99.2
E00087240,0,100
E00087241,0,100
E00087242,2.5,97.5
E00087243,0,100
E00087244,2.3,97.7
E00087245,0.8,99.2
E00087246,3.5,96.5
E00087247,0,100
E00087248,1.6,98.4
E00087249,0,100
E00087250,1.6,98.4
E00087251,4,96
E00087252,2.3,97.7
E00087253,1.7,98.3
E00087255,0,100
E00087256,0,100
E00087257,0.6,99.4
E00087258,2.8,97.2
E00087259,2.3,97.7
E00087260,0.9,99.1
E00087261,1.4,98.6
E00087262,1,99
E00087263,3.7,96.3
E00087264,2.1,97.9
E00087265,1.3,98.7
E00087266,3.1,96.9
E00087268,2.5,97.5
E00087269,0.8,99.2
E00087270,1.7,98.3
E00087271,1.9,98.1
E00087272,4.9,95.1
E00087273,1,99
E00087274,2.5,97.5
E00087275,3.1,96.9
E00087276,0,100
E00087277,2,98
E00087278,0,100
E00115143,0,100
E00115144,0.8,99.2
E00115145,0.8,99.2
E00115147,2.2,97.8
E00115148,2.4,97.6
E00115149,0,100
E00115150,0.8,99.2
E00115151,0,100
E00115152,0.9,99.1
E00115153,0,100
E00115154,4.4,95.6
E00115155,2.3,97.7
E00115156,0,100
E00115157,1,99
E00115158,1.7,98.3
E00115159,0,100
E00115160,0.7,99.3
E00115162,9.3,90.7
E00115163,0,100
E00115164,0,100
E00115166,2.6,97.4
E00115167,0,100
E00115168,3.9,96.1
E00115169,0,100
E00115170,7,93
E00115171,5,95
E00115172,1.7,98.3
E00115173,4.8,95.2
E00115174,2.5,97.5
E00115175,1.4,98.6
E00115176,2.7,97.3
E00115177,0,100
E00115178,1.8,98.2
E00115179,0.6,99.4
E00115181,0.6,99.4
E00115182,0.6,99.4
E00115183,0.8,99.2
E00115302,0,100
E00115303,2.9,97.1
E00115304,0,100
E00115305,0.8,99.2
E00115306,0,100
E00115319,0,100
E00115323,0,100
E00115325,0,100
E00115326,0.9,99.1
E00115327,0,100
E00115328,0,100
E00115329,0.7,99.3
E00115330,2.8,97.2
E00115331,1.6,98.4
E00115332,1.5,98.5
E00115333,0,100
E00115334,0,100
E00115335,0.8,99.2
E00115336,0.9,99.1
E00115337,2.2,97.8
E00115338,1.5,98.5
E00115340,2.1,97.9
E00115341,0,100
E00115342,1,99
E00115343,0,100
E00115344,0,100
E00115346,0.9,99.1
E00115347,0,100
E00115348,0,100
E00115349,0,100
E00115351,0,100
E00115352,0,100
E00115353,1.7,98.3
E00115354,0,100
E00115355,0,100
E00115356,0,100
E00115357,0,100
E00115358,1,99
E00115359,0,100
E00115360,0,100
E00115361,0,100
E00115362,0,100
E00115363,0,100
E00115364,1,99
E00115365,0.8,99.2
E00115366,0.9,99.1
E00115368,2.7,97.3
E00115369,0,100
E00115370,0,100
E00115371,0,100
E00115372,2.7,97.3
E00115373,0,100
E00115374,1.2,98.8
E00115375,1.6,98.4
E00115376,0,100
E00115377,0.8,99.2
E00115378,0,100
E00115379,0,100
E00115380,0,100
E00115381,0,100
E00115382,0,100
E00115383,0.6,99.4
E00115384,0.8,99.2
E00115385,1.4,98.6
E00115386,1.4,98.6
E00115387,0.7,99.3
E00115388,2.1,97.9
E00115389,0.7,99.3
E00115390,3.3,96.7
E00115391,0,100
E00115392,0.6,99.4
E00115393,0,100
E00115394,0,100
E00115395,0.7,99.3
E00115396,2.9,97.1
E00115397,0,100
E00115398,0,100
E00115399,3.6,96.4
E00115400,1.1,98.9
E00115433,2.3,97.7
E00115434,2.4,97.6
E00115435,4.4,95.6
E00115436,0.7,99.3
E00115437,2,98
E00115438,0.8,99.2
E00115439,3.8,96.2
E00115440,0.8,99.2
E00115441,0.8,99.2
E00115442,1.6,98.4
E00115443,1.6,98.4
E00115444,0,100
E00115445,0,100
E00115446,1.3,98.7
E00115447,0.8,99.2
E00115448,0.8,99.2
E00115449,0.8,99.2
E00115450,1.6,98.4
E00115451,0.9,99.1
E00115452,0,100
E00115453,0,100
E00115454,0,100
E00115455,7.4,92.6
E00115456,0.7,99.3
E00115457,0.9,99.1
E00115458,0.8,99.2
E00115459,0,100
E00115460,0.9,99.1
E00115461,0.5,99.5
E00115462,0,100
E00115463,0,100
E00115464,0.8,99.2
E00115465,1.2,98.8
E00115466,3.6,96.4
E00115467,0,100
E00115468,0,100
E00115469,1.7,98.3
E00115470,1.2,98.8
E00115471,0,100
E00115472,1.5,98.5
E00115473,0.8,99.2
E00115474,0,100
E00115475,2.9,97.1
E00115476,4.5,95.5
E00115477,1.6,98.4
E00115478,0.8,99.2
E00115479,0,100
E00115480,0.7,99.3
E00115481,0,100
E00115482,0,100
E00115483,2.7,97.3
E00115484,5.7,94.3
E00115485,0,100
E00115486,1.5,98.5
E00115487,4.3,95.7
E00115629,0,100
E00115630,0,100
E00115631,0,100
E00115632,0,100
E00115633,0.7,99.3
E00115634,0.7,99.3
E00115635,1,99
E00115636,2.2,97.8
E00115637,0,100
E00115638,0.9,99.1
E00115639,0.9,99.1
E00115640,0,100
E00115641,0,100
E00115642,0.6,99.4
E00115643,0,100
E00115644,0.9,99.1
E00115645,1.6,98.4
E00115646,0.9,99.1
E00115647,2.6,97.4
E00115648,0.8,99.2
E00115649,0.9,99.1
E00115650,0,100
E00115652,1.8,98.2
E00115653,0,100
E00115655,1.8,98.2
E00115656,2.1,97.9
E00115657,1.9,98.1
E00115658,0,100
E00115659,4.4,95.6
E00115661,0.8,99.2
E00115662,2.4,97.6
E00115664,1.4,98.6
E00115665,1,99
E00115666,0,100
E00115667,0.8,99.2
E00115668,0.7,99.3
E00115669,0,100
E00115671,0.8,99.2
E00115672,0,100
E00115732,0,100
E00115733,0,100
E00115734,2.3,97.7
E00115735,0.8,99.2
E00115736,0.5,99.5
E00115737,0,100
E00115738,0,100
E00115739,0,100
E00115741,1.2,98.8
E00115742,0,100
E00115743,2.2,97.8
E00115744,0,100
E00115745,0,100
E00115746,0.9,99.1
E00115747,0,100
E00115748,0,100
E00115749,0,100
E00115750,0.8,99.2
E00115751,0,100
E00115776,0,100
E00115782,1.2,98.8
E00115783,0.6,99.4
E00115785,0.8,99.2
E00115787,2,98
E00115788,0,100
E00115793,4,96
E00115797,0,100
E00115798,0.6,99.4
E00115799,0,100
E00115800,0,100
E00115801,0,100
E00115802,1.7,98.3
E00115803,0,100
E00115804,0,100
E00115805,0,100
E00115806,0.8,99.2
E00115808,0.8,99.2
E00115809,0,100
E00115810,4.7,95.3
E00115811,0.8,99.2
E00115812,0.8,99.2
E00115813,2.4,97.6
E00115814,1.7,98.3
E00115815,2.2,97.8
E00115816,3.6,96.4
E00115817,0.9,99.1
E00115818,0,100
E00115819,0.6,99.4
E00115820,1.4,98.6
E00115821,1.3,98.7
E00115822,0.7,99.3
E00115823,0,100
E00115824,0.7,99.3
E00115825,0,100
E00115826,2,98
E00115830,0.8,99.2
E00115832,1.7,98.3
E00115833,0,100
E00115834,1.4,98.6
E00115835,0,100
E00115836,0,100
E00115837,0,100
E00115838,2.5,97.5
E00115839,0.7,99.3
E00116883,0,100
E00116884,0.5,99.5
E00116885,1.6,98.4
E00116890,0.8,99.2
E00116895,0,100
E00116896,0,100
E00116897,2.6,97.4
E00116899,2.3,97.7
E00116905,3,97
E00116909,1,99
E00116918,0.7,99.3
E00116919,2.4,97.6
E00116921,0.5,99.5
E00117009,0,100
E00117010,0.8,99.2
E00117011,1.4,98.6
E00117012,1.3,98.7
E00117013,1.4,98.6
E00117014,1.4,98.6
E00117056,0.8,99.2
E00117057,0.8,99.2
E00117059,0,100
E00117060,0,100
E00117061,0.8,99.2
E00117062,0,100
E00117063,1.4,98.6
E00117064,0.7,99.3
E00117065,0.8,99.2
E00117068,0.7,99.3
E00117071,3.1,96.9
E00118108,0,100
E00118109,0.8,99.2
E00118110,0,100
E00118111,2.2,97.8
E00118112,0,100
E00118113,0.7,99.3
E00118293,0,100
E00118294,0,100
E00118295,1.8,98.2
E00118296,0,100
E00118298,0,100
E00118299,0.9,99.1
E00166947,3.5,96.5
E00166950,3.8,96.2
E00166951,0,100
E00166959,5.4,94.6
E00166961,2.7,97.3
E00166962,0,100
E00166964,4.8,95.2
E00166965,0,100
E00166967,3.1,96.9
E00166968,4.5,95.5
E00166970,1.6,98.4
E00166972,0.7,99.3
E00166973,2.1,97.9
E00166975,2.6,97.4
E00166981,5.5,94.5
E00166982,1.8,98.2
E00166986,1.5,98.5
E00166989,7.4,92.6
E00166992,5.6,94.4
E00166995,3.2,96.8
E00166996,5,95
E00166998,9.7,90.3
E00167000,1.7,98.3
E00167004,2.3,97.7
E00167007,2.2,97.8
E00167014,4.1,95.9
E00167015,1.1,98.9
E00167017,4.5,95.5
E00167018,1.9,98.1
E00167020,1.5,98.5
E00167021,1,99
E00167023,1.1,98.9
E00167024,0,100
E00167026,0.9,99.1
E00167028,3.8,96.2
E00167963,0,100
E00167964,0.6,99.4
E00167965,2.9,97.1
E00167970,0,100
E00167972,0,100
E00168036,2.6,97.4
E00168037,1.7,98.3
E00168051,0,100
E00168053,0,100
E00168058,0,100
E00168059,0,100
E00168060,0.8,99.2
E00168061,0,100
E00168112,2.3,97.7
E00168114,1.2,98.8
E00168115,6.1,93.9
E00168116,0,100
E00168117,0,100
E00168118,1,99
E00168119,0.9,99.1
E00171456,0,100
E00171457,1,99
E00171458,1.3,98.7
E00177483,0,100
E00177489,1.6,98.4
E00177494,0,100
E00177495,0,100
E00177501,3.4,96.6
E00177759,0,100
E00177763,0.8,99.2
E00178642,0,100
E00178644,1.5,98.5
E00179076,0,100
E00179077,0,100
E00179285,0,100
E00179914,0,100
E00179917,1.2,98.8
E00179920,0,100
E00179921,1.3,98.7
E00179931,0,100
E00179932,0,100
E00179947,2.3,97.7
E00179951,0,100
E00179954,1.3,98.7
E00179958,0,100
E00179971,0.6,99.4
E00179975,2.2,97.8
E00179976,0,100
E00179978,0,100
E00181588,5.7,94.3
E00181834,6.8,93.2
E00181835,2.1,97.9
E00181836,8.1,91.9
E00181846,0,100
E00181847,0.8,99.2
E00182064,0,100
E00182068,0.7,99.3
E00182070,2.7,97.3
E00182543,0,100
E00183108,0,100
E00183428,1.4,98.6
E00183433,3.5,96.5
E00183434,6.4,93.6
E00183436,0.9,99.1
E00184147,1.4,98.6
E00184148,2.3,97.7
E00184157,5.1,94.9
E00184158,0,100
E00184545,3.8,96.2
E00184548,0,100
E00184860,0,100
E00184958,2.7,97.3
E00186087,1.5,98.5
E00186088,0.6,99.4
E00186090,0.8,99.2
E00186092,2.2,97.8
E00186324,2.1,97.9
E00186325,0,100
E00186326,1.6,98.4
E00186519,0,100
E00186662,0.9,99.1
E00186667,2.4,97.6
E00187861,1.4,98.6
E00187870,0,100
E00188550,0,100
E00188551,0,100
E00189201,1.9,98.1
E00189202,0,100
E00189203,0.8,99.2
E00189448,2.4,97.6
E00190525,0,100
E00190527,3.6,96.4
E00190531,3.7,96.3
E00190532,2.5,97.5
E00190536,0.9,99.1
E00190537,8,92
E00190538,2.2,97.8
E00190539,4.4,95.6
E00190541,3.6,96.4
E00190543,2.6,97.4
E00190544,0,100
E00190552,9.3,90.7
E00190557,1.4,98.6
E00190559,2,98
E00190563,1.9,98.1
E00190564,1.6,98.4
E00190567,0.8,99.2
E00190568,0.8,99.2
E00190571,0.9,99.1
E00190573,2.1,97.9
E00190576,1.4,98.6
E00190577,0,100
E00190580,0,100
E00190584,0,100
E00190589,1.3,98.7
E00190591,1.6,98.4
E00190594,7.7,92.3
