geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00186326,6.3,25.2,68.5
E00186519,12.5,10.4,77.1
E00186662,5.5,36.4,58.2
E00186667,7.3,19.5,73.2
E00187861,7.1,10,82.9
E00187870,2.7,20.5,76.8
E00188550,8.7,7.6,83.7
E00188551,5,12.6,82.4
E00189201,3.8,42.5,53.8
E00189202,5.8,52.9,41.3
E00189203,8.4,14.3,77.3
E00189448,4.7,21.3,74
E00190525,14.8,25.9,59.3
E00190527,6,27.5,66.5
E00190531,11.3,54.9,33.8
E00190532,26.2,44.5,29.3
E00190536,4.3,22.6,73
E00190537,10.9,54.5,34.5
E00190538,11.9,48.5,39.6
E00190539,19.4,38.7,41.9
E00190541,9.6,36.3,54.1
E00190543,5.3,46.1,48.7
E00190544,8.6,44.5,46.9
E00190552,11.5,47.3,41.2
E00190557,9.5,18.9,71.6
E00190559,4.7,34,61.3
E00190563,3.8,38.5,57.7
E00190564,18.6,22,59.3
E00190567,4.2,23.5,72.3
E00190568,5,20.7,74.4
E00190571,10.3,45.7,44
E00190573,7,37.8,55.2
E00190576,11.3,42.3,46.5
E00190577,1.5,14.3,84.2
E00190580,4.1,20.5,75.3
E00190584,5.1,33.3,61.5
E00190589,9,43.6,47.4
E00190591,2.4,18.5,79
E00190594,18.5,44.4,37
