geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00115834,20,40,19.3,20.7
E00115835,21.1,39.8,15,24.1
E00115836,22.1,38.2,14.5,25.2
E00115837,40.7,37.9,11.7,9.7
E00115838,52.5,38.8,5,3.8
E00115839,22.6,45.1,14.3,18
E00116883,16.7,45,15,23.3
E00116884,17.3,39.6,16.3,26.7
E00116885,18,37.5,27.3,17.2
E00116890,22,42.4,19.5,16.1
E00116895,20.6,41.9,14.7,22.8
E00116896,18.3,47.5,12.5,21.7
E00116897,24.8,27.4,18.6,29.2
E00116899,27.9,28.7,19.4,24
E00116905,56.4,31.9,6.1,5.5
E00116909,66.3,28.6,1,4.1
E00116918,33.1,58.1,4.1,4.7
E00116919,36.7,47.7,12.5,3.1
E00116921,35,37.9,12.6,14.6
E00117009,16.4,29.5,27.4,26.7
E00117010,19.7,31.8,24.2,24.2
E00117011,25.7,33.6,20.7,20
E00117012,31.7,29,22.1,17.2
E00117013,32.7,45.6,15,6.8
E00117014,23.2,39.4,18.3,19
E00117056,27.2,48.8,12,12
E00117057,17.1,42.3,17.1,23.6
E00117059,32.4,37.8,10.8,18.9
E00117060,35.1,45,12.2,7.6
E00117061,38.4,35.2,9.6,16.8
E00117062,29.5,32.8,21.3,16.4
E00117063,40.3,38.8,7.2,13.7
E00117064,32.4,24.3,21.3,22.1
E00117065,48.8,19,15.7,16.5
E00117068,26.8,45.7,14.5,13
E00117071,20.2,34.9,20.9,24
E00118108,18.1,39,16.4,26.6
E00118109,28.1,38.3,12.5,21.1
E00118110,23.8,39.7,20.6,15.9
E00118111,23.7,40.7,19.3,16.3
E00118112,18.2,43.2,15.9,22.7
E00118113,23.2,35.1,17.9,23.8
E00118293,12.4,37.6,15.9,34.1
E00118294,15.1,36.5,20.6,27.8
E00118295,28,35.5,15.9,20.6
E00118296,27.1,40.7,17.1,15
E00118298,13.4,42.5,21.6,22.4
E00118299,22.9,32.1,17.4,27.5
E00166947,30.6,29.7,7.2,32.4
E00166950,33.3,43.1,7.8,15.7
E00166951,16,42.7,14.7,26.7
E00166959,44.4,38.9,8.4,8.4
E00166961,18.9,28.8,24.3,27.9
E00166962,52.6,33.6,2.6,11.2
E00166964,38.4,40,12.8,8.8
E00166965,26.4,33,18.9,21.7
E00166967,31.4,45.7,8.6,14.3
E00166968,33.3,49.7,13.7,3.3
E00166970,32,31.3,15.6,21.1
E00166972,21.5,40.7,12.6,25.2
E00166973,29.6,38.8,10.2,21.4
E00166975,48.3,36.9,8.1,6.7
E00166981,42,34.8,14.3,8.9
E00166982,45.6,34.2,15.8,4.4
E00166986,44.2,32.6,14.5,8.7
E00166989,45.4,30.9,12.4,11.3
E00166992,39.1,45.5,9.6,5.8
E00166995,46.9,45.3,6.3,1.6
E00166996,25.3,36.4,18.2,20.2
E00166998,64.7,28.4,5.9,1
E00167000,41,37.6,13.7,7.7
E00167004,43.3,45.5,7.9,3.4
E00167007,53.8,38.7,5.4,2.2
E00167014,37.2,36.6,13.4,12.8
E00167015,21.1,22.1,23.2,33.7
E00167017,46.1,41.6,9,3.4
E00167018,58.6,32.5,5.7,3.2
E00167020,36.7,36,19.4,7.9
E00167021,46.5,40.6,8.9,4
E00167023,28.7,24.1,16.1,31
E00167024,43.4,28.9,18.4,9.2
E00167026,47.9,36.8,9.4,6
E00167028,39.3,27.1,18.7,15
E00167963,24.2,28.9,28.1,18.8
E00167964,26.7,39.4,17,17
E00167965,29.8,29.8,24,16.3
E00167970,26.1,45.7,13,15.2
E00167972,23.7,36.8,23.7,15.8
E00168036,37.9,44.8,8.6,8.6
E00168037,38.9,36.1,12.8,12.2
E00168051,35.9,29.8,19.1,15.3
E00168053,15,30.8,24.8,29.3
E00168058,28.7,33.1,13.2,25
E00168059,24.1,35.6,21.8,18.4
E00168060,10.3,38.9,21.4,29.4
E00168061,18.7,39.3,17.8,24.3
E00168112,36.1,37.6,12,14.3
E00168114,22.3,45.8,15.7,16.3
E00168115,39.4,29.5,15.2,15.9
E00168116,9.5,46.6,15.5,28.4
E00168117,55.2,24.8,9.5,10.5
E00168118,20.2,25.3,21.2,33.3
E00168119,11.6,34.9,20.5,33
E00171456,38.5,46.7,11.5,3.3
E00171457,31.6,26.3,17.9,24.2
E00171458,44.2,45.5,5.2,5.2
E00177483,17.2,24.6,23.8,34.4
E00177489,34.1,48.4,9.5,7.9
E00177494,61.6,27.9,7,3.5
E00177495,51.2,39.5,7,2.3
E00177501,47.4,10.5,21.1,21.1
E00177759,26.6,44.5,12.5,16.4
E00177763,9.4,32,26.6,32
E00178642,14.5,42.2,26.5,16.9
E00178644,30.3,43.9,12.1,13.6
E00179076,23.3,30.1,20.3,26.3
E00179077,18.2,36.4,19.7,25.8
E00179285,8.6,21,24.1,46.3
E00179914,24.5,31.8,22.4,21.4
E00179917,22.5,27.8,20.1,29.6
E00179920,9.7,61.1,18.1,11.1
E00179921,15.6,33.1,19.5,31.8
E00179931,19.6,28.3,28.3,23.9
E00179932,20.8,40.6,17,21.7
E00179947,25,35.2,19.3,20.5
E00179951,12.1,33.5,25.3,29.1
E00179954,15,30,28.8,26.3
E00179958,16.9,40,17.3,25.8
E00179971,26.7,26.1,15.3,31.8
E00179975,28.4,42,20.5,9.1
E00179976,20.3,36.1,15.2,28.5
E00179978,54.4,29.1,8.9,7.6
E00181588,35.2,58.2,4.4,2.2
E00181834,37.5,25,12.5,25
E00181835,22.6,24,19.2,34.2
E00181836,34.1,46.7,11.1,8.1
E00181846,9.7,27.4,23.4,39.5
E00181847,21.7,44.2,19.2,15
E00182064,20.9,33.6,29.1,16.4
E00182068,46.6,30.8,12.8,9.8
E00182070,36.9,27,14.4,21.6
E00182543,4.8,30.6,31.5,33.1
E00183108,17.8,33.3,21.5,27.4
E00183428,27.1,32.1,20,20.7
E00183433,29.2,23.9,16.8,30.1
E00183434,29.5,28.4,14.7,27.4
E00183436,38.5,49.6,8.5,3.4
E00184147,30.3,33.1,14.8,21.8
E00184148,47.7,46.2,6.2,0
E00184157,31.7,38.3,23.3,6.7
E00184158,68.4,14,12.3,5.3
E00184545,61.8,27.5,6.1,4.6
E00184548,10.7,36.6,19.6,33
E00184860,20.7,40,15.7,23.6
E00184958,32.7,36.6,14.4,16.3
E00186087,41.5,30.8,16.9,10.8
E00186088,39.6,35.1,13,12.3
E00186090,27,31,13.5,28.6
E00186092,13.6,34.1,22,30.3
E00186324,35.9,45.1,10.6,8.5
E00186325,16.5,34.6,16.5,32.3
E00186326,25,40.6,19.5,14.8
E00186519,10.4,29.2,20.8,39.6
E00186662,37,46.3,8.3,8.3
E00186667,19.6,41.3,10.9,28.3
E00187861,9.8,25.9,30.8,33.6
E00187870,19.8,50.5,14.4,15.3
E00188550,7.4,37.2,22.3,33
E00188551,12.5,35,25.8,26.7
E00189201,43.9,37.4,14,4.7
E00189202,54,36.5,6.6,2.9
E00189203,14.4,44.1,18.6,22.9
E00189448,21.6,28,17.6,32.8
E00190525,26.4,31,21.7,20.9
E00190527,27.2,33.1,11.2,28.4
E00190531,53.7,25,6.6,14.7
E00190532,44.8,30.7,10.4,14.1
E00190536,23.3,37.1,13.8,25.9
E00190537,53.6,20.5,8,17.9
E00190538,48.5,41,6.7,3.7
E00190539,36.8,42.6,7.4,13.2
E00190541,36.6,51.5,7.5,4.5
E00190543,45.8,41.8,8.5,3.9
E00190544,44.2,46.5,5.4,3.9
E00190552,47.5,38.1,8.8,5.5
E00190557,18.9,35.1,13.5,32.4
E00190559,34,32.7,19.7,13.6
E00190563,40.7,37,9.3,13
E00190564,21,37.1,12.9,29
E00190567,23.3,40.8,18.3,17.5
E00190568,20.7,29.8,23.1,26.4
E00190571,46.9,35.4,14.2,3.5
E00190573,38.3,29.8,19.1,12.8
E00190576,42.3,36.6,11.3,9.9
E00190577,14.1,42.2,25.2,18.5
E00190580,19.5,32.5,18.2,29.9
E00190584,33.6,34.5,18.1,13.8
E00190589,43,43,8.9,5.1
E00190591,17.7,41.9,19.4,21
E00190594,45.3,15.1,32.1,7.5
