geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00115836,13.6,20.1,55,11.2
E00115837,11,19.7,58.3,11
E00115838,20,20,57.5,2.5
E00115839,13.6,22.2,51.9,12.3
E00116883,11.4,22.3,57.8,8.4
E00116884,14.2,20.3,56.9,8.5
E00116885,7.2,16.9,63.3,12.7
E00116890,11.9,21.7,53.1,13.3
E00116895,11.9,17.9,57.7,12.5
E00116896,10.4,24.8,57.6,7.2
E00116897,11.2,24.6,60.4,3.7
E00116899,12.1,15.3,56.5,16.1
E00116905,10.8,13.7,66.7,8.8
E00116909,12.5,18.8,68.8,0
E00116918,18.6,22.1,40.7,18.6
E00116919,22.1,24.4,39.5,14
E00116921,14.6,17.5,56.1,11.7
E00117009,11.1,18.5,57.1,13.2
E00117010,11.8,17.6,63.1,7.5
E00117011,9.4,25,54.4,11.3
E00117012,8.8,21.3,58.1,11.9
E00117013,16.5,23.3,49.5,10.7
E00117014,9.5,19,61.3,10.1
E00117056,15,23.4,46.7,15
E00117057,14.5,24.2,52.1,9.1
E00117059,9.9,12.8,70.2,7.1
E00117060,16.7,19.8,54.2,9.4
E00117061,5.7,17.2,69.7,7.4
E00117062,13.4,23.1,54.5,9
E00117063,13.3,24.4,53.3,8.9
E00117064,11.1,23.8,53.2,11.9
E00117065,6.5,28.3,47.8,17.4
E00117068,10.7,22.1,60.7,6.4
E00117071,11.1,19.3,57.3,12.3
E00118108,11.8,16,50.6,21.5
E00118109,13.5,16.7,56.3,13.5
E00118110,15.1,19.2,47.9,17.8
E00118111,14.9,12.3,49.4,23.4
E00118112,8.6,19.1,53.1,19.1
E00118113,10.6,22.8,50.8,15.9
E00118293,11,17.4,53,18.6
E00118294,14.4,11.9,57.7,15.9
E00118295,7,10.8,72.6,9.6
E00118296,6.3,15.9,68.3,9.5
E00118298,9,16.4,62.2,12.4
E00118299,10.8,17.2,61.8,10.2
E00166947,12.6,28.6,42.9,16
E00166950,37.9,17.2,32.2,12.6
E00166951,28.1,16.5,49.6,5.8
E00166959,18.1,17.4,58.9,5.7
E00166961,9.9,18.5,60.9,10.6
E00166962,10.4,15.7,67.2,6.7
E00166964,9.8,10.4,69.9,9.8
E00166965,11.9,20.6,59.5,7.9
E00166967,13.3,10.8,67.5,8.4
E00166968,5.4,6.3,76.6,11.7
E00166970,3.2,20.9,69,7
E00166972,14.3,22.4,49.1,14.3
E00166973,11.5,13.8,58.5,16.2
E00166975,2.8,13,75.7,8.5
E00166981,5.3,9.1,72.7,12.9
E00166982,2.8,10.6,72.3,14.2
E00166986,14,20.9,60.5,4.7
E00166989,26.4,19.4,47.2,6.9
E00166992,4,8.9,76.7,10.4
E00166995,14.7,7.4,60.3,17.6
E00166996,21.1,21.1,53.3,4.5
E00166998,1,13.3,78.1,7.6
E00167000,7.1,16.9,64.9,11
E00167004,4.9,6.7,71.3,17
E00167007,4.5,8.2,80,7.3
E00167014,18.5,21.3,53.7,6.6
E00167015,18.2,22.7,50,9.1
E00167017,2.9,8.8,85.3,2.9
E00167018,6.7,11,65,17.2
E00167020,6.5,15.6,67.7,10.2
E00167021,4.3,13.9,68.7,13
E00167023,9.3,13.3,65.3,12
E00167024,7.6,13,68.5,10.9
E00167026,3.8,8.9,78.3,8.9
E00167028,9.1,17.4,62,11.6
E00167963,4.3,17.4,65.2,13
E00167964,7,15.7,63.5,13.9
E00167965,6.6,18.5,62.3,12.6
E00167970,6.2,14.6,71.5,7.7
E00167972,10.3,10.3,65.4,14
E00168036,9.8,14.1,64.1,12
E00168037,6.8,16.1,60.5,16.6
E00168051,2.5,13,72.2,12.3
E00168053,9.3,16.9,59.6,14.2
E00168058,8.7,19.9,60.2,11.2
E00168059,4.8,18.4,59.2,17.6
E00168060,9.3,25.1,54.1,11.5
E00168061,17.3,18.5,52.5,11.7
E00168112,5.6,16.3,69.1,9
E00168114,8,20,59.4,12.6
E00168115,17,15.2,56.7,11.1
E00168116,12.9,13.6,52.4,21.1
E00168117,12,30.7,44,13.3
E00168118,7.3,20.5,60.9,11.3
E00168119,10.6,15.8,60.7,12.9
E00171456,12.9,15.1,60.2,11.8
E00171457,8.8,23.7,57,10.5
E00171458,13.3,23.3,63.3,0
E00177483,8.2,14.8,65,12
E00177489,6.4,17.6,60,16
E00177494,5,12.9,72.3,9.9
E00177495,6.7,6.7,73.3,13.3
E00177501,14,17.5,61.4,7
E00177759,7.5,15.5,64,13
E00177763,5,17.4,62.8,14.7
E00178642,5.1,10.8,72,12.1
E00178644,7.7,5.5,79.1,7.7
E00179076,6,20.8,57.9,15.3
E00179077,8,24.1,58,9.9
E00179285,7.7,18.8,62.1,11.4
E00179914,9,17.7,65.7,7.6
E00179917,5.1,16.7,68.9,9.3
E00179920,8.8,18.8,62.5,10
E00179921,11.7,18,57.7,12.6
E00179931,10.9,18.8,64.1,6.3
E00179932,6.2,21.5,60.8,11.5
E00179947,14,19,62,5
E00179951,7.5,18.4,62,12
E00179954,8,19,58,15
E00179958,11.1,17.1,58.6,13.2
E00179971,6.3,13.3,66.1,14.4
E00179975,9.6,18.3,65.4,6.7
E00179976,8.9,18.7,59.6,12.9
E00179978,7.7,10.3,69.2,12.8
E00181588,21.3,17.6,56.9,4.3
E00181834,10.1,30.4,50.6,8.9
E00181835,16.8,20.8,53.8,8.7
E00181836,4.8,9.7,71.5,13.9
E00181846,5,16.5,66.5,11.9
E00181847,11.3,19.5,54.7,14.5
E00182064,5.7,17.6,66.8,9.8
E00182068,6.2,13,62.3,18.5
E00182070,13.7,18.3,58,9.9
E00182543,5.7,17.5,68.2,8.5
E00183108,6.7,16.7,65.1,11.5
E00183428,6.3,17.7,66.1,9.9
E00183433,14.3,12.1,65,8.6
E00183434,19.8,14.7,57.8,7.8
E00183436,6.9,9.4,65,18.8
E00184147,8,11.3,66.7,14.1
E00184148,3.8,8.2,75.3,12.7
E00184157,18.3,20,58.3,3.3
E00184158,49.2,31.5,15.4,3.8
E00184545,6.2,16.3,64.3,13.2
E00184548,11.4,15.4,62.3,10.9
E00184860,10.1,16.1,58.8,15.1
E00184958,12.6,17.7,53.1,16.6
E00186087,50.4,15.4,29.3,4.9
E00186088,9.4,13.8,66.3,10.5
E00186090,8,22.4,58.6,10.9
E00186092,5.3,13.6,66.5,14.6
E00186324,5.9,10.8,74.9,8.4
E00186325,10.1,15.5,61.8,12.6
E00186326,4.9,12.5,71.7,10.9
E00186519,12.5,23.9,48.9,14.8
E00186662,14.7,14.7,56,14.7
E00186667,8.2,24.5,46.9,20.4
E00187861,6.6,22,62.6,8.8
E00187870,8.8,19.9,57.4,14
E00188550,9.9,18.4,59.9,11.8
E00188551,7,22.3,61.1,9.6
E00189201,5.6,14.3,70.6,9.5
E00189202,5.8,4.6,78,11.6
E00189203,6.9,18.4,60.3,14.4
E00189448,10.3,18.2,62.6,8.9
E00190525,26.2,21.3,43.9,8.6
E00190527,9.3,26.2,55.8,8.7
E00190531,14.6,24.7,54.5,6.2
E00190532,11.6,14.1,64.1,10.1
E00190536,3.8,17.2,68.3,10.8
E00190537,22.1,23.7,46.6,7.6
E00190538,4.9,7.3,75,12.8
E00190539,40.4,6.7,52.8,0
E00190541,3.8,9.8,71.7,14.7
E00190543,0,11.9,66.1,22
E00190544,5.3,6.6,74.3,13.8
E00190552,12.9,10.8,62.9,13.3
E00190557,24.4,23.6,46.5,5.5
E00190559,22.5,23.6,47.8,6
E00190563,8.8,15.8,54.4,21.1
E00190564,8.9,17.9,62.5,10.7
E00190567,5.9,19,56.2,19
E00190568,6.8,21,64.2,8
E00190571,10.2,16.3,63.9,9.6
E00190573,7.9,17,62.4,12.7
E00190576,2.5,11.1,74.4,12.1
E00190577,7.8,13.3,65.1,13.8
E00190580,8.2,16.4,63.9,11.5
E00190584,4.5,15.9,64.3,15.3
E00190589,6.8,7.9,73.8,11.5
E00190591,9.2,13,65.4,12.4
E00190594,23.8,25,45,6.3
