geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00186519,69.3,3.1,27.6
E00186662,58.6,3,38.4
E00186667,57.3,2.4,40.2
E00187861,75.9,4,20.1
E00187870,63.3,3.7,33
E00188550,76.8,2,21.2
E00188551,66.8,1.7,31.5
E00189201,75,0.6,24.4
E00189202,86.1,2,11.9
E00189203,68.9,1.2,29.9
E00189448,85.7,2.5,11.8
E00190525,23.5,5.7,70.8
E00190527,53.9,4.1,42
E00190531,29.2,10.2,60.7
E00190532,57.9,7.9,34.1
E00190536,88.5,2.4,9.1
E00190537,30.1,8.2,61.7
E00190538,78.8,2.9,18.3
E00190539,15.4,3.3,81.3
E00190541,84.9,0.9,14.2
E00190543,72.9,2.4,24.7
E00190544,74.4,2.5,23.2
E00190552,51.5,6,42.5
E00190557,18.5,5.1,76.4
E00190559,38.7,11.2,50.1
E00190563,61.5,3.3,35.2
E00190564,43.7,7.1,49.2
E00190567,61.2,2.4,36.4
E00190568,84.5,3.9,11.6
E00190571,64.9,5.8,29.3
E00190573,69.5,5.1,25.4
E00190576,84.7,3.4,11.9
E00190577,88,2.8,9.2
E00190580,85.4,2.8,11.8
E00190584,74.2,4.8,21.1
E00190589,78,5.3,16.7
E00190591,84.5,2.7,12.8
E00190594,38.4,18.3,43.4
