areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00100967,92.8,7.2,0
E00100968,52.4,47.6,0
E00100969,66.4,32.8,0.7
E00100970,100,0,0
E00100971,67.4,32.6,0
E00100972,89.7,10.3,0
E00100973,24.8,75.2,0
E00100974,71.4,28.6,0
E00100975,75.9,24.1,0
E00100976,32.3,67.7,0
E00100977,98.6,1.4,0
E00100978,100,0,0
E00100979,93.3,6.7,0
E00100980,98.5,1.5,0
E00100981,81.9,18.1,0
E00100982,99.1,0.9,0
E00100983,79.3,20.7,0
E00100984,94.7,5.3,0
E00100985,95.9,4.1,0
E00100986,77.5,22.5,0
E00100987,87.2,8.9,3.9
E00100988,77,23,0
E00100989,98.7,1.3,0
E00100990,96.6,3.4,0
E00100992,99.3,0,0.7
E00100993,100,0,0
E00100994,94.8,5.2,0
E00100995,92.7,7.3,0
E00100996,97.5,2.5,0
E00100997,88.5,11.5,0
E00100998,90.3,9.7,0
E00100999,91.1,8.9,0
E00101000,100,0,0
E00101001,65.7,34.3,0
E00101002,58.4,41.6,0
E00101003,89.9,10.1,0
E00101004,83.3,16.7,0
E00101005,92,8,0
E00101006,74.5,25.5,0
E00101007,96.1,3.9,0
E00101008,92.6,7.4,0
E00101009,77.4,22.6,0
E00101010,87.3,11.9,0.8
E00101011,71.4,28.6,0
E00101012,43.4,56.6,0
E00101013,14.4,84.8,0.8
E00101014,50,50,0
E00101015,60,40,0
E00101016,71.3,28.7,0
E00101017,18.4,81.6,0
E00101018,50.5,49.5,0
E00101019,98.4,1.6,0
E00101020,98.6,1.4,0
E00101021,91.9,8.1,0
E00101022,98.5,1.5,0
E00101023,77.4,22.6,0
E00101024,77.4,22.6,0
E00101025,60.7,38.5,0.9
E00101026,85.3,14.7,0
E00101027,46.8,53.2,0
E00101028,63.9,36.1,0
E00101029,71.3,28.7,0
E00101038,94.6,5.4,0
E00101039,93.6,5.5,0.9
E00101040,92.6,6.1,1.4
E00101041,90.9,8.5,0.6
E00101042,90.9,9.1,0
E00101043,98.7,1.3,0
E00101053,92.8,7.2,0
E00101054,96.6,3.4,0
E00101055,97.7,2.3,0
E00101056,81,19,0
E00101057,91.9,8.1,0
E00101058,84.8,15.2,0
E00101059,95.7,4.3,0
E00101060,98.7,0,1.3
E00101061,98.8,1.2,0
E00101062,92.2,7.8,0
E00101063,94.2,5.8,0
E00101064,96.7,2.5,0.8
E00101065,99.2,0.8,0
E00101163,43.3,56.7,0
E00101164,97.1,2.9,0
E00101165,73,27,0
E00101166,42.5,57.5,0
E00101167,99.2,0.8,0
E00101168,63.2,36.8,0
E00101169,88.3,11.7,0
E00101170,94.9,5.1,0
E00101171,95.5,4.5,0
E00101172,100,0,0
E00101173,39.5,60.5,0
E00101174,99.2,0.8,0
E00101175,97.5,2.5,0
E00101176,83.7,16.3,0
E00101177,98.2,1.8,0
E00101178,77,23,0
E00101179,71.2,28.8,0
E00101180,53.1,46.9,0
E00101189,81.1,18.9,0
E00101190,92.9,7.1,0
E00101191,89.8,10.2,0
E00101192,77.8,22.2,0
E00101193,100,0,0
E00101194,86.2,13.8,0
E00101201,60,40,0
E00101211,4.9,95.1,0
E00101215,41.6,58.4,0
E00101217,57.4,42.6,0
E00101222,88,12,0
E00101226,88.2,11.8,0
E00101228,72.7,27.3,0
E00101253,71.1,28.9,0
E00101255,95,5,0
E00101256,91.7,8.3,0
E00101257,97.6,1.6,0.8
E00101258,73.3,26.7,0
E00101259,92.7,7.3,0
E00101260,92,8,0
E00101261,98.5,1.5,0
E00101262,84.2,15.8,0
E00101263,62.5,37.5,0
E00101264,96,4,0
E00101265,42.9,57.1,0
E00101266,89.9,10.1,0
E00101267,84.3,15.7,0
E00101268,96.8,2.4,0.8
E00101269,50.4,49.6,0
E00101270,55.6,44.4,0
E00101273,93,7,0
E00101274,95.9,4.1,0
E00101275,58.3,41.7,0
E00101276,63.7,36.3,0
E00101277,88.7,11.3,0
E00101278,87.1,12.9,0
E00101279,69.6,28.8,1.6
E00101280,60.2,39.8,0
E00101281,61.3,38.8,0
E00101282,94.7,5.3,0
E00101283,85.7,14.3,0
E00101285,79.2,20.8,0
E00101286,69.8,30.2,0
E00101287,88.9,11.1,0
E00101288,38.5,61.5,0
E00101289,74.2,25.8,0
E00101290,85.9,14.1,0
E00101291,94.9,5.1,0
E00101292,93.6,6.4,0
E00101293,98.3,1.7,0
E00101294,87.8,12.2,0
E00101295,67.6,32.4,0
E00101296,72.9,27.1,0
E00101297,99.1,0.9,0
E00101299,86.1,13.2,0.7
E00101300,99.2,0.8,0
E00101301,100,0,0
E00101302,58.8,41.2,0
E00101303,97.4,2.6,0
E00101304,86.8,13.2,0
E00101305,62.8,37.2,0
E00101306,90.4,9.6,0
E00101348,56.9,43.1,0
E00101359,85.8,14.2,0
E00101363,100,0,0
E00101364,69.2,30.8,0
E00101365,62.6,37.4,0
E00101366,100,0,0
E00101367,99.2,0.8,0
E00101368,98.3,0.9,0.9
E00101369,60,40,0
E00101370,100,0,0
E00101373,64.8,35.2,0
E00101375,44.8,2.6,52.6
E00101376,86.5,13.1,0.4
E00101377,99.3,0.7,0
E00101378,99.2,0.8,0
E00101400,73,27,0
E00101401,98.4,1.6,0
E00101402,71.4,28.6,0
E00101403,97.2,2.8,0
E00101404,49.3,50.7,0
E00101405,100,0,0
E00101406,100,0,0
E00101410,59.1,17.6,23.3
E00101411,96.7,3.3,0
E00101413,83.2,0.7,16.1
E00101414,91.7,8.3,0
E00101415,100,0,0
E00101416,88.7,11.3,0
E00101417,97.2,2.8,0
E00101418,55.9,44.1,0
E00101419,60.3,39.7,0
E00101420,30.5,69.5,0
E00101421,42.3,57.7,0
E00101422,71,29,0
E00101423,100,0,0
E00101424,64.9,35.1,0
E00101426,44.8,55.2,0
E00101427,97,3,0
E00101428,31,69,0
E00101430,79,21,0
E00101431,51.9,48.1,0
E00101432,41.7,58.3,0
E00101433,35.4,64.6,0
E00101434,39.5,60.5,0
E00101435,23,77,0
E00101436,99.1,0.9,0
E00101437,71.4,28.6,0
E00101438,100,0,0
E00101439,48.7,51.3,0
E00101440,56.3,43.8,0
E00101441,63.6,36.4,0
E00101442,61.7,38.3,0
E00101443,85.2,14.8,0
E00101444,55.3,44.7,0
E00101445,69.6,30.4,0
E00101446,93.9,6.1,0
E00101447,90.2,9.8,0
E00101448,99.3,0.7,0
E00101449,45.5,54.5,0
E00102451,31,69,0
E00102452,94.3,5.7,0
E00102453,98.7,0,1.3
E00102455,93.2,6.8,0
E00102456,88.8,11.2,0
E00102458,100,0,0
E00102459,75.4,24.6,0
E00102460,68.5,31.5,0
E00102461,77.3,22,0.7
E00102462,91.6,8.4,0
E00102463,95.4,4.6,0
E00102464,99.2,0.8,0
E00102465,89.8,10.2,0
E00102466,96.9,2.4,0.8
E00102467,77.3,22.7,0
E00102468,2.8,97.2,0
E00102469,78.1,21.9,0
E00102470,88.5,11.5,0
E00102471,73.4,26.6,0
E00102472,16.8,83.2,0
E00102473,80.2,19.1,0.8
E00102474,38.3,61.7,0
E00102475,20.7,79.3,0
E00102476,17.5,82.5,0
E00102477,95.9,1.6,2.4
E00102479,100,0,0
E00102480,87.7,12.3,0
E00102481,83.1,15.4,1.5
E00102482,36.6,63.4,0
E00102483,88.1,11.9,0
E00102484,74.8,25.2,0
E00102485,94.7,4.5,0.8
E00102486,63.9,35.2,0.8
E00102487,72,28,0
E00102488,100,0,0
E00102489,99.3,0,0.7
E00102490,92.6,7.4,0
E00102491,39.9,60.1,0
E00102492,99.1,0.9,0
E00102493,92.7,7.3,0
E00102494,78.9,21.1,0
E00102495,85.1,5.8,9.1
E00102496,98.1,1.9,0
E00102497,94.8,5.2,0
E00102516,100,0,0
E00102518,97.6,1.6,0.8
E00102519,99.2,0.8,0
E00102520,95.8,4.2,0
E00102523,65.4,34.6,0
E00102524,99.4,0.6,0
E00102525,97.1,2.9,0
E00102526,61.4,38.6,0
E00102534,96.2,3.8,0
E00102536,100,0,0
E00102537,99.2,0.8,0
E00102538,95.3,4.7,0
E00102539,95.1,3.9,1
E00102540,83.1,16.9,0
E00102541,99.2,0.8,0
E00102542,99.3,0.7,0
E00102543,78.8,21.2,0
E00102544,97.6,1.6,0.8
E00102545,90,10,0
E00102614,81.7,17.2,1.1
E00102615,94.1,5.9,0
E00102616,79.7,20.3,0
E00102618,50.5,49.5,0
E00102619,89.1,10.9,0
E00102633,58.8,40.3,0.8
E00102634,90.1,9.9,0
E00102635,74.8,25.2,0
E00102636,82.8,17.2,0
E00102637,56.8,43.2,0
E00102638,67.1,32.9,0
E00102639,65.1,34.9,0
E00102640,68,31.3,0.8
E00102641,19.1,80.9,0
E00102642,93.7,6.3,0
E00102643,95.6,4.4,0
E00102644,94.9,5.1,0
E00102645,99.1,0.9,0
E00102646,87.7,11.5,0.8
E00102647,96.7,3.3,0
E00102648,88,12,0
E00102649,83.7,16.3,0
E00102650,80.7,18.1,1.2
E00102651,36,64,0
E00102652,89.1,10.9,0
E00102653,53.1,46.9,0
E00102654,98.4,1.6,0
E00102655,89.5,10.5,0
E00102656,21.8,78.2,0
E00102657,38.6,61.4,0
E00102658,32.7,67.3,0
E00102659,6.9,93.1,0
E00102660,9.3,90,0.7
E00102661,17,83,0
E00102662,25.9,74.1,0
E00102663,9.2,90.8,0
E00102664,95.1,4.9,0
E00102665,100,0,0
E00102666,66.1,33.9,0
E00102667,97.8,2.2,0
E00102668,56.2,43.8,0
E00102669,89.2,10.8,0
E00102670,27.7,71.4,0.8
E00102671,83.9,16.1,0
E00102672,53.4,45.9,0.7
E00102673,100,0,0
E00102674,99.2,0.8,0
E00102675,100,0,0
E00102676,96.5,3.5,0
E00102677,91.5,8.5,0
E00102678,71.8,27.5,0.8
E00102679,64.9,35.1,0
E00102680,74.3,25,0.7
E00102681,93.1,6.9,0
E00102682,99.2,0.8,0
E00102683,76.8,23.2,0
E00104003,80.9,19.1,0
E00104034,97.4,2.6,0
E00104035,99,1,0
E00104036,94,6,0
E00104118,60.3,39.7,0
E00104119,88.4,11.6,0
E00104120,64,36,0
E00104122,85.3,14.7,0
E00104123,83.6,16.4,0
E00104124,82.8,17.2,0
E00104125,61,39,0
E00104126,80.6,19.4,0
E00104127,42.1,57.9,0
E00104128,95.4,4.6,0
E00104129,76.2,23.8,0
E00104130,68.6,31.4,0
E00165883,74.8,24.5,0.7
E00165884,74.2,25.8,0
E00165885,98.9,1.1,0
E00165903,95,4.1,0.8
E00165904,100,0,0
E00165905,95.2,4.8,0
E00165906,95.9,4.1,0
E00171919,53.3,46.7,0
E00171920,84.4,15.6,0
E00171923,57.8,14.7,27.5
E00171925,92.9,7.1,0
E00171926,82.9,17.1,0
E00171933,61.2,38.8,0
E00171934,94.4,5.6,0
E00171935,86.1,13.9,0
E00171936,69.8,30.2,0
E00171937,82.2,17.8,0
E00171938,49.3,41,9.7
E00171939,82.5,17.5,0
E00171940,65.5,34.5,0
E00180145,82.9,17.1,0
E00180150,81.4,18.6,0
E00180159,80.1,19.9,0
E00180160,80.5,19.5,0
E00180163,99,1,0
E00180167,90.6,9.4,0
E00180177,89.2,10.8,0
E00180180,100,0,0
E00180181,74.8,25.2,0
E00180189,29,3.2,67.7
E00180193,99.2,0.8,0
E00180195,77.6,22.4,0
E00180198,89.5,10.5,0
E00180214,44.9,55.1,0
E00180217,79,21,0
E00180218,92.7,7.3,0
E00180219,98.9,1.1,0
E00180222,97,3,0
E00180223,95.3,4.7,0
E00180225,96.8,3.2,0
E00180226,75.8,19.8,4.4
E00180235,19.3,80.7,0
E00180236,90.3,9.3,0.5
E00180237,98.9,1.1,0
E00180238,89.5,10.5,0
E00180242,32.6,67.4,0
E00180245,70.1,29.9,0
E00180246,16.2,83.8,0
E00180247,93.4,6.6,0
E00180250,76.8,23.2,0
E00180251,93.6,6.4,0
E00180252,32.9,67.1,0
E00180254,96,4,0
E00180272,79.6,20.4,0
E00180278,97.1,2.9,0
E00180282,90,10,0
E00180287,94,6,0
E00181101,95.6,4.4,0
E00181112,62.6,3.4,34
E00181113,99.1,0.9,0
E00181136,96.7,3.3,0
E00181137,97.4,2.6,0
E00181138,61,39,0
E00181149,89,11,0
E00181150,80.3,7.6,12.1
E00181154,75.7,24.3,0
E00181162,88.5,11.5,0
E00181174,23.4,74.5,2.1
E00181182,93.9,6.1,0
E00181191,91.1,8.9,0
E00183045,97.1,2.9,0
E00183077,83.3,16.7,0
