areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00180217,90.6,5.5,1.7,1.7,0.4
E00180218,86.1,7.1,3.6,1.6,1.6
E00180219,89.9,7.4,0,0.9,1.8
E00180222,88.8,8.7,1.2,1.2,0
E00180223,88.6,8.7,2.2,0.5,0
E00180225,87.7,8.3,2.8,0.8,0.5
E00180226,83.8,8.3,2.6,2.2,3.1
E00180235,93.6,5,0.4,0,1.1
E00180236,91.8,5.5,1.5,1.2,0
E00180237,81.9,11.9,3.2,0.4,2.5
E00180238,94.1,4.7,0.2,0.2,0.7
E00180242,94.5,2.3,1.6,1.6,0
E00180245,83.5,8.1,2.8,3.9,1.8
E00180246,88.1,5.6,1.6,4,0.8
E00180247,82.7,8.1,4.4,2.5,2.3
E00180250,96.6,1.7,0,1.7,0
E00180251,87.2,4.9,3.7,0.9,3.4
E00180252,93,6.5,0,0,0.5
E00180254,88.8,5.6,1.4,4.2,0
E00180272,89.5,7.4,1.5,0,1.5
E00180278,99.4,0.6,0,0,0
E00180282,88.3,6.7,2.8,1.5,0.7
E00180287,79.9,14.2,0.7,1.5,3.7
E00181101,93.7,3.6,0.9,0.7,1.1
E00181112,96.2,3.8,0,0,0
E00181113,96.1,1.9,0,1.9,0
E00181136,96.9,3.1,0,0,0
E00181137,90.1,8.1,0,1.8,0
E00181138,92.9,4.6,2.5,0,0
E00181149,92.7,4.9,0.9,1.2,0.3
E00181150,95.1,1.6,1.6,1,0.7
E00181154,94.1,3.8,1.7,0,0.4
E00181162,93.1,4.7,1.4,0.8,0
E00181174,93.4,5.7,0.9,0,0
E00181182,95.2,4.1,0.5,0.2,0
E00181191,95.3,2.7,0.2,1.5,0.3
E00183045,94.6,5.4,0,0,0
E00183077,94.7,3.5,0.9,0.9,0
