geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00023542,67.7,6.3,3.9,22
E00023543,55.9,26,3.1,15
E00023544,52.3,31.8,5.7,10.2
E00023545,65.5,14.7,0.9,19
E00023546,76.4,4.1,0,19.6
E00023547,66.7,15.3,4.5,13.5
E00023548,57.9,24.8,5.3,12
E00023549,56.7,27.8,5.2,10.3
E00023550,60.5,18.5,4.8,16.1
E00023551,63.1,17.7,6.9,12.3
E00023552,63,9.4,2.4,25.2
E00023554,68.9,13.4,5.9,11.8
E00023555,60.7,15.6,5.7,18
E00023556,71.3,16.7,1.9,10.2
E00023557,68.1,16.7,0,15.3
E00023558,72.8,18.5,1.1,7.6
E00023559,82.7,6.7,2.9,7.7
E00023560,84.7,3.5,0,11.8
E00023561,82.6,0.9,0.9,15.6
E00023562,89.1,1.1,0.6,9.2
E00023658,79.5,14.1,0,6.4
E00023659,60.3,22.4,3.4,13.8
E00023660,73.8,14.8,3.3,8.2
E00023661,67.5,19.5,0,13
E00023662,76.5,10.3,4.4,8.8
E00023663,69,8.5,0,22.5
E00023664,81.4,6.2,2.3,10.2
E00023665,79.1,9.9,0,11
E00023666,69.6,8.9,2.2,19.3
E00023668,74.6,15.9,0,9.5
E00023669,51.1,35.1,1.1,12.8
E00023670,64.6,18.3,1.2,15.9
E00023671,63.3,16.7,3.3,16.7
E00023672,58.9,18.9,1.1,21.1
E00023674,69.9,9.6,2.7,17.8
E00023675,60.8,11.4,2.5,25.3
E00023676,59.7,6,17.9,16.4
E00023678,71.2,10.6,3,15.2
E00023680,65.3,19.4,0,15.3
E00023681,64.9,22.3,1.4,11.5
E00023682,42.4,13.6,3.4,40.7
E00023685,68.5,15.2,1.1,15.2
E00023686,78,9.8,1.2,11
E00023688,72.4,15.5,3.4,8.6
E00023689,70,11.1,6.7,12.2
E00023690,77,16.4,0,6.6
E00023926,74.8,12.2,0.9,12.2
E00023935,73.3,5.2,0,21.6
E00023937,77,4.4,0,18.6
E00023938,78.5,6.5,0.9,14
E00023939,69,7.1,0.8,23
E00023941,71.5,7.6,2.1,18.8
E00023942,60.8,7.6,1.3,30.4
E00023943,68.2,8.8,2,20.9
E00023946,68.4,6.9,0.4,24.3
E00023948,60.5,10.2,3.4,25.9
E00023949,68.9,10.1,2.5,18.5
E00023950,75.7,8.7,1.9,13.6
E00023951,78.3,6.2,1.6,14
E00023953,56.3,11.5,2.3,29.9
E00023954,73.7,9.6,4.4,12.3
E00023963,65.6,13.1,0,21.3
E00023964,74.5,11.7,0,13.9
E00023965,66.1,17.7,0.8,15.3
E00023966,76.1,10.2,2.3,11.4
E00023967,74.1,9.4,1.2,15.3
E00023968,79.5,6.8,2.7,11
E00023969,79.1,6,0,14.9
E00023971,64.9,9.5,5.4,20.3
E00023974,72.4,11.2,5.2,11.2
E00023975,65.5,7.7,0,26.8
E00023977,60.3,14.3,0,25.4
E00023979,60,12,1.3,26.7
E00023980,78.3,13,2.2,6.5
E00023981,66.7,12.3,0,21
E00023982,72.3,12.6,4.2,10.9
E00023985,78.6,6.8,1.7,12.8
E00023986,69.2,14.1,0,16.7
E00023987,72.1,14,1.2,12.8
E00023988,72.5,18.8,0,8.7
E00023989,68.8,10.7,2.7,17.9
E00023990,65.9,9.8,0,24.2
E00023991,79.1,3.5,0,17.4
E00023992,76.1,9,0,14.9
E00023993,73.2,10.9,1.1,14.8
E00023994,77.9,7,1.2,14
E00023995,71.9,10.5,0,17.5
E00023996,76.2,6.9,0,16.8
E00023999,78.3,11.3,0,10.4
E00024002,70.8,11.4,1.7,16.1
E00024004,76.3,12.4,5.2,6.2
E00024005,66.5,11,4.3,18.3
E00024006,61.4,15.2,0.7,22.8
E00024007,80.8,11.1,1,7.1
E00024008,69.1,9.8,2.4,18.7
E00024009,78.1,6.3,0,15.6
E00024013,77.2,6.5,3.3,13
E00024014,65.1,17.9,0,17
E00024019,63,7,4,26
E00024021,66.7,12.2,0.6,20.5
E00024022,73.8,9.4,2,14.8
E00024023,68.9,13.4,1.2,16.5
E00024025,59.2,15.2,4,21.6
E00024031,85.9,3.1,0,10.9
E00024032,76.8,8.8,2.4,12
E00024033,81.7,8.5,0,9.8
E00024034,83.1,4.8,0,12.1
E00024036,78.1,6.3,3.1,12.5
E00024037,75.8,11.3,0,12.9
E00024038,69.1,12.8,0,18.1
E00024039,78.7,11.1,0,10.2
E00024040,80.6,7.1,1,11.2
E00024041,77.2,9.6,0.9,12.3
E00024042,69,8,0,23
E00024043,77.7,10.8,0.7,10.8
E00024044,75,10,2,13
E00024045,83.3,10.8,1,4.9
E00024046,81.9,5.2,1.7,11.2
E00024047,79.9,12.9,0.7,6.5
E00024048,61.3,15.1,0,23.7
E00024050,70,2.2,1.1,26.7
E00024052,76.6,7,0,16.5
E00024053,76.2,10.7,1.6,11.5
E00024054,76,6.7,1.9,15.4
E00024055,81.2,8.9,1,8.9
E00024056,82,5.4,0.9,11.7
E00024057,75.2,9.7,0,15
E00024058,73,13.2,3.4,10.3
E00024059,75,13.2,2.6,9.2
E00024060,86.4,4.9,1.9,6.8
E00024061,64,15.7,0,20.2
E00024062,77.9,6.3,1.1,14.7
E00024063,77.9,8.4,0,13.7
E00024064,75.8,8.1,2,14.1
E00024065,78.4,8.1,0,13.5
E00024066,73.8,7.7,0,18.5
E00024067,71.1,14,2.6,12.3
E00024068,85.2,7.4,0,7.4
E00024069,82.9,11.8,0,5.3
E00024070,70.9,14.2,2.1,12.8
E00024071,76.6,7.5,0,15.9
E00024109,75,11,0,14
E00024113,64.8,4.7,2.3,28.1
E00024118,67.9,6.2,2.5,23.5
E00170943,72.1,2.7,0.9,24.3
E00171041,79,5.4,1.1,14.5
E00171043,68.6,9.8,5.9,15.7
E00171044,60.7,2.4,2.4,34.5
E00171080,69,8.6,0,22.4
E00175091,77.2,5,1,16.8
E00175180,59,20,4.8,16.2
E00175202,68.6,4.9,1,25.5
E00175203,72.7,4,3,20.2
E00175206,54.9,18.1,0.7,26.4
E00175217,57.1,8.9,2.4,31.5
E00175222,61.4,9.2,2.6,26.8
E00175231,66.7,15.9,2.9,14.5
E00175239,57.5,9.6,2.7,30.1
E00175240,62.5,9.4,1.6,26.6
E00175241,62.7,9.6,0,27.7
E00175258,70.5,2.7,1.8,25
E00175278,66.3,7.7,2.2,23.8
E00183114,62.9,10,1.8,25.3
E00183137,71.7,10.4,0.5,17.5
E00183175,81.9,4.3,2.6,11.2
E00183188,64.5,5.8,1.2,28.5
E00183197,72.6,3,0.7,23.7
E00183201,77.9,9.5,1.1,11.6
E00183210,64.3,9.8,1.8,24.2
E00183214,65.2,8,1.4,25.4
E00183218,73.7,7,2.2,17.1
E00190364,75.6,11.8,2.4,10.2
E00190373,59.7,8.5,0.8,31
E00190374,82.2,4.5,0,13.4
E00190376,70.9,9.4,0.9,18.8
E00190378,63.8,18.8,2.9,14.5
E00190379,70.5,8.4,3,18.1
E00190380,66,10,3,21
E00190381,71.7,7.9,0,20.5
E00190384,61.2,9.4,3.6,25.9
E00190386,73.5,6.5,0.5,19.5
E00190387,67.6,9.2,1.4,21.8
E00190388,64,10.1,0.7,25.2
E00190389,67.5,10.3,0.8,21.4
E00190390,66.7,6.3,0.9,26.1
E00190394,59.2,21.3,4.6,15
E00190395,70.1,19,0.7,10.2
E00190408,57.6,20.3,1.7,20.3
E00190409,66.5,16.5,1.2,15.9
E00190414,37.6,49.4,0,12.9
E00190418,61.7,17.2,7,14.1
E00190428,73.2,5.1,0,21.7
E00190432,63.8,21.3,0,14.9
E00190434,77.5,13.5,2.7,6.3
E00190446,61,8.5,1.2,29.3
E00190462,65,21.7,3.2,10.2
