geography_code,disability_3a-001,disability_3a-002
E00014596,30.1,69.9
E00014598,5.1,94.9
E00014599,3.5,96.5
E00014600,18.9,81.1
E00014601,9.7,90.3
E00014602,22.8,77.2
E00014603,7.5,92.5
E00014604,25.1,74.9
E00014605,8.6,91.4
E00014606,19,81
E00014607,4.5,95.5
E00014609,5.2,94.8
E00014611,3.8,96.2
E00014612,4.5,95.5
E00014646,8.8,91.2
E00014647,10.2,89.8
E00014648,8.9,91.1
E00014649,8.3,91.7
E00014650,11.6,88.4
E00014652,3.4,96.6
E00014653,18.6,81.4
E00014655,16.1,83.9
E00014658,7.8,92.2
E00014660,4.7,95.3
E00023532,27.6,72.4
E00023533,18,82
E00023537,8.5,91.5
E00023538,19.1,80.9
E00023539,18.3,81.7
E00023540,19.6,80.4
E00023541,24.1,75.9
E00023542,27.6,72.4
E00023543,23.9,76.1
E00023544,19.9,80.1
E00023545,6.5,93.5
E00023546,27.8,72.2
E00023547,18.3,81.7
E00023548,19.8,80.2
E00023549,17.4,82.6
E00023550,17.7,82.3
E00023551,17.8,82.2
E00023552,19.3,80.7
E00023554,24,76
E00023555,16.1,83.9
E00023556,27.1,72.9
E00023557,6.5,93.5
E00023558,14.4,85.6
E00023559,6.4,93.6
E00023560,12.3,87.7
E00023561,26.2,73.8
E00023562,32.5,67.5
E00023658,3.7,96.3
E00023659,5.7,94.3
E00023660,8.1,91.9
E00023661,3.6,96.4
E00023662,6.8,93.2
E00023663,12.6,87.4
E00023664,2.9,97.1
E00023665,3.6,96.4
E00023666,4.5,95.5
E00023668,7.1,92.9
E00023669,2.2,97.8
E00023670,3.3,96.7
E00023671,4.3,95.7
E00023672,9.7,90.3
E00023674,10.6,89.4
E00023675,11.1,88.9
E00023676,7.7,92.3
E00023678,7.9,92.1
E00023680,4.2,95.8
E00023681,8.5,91.5
E00023682,4.5,95.5
E00023685,3.5,96.5
E00023686,13.9,86.1
E00023688,5,95
E00023689,4.5,95.5
E00023690,6.3,93.7
E00023926,24.3,75.7
E00023935,8.2,91.8
E00023937,8.8,91.2
E00023938,4.7,95.3
E00023939,5.7,94.3
E00023941,4.1,95.9
E00023942,5.5,94.5
E00023943,11.6,88.4
E00023946,5.6,94.4
E00023948,6.7,93.3
E00023949,23.4,76.6
E00023950,36,64
E00023951,30.9,69.1
E00023953,4.8,95.2
E00023954,14.5,85.5
E00023963,8.3,91.7
E00023964,17.4,82.6
E00023965,22.9,77.1
E00023966,17.8,82.2
E00023967,3.8,96.2
E00023968,5.9,94.1
E00023969,9.4,90.6
E00023971,25,75
E00023974,15.6,84.4
E00023975,7.7,92.3
E00023977,6.8,93.2
E00023979,7.9,92.1
E00023980,22.1,77.9
E00023981,5.3,94.7
E00023982,24.2,75.8
E00023985,23.3,76.7
E00023986,22.2,77.8
E00023987,20.5,79.5
E00023988,11.8,88.2
E00023989,26.1,73.9
E00023990,19.1,80.9
E00023991,2.9,97.1
E00023992,9.8,90.2
E00023993,13.4,86.6
E00023994,21,79
E00023995,19.3,80.7
E00023996,5.6,94.4
E00023999,3.6,96.4
E00024002,17.4,82.6
E00024004,6.2,93.8
E00024005,11.7,88.3
E00024006,15.5,84.5
E00024007,10.1,89.9
E00024008,35,65
E00024009,21.3,78.7
E00024013,25.1,74.9
E00024014,20.6,79.4
E00024019,11.1,88.9
E00024021,30.9,69.1
E00024022,10.9,89.1
E00024023,14.4,85.6
E00024025,19,81
E00024031,12.6,87.4
E00024032,8.3,91.7
E00024033,6.9,93.1
E00024034,18.8,81.2
E00024036,31.9,68.1
E00024037,2.4,97.6
E00024038,7,93
E00024039,17.4,82.6
E00024040,13,87
E00024041,38.5,61.5
E00024042,12.4,87.6
E00024043,17,83
E00024044,10.5,89.5
E00024045,11.6,88.4
E00024046,5.3,94.7
E00024047,18.6,81.4
E00024048,3.5,96.5
E00024050,7.1,92.9
E00024052,13.2,86.8
E00024053,14.9,85.1
E00024054,6.4,93.6
E00024055,6.2,93.8
E00024056,11.1,88.9
E00024057,7.1,92.9
E00024058,13.3,86.7
E00024059,9,91
E00024060,6.1,93.9
E00024061,14.6,85.4
E00024062,11.6,88.4
E00024063,6,94
E00024064,16.2,83.8
E00024065,10.7,89.3
E00024066,9.8,90.2
E00024067,12,88
E00024068,57.7,42.3
E00024069,20.1,79.9
E00024070,15.3,84.7
E00024071,12.6,87.4
E00024109,9,91
E00024113,3.5,96.5
E00024118,8.8,91.3
E00170943,5.3,94.7
E00171041,8.2,91.8
E00171043,11.2,88.8
E00171044,5.3,94.7
E00171080,6.8,93.2
E00175091,13.2,86.8
E00175180,13.2,86.8
E00175202,11.5,88.5
E00175203,23.4,76.6
E00175206,5.7,94.3
E00175217,3.1,96.9
E00175222,27.6,72.4
E00175231,19.7,80.3
E00175239,10.8,89.2
E00175240,6.9,93.1
E00175241,9.7,90.3
E00175258,10.6,89.4
E00175278,32.7,67.3
E00183114,5.4,94.6
E00183137,9.6,90.4
E00183175,4.4,95.6
E00183188,4.7,95.3
E00183197,5.9,94.1
E00183201,12.1,87.9
E00183210,3.7,96.3
E00183214,9.5,90.5
E00183218,2.9,97.1
E00190364,29.3,70.7
E00190373,14.7,85.3
E00190374,26.6,73.4
E00190376,6,94
E00190378,18.3,81.7
E00190379,8.2,91.8
E00190380,7,93
E00190381,5.8,94.2
E00190384,5.6,94.4
E00190386,10.2,89.8
E00190387,6,94
E00190388,6.9,93.1
E00190389,8.3,91.7
E00190390,11.2,88.8
E00190394,10.1,89.9
E00190395,20.9,79.1
E00190408,18.1,81.9
E00190409,15.7,84.3
E00190414,21.2,78.8
E00190418,9.4,90.6
E00190428,8.1,91.9
E00190432,12.7,87.3
E00190434,9.8,90.2
E00190446,4.2,95.8
E00190462,17.4,82.6
