geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00023669,52.2,41.1,6.7
E00023670,73.1,22.1,4.8
E00023671,69.4,29.9,0.7
E00023672,64.4,34.2,1.5
E00023674,74.6,24.6,0.7
E00023675,64,32.3,3.7
E00023676,52.3,47.1,0.7
E00023678,76.9,17.2,6
E00023680,73.1,26.3,0.6
E00023681,77.5,19.2,3.4
E00023682,34.2,43.9,21.9
E00023685,77.1,22.9,0
E00023686,81.9,16.4,1.8
E00023688,78.4,17.2,4.3
E00023689,73.3,25,1.7
E00023690,81.5,18.5,0
E00023926,79.5,15.5,5
E00023935,74.6,23.8,1.7
E00023937,72.4,25.6,2
E00023938,88.3,10.3,1.4
E00023939,69.6,28.5,1.9
E00023941,77,21.7,1.4
E00023942,66.9,27.8,5.3
E00023943,74.6,22.4,3
E00023946,73.6,24.9,1.5
E00023948,66.6,30.5,2.9
E00023949,74.6,21.5,3.8
E00023950,79.4,13.5,7.1
E00023951,80.3,13,6.7
E00023953,65.3,32.6,2.1
E00023954,76.6,20.3,3
E00023963,70.8,29.2,0
E00023964,83.3,15.2,1.5
E00023965,70.7,20,9.3
E00023966,80.8,18.6,0.6
E00023967,77.7,22.3,0
E00023968,82.7,17.3,0
E00023969,80.8,19.2,0
E00023971,73.7,20.4,5.8
E00023974,81.3,16.3,2.4
E00023975,67.4,32.6,0
E00023977,63,32.3,4.7
E00023979,67.2,30.4,2.4
E00023980,86.5,11.7,1.8
E00023981,72.3,26.4,1.4
E00023982,80.1,16.5,3.3
E00023985,79.9,19.2,0.9
E00023986,76.5,17.4,6
E00023987,77.6,20.5,1.9
E00023988,83.1,15.7,1.2
E00023989,72.9,24,3.2
E00023990,76.8,16,7.2
E00023991,80.4,19.6,0
E00023992,78,20.5,1.6
E00023993,75.8,23,1.1
E00023994,74.8,21.9,3.3
E00023995,75.2,19.5,5.3
E00023996,81.8,18.2,0
E00023999,78.2,21.3,0.5
E00024002,77.5,20.1,2.4
E00024004,82,16.8,1.2
E00024005,72.8,24.8,2.4
E00024006,68.9,26.1,5
E00024007,84.4,14.5,1.1
E00024008,79,18.5,2.6
E00024009,77.4,16.8,5.8
E00024013,81.2,14.6,4.2
E00024014,74,22,4
E00024019,64.8,29.6,5.6
E00024021,71.7,24.4,3.9
E00024022,76.9,20.4,2.7
E00024023,76.6,20.4,3
E00024025,69.5,23,7.5
E00024031,70.2,28.2,1.6
E00024032,76.3,23.2,0.4
E00024033,83,16.3,0.7
E00024034,83.4,16,0.5
E00024036,82.1,11.9,6
E00024037,77.2,15.4,7.3
E00024038,75.6,22.8,1.7
E00024039,85,12.5,2.5
E00024040,83.5,13.7,2.7
E00024041,84.6,15,0.4
E00024042,74.6,23.3,2.1
E00024043,81.9,17.7,0.4
E00024044,81.3,18.1,0.6
E00024045,86.3,10.8,2.8
E00024046,85.9,13.7,0.4
E00024047,79,19.1,1.9
E00024048,69.5,28.1,2.4
E00024050,73,26.2,0.7
E00024052,78.4,18.4,3.1
E00024053,79.3,20.3,0.4
E00024054,80.3,19.7,0
E00024055,79.5,16.5,4
E00024056,83.8,15.3,0.9
E00024057,80.1,18.9,1
E00024058,81.4,15.6,3
E00024059,76.6,18.2,5.2
E00024060,89.1,10.4,0.5
E00024061,75,19.3,5.7
E00024062,82.8,16.6,0.7
E00024063,84.1,14.8,1.1
E00024064,80.4,16.8,2.8
E00024065,79.9,19.5,0.6
E00024066,79.2,19.2,1.7
E00024067,79.1,18.9,2
E00024068,94.7,5.3,0
E00024069,85.9,12.8,1.3
E00024070,81,14.6,4.4
E00024071,81,17.3,1.7
E00024109,76.9,21.9,1.2
E00024113,66.3,31.6,2
E00024118,73.2,22.6,4.3
E00170943,69.5,29.3,1.2
E00171041,81.4,17.2,1.5
E00171043,74.2,25.3,0.5
E00171044,62.8,37.2,0
E00171080,73,23.4,3.6
E00175091,80.8,17.1,2.1
E00175180,72.7,25.6,1.7
E00175202,67.1,30.1,2.7
E00175203,75.4,21.6,3
E00175206,80,18.3,1.7
E00175217,60.8,34.4,4.8
E00175222,70.9,24.5,4.5
E00175231,76.9,20.1,3
E00175239,63.4,32.8,3.7
E00175240,65.6,31.3,3.1
E00175241,73,27,0
E00175258,71.2,26.9,1.9
E00175278,71,18.4,10.7
E00183114,67.5,30.2,2.3
E00183137,76.9,22,1.1
E00183175,82,16.9,1.1
E00183188,68.9,29,2.1
E00183197,75.7,23.9,0.4
E00183201,82.5,17.5,0
E00183210,66.4,32,1.6
E00183214,69.8,28.9,1.2
E00183218,75.8,23.5,0.8
E00190364,84.9,14,1.2
E00190373,67.8,30.4,1.8
E00190374,82.3,16.2,1.5
E00190376,74,26,0
E00190378,73.9,17.6,8.5
E00190379,74.4,23.8,1.9
E00190380,67.8,31.6,0.5
E00190381,73.2,25,1.8
E00190384,66.1,30.6,3.3
E00190386,72.6,24.7,2.7
E00190387,77.8,22.2,0
E00190388,66.1,30.5,3.3
E00190389,70.4,25.5,4.2
E00190390,70.4,26.9,2.7
E00190394,73.7,21.4,4.9
E00190395,78.7,18.5,2.8
E00190408,63.6,26.5,9.9
E00190409,71.9,22.9,5.2
E00190414,79.8,18.3,1.9
E00190418,74.9,21,4.1
E00190428,80.8,17.2,2.1
E00190432,76.4,21.6,2
E00190434,82.7,14.7,2.6
E00190446,61.8,36,2.2
E00190462,78.4,15.9,5.7
