geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00091504,62.2,1.8,36
E00091505,70.2,1.2,28.6
E00091506,55.7,1.8,42.5
E00091507,56.1,3,40.9
E00091511,60,3.1,36.9
E00091512,68,1.6,30.4
E00091513,62.8,2.4,34.8
E00091514,54.1,0.5,45.5
E00091515,69.4,0,30.6
E00091516,43.9,0.8,55.3
E00091517,62.6,1.6,35.8
E00091518,73.1,3.1,23.8
E00091519,48.2,1.6,50.2
E00091520,71.2,1.1,27.7
E00091521,53.6,0,46.4
E00091522,61.4,1.4,37.3
E00091524,53.6,2.4,44
E00091525,53.3,6.2,40.5
E00091526,59.5,1.3,39.2
E00091527,57.1,5.8,37.1
E00091528,34.5,0,65.5
E00091529,60,1.9,38.1
E00091530,44.7,3.8,51.5
E00091531,50,3.2,46.8
E00091532,71.2,7,21.7
E00091533,66.8,2,31.3
E00091534,60.9,2.2,36.9
E00091535,47.9,4.6,47.6
E00091536,71.7,4,24.2
E00091537,67,2.4,30.7
E00091538,65.1,3.3,31.6
E00091539,72.2,4.9,22.9
E00091540,52.3,1.5,46.2
E00091541,64.6,4.8,30.6
E00091542,66.7,2.7,30.7
E00091543,73.4,3.5,23.1
E00091544,63.4,6.1,30.5
E00091545,57.2,3.4,39.4
E00091546,72.4,3.8,23.8
E00091547,71.5,3.2,25.3
E00091548,55,3.5,41.5
E00091549,66,4.7,29.3
E00091550,68.8,3.9,27.3
E00091551,68.6,4.9,26.5
E00091552,67.4,3.6,29
E00091553,66.2,4,29.8
E00091554,60.6,4.9,34.5
E00091556,67.1,3.5,29.4
E00091557,69.8,2,28.2
E00091558,75.1,3.1,21.8
E00091559,77.8,2.6,19.7
E00091560,55,5.6,39.4
E00091562,68.8,2.6,28.6
E00091563,72.9,2.7,24.4
E00091564,69.6,2.6,27.8
E00091565,63.3,0.4,36.3
E00091567,63,1.8,35.2
E00091568,57.2,3.9,38.9
E00091571,59,4,37
E00091572,73.3,3.2,23.5
E00091573,66.8,0.9,32.3
E00091574,73.6,2.6,23.8
E00091575,84.7,0.4,14.8
E00091576,67.7,3.1,29.3
E00091578,53.8,0.9,45.3
E00091579,65.3,1.4,33.3
E00091600,61.2,3,35.8
E00091601,44,1.3,54.7
E00091602,63.5,2.6,33.9
E00091603,68.2,1.5,30.3
E00091604,59.3,0.9,39.8
E00091605,65.2,3.2,31.6
E00091606,68.9,1.5,29.6
E00091607,69.6,2.6,27.8
E00091609,62,2.2,35.8
E00091610,69.1,3.2,27.7
E00091611,68.3,3.1,28.6
E00091612,50.8,2,47.3
E00091613,60.7,0,39.3
E00091614,61,0,39
E00091615,60,3.3,36.7
E00091616,51.4,2.4,46.2
E00091617,49.8,0,50.2
E00091618,55.2,3.5,41.3
E00091619,63.5,1.4,35.2
E00091620,54.5,2.6,42.9
E00091621,58.5,3.2,38.4
E00091622,51.1,6.3,42.6
E00091623,69.5,2.5,28
E00091624,53.1,2.9,44.1
E00091626,59.6,0.4,40.1
E00091627,66.6,1.4,32
E00091628,62.8,3.2,33.9
E00091629,67.1,3.5,29.4
E00091630,65.7,0.9,33.5
E00091631,65,6,29.1
E00091632,67.5,4.2,28.3
E00091633,66.5,4.5,29
E00091634,82,3,15
E00091635,61.7,3.5,34.8
E00091636,74.9,0.4,24.7
E00091637,74.7,0.7,24.7
E00091638,63.4,3.1,33.5
E00091639,54.8,4.5,40.7
E00091640,65.4,1.8,32.7
E00091641,54.6,3.1,42.3
E00091642,63.5,1.9,34.6
E00091643,66.8,2.5,30.7
E00091644,79.2,4.2,16.7
E00091645,73.1,1.9,25
E00091646,71.1,3.9,25
E00091647,73.3,2.9,23.8
E00091648,50.6,0.4,48.9
E00091649,58.5,2.8,38.6
E00091650,57.8,3.2,39
E00091651,43.3,0,56.7
E00091652,40.6,2.4,57
E00091653,47.1,2.9,50
E00091654,51.6,1.4,47
E00091655,64.2,3,32.8
E00091656,18.8,2.3,79
E00091657,50.7,2.9,46.4
E00091659,60.4,3.2,36.4
E00091660,54.9,4.4,40.7
E00091662,58.7,2,39.4
E00091663,68.8,2.9,28.4
E00091664,63.4,0.4,36.2
E00091665,58.3,3.4,38.3
E00091666,57.8,2,40.2
E00091668,55.9,4.4,39.7
E00091669,46.8,0.4,52.8
E00091670,55.8,1.3,42.9
E00091671,63.6,3,33.5
E00091672,53.1,0.5,46.4
E00091674,37.4,0.9,61.6
E00091675,50.2,2,47.8
E00091676,65.5,1,33.5
E00091677,71.2,3,25.8
E00091678,54.3,3,42.6
E00091768,65.9,3.4,30.7
E00091769,61.5,1.8,36.7
E00091772,60,3.4,36.6
E00091773,67.2,3.8,29.1
E00091774,66.9,2.4,30.7
E00091775,53.8,4.1,42.1
E00091776,62.3,3.8,33.9
E00091777,71.3,2.2,26.5
E00091778,49.3,1.1,49.6
E00091779,70.9,2.1,26.9
E00091780,60,3.1,36.9
E00091781,70.6,2.7,26.7
E00091783,60.1,2.3,37.6
E00091784,54.1,3.3,42.7
E00091785,62.2,1.7,36.1
E00091786,63,1.4,35.5
E00091787,60.8,4.5,34.7
E00091788,71.1,0.9,28.1
E00091789,50,0,50
E00091790,54,0.5,45.6
E00091793,39.7,3.5,56.8
E00091794,63,0.9,36.2
E00091797,62.3,3.2,34.5
E00091799,59.2,4.5,36.3
E00091800,60.6,0.3,39
E00091801,61.5,3.3,35.2
E00091803,55.2,2,42.8
E00091807,56.4,4.4,39.3
E00091808,62.2,4,33.9
E00091809,58.6,2,39.4
E00091818,53.8,0,46.2
E00091819,48.5,0.7,50.7
E00091820,54.1,0.7,45.2
E00091822,51,0,49
E00091823,60,0.4,39.6
E00091824,59.4,0,40.6
E00091825,47.5,2,50.4
E00091826,49.3,0.9,49.8
E00091827,52.7,0.8,46.4
E00091828,61.6,1.8,36.5
E00091829,60.7,1,38.4
E00091830,56.1,1.7,42.2
E00091831,61.7,1.2,37.1
E00091832,52.5,2.3,45.2
E00091833,51.9,0,48.1
E00091834,46.2,1.9,51.9
E00091835,50.5,1,48.6
E00091836,48.8,1.9,49.3
E00091837,55.2,2.7,42.2
E00091838,64.9,0.4,34.7
E00091841,58.6,1.2,40.1
E00091842,54.3,2.8,42.9
E00091843,76.6,3.5,19.9
E00091844,47.1,0.8,52.1
E00091845,59.2,3.1,37.7
E00091846,58.7,2.1,39.2
E00091847,52.7,1.7,45.6
E00091848,61.8,2.1,36.1
E00091849,58.1,3.6,38.3
E00091850,72.9,1.4,25.8
E00091851,53.7,2.7,43.5
E00091852,54,0,46
E00091853,67,2.8,30.3
E00091854,64.3,2.4,33.3
E00091855,58.8,1.2,40
E00091856,60.2,2.1,37.7
E00091857,65.8,0,34.2
E00091859,63.3,2.4,34.3
E00091860,52.5,2,45.6
E00091861,60.6,0.8,38.6
E00091862,56.7,2.4,40.9
E00091863,59.6,2.1,38.3
E00091864,62.1,2.2,35.8
E00091865,56.9,0.7,42.4
E00091866,44.8,2,53.2
E00092181,72.3,0,27.7
E00092185,63.5,0.7,35.8
E00092186,60.4,1.8,37.7
E00092187,71.7,0.6,27.8
E00092218,59.7,3.9,36.4
E00092219,66.9,3.4,29.7
E00092220,72.5,2.9,24.6
E00092221,55.5,2.1,42.4
E00092222,63.2,1.2,35.6
E00092223,76.4,0.8,22.9
E00092224,62.9,0.5,36.7
E00092225,55.5,0.4,44.1
E00173785,73.5,2.7,23.8
E00173786,71,2.7,26.3
E00173787,73.7,3.8,22.6
E00173788,80.9,1.9,17.1
E00173789,77.2,2.5,20.3
E00173791,78.2,2.7,19.1
E00173792,75.4,2.3,22.3
E00173793,72.7,2,25.3
E00173794,10.7,1.6,87.7
E00173795,48,2,50
E00173797,67,0.3,32.7
E00173798,74.9,4,21.1
E00173799,70.8,3.8,25.5
E00173808,73.4,3.7,22.9
E00173809,34.3,1.7,64
E00173810,75.1,3.1,21.8
E00173823,69,4.7,26.3
E00173824,61.9,0.4,37.7
E00173826,69.5,0,30.5
E00183423,60.8,3.6,35.6
E00183524,83,3.6,13.4
E00183525,79,1.6,19.4
E00183526,70.4,1.6,28
E00183527,79.2,7.8,13
E00183528,71,6,23
E00183529,62.4,5.4,32.3
E00183530,61.6,1.2,37.2
E00183531,71.6,5.1,23.3
E00183532,66.3,4.9,28.8
E00183533,77.9,0,22.1
E00183534,51.9,1.9,46.3
E00183535,80.7,3.7,15.7
E00183536,76.8,1,22.2
E00183537,84.4,2.9,12.7
E00183538,58.7,4.4,36.8
E00183539,77.6,4.1,18.4
E00183540,87,1.7,11.3
E00183541,77.6,2.5,19.9
E00183542,80.5,1,18.5
E00183548,69.5,1.8,28.7
E00183549,71.8,4.3,23.9
E00183550,68.4,2.8,28.8
E00183551,66.5,2.4,31.1
E00183552,73.3,3,23.7
E00183553,64.7,2.9,32.4
E00183554,67.5,4.1,28.5
E00183555,73.4,2.7,23.9
E00183556,50.7,1.1,48.2
E00183561,59.1,1.5,39.4
E00183562,85.1,3.4,11.5
E00183563,73.6,4.2,22.2
E00183564,66.4,1.9,31.7
E00183565,58.7,2.7,38.7
E00183566,72.6,4.4,23
E00183567,91.7,1.7,6.7
E00183568,55.5,0,44.5
E00183569,71.8,3.2,25
E00183570,70.8,2.5,26.7
E00183609,75,2.4,22.6
E00183610,75.8,2.8,21.4
E00183611,57.5,5.3,37.2
E00183612,51.1,0,48.9
E00183699,80,0.6,19.4
E00183700,86.6,0.7,12.7
E00183701,82.7,2.7,14.7
E00183702,89.3,0,10.7
