geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00091493,32.2,29.5,28.8,9.6
E00091494,31.2,24.3,36.4,8.1
E00091495,30.7,22.1,35.6,11.7
E00091496,27.4,23.1,33.3,16.2
E00091504,22.5,30.4,29,18.1
E00091505,18.4,25.7,43.6,12.3
E00091506,22.3,23.2,40.8,13.7
E00091507,26,23.7,34.9,15.4
E00091511,40.9,16.5,26.1,16.5
E00091512,25.3,24.1,36.1,14.5
E00091513,22.8,17.7,50.9,8.6
E00091514,31.7,26.8,29.3,12.2
E00091515,33.3,18.3,36.6,11.8
E00091516,31,25.7,31,12.4
E00091517,39.6,24.5,22.6,13.2
E00091518,29,27.2,34.3,9.5
E00091519,27.2,23.7,34.2,14.9
E00091520,44.6,21,17.9,16.4
E00091521,20.6,22.2,47.6,9.5
E00091522,43.6,19.9,22.1,14.4
E00091524,27.6,28.2,35.9,8.3
E00091525,46.8,19.4,20.1,13.7
E00091526,49.6,16.5,18,15.8
E00091527,51.5,19.7,14.4,14.4
E00091528,34.4,23.4,28.9,13.3
E00091529,43.5,18.2,21.4,16.9
E00091530,49,21.2,15.4,14.4
E00091531,28.7,19.4,33.3,18.5
E00091532,46.4,19.8,21.2,12.6
E00091533,33.3,17.9,37.3,11.4
E00091534,34.3,24.1,31.3,10.2
E00091535,51.4,15.1,24,9.6
E00091536,29.4,25,33.1,12.5
E00091537,28.8,17.6,44.1,9.5
E00091538,28.8,24.2,38.4,8.6
E00091539,49.3,17.5,18.8,14.3
E00091540,42.4,20.1,15.1,22.3
E00091541,52.7,18.1,13.8,15.4
E00091542,53.1,22.3,10.9,13.7
E00091543,52.7,22.2,10.2,15
E00091544,53.2,13.5,15.4,17.9
E00091545,50.3,18.2,14.5,17
E00091546,50.3,24.3,13.2,12.2
E00091547,55.9,19.2,6.2,18.6
E00091548,44.7,23.9,13.2,18.2
E00091549,50.4,20.6,11.9,17.1
E00091550,56.3,15.9,14.8,13.1
E00091551,57.5,22.1,10.4,10
E00091552,62.2,20,8.6,9.2
E00091553,52.3,20.1,11.6,16.1
E00091554,54.3,18.5,7.4,19.8
E00091556,53.6,15.3,17.3,13.8
E00091557,55.8,14.5,20.3,9.3
E00091558,36.8,25.3,27.4,10.5
E00091559,38.9,13.9,41.1,6.1
E00091560,38.6,18.2,19.3,23.9
E00091562,46.2,20.6,19.8,13.4
E00091563,33.2,17.4,41.1,8.4
E00091564,45.7,19.6,24.9,9.8
E00091565,39.4,21.8,29.6,9.2
E00091567,41.1,20.2,28.2,10.5
E00091568,23.6,16.9,54.5,5.1
E00091571,38.5,18.8,32.5,10.3
E00091572,27.3,23.5,35.5,13.7
E00091573,28.4,20.3,42.6,8.8
E00091574,37.4,22.2,27.3,13.1
E00091575,38.6,22.8,29.1,9.5
E00091576,35.9,21.2,31.4,11.5
E00091578,18.9,24.6,45.1,11.5
E00091579,22.1,26.4,30,21.4
E00091600,13.4,34.4,29.1,23.1
E00091601,22.7,32,33,12.4
E00091602,17.4,35.6,34.2,12.8
E00091603,11.8,33.9,39.3,15
E00091604,10,33.2,43.2,13.7
E00091605,11.4,27.6,41.9,19
E00091606,12,36.9,32.2,18.9
E00091607,16.4,31.6,36.4,15.6
E00091609,13.8,28.1,37.7,20.4
E00091610,11.6,41.9,30.2,16.3
E00091611,11,44.2,26.5,18.2
E00091612,24.6,40.8,20.8,13.8
E00091613,20.5,45,17.9,16.6
E00091614,18.6,33.5,34.2,13.7
E00091615,17.6,45.8,22.9,13.7
E00091616,24.5,38.8,22.4,14.3
E00091617,21.8,36.4,28.2,13.6
E00091618,12,35.2,44.4,8.5
E00091619,14.3,36.5,26.5,22.8
E00091620,12.5,51.6,21.9,14.1
E00091621,17.7,37.8,27.4,17.1
E00091622,19.2,47.5,11.1,22.2
E00091623,18.8,40,23,18.2
E00091624,13.6,43.2,19.7,23.5
E00091626,35.4,16.5,37.2,11
E00091627,29.9,24.7,35.5,10
E00091628,24,26.9,34.9,14.3
E00091629,31.4,24.8,30.7,13.1
E00091630,31.3,26,26,16.7
E00091631,28.2,26.9,23.1,21.8
E00091632,23.9,36.7,27.5,11.9
E00091633,30.1,31.1,19.4,19.4
E00091634,30.1,20.4,39.2,10.2
E00091635,24.8,27,31.9,16.3
E00091636,27.8,28.8,32.3,11.1
E00091637,29.7,24.3,36.9,9
E00091638,34.3,26.4,27.1,12.1
E00091639,25.5,28.6,36.7,9.2
E00091640,31,24.8,29.7,14.5
E00091641,33.3,20,28.6,18.1
E00091642,32.5,19,38.1,10.4
E00091643,32.4,29.2,28.6,9.7
E00091644,30.6,21.6,36.6,11.2
E00091645,24.8,24.8,35.9,14.5
E00091646,35.1,26,27.5,11.5
E00091647,33.5,23.2,31,12.3
E00091648,23.7,23.7,42.4,10.2
E00091649,23.6,18.1,47.9,10.4
E00091650,26.1,17.4,41,15.5
E00091651,30.8,21.8,34.6,12.8
E00091652,27.4,27.4,28.6,16.7
E00091653,23.3,25.6,45,6.2
E00091654,31.5,21,28,19.6
E00091655,31.4,24.6,35.4,8.6
E00091656,29.4,14.7,44.1,11.8
E00091657,28.3,24.5,36.8,10.4
E00091659,33.1,21.3,32,13.6
E00091660,25.5,24.5,43.1,6.9
E00091662,37.9,21.6,26.8,13.7
E00091663,23.1,28,34.3,14.7
E00091664,23.9,16.6,46,13.5
E00091665,36.3,23.2,31.5,8.9
E00091666,42.4,23.7,22,11.9
E00091668,33.3,10.3,37.3,19
E00091669,12.8,20.2,54.1,12.8
E00091670,29.3,28.7,27.5,14.4
E00091671,34.7,23.3,27.3,14.7
E00091672,36.6,19.6,27.7,16.1
E00091674,33.3,16.7,30.8,19.2
E00091675,25,14.8,46.1,14.1
E00091676,30.8,25.6,33.1,10.5
E00091677,37.6,26.5,22.2,13.8
E00091678,31,22.2,34.9,11.9
E00091768,10.9,41.2,26.9,21
E00091769,6.3,25.2,60.1,8.4
E00091772,12.4,36.6,37.3,13.7
E00091773,7.9,39,39,14.1
E00091774,16.8,44,28.8,10.5
E00091775,9.9,42.1,33.1,14.9
E00091776,10.1,44.3,26.8,18.8
E00091777,8.9,45.5,29.3,16.2
E00091778,9,40.6,36.1,14.3
E00091779,9.1,44.2,30.9,15.8
E00091780,8.6,41.1,35.1,15.2
E00091781,10.1,34.6,38.3,17
E00091783,7.6,42.4,33.3,16.7
E00091784,12.2,48.9,27.5,11.5
E00091785,15.6,28.3,38.3,17.8
E00091786,9.1,42,35.6,13.2
E00091787,13.2,35.5,40.1,11.2
E00091788,15.5,43.5,28,13.1
E00091789,17,19.3,39.8,23.9
E00091790,25.4,20.2,43.9,10.5
E00091793,17.6,25.3,36.3,20.9
E00091794,14.7,24.4,45.3,15.6
E00091797,14.8,40.6,33.5,11
E00091799,17.9,27.6,39.3,15.2
E00091800,15.6,27.2,43.9,13.3
E00091801,14.8,30.9,43,11.4
E00091803,16.1,27.7,40.9,15.3
E00091807,18.5,23.2,51.2,7.1
E00091808,21.3,29.3,28,21.3
E00091809,10.3,31,46,12.6
E00091818,24.5,12.9,50.4,12.2
E00091819,8.3,18.9,66.7,6.1
E00091820,18.7,17.4,53.5,10.3
E00091822,21,29.8,41.1,8.1
E00091823,26.3,21.9,39.4,12.4
E00091824,22.1,21.3,42.6,13.9
E00091825,17.6,16.8,53.8,11.8
E00091826,12.5,25.9,50,11.6
E00091827,15.6,27,47.5,9.8
E00091828,23.5,18.4,46.3,11.8
E00091829,24.5,23.4,38,14.1
E00091830,13.6,20.4,54.9,11.1
E00091831,21.1,22.4,46.1,10.5
E00091832,28.3,15,45.8,10.8
E00091833,25.5,18.4,51.1,5
E00091834,32.7,24.4,25.6,17.3
E00091835,24.1,21.3,44.4,10.2
E00091836,23.4,23.4,43,10.3
E00091837,22,17.1,47.2,13.8
E00091838,25.4,20.8,45.7,8.1
E00091841,16.1,31.2,38.7,14
E00091842,13.2,34.5,33.9,18.4
E00091843,12.9,43.8,24.4,18.9
E00091844,9.3,28.5,48.8,13.4
E00091845,10.5,25,43.4,21.1
E00091846,23.4,21.6,41.4,13.5
E00091847,14.9,31.8,32.6,20.7
E00091848,14.9,42.3,30.8,11.9
E00091849,11.8,37.5,38.9,11.8
E00091850,10.5,38.3,44,7.2
E00091851,17,34.1,31.1,17.8
E00091852,24.4,32.5,29.3,13.8
E00091853,24.3,35.8,24.3,15.5
E00091854,8.6,28.4,32.1,30.9
E00091855,24.7,29.9,27.8,17.5
E00091856,20.2,32.1,30.4,17.3
E00091857,12.8,29.5,40.9,16.8
E00091859,30.3,31.8,22.7,15.2
E00091860,19.6,23.4,41.1,15.9
E00091861,18.7,23.2,34.8,23.2
E00091862,19.7,23.1,41.5,15.6
E00091863,18.5,23.6,40.5,17.4
E00091864,17.3,32.9,32,17.7
E00091865,15.8,19,50,15.2
E00091866,17.8,34.4,34.4,13.3
E00092181,12.2,31.7,39,17.1
E00092185,17.9,24,49.2,8.9
E00092186,14.6,29.3,42.1,14
E00092187,9.4,27.3,48.4,14.8
E00092218,19.6,21.7,49.5,9.2
E00092219,14.8,25,51.7,8.5
E00092220,12.6,30,47.4,10.1
E00092221,21.2,21.2,45.5,12.2
E00092222,19.1,35,33.8,12.1
E00092223,20.8,32,33,14.2
E00092224,21.2,28.8,42.4,7.6
E00092225,15.6,25.5,44,14.9
E00173785,30.2,27.3,30.2,12.2
E00173786,32.1,25.2,36.6,6.1
E00173787,42.7,17.2,30.2,9.9
E00173788,33,19.1,34,13.9
E00173789,30.2,17.6,41.2,11
E00173791,38.5,16.1,34.6,10.7
E00173792,35.9,19,34.4,10.8
E00173793,30.4,23.8,36.9,8.9
E00173794,6.3,26.6,30.5,36.7
E00173795,21.2,26.3,38.4,14.1
E00173797,38.9,14.8,32.5,13.8
E00173798,37.1,19.9,26.9,16.1
E00173799,36.4,23.8,31.1,8.6
E00173808,38.6,23.6,29.7,8.1
E00173809,22.4,20.7,41.4,15.5
E00173810,37.8,19.4,34.2,8.7
E00173823,25,27.6,31.9,15.5
E00173824,15,25,48.8,11.3
E00173826,21.8,21.2,43.6,13.3
E00183423,25.7,30.9,29.4,14
E00183524,15.5,24,48,12.5
E00183525,39.8,21.4,25.5,13.3
E00183526,15.2,23.3,55.2,6.3
E00183527,30.7,28.6,29.4,11.3
E00183528,18.3,23.9,40.8,16.9
E00183529,34.4,29.5,23,13.1
E00183530,18.5,31.5,37,13
E00183531,21.2,33.3,33.3,12.2
E00183532,20.1,28.9,36.6,14.4
E00183533,17.1,20.2,54.3,8.5
E00183534,20,22.7,43.6,13.6
E00183535,30.8,25.3,29.5,14.3
E00183536,13.5,18.9,50,17.6
E00183537,18.2,32,41.6,8.2
E00183538,48.1,19.8,14.4,17.6
E00183539,46.1,27.6,18.4,7.9
E00183540,40.3,23.9,26.4,9.5
E00183541,35.2,21.6,32,11.2
E00183542,40.4,17.9,32.3,9.4
E00183548,21.9,28.9,43,6.1
E00183549,27.3,23,37.2,12.6
E00183550,20.5,22.1,47.5,9.8
E00183551,27.1,24.3,40,8.6
E00183552,25.6,20.2,44.2,10.1
E00183553,31.9,22.2,31.9,14.1
E00183554,19,31,32.1,17.9
E00183555,25.5,17.5,41.6,15.3
E00183556,32.1,10.9,47.3,9.8
E00183561,10.3,38.5,40,11.3
E00183562,5.5,57.5,26,11
E00183563,10.2,47.5,35.6,6.8
E00183564,24.4,20.2,41.4,14
E00183565,20.5,13.6,56.8,9.1
E00183566,25.6,32.9,32.9,8.5
E00183567,62.9,12.9,15.7,8.5
E00183568,22.5,35,22.5,20
E00183569,14,33.6,40.6,11.8
E00183570,14.8,44.3,25.2,15.7
E00183609,32.8,34.4,26.6,6.3
E00183610,50,20.2,23.2,6.6
E00183611,23.7,29.5,38.1,8.6
E00183612,18.9,18.3,50,12.8
E00183699,11.5,31.3,47.3,9.9
E00183700,18.6,27.5,45,8.9
E00183701,14.5,45.2,25.8,14.5
E00183702,11.5,33.9,46.6,8
