geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00091610,93.9,3.9,1.3,0.9,0
E00091611,86.2,9.1,2.6,1.2,0.9
E00091612,89.1,6.3,4,0.3,0.3
E00091613,96,2.8,0.3,0.3,0.6
E00091614,91.1,7.3,0.3,0,1.3
E00091615,83.1,9.8,4.7,2,0.4
E00091616,92,6.6,0.8,0.5,0
E00091617,93.6,2.8,2,0.8,0.8
E00091618,91,7.1,0,0,1.9
E00091619,91.1,5.7,2.3,0.3,0.5
E00091620,86.1,9,3,1.5,0.4
E00091621,88.2,6.9,1.9,2.2,0.9
E00091622,86.3,10.4,3.2,0,0
E00091623,88.4,6.9,4,0.7,0
E00091624,92.2,5.5,1.6,0.6,0
E00091626,91.7,7.7,0.6,0,0
E00091627,86.7,9.5,1.9,1.2,0.7
E00091628,84.6,7.2,4.1,1.7,2.3
E00091629,82,13.3,3.6,0.7,0.4
E00091630,87.1,8.8,3.1,0.3,0.7
E00091631,86.1,4.6,6.6,2.6,0
E00091632,83.2,8.4,2.6,3.7,2.1
E00091633,80.6,10.2,6.3,1.5,1.5
E00091634,84.6,2.8,8.4,2.4,1.7
E00091635,89,6,1.1,1.1,2.8
E00091636,80.2,8.6,3.6,2.6,5
E00091637,83.4,6.5,2.4,5.3,2.4
E00091638,81.6,11.1,3.1,1.9,2.3
E00091639,75.1,17.5,1.4,1.8,4.1
E00091640,83.8,12.6,1.1,1.8,0.7
E00091641,86.3,10.4,2.9,0,0.4
E00091642,89.3,7.8,1.7,0.6,0.6
E00091643,81.2,12.1,4.5,1.8,0.3
E00091644,85.2,8.1,2.4,2.4,1.9
E00091645,85.9,8.9,1.6,3.1,0.5
E00091646,89.9,7.8,1.4,0.5,0.5
E00091647,85.4,9.4,3.4,0.4,1.5
E00091648,89.2,6.7,0.4,1.9,1.9
E00091649,87.9,7.1,3.4,0,1.7
E00091650,84.7,11,2,1.4,0.9
E00091651,79.7,13.4,2.8,2.3,1.8
E00091652,86.7,9.3,1.3,0.9,1.8
E00091653,90.7,7.1,0.3,0.6,1.3
E00091654,87,9.6,1.7,1.7,0
E00091655,83,8.5,4.4,1.3,2.8
E00091656,94.9,3.4,1.7,0,0
E00091657,88,4.9,1.8,2.7,2.7
E00091659,75.9,14.2,4.6,4,1.2
E00091660,81.9,9,4.8,1.6,2.7
E00091662,84.6,11.6,3.1,0.3,0.3
E00091663,89.2,6,3.2,1.2,0.4
E00091664,86.6,10.1,2.3,1,0
E00091665,87.7,7,3.6,0.8,0.8
E00091666,81.9,12.8,1.5,2.6,1.1
E00091668,80.7,11.7,3.7,2.3,1.7
E00091669,86.1,9.8,1.5,1.5,1.1
E00091670,90,8.6,0.8,0.6,0
E00091671,85.8,9.6,2.3,2.3,0
E00091672,89.6,7.8,2.2,0.4,0
E00091674,94.6,4.9,0,0.4,0
E00091675,93,6.3,0.3,0.3,0
E00091676,91.3,6.7,0.4,0.8,0.8
E00091677,82.6,8.1,6.2,2.2,0.9
E00091678,91.8,4.1,1.1,0.7,2.2
E00091768,96.2,3.8,0,0,0
E00091769,87.5,7.4,0,2.2,2.9
E00091772,88.4,8.4,1.2,0,2.1
E00091773,93.5,4.9,1,0.3,0.3
E00091774,91.4,5.3,1.7,0.6,1.1
E00091775,92.4,6.4,0.8,0.4,0
E00091776,94.1,3.3,1.8,0.4,0.4
E00091777,89.7,5.6,0.9,3.5,0.3
E00091778,93.9,6.1,0,0,0
E00091779,94.1,3.5,0.7,0.3,1.4
E00091780,97.3,2.3,0,0,0.3
E00091781,92.5,6.5,0.3,0.7,0
E00091783,93.8,3.9,0.4,0.4,1.6
E00091784,91.4,4.6,1.5,0.9,1.5
E00091785,93.2,4.7,1.8,0,0.3
E00091786,90.2,5.5,1.1,2.5,0.7
E00091787,88.3,7.7,0.3,2,1.7
E00091788,94.4,4,0.3,1,0.3
E00091789,94.2,3.9,1.4,0,0.5
E00091790,91.2,3.6,0.4,4.4,0.4
E00091793,93,3.5,0,2.3,1.2
E00091794,88.5,4.8,4.8,1.4,0.5
E00091797,93.6,4.4,1,1,0
E00091799,94.4,5.6,0,0,0
E00091800,94.2,4.4,0.6,0.3,0.6
E00091801,91.7,5.8,1.4,1.1,0
E00091803,94,5.6,0.4,0,0
E00091807,93.4,4.7,0,0,1.9
E00091808,92,6.1,1,1,0
E00091809,90.6,6.4,0.3,2.8,0
E00091818,90.8,5.6,0.7,1.3,1.6
E00091819,89.1,6.7,0.3,1.6,2.2
E00091820,91.2,5.7,0.9,2,0.3
E00091822,92.3,4.9,0,0.7,2.1
E00091823,89.7,8.5,1.5,0,0.4
E00091824,89.9,6.1,2.2,0.9,0.9
E00091825,92.4,4.5,1,2.1,0
E00091826,90.6,6.4,1.1,1.9,0
E00091827,92.4,6.1,0.4,1.1,0
E00091828,92.4,5.4,1.8,0,0.4
E00091829,88.7,7.3,1,1.5,1.5
E00091830,88.3,6.7,1.7,0,3.2
E00091831,93,5.7,0,0.3,1
E00091832,91.4,5.6,0.8,0.8,1.5
E00091833,91.7,6,0.3,1.6,0.3
E00091834,87.7,7.7,1,2.6,1
E00091835,91.3,6.6,0.4,1.7,0
E00091836,91.3,7.2,0.4,1.1,0
E00091837,95.3,2.9,0.4,0,1.4
E00091838,86.5,4.2,1.9,4.2,3.2
E00091841,94.2,5.2,0,0.5,0
E00091842,95.5,2.5,1.5,0.2,0.2
E00091843,93,5.3,1.1,0.6,0
E00091844,91.7,5.4,0.2,2.4,0.2
E00091845,88.3,9.7,0,1.9,0
E00091846,86.3,5.9,0.5,5.9,1.4
E00091847,94.9,3.6,0.5,0.7,0.2
E00091848,91.7,5.8,0.5,1,1
E00091849,94,5.6,0.3,0,0
E00091850,89.2,7.3,1.6,1.9,0
E00091851,97.7,1.7,0,0.3,0.3
E00091852,93.1,6.1,0,0.8,0
E00091853,94,3,1.5,0.7,0.7
E00091854,93.4,2,0,4.6,0
E00091855,96.2,3,0.8,0,0
E00091856,94.7,5.3,0,0,0
E00091857,91.9,6.2,0.4,1.6,0
E00091859,97.4,1.5,1.1,0,0
E00091860,93.9,3.9,0,0.4,1.7
E00091861,93,7,0,0,0
E00091862,92.1,4.5,1.7,0.7,1
E00091863,90.4,7.1,0.5,1,1
E00091864,90.8,5.5,0.4,2,1.3
E00091865,96.7,2.9,0,0.3,0
E00091866,93.4,6.6,0,0,0
E00092181,90,5.7,0.7,1.4,2.1
E00092185,93.3,5.2,0.3,0.6,0.6
E00092186,90.8,4.9,1.5,1.5,1.2
E00092187,93.8,6.2,0,0,0
E00092218,89.5,7.7,2.8,0,0
E00092219,91.3,7.2,0,1.5,0
E00092220,88,8.6,1.7,0.6,1.1
E00092221,81.5,5.3,7.9,0.6,4.7
E00092222,87.1,5,4,2.6,1.3
E00092223,86.5,9,3.9,0.6,0
E00092224,90.7,5.6,2.6,0.4,0.7
E00092225,89.1,5.5,1,2.4,2
E00173785,83.3,9.4,3,2.1,2.1
E00173786,84.7,6.8,3,3,2.6
E00173787,85.1,10.9,2.3,0.5,1.3
E00173788,90.4,6.3,2.7,0.6,0
E00173789,88,6.6,3.7,1.1,0.6
E00173791,72,12.2,3.9,5.8,6.1
E00173792,76.8,13,2,5.4,2.8
E00173793,76.5,11.5,4,4.3,3.7
E00173794,85,12.3,1.6,0.8,0.4
E00173795,96.1,3.9,0,0,0
E00173797,82.7,12.2,1.8,2.8,0.5
E00173798,73.7,13.8,6.7,4.3,1.5
E00173799,73.5,11,6.2,3.1,6.2
E00173808,58.2,21.3,2.9,5.3,12.3
E00173809,86.1,12.3,1.1,0,0.5
E00173810,65,10.2,7.9,9.6,7.3
E00173823,88.3,9.7,1,1,0
E00173824,93,5.7,0.7,0.3,0.3
E00173826,88.9,6.7,2.2,1.3,1
E00183423,93.2,6.1,0,0.4,0.4
E00183524,88,5.9,3.3,2.2,0.6
E00183525,81.8,8.9,6.8,2.6,0
E00183526,88.8,8.7,0.9,1.5,0
E00183527,84.2,6.9,3.3,3.6,2
E00183528,89,3.9,3.9,2.6,0.6
E00183529,84.7,6.3,4.5,2.8,1.7
E00183530,78.4,10.3,4.3,2.6,4.3
E00183531,85.4,7.9,6.1,0.7,0
E00183532,93.6,5.4,0.5,0.5,0
E00183533,87.4,6.3,2.5,1.7,2.1
E00183534,84,11.8,1.7,0.8,1.7
E00183535,75.3,11.6,8.4,2.8,1.9
E00183536,80.3,7.7,2.1,3.5,6.3
E00183537,72.5,12.3,9.3,2.8,3.1
E00183538,82.1,12.4,4.5,0.2,0.7
E00183539,64.7,21.3,7.4,2.2,4.4
E00183540,53.8,29.1,6.9,3.8,6.6
E00183541,56.9,18.5,10.8,4.1,9.7
E00183542,76.9,12,6.5,3.8,0.8
E00183548,75.6,8.3,6.1,5.6,4.4
E00183549,68.1,14.2,8.5,3.2,6
E00183550,76.1,11.3,5.6,4.2,2.8
E00183551,79.9,8.5,3.6,4.5,3.6
E00183552,84,9,3.4,2.7,0.9
E00183553,86.6,10.2,2,1.2,0
E00183554,84.3,11.8,1.7,0.6,1.7
E00183555,83.8,7.9,2.6,3,2.6
E00183556,92.3,5.9,0.9,0.5,0.5
E00183561,95.2,4.8,0,0,0
E00183562,85,11.5,3.5,0,0
E00183563,90.5,5.8,3.1,0,0.6
E00183564,86,9.5,2.3,1.5,0.8
E00183565,94.6,4.8,0,0,0.6
E00183566,78.9,13.3,4.2,2.4,1.2
E00183567,91.5,4.2,1,2.4,1
E00183568,94.4,3.4,1.1,1.1,0
E00183569,88.8,7.9,1.7,0.6,0.9
E00183570,91.2,4.6,1.4,1.4,1.4
E00183609,71.3,13.9,7.9,3,4
E00183610,65.1,15.7,5.9,9.3,4.1
E00183611,20.5,5.3,1.5,41.9,30.8
E00183612,84.6,7.9,0.8,1.9,4.9
E00183699,77.2,12,4.6,3.3,2.9
E00183700,81.1,8.6,5,3,2.3
E00183701,89.2,2.9,5.9,1,1
E00183702,83.7,7.2,4.3,3.3,1.4
