geography_code,in_full_time_education-001,in_full_time_education-002
E00091604,15.5,84.5
E00091605,12.2,87.8
E00091606,19,81
E00091607,19.5,80.5
E00091609,16,84
E00091610,18.2,81.8
E00091611,20.1,79.9
E00091612,14.6,85.4
E00091613,19.7,80.3
E00091614,16.6,83.4
E00091615,14.4,85.6
E00091616,20.9,79.1
E00091617,11.6,88.4
E00091618,17.8,82.2
E00091619,22.9,77.1
E00091620,9.1,90.9
E00091621,10.7,89.3
E00091622,25,75
E00091623,12.3,87.7
E00091624,17.4,82.6
E00091626,12.3,87.7
E00091627,18.4,81.6
E00091628,16.8,83.2
E00091629,20.9,79.1
E00091630,20.3,79.7
E00091631,25.7,74.3
E00091632,14.4,85.6
E00091633,23.4,76.6
E00091634,16.5,83.5
E00091635,22.5,77.5
E00091636,12.8,87.2
E00091637,12.8,87.2
E00091638,15.8,84.2
E00091639,18.7,81.3
E00091640,19.6,80.4
E00091641,20.9,79.1
E00091642,17,83
E00091643,16.3,83.8
E00091644,15.4,84.6
E00091645,13.3,86.7
E00091646,14.7,85.3
E00091647,17.3,82.7
E00091648,15.1,84.9
E00091649,16.7,83.3
E00091650,22.3,77.7
E00091651,14.8,85.2
E00091652,8.3,91.7
E00091653,13,87
E00091654,18.3,81.7
E00091655,16.6,83.4
E00091656,1.1,98.9
E00091657,6.9,93.1
E00091659,13.9,86.1
E00091660,5.3,94.7
E00091662,18.8,81.2
E00091663,12.8,87.2
E00091664,16.2,83.8
E00091665,21,79
E00091666,25.4,74.6
E00091668,27.2,72.8
E00091669,12.1,87.9
E00091670,16.2,83.8
E00091671,20.2,79.8
E00091672,10.4,89.6
E00091674,8.6,91.4
E00091675,16.6,83.4
E00091676,17.7,82.3
E00091677,18.9,81.1
E00091678,15.7,84.3
E00091768,14.3,85.7
E00091769,13.9,86.1
E00091772,19.2,80.8
E00091773,12.1,87.9
E00091774,19.5,80.5
E00091775,14.4,85.6
E00091776,12.6,87.4
E00091777,18.7,81.3
E00091778,14.4,85.6
E00091779,20.4,79.6
E00091780,14.4,85.6
E00091781,12.1,87.9
E00091783,12.9,87.1
E00091784,24.9,75.1
E00091785,17.5,82.5
E00091786,16.5,83.5
E00091787,17.7,82.3
E00091788,20.4,79.6
E00091789,10.3,89.7
E00091790,11.9,88.1
E00091793,10.8,89.2
E00091794,13.5,86.5
E00091797,15.6,84.4
E00091799,17.6,82.4
E00091800,17.1,82.9
E00091801,10.6,89.4
E00091803,9.2,90.8
E00091807,15.5,84.5
E00091808,17.5,82.5
E00091809,19.9,80.1
E00091818,16.2,83.8
E00091819,13.4,86.6
E00091820,19.8,80.2
E00091822,15.9,84.1
E00091823,14.5,85.5
E00091824,8.6,91.4
E00091825,13.3,86.7
E00091826,14.6,85.4
E00091827,15.3,84.7
E00091828,22.3,77.7
E00091829,22.8,77.2
E00091830,14.7,85.3
E00091831,22,78
E00091832,14.3,85.7
E00091833,14,86
E00091834,6.5,93.5
E00091835,14.1,85.9
E00091836,18.3,81.7
E00091837,21.3,78.7
E00091838,14.7,85.3
E00091841,16.5,83.5
E00091842,20.4,79.6
E00091843,17.7,82.3
E00091844,12,88
E00091845,14.4,85.6
E00091846,13,87
E00091847,16,84
E00091848,18.8,81.2
E00091849,18.5,81.5
E00091850,19.7,80.3
E00091851,16.4,83.6
E00091852,9.2,90.8
E00091853,14.2,85.8
E00091854,15.6,84.4
E00091855,15.2,84.8
E00091856,18.2,81.8
E00091857,8.8,91.3
E00091859,20.4,79.6
E00091860,12.4,87.6
E00091861,12.5,87.5
E00091862,16,84
E00091863,10.7,89.3
E00091864,15.2,84.8
E00091865,12.4,87.6
E00091866,10.5,89.5
E00092181,20.4,79.6
E00092185,20.3,79.7
E00092186,19.6,80.4
E00092187,13.6,86.4
E00092218,22.9,77.1
E00092219,24.3,75.7
E00092220,26.5,73.5
E00092221,32,68
E00092222,20.7,79.3
E00092223,24.9,75.1
E00092224,17.4,82.6
E00092225,12.4,87.6
E00173785,18.8,81.2
E00173786,18.7,81.3
E00173787,28.4,71.6
E00173788,18.3,81.7
E00173789,27.5,72.5
E00173791,27.6,72.4
E00173792,28.1,71.9
E00173793,22.8,77.2
E00173794,1,99
E00173795,10.5,89.5
E00173797,23.4,76.6
E00173798,26.1,73.9
E00173799,27.1,72.9
E00173808,14.7,85.3
E00173809,12.5,87.5
E00173810,10.2,89.8
E00173823,19.2,80.8
E00173824,12.6,87.4
E00173826,22.9,77.1
E00183423,17.1,82.9
E00183524,19.6,80.4
E00183525,24.2,75.8
E00183526,26.9,73.1
E00183527,31.9,68.1
E00183528,31.2,68.8
E00183529,39.4,60.6
E00183530,23.1,76.9
E00183531,21.5,78.5
E00183532,23.9,76.1
E00183533,23.9,76.1
E00183534,13.9,86.1
E00183535,25,75
E00183536,21.9,78.1
E00183537,22.1,77.9
E00183538,25,75
E00183539,25.4,74.6
E00183540,24.7,75.3
E00183541,16.3,83.7
E00183542,19.8,80.2
E00183548,9.1,90.9
E00183549,8.5,91.5
E00183550,16,84
E00183551,6.4,93.6
E00183552,26,74
E00183553,18.8,81.3
E00183554,27.4,72.6
E00183555,25.6,74.4
E00183556,17.9,82.1
E00183561,13.1,86.9
E00183562,16.7,83.3
E00183563,26.6,73.4
E00183564,20.7,79.3
E00183565,11.7,88.3
E00183566,23.4,76.6
E00183567,12.2,87.8
E00183568,21.6,78.4
E00183569,23.6,76.4
E00183570,19.2,80.8
E00183609,18.8,81.3
E00183610,25.7,74.3
E00183611,36,64
E00183612,13.3,86.7
E00183699,25.6,74.4
E00183700,16.9,83.1
E00183701,22.1,77.9
E00183702,19.5,80.5
