geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00091624,3.4,36.1,60.5
E00091626,4.5,22.6,72.9
E00091627,3.9,23,73
E00091628,4.8,23.4,71.7
E00091629,5.6,17.8,76.6
E00091630,7.6,17.1,75.2
E00091631,8.3,26.4,65.3
E00091632,7.4,40,52.6
E00091633,6,44,50
E00091634,6.3,33.6,60.2
E00091635,7.3,17.3,75.5
E00091636,4.1,35.8,60.1
E00091637,0,45.6,54.4
E00091638,5.7,31.1,63.1
E00091639,6.5,28,65.6
E00091640,3.5,28.7,67.8
E00091641,4.1,34.7,61.2
E00091642,3.8,18.6,77.6
E00091643,4.1,26.9,69
E00091644,4,33.7,62.4
E00091645,5.9,22.4,71.8
E00091646,2,31.3,66.7
E00091647,5.8,28.9,65.3
E00091648,3.9,28.3,67.7
E00091649,2.3,26.9,70.8
E00091650,5.3,24.7,70
E00091651,0.8,54.2,45
E00091652,2.5,45.4,52.1
E00091653,2,32.5,65.6
E00091654,7.8,22.7,69.5
E00091655,7,23.4,69.5
E00091656,0,83.7,16.3
E00091657,2.1,63.2,34.7
E00091659,8.7,47.2,44.1
E00091660,3.3,60.8,35.8
E00091662,7.5,20.8,71.7
E00091663,1.8,31.6,66.7
E00091664,6.3,12.5,81.3
E00091665,10.2,18.8,71.1
E00091666,7.4,33.3,59.3
E00091668,3.4,26.3,70.3
E00091669,3.4,28.2,68.4
E00091670,4.8,37.3,57.8
E00091671,7.8,19.8,72.4
E00091672,4.5,33.3,62.2
E00091674,4.2,35.3,60.5
E00091675,0.8,28.8,70.5
E00091676,3.5,33,63.5
E00091677,5,31.9,63.1
E00091678,4.4,26.5,69
E00091768,3.3,25.6,71.1
E00091769,6.8,20.3,72.9
E00091772,5.6,15.2,79.2
E00091773,5.7,32.1,62.1
E00091774,3.9,24.2,71.9
E00091775,3.8,41.5,54.6
E00091776,0.8,30.2,69
E00091777,0,30.5,69.5
E00091778,4.8,15.2,80
E00091779,4.5,18,77.5
E00091780,2.4,24.4,73.2
E00091781,4.1,27.6,68.3
E00091783,1.7,31.9,66.4
E00091784,1.4,32.6,65.9
E00091785,4.5,18.8,76.7
E00091786,2.1,30.4,67.5
E00091787,5.6,28.6,65.9
E00091788,3.4,21,75.6
E00091789,2.8,31.8,65.4
E00091790,4.3,26.1,69.6
E00091793,2.4,40.2,57.5
E00091794,4.3,25.9,69.7
E00091797,1.4,43.4,55.2
E00091799,3.2,27,69.8
E00091800,6.2,22.6,71.2
E00091801,2.4,24.6,73
E00091803,4,24.8,71.2
E00091807,6,14.7,79.3
E00091808,3.9,23.6,72.4
E00091809,4.7,5.5,89.8
E00091818,2.8,34.7,62.5
E00091819,1.6,11.8,86.6
E00091820,3.5,21,75.5
E00091822,3.1,26.7,70.2
E00091823,5.1,28,66.9
E00091824,6.9,36.2,56.9
E00091825,4.9,16.3,78.9
E00091826,2.5,26.4,71.1
E00091827,2.3,32.1,65.6
E00091828,3.6,14.3,82.1
E00091829,4.6,22.9,72.5
E00091830,4.6,13.1,82.3
E00091831,4.7,14.2,81.1
E00091832,2.4,31.2,66.4
E00091833,0.7,25.5,73.8
E00091834,3.9,51.9,44.2
E00091835,7.5,27.1,65.4
E00091836,7.3,23.6,69.1
E00091837,0,20.9,79.1
E00091838,3.6,21.6,74.8
E00091841,10.5,18.4,71.1
E00091842,4.2,17.5,78.3
E00091843,2.5,31,66.5
E00091844,3.8,17.7,78.5
E00091845,2.9,26.1,71
E00091846,2.1,25.5,72.3
E00091847,5.2,32.9,62
E00091848,3.9,11.7,84.4
E00091849,2.4,15.9,81.7
E00091850,7.7,14.7,77.6
E00091851,3.3,16.3,80.5
E00091852,0,38.6,61.4
E00091853,1.8,30.1,68.1
E00091854,4.9,11.5,83.6
E00091855,2.9,22.8,74.3
E00091856,0,28.4,71.6
E00091857,0.9,20.7,78.4
E00091859,7.2,33.3,59.5
E00091860,0.7,55.5,43.8
E00091861,3.9,24.8,71.3
E00091862,4.5,34.3,61.2
E00091863,4.1,28.1,67.8
E00091864,4.8,20.4,74.7
E00091865,5.7,26.4,67.9
E00091866,6.7,26.7,66.7
E00092181,1.8,19.3,78.9
E00092185,3.5,18.4,78
E00092186,7.5,24.1,68.4
E00092187,0,37.5,62.5
E00092218,4.2,16.7,79.2
E00092219,0,22.7,77.3
E00092220,2.7,20.8,76.5
E00092221,4.2,43.7,52.1
E00092222,0.7,42.1,57.2
E00092223,3.1,22.9,74
E00092224,1.7,35.8,62.5
E00092225,2.3,42,55.7
E00173785,5.1,22.2,72.7
E00173786,6.2,33,60.8
E00173787,3.6,13.9,82.5
E00173788,3,14.3,82.7
E00173789,0,20.9,79.1
E00173791,7.9,23,69
E00173792,7.2,12.8,80
E00173793,9.9,14.2,75.9
E00173794,0,57.1,42.9
E00173795,4,20.2,75.8
E00173797,13.4,26.1,60.6
E00173798,12.6,24.4,63
E00173799,4.1,36.9,59
E00173808,12.2,46.7,41.1
E00173809,1.6,59.7,38.7
E00173810,6.2,51.7,42.1
E00173823,1.1,35.2,63.7
E00173824,4.6,24.4,71
E00173826,0.8,24.8,74.4
E00183423,5.6,22.4,72
E00183524,5.3,17.5,77.2
E00183525,6.9,20.8,72.2
E00183526,3.8,11.5,84.6
E00183527,3.1,22.8,74.1
E00183528,22.9,20.8,56.3
E00183529,7.7,16.9,75.4
E00183530,10.2,40.8,49
E00183531,5.6,23.1,71.3
E00183532,0.7,22.4,76.9
E00183533,5.9,5.9,88.2
E00183534,3.8,56.9,39.2
E00183535,3.1,24.1,72.8
E00183536,1.7,28.3,70
E00183537,2.8,14.7,82.5
E00183538,10.4,27.3,62.3
E00183539,1.6,33.3,65.1
E00183540,10.8,17.1,72.1
E00183541,7.1,48.7,44.2
E00183542,4.2,20.4,75.4
E00183548,8.2,36.7,55.1
E00183549,5.6,51.2,43.2
E00183550,5.6,41.7,52.8
E00183551,2.1,60.3,37.7
E00183552,4.3,22.4,73.3
E00183553,3.9,22.5,73.5
E00183554,3.9,32.5,63.6
E00183555,3.1,19.8,77.1
E00183556,2.9,12.3,84.8
E00183561,6.6,27.1,66.3
E00183562,2.1,17,80.9
E00183563,5,15.1,79.8
E00183564,2.6,30.2,67.2
E00183565,5.8,18.8,75.4
E00183566,1.6,18,80.3
E00183567,2.4,4.7,92.9
E00183568,5,41.3,53.8
E00183569,4.2,15.2,80.6
E00183570,4.1,23.7,72.2
E00183609,10.3,15.4,74.4
E00183610,9,20.4,70.6
E00183611,0,34,66
E00183612,3.4,27.4,69.1
E00183699,1.1,10.3,88.5
E00183700,4.1,17.7,78.2
E00183701,0,33.3,66.7
E00183702,9.8,8.7,81.5
