geography_code,heating_type_3a-001,heating_type_3a-002
E00091541,3,97
E00091542,1.6,98.4
E00091543,0,100
E00091544,0,100
E00091545,2,98
E00091546,6.9,93.1
E00091547,1.6,98.4
E00091548,1.9,98.1
E00091549,1.7,98.3
E00091550,2.5,97.5
E00091551,2,98
E00091552,0,100
E00091553,0,100
E00091554,0.7,99.3
E00091556,1.5,98.5
E00091557,3.1,96.9
E00091558,0.9,99.1
E00091559,0.9,99.1
E00091560,3.4,96.6
E00091562,5.9,94.1
E00091563,0.8,99.2
E00091564,3,97
E00091565,0.7,99.3
E00091567,1.9,98.1
E00091568,0,100
E00091571,4,96
E00091572,0,100
E00091573,0,100
E00091574,0.8,99.2
E00091575,0,100
E00091576,2.5,97.5
E00091578,0,100
E00091579,1.8,98.2
E00091600,3,97
E00091601,0,100
E00091602,1.9,98.1
E00091603,0.4,99.6
E00091604,0.6,99.4
E00091605,2.5,97.5
E00091606,1.2,98.8
E00091607,1.5,98.5
E00091609,3.6,96.4
E00091610,0,100
E00091611,4.6,95.4
E00091612,0,100
E00091613,0,100
E00091614,1.5,98.5
E00091615,2.3,97.7
E00091616,1.5,98.5
E00091617,1.5,98.5
E00091618,0.8,99.2
E00091619,0,100
E00091620,0.6,99.4
E00091621,2.6,97.4
E00091622,1.6,98.4
E00091623,2.4,97.6
E00091624,1.4,98.6
E00091626,0,100
E00091627,1.1,98.9
E00091628,2.1,97.9
E00091629,0,100
E00091630,2.8,97.2
E00091631,0,100
E00091632,5.1,94.9
E00091633,2,98
E00091634,0,100
E00091635,0,100
E00091636,0.7,99.3
E00091637,5.7,94.3
E00091638,0.8,99.2
E00091639,3.3,96.7
E00091640,0,100
E00091641,1,99
E00091642,0.5,99.5
E00091643,4,96
E00091644,2,98
E00091645,4.8,95.2
E00091646,0,100
E00091647,3.4,96.6
E00091648,0,100
E00091649,0,100
E00091650,1.4,98.6
E00091651,1.7,98.3
E00091652,0,100
E00091653,0.7,99.3
E00091654,1.4,98.6
E00091655,0.8,99.2
E00091656,1.6,98.4
E00091657,1.4,98.6
E00091659,1.2,98.8
E00091660,1.7,98.3
E00091662,0,100
E00091663,0.8,99.2
E00091664,1.8,98.2
E00091665,0,100
E00091666,1.9,98.1
E00091668,1.8,98.2
E00091669,0,100
E00091670,0,100
E00091671,0,100
E00091672,0,100
E00091674,0,100
E00091675,0.7,99.3
E00091676,0,100
E00091677,5.7,94.3
E00091678,1.8,98.2
E00091768,4.4,95.6
E00091769,0,100
E00091772,1.6,98.4
E00091773,1.4,98.6
E00091774,0.7,99.3
E00091775,0,100
E00091776,0,100
E00091777,0.7,99.3
E00091778,0.8,99.2
E00091779,0.9,99.1
E00091780,0,100
E00091781,0,100
E00091783,1.7,98.3
E00091784,0,100
E00091785,0.8,99.2
E00091786,0,100
E00091787,0.8,99.2
E00091788,0,100
E00091789,0,100
E00091790,0,100
E00091793,2.4,97.6
E00091794,0,100
E00091797,0.7,99.3
E00091799,0.8,99.2
E00091800,2.7,97.3
E00091801,0,100
E00091803,1.6,98.4
E00091807,2,98
E00091808,1.6,98.4
E00091809,0,100
E00091818,1.4,98.6
E00091819,0,100
E00091820,1.4,98.6
E00091822,0,100
E00091823,0,100
E00091824,0.9,99.1
E00091825,0,100
E00091826,0,100
E00091827,0,100
E00091828,0,100
E00091829,1.3,98.7
E00091830,0,100
E00091831,0,100
E00091832,0.8,99.2
E00091833,0,100
E00091834,7.8,92.2
E00091835,0.9,99.1
E00091836,0,100
E00091837,0,100
E00091838,1.4,98.6
E00091841,1.3,98.7
E00091842,1.4,98.6
E00091843,0,100
E00091844,0,100
E00091845,1.5,98.5
E00091846,0,100
E00091847,0.9,99.1
E00091848,0.6,99.4
E00091849,0.8,99.2
E00091850,0.7,99.3
E00091851,0,100
E00091852,3.9,96.1
E00091853,4.4,95.6
E00091854,1.6,98.4
E00091855,1.7,98.3
E00091856,0.7,99.3
E00091857,0.9,99.1
E00091859,0.9,99.1
E00091860,2.3,97.7
E00091861,0.8,99.2
E00091862,0,100
E00091863,0.6,99.4
E00091864,0,100
E00091865,0.7,99.3
E00091866,0,100
E00092181,1.8,98.2
E00092185,1.4,98.6
E00092186,0.7,99.3
E00092187,0,100
E00092218,0.7,99.3
E00092219,0,100
E00092220,0.5,99.5
E00092221,1.8,98.2
E00092222,0,100
E00092223,0.8,99.2
E00092224,0,100
E00092225,0,100
E00173785,2,98
E00173786,1,99
E00173787,0,100
E00173788,2.2,97.8
E00173789,0,100
E00173791,1.5,98.5
E00173792,0,100
E00173793,1.4,98.6
E00173794,1.8,98.2
E00173795,3,97
E00173797,0,100
E00173798,0.8,99.2
E00173799,0,100
E00173808,1,99
E00173809,1.7,98.3
E00173810,4.4,95.6
E00173823,2.2,97.8
E00173824,0,100
E00173826,0.8,99.2
E00183423,1,99
E00183524,0,100
E00183525,0,100
E00183526,1.1,98.9
E00183527,0,100
E00183528,0,100
E00183529,3,97
E00183530,0,100
E00183531,0,100
E00183532,0.7,99.3
E00183533,0,100
E00183534,2.3,97.7
E00183535,0.4,99.6
E00183536,0,100
E00183537,0,100
E00183538,0.6,99.4
E00183539,1.7,98.3
E00183540,0.9,99.1
E00183541,0,100
E00183542,0,100
E00183548,0,100
E00183549,0.6,99.4
E00183550,0.9,99.1
E00183551,3.4,96.6
E00183552,0,100
E00183553,2,98
E00183554,0,100
E00183555,0,100
E00183556,0.6,99.4
E00183561,0.6,99.4
E00183562,0,100
E00183563,0.8,99.2
E00183564,0.8,99.2
E00183565,0,100
E00183566,0,100
E00183567,0,100
E00183568,0,100
E00183569,0,100
E00183570,1.1,98.9
E00183609,0,100
E00183610,0.5,99.5
E00183611,4.7,95.3
E00183612,2.3,97.7
E00183699,1.1,98.9
E00183700,0.8,99.2
E00183701,2,98
E00183702,0,100
