geography_code,heating_type_3a-001,heating_type_3a-002
E00008408,3.4,96.6
E00008409,2.9,97.1
E00008411,0,100
E00008412,3.2,96.8
E00008413,1.7,98.3
E00008414,5.4,94.6
E00008415,1.9,98.1
E00008416,3.9,96.1
E00008417,1.4,98.6
E00008418,2.8,97.2
E00008419,3.4,96.6
E00008421,1.7,98.3
E00008430,2.7,97.3
E00008431,4.4,95.6
E00008432,5.8,94.2
E00008433,1.8,98.2
E00008434,1.5,98.5
E00008435,0,100
E00008436,3.4,96.6
E00008437,7.6,92.4
E00008438,2.8,97.2
E00008439,3.6,96.4
E00008440,3.3,96.7
E00008441,3.4,96.6
E00008442,0,100
E00008443,4.2,95.8
E00165791,0,100
E00165792,0.9,99.1
E00166770,4.2,95.8
E00166771,0,100
E00176528,2.5,97.5
E00176529,0,100
E00176530,2.8,97.2
E00176531,1.6,98.4
E00176533,3.9,96.1
E00176536,5.6,94.4
E00176542,0.9,99.1
E00176543,0,100
E00176550,0,100
E00176558,0.8,99.2
E00176559,3.5,96.5
E00176563,1.5,98.5
E00176565,2.2,97.8
E00176571,2.4,97.6
E00176573,6.3,93.8
E00176574,4,96
E00176575,0,100
E00176576,3.3,96.7
E00176581,4.3,95.7
E00176586,2.1,97.9
E00176587,2.3,97.7
E00176593,0,100
E00176913,3,97
E00176915,2.5,97.5
E00176920,2.6,97.4
E00176921,2.4,97.6
E00176925,0.8,99.2
E00176930,1.9,98.1
E00176935,1.9,98.1
E00176938,0.9,99.1
E00176951,2.4,97.6
E00176954,3.5,96.5
E00176970,2,98
E00176980,2.9,97.1
E00182137,0.9,99.1
E00182161,1.6,98.4
E00182172,2,98
E00182195,1.2,98.8
E00182234,2.2,97.8
E00182335,4,96
