geography_code,in_full_time_education-001,in_full_time_education-002
E00007798,34.6,65.4
E00007799,29.3,70.7
E00007800,21.2,78.8
E00007801,19.1,80.9
E00007802,19.7,80.3
E00007803,30.5,69.5
E00007804,21,79
E00007805,27.5,72.5
E00007806,19.8,80.2
E00007807,25.8,74.2
E00007808,24.9,75.1
E00007809,20.8,79.2
E00007810,20.8,79.2
E00007811,31.9,68.1
E00007812,18,82
E00007813,26.3,73.7
E00007814,20.4,79.6
E00007815,22.7,77.3
E00007816,29.6,70.4
E00007817,16.4,83.6
E00007818,32.5,67.5
E00007819,30,70
E00007820,19.8,80.2
E00007821,43.9,56.1
E00007822,32.5,67.5
E00007823,32.8,67.2
E00007824,27.7,72.3
E00007825,40.1,59.9
E00007826,32.8,67.2
E00007827,34,66
E00007828,31.3,68.7
E00007829,30.1,69.9
E00007830,26.3,73.7
E00007831,29.8,70.2
E00007832,38,62
E00007833,25.9,74.1
E00007834,26.6,73.4
E00007835,25.9,74.1
E00007836,25.3,74.7
E00007837,32.4,67.6
E00007838,28.1,71.9
E00008101,20.4,79.6
E00008102,19.9,80.1
E00008123,13.9,86.1
E00008128,19.2,80.8
E00008316,22.2,77.8
E00008318,22.8,77.2
E00008319,16.5,83.5
E00008320,26.3,73.7
E00008321,18,82
E00008322,41.4,58.6
E00008323,20.5,79.5
E00008324,35.1,64.9
E00008325,18.7,81.3
E00008326,19.7,80.3
E00008327,15,85
E00008328,24.4,75.6
E00008329,29.6,70.4
E00008330,14.3,85.7
E00008331,25.8,74.2
E00008332,16.9,83.1
E00008333,24.7,75.3
E00008334,28.7,71.3
E00008335,34.6,65.4
E00008336,20.3,79.7
E00008337,19.8,80.2
E00008338,19.1,80.9
E00008339,19.6,80.4
E00008341,21.9,78.1
E00008342,21,79
E00008343,19.8,80.2
E00008344,26.6,73.4
E00008345,19.6,80.4
E00008346,21.7,78.3
E00008347,19.8,80.2
E00008348,26.7,73.3
E00008350,29.3,70.7
E00008352,25.4,74.6
E00008353,22.5,77.5
E00008354,22.9,77.1
E00008355,37.1,62.9
E00008356,26.4,73.6
E00008357,21.9,78.1
E00008359,20,80
E00008360,21,79
E00008363,20.8,79.2
E00008372,24.5,75.5
E00008374,14.5,85.5
E00008378,23,77
E00008380,21.4,78.6
E00008381,26.3,73.7
E00008385,16.9,83.1
E00008390,24,76
E00008392,21.4,78.6
E00008404,29.5,70.5
E00008407,20.8,79.2
E00008408,34.6,65.4
E00008409,27.4,72.6
E00008411,31.2,68.8
E00008412,36.1,63.9
E00008413,31.6,68.4
E00008414,28.2,71.8
E00008415,17.2,82.8
E00008416,28.8,71.2
E00008417,29.7,70.3
E00008418,34.3,65.7
E00008419,25.7,74.3
E00008421,29.5,70.5
E00008430,27.6,72.4
E00008431,34.1,65.9
E00008432,30.6,69.4
E00008433,25.6,74.4
E00008434,29.5,70.5
E00008435,30.8,69.2
E00008436,32.2,67.8
E00008437,27.4,72.6
E00008438,35.1,64.9
E00008439,16.9,83.1
E00008440,24.1,75.9
E00008441,29.8,70.2
E00008442,33.7,66.3
E00008443,23.2,76.8
E00165791,18.1,81.9
E00165792,17.1,82.9
E00166770,32.1,67.9
E00166771,27.3,72.7
E00176528,28.6,71.4
E00176529,32.4,67.6
E00176530,2.2,97.8
E00176531,29.5,70.5
E00176533,22.5,77.5
E00176536,31.3,68.7
E00176542,33.7,66.3
E00176543,33.9,66.1
E00176550,20.2,79.8
E00176558,29,71
E00176559,35.1,64.9
E00176563,34.5,65.5
E00176565,25.2,74.8
E00176571,26.1,73.9
E00176573,29.2,70.8
E00176574,30.8,69.2
E00176575,26.1,73.9
E00176576,31.9,68.1
E00176581,25.4,74.6
E00176586,25.7,74.3
E00176587,36.8,63.2
E00176593,31.8,68.2
E00176913,28.8,71.2
E00176915,27.8,72.2
E00176920,27.8,72.2
E00176921,16.1,83.9
E00176925,14.9,85.1
E00176930,22.8,77.2
E00176935,20,80
E00176938,21,79
E00176951,15.8,84.2
E00176954,22.1,77.9
E00176970,21.6,78.4
E00176980,14.8,85.2
E00182137,27.5,72.5
E00182161,39,61
E00182172,30.3,69.7
E00182195,24.7,75.3
E00182234,44.1,55.9
E00182335,29.3,70.7
